date,vwap,prev_vwap
2025-01-01,3562.2,
2025-01-02,3602.98,3562.2
2025-01-03,4074.18,3602.98
2025-01-06,3986.08,4074.18
2025-01-07,3895.71,3986.08
2025-01-08,3817.65,3895.71
2025-01-09,3813.89,3817.65
2025-01-10,3726.71,3813.89
2025-01-13,3564.78,3726.71
2025-01-14,3473.06,3564.78
2025-01-15,3538.1,3473.06
2025-01-16,3608.84,3538.1
2025-01-17,3617.25,3608.84
2025-01-20,3613.34,3617.25
2025-01-21,3589.92,3613.34
2025-01-22,3569.5,3589.92
2025-01-23,3590.98,3569.5
2025-01-24,3575.74,3590.98
2025-01-27,3526.34,3575.74
2025-01-28,3549.24,3526.34
2025-01-29,3566.54,3549.24
2025-01-30,3573.99,3566.54
2025-01-31,3651.01,3573.99
2025-02-01,3966.36,3651.01
2025-02-03,4006.22,3966.36
2025-02-04,3937.41,4006.22
2025-02-05,3915.46,3937.41
2025-02-06,3775.69,3915.46
2025-02-07,3731.31,3775.69
2025-02-10,3754.59,3731.31
2025-02-11,3686.91,3754.59
2025-02-12,3648.76,3686.91
2025-02-13,3694.56,3648.76
2025-02-14,3698.99,3694.56
2025-02-17,3622.53,3698.99
2025-02-18,3666.42,3622.53
2025-02-19,3683.55,3666.42
2025-02-20,3638.62,3683.55
2025-02-21,3613,3638.62
2025-02-24,3592.78,3613
2025-02-25,3544.37,3592.78
2025-02-27,3520.95,3544.37
2025-02-28,3438.05,3520.95
2025-03-03,3386.77,3438.05
2025-03-04,3426.91,3386.77
2025-03-05,3469.6,3426.91
2025-03-06,3506.42,3469.6
2025-03-07,3599.7,3506.42
2025-03-10,3599.79,3599.7
2025-03-11,3603.07,3599.79
2025-03-12,3661.86,3603.07
2025-03-13,3822.08,3661.86
2025-03-17,3816.78,3822.08
2025-03-18,3826.42,3816.78
2025-03-19,3831.18,3826.42
2025-03-20,3874.66,3831.18
2025-03-21,3908.75,3874.66
2025-03-24,3922.15,3908.75
2025-03-25,3979.78,3922.15
2025-03-26,3956.43,3979.78
2025-03-27,4025.4,3956.43
2025-03-28,4131.94,4025.4
2025-04-01,4073.08,4131.94
2025-04-02,4073.53,4073.08
2025-04-03,4148.12,4073.53
2025-04-04,4019.24,4148.12
2025-04-07,3958.25,4019.24
2025-04-08,4063,3958.25
2025-04-09,4114.79,4063
2025-04-11,4152.4,4114.79
2025-04-15,4167.91,4152.4
2025-04-16,4227.27,4167.91
2025-04-17,4324.32,4227.27
2025-04-21,4369.63,4324.32
2025-04-22,4431.95,4369.63
2025-04-23,4471.17,4431.95
2025-04-24,4507.38,4471.17
2025-04-25,4392.93,4507.38
2025-04-28,4385.92,4392.93
2025-04-29,4319.66,4385.92
2025-04-30,4234.9,4319.66
2025-05-02,4093.25,4234.9
2025-05-05,3986.59,4093.25
2025-05-06,4019.13,3986.59
2025-05-07,3999.31,4019.13
2025-05-08,4009.6,3999.31
2025-05-09,3957.14,4009.6
2025-05-12,4017.15,3957.14
2025-05-13,4074.98,4017.15
2025-05-14,4040.25,4074.98
2025-05-15,4080.72,4040.25
2025-05-16,4153.5,4080.72
2025-05-19,4216.87,4153.5
2025-05-20,4106.6,4216.87
2025-05-21,4101.97,4106.6
2025-05-22,4078.51,4101.97
2025-05-23,4128.73,4078.51
2025-05-26,4140.27,4128.73
2025-05-27,4099.9,4140.27
2025-05-28,4061.29,4099.9
2025-05-29,4042.12,4061.29
2025-05-30,4013.26,4042.12
2025-06-02,4007.13,4013.26
2025-06-03,4042.24,4007.13
2025-06-04,4052.48,4042.24
2025-06-05,4181.02,4052.48
2025-06-06,4202.53,4181.02
2025-06-09,4196.76,4202.53
2025-06-10,4036.24,4196.76
