date,vwap,prev_vwap
2025-01-01,237.32,
2025-01-02,243.35,237.32
2025-01-03,257.11,243.35
2025-01-06,254.69,257.11
2025-01-07,264.76,254.69
2025-01-08,269.72,264.76
2025-01-09,265.03,269.72
2025-01-10,263.27,265.03
2025-01-13,260.04,263.27
2025-01-14,259.58,260.04
2025-01-15,260.7,259.58
2025-01-16,263.24,260.7
2025-01-17,265.48,263.24
2025-01-20,268.07,265.48
2025-01-21,266.86,268.07
2025-01-22,263.4,266.86
2025-01-23,262.86,263.4
2025-01-24,259.33,262.86
2025-01-27,252.75,259.33
2025-01-28,249.65,252.75
2025-01-29,250.1,249.65
2025-01-30,256.85,250.1
2025-01-31,260.03,256.85
2025-02-01,258.56,260.03
2025-02-03,247.25,258.56
2025-02-04,254.84,247.25
2025-02-05,260.44,254.84
2025-02-06,257.13,260.44
2025-02-07,249.2,257.13
2025-02-10,243.18,249.2
2025-02-11,239.22,243.18
2025-02-12,237.35,239.22
2025-02-13,236.41,237.35
2025-02-14,230.38,236.41
2025-02-17,231.52,230.38
2025-02-18,234.18,231.52
2025-02-19,237.51,234.18
2025-02-20,240.91,237.51
2025-02-21,240.14,240.91
2025-02-24,235.52,240.14
2025-02-25,234.68,235.52
2025-02-27,230.08,234.68
2025-02-28,225.44,230.08
2025-03-03,222.52,225.44
2025-03-04,224.52,222.52
2025-03-05,228.87,224.52
2025-03-06,230.33,228.87
2025-03-07,233.38,230.33
2025-03-10,226.22,233.38
2025-03-11,224.29,226.22
2025-03-12,224.6,224.29
2025-03-13,227.42,224.6
2025-03-17,228.86,227.42
2025-03-18,230.64,228.86
2025-03-19,233.25,230.64
2025-03-20,234.96,233.25
2025-03-21,242.54,234.96
2025-03-24,244.3,242.54
2025-03-25,242.85,244.3
2025-03-26,241.5,242.85
2025-03-27,241.4,241.5
2025-03-28,251.12,241.4
2025-04-01,248.93,251.12
2025-04-02,250.1,248.93
2025-04-03,244.62,250.1
2025-04-04,228.1,244.62
2025-04-07,214.71,228.1
2025-04-08,223.78,214.71
2025-04-09,222.01,223.78
2025-04-11,229.19,222.01
2025-04-15,232.27,229.19
2025-04-16,237.3,232.27
2025-04-17,242.7,237.3
2025-04-21,248.28,242.7
2025-04-22,248.83,248.28
2025-04-23,248.88,248.83
2025-04-24,249.5,248.88
2025-04-25,246.5,249.5
2025-04-28,249.96,246.5
2025-04-29,247.97,249.96
2025-04-30,244.51,247.97
2025-05-02,242.62,244.51
2025-05-05,238.79,242.62
2025-05-06,238.66,238.79
2025-05-07,237.77,238.66
2025-05-08,234.47,237.77
2025-05-09,233.61,234.47
2025-05-12,242.85,233.61
2025-05-13,242.06,242.85
2025-05-14,245.21,242.06
