date,vwap,prev_vwap
2025-01-01,6751.32,
2025-01-02,6619.01,6751.32
2025-01-03,6646.29,6619.01
2025-01-06,6571.39,6646.29
2025-01-07,6497.45,6571.39
2025-01-08,6428.72,6497.45
2025-01-09,6520.62,6428.72
2025-01-10,5996.06,6520.62
2025-01-13,6004.51,5996.06
2025-01-14,6061.42,6004.51
2025-01-15,6084.29,6061.42
2025-01-16,6186.36,6084.29
2025-01-17,6202.52,6186.36
2025-01-20,6177.14,6202.52
2025-01-21,6196.45,6177.14
2025-01-22,6130.96,6196.45
2025-01-23,6334.31,6130.96
2025-01-24,6353.78,6334.31
2025-01-27,6189.8,6353.78
2025-01-28,6139.07,6189.8
2025-01-29,6174.1,6139.07
2025-01-30,6135.3,6174.1
2025-01-31,6280.88,6135.3
2025-02-01,6331.96,6280.88
2025-02-03,6330.4,6331.96
2025-02-04,6382.71,6330.4
2025-02-05,6393.74,6382.71
2025-02-06,6428.05,6393.74
2025-02-07,6397.77,6428.05
2025-02-10,6370.64,6397.77
2025-02-11,6220.33,6370.64
2025-02-12,6121.08,6220.33
2025-02-13,6138.67,6121.08
2025-02-14,6137.55,6138.67
2025-02-17,6116.91,6137.55
2025-02-18,6099.6,6116.91
2025-02-19,6041.54,6099.6
2025-02-20,6039.01,6041.54
2025-02-21,5990.44,6039.01
2025-02-24,5835.64,5990.44
2025-02-25,5752.72,5835.64
2025-02-27,5603.67,5752.72
2025-02-28,5393.95,5603.67
2025-03-03,5427.46,5393.95
2025-03-04,5418.01,5427.46
2025-03-05,5530.24,5418.01
2025-03-06,5638.83,5530.24
2025-03-07,5635.3,5638.83
2025-03-10,5569.13,5635.3
2025-03-11,5429.76,5569.13
2025-03-12,5303.78,5429.76
2025-03-13,5284.69,5303.78
2025-03-17,5205.99,5284.69
2025-03-18,5272.16,5205.99
2025-03-19,5322.65,5272.16
2025-03-20,5420.58,5322.65
2025-03-21,5447.28,5420.58
2025-03-24,5558.47,5447.28
2025-03-25,5591.54,5558.47
2025-03-26,5565.73,5591.54
2025-03-27,5497.27,5565.73
2025-03-28,5289.99,5497.27
2025-04-01,5106.86,5289.99
2025-04-02,5165.97,5106.86
2025-04-03,5189.2,5165.97
2025-04-04,5067.28,5189.2
2025-04-07,4776.76,5067.28
2025-04-08,4865.67,4776.76
2025-04-09,4776.24,4865.67
2025-04-11,4784.26,4776.24
2025-04-15,4882.62,4784.26
2025-04-16,4899.64,4882.62
2025-04-17,4885.4,4899.64
2025-04-21,5236.97,4885.4
2025-04-22,5409.73,5236.97
2025-04-23,5592.81,5409.73
2025-04-24,5871.9,5592.81
2025-04-25,5729.67,5871.9
2025-04-28,5645.31,5729.67
2025-04-29,5767.31,5645.31
2025-04-30,5754.67,5767.31
2025-05-02,5832.71,5754.67
2025-05-05,5815.81,5832.71
2025-05-06,5737.98,5815.81
2025-05-07,5710.6,5737.98
2025-05-08,5811.69,5710.6
2025-05-09,5711.08,5811.69
2025-05-12,5996.34,5711.08
2025-05-13,6029.07,5996.34
2025-05-14,6086.65,6029.07
2025-05-15,6155.71,6086.65
2025-05-16,6202.48,6155.71
2025-05-19,6236.38,6202.48
2025-05-20,6226.72,6236.38
2025-05-21,6176.24,6226.72
2025-05-22,6168.02,6176.24
2025-05-23,6276.35,6168.02
2025-05-26,6396.55,6276.35
2025-05-27,6420.52,6396.55
2025-05-28,6440.94,6420.52
2025-05-29,6472.16,6440.94
2025-05-30,6444.38,6472.16
2025-06-02,6397.56,6444.38
2025-06-03,6395.68,6397.56
2025-06-04,6414.74,6395.68
2025-06-05,6474.56,6414.74
2025-06-06,6477.61,6474.56
2025-06-09,6588.1,6477.61
2025-06-10,6695.06,6588.1
2025-06-11,6620.51,6695.06
2025-06-12,6527.46,6620.51
2025-06-13,6397.06,6527.46
2025-06-16,6338.27,6397.06
2025-06-17,6415.65,6338.27
2025-06-18,6422.77,6415.65
