date,vwap,prev_vwap
2025-01-01,1103.64,
2025-01-02,1112.1,1103.64
2025-01-03,1104.61,1112.1
2025-01-06,1093.43,1104.61
2025-01-07,1100.02,1093.43
2025-01-08,1095.27,1100.02
2025-01-09,1109.14,1095.27
2025-01-10,1066.82,1109.14
2025-01-13,1050.42,1066.82
2025-01-14,1055.69,1050.42
2025-01-15,1059.1,1055.69
2025-01-16,1071.78,1059.1
2025-01-17,1078.82,1071.78
2025-01-20,1070.22,1078.82
2025-01-21,1053.72,1070.22
2025-01-22,1034.43,1053.72
2025-01-23,1030.75,1034.43
2025-01-24,1007.07,1030.75
2025-01-27,971.31,1007.07
2025-01-28,957.69,971.31
2025-01-29,999.26,957.69
2025-01-30,1037.87,999.26
2025-01-31,1053.86,1037.87
2025-02-01,1077.2,1053.86
2025-02-03,1119.56,1077.2
2025-02-04,1122.74,1119.56
2025-02-05,1127.53,1122.74
2025-02-06,1159.19,1127.53
2025-02-07,1154.4,1159.19
2025-02-10,1127.89,1154.4
2025-02-11,1086.64,1127.89
2025-02-12,1050.86,1086.64
2025-02-13,1133.55,1050.86
2025-02-14,1085.46,1133.55
2025-02-17,1136.41,1085.46
2025-02-18,1102.71,1136.41
2025-02-19,1155.69,1102.71
2025-02-20,1232.05,1155.69
2025-02-21,1205.22,1232.05
2025-02-24,1221.41,1205.22
2025-02-25,1208.25,1221.41
2025-02-27,1179.56,1208.25
2025-02-28,1192.59,1179.56
2025-03-03,1133.95,1192.59
2025-03-04,1154.19,1133.95
2025-03-05,1174.01,1154.19
2025-03-06,1173.58,1174.01
2025-03-07,1163.53,1173.58
2025-03-10,1171.1,1163.53
2025-03-11,1153.58,1171.1
2025-03-12,1148.94,1153.58
2025-03-13,1143.21,1148.94
2025-03-17,1142.95,1143.21
2025-03-18,1133.22,1142.95
2025-03-19,1132.37,1133.22
2025-03-20,1195.16,1132.37
2025-03-21,1199.63,1195.16
2025-03-24,1176.25,1199.63
2025-03-25,1147.36,1176.25
2025-03-26,1109.43,1147.36
2025-03-27,1101.67,1109.43
2025-03-28,1145.33,1101.67
2025-04-01,1100.72,1145.33
2025-04-02,1094.6,1100.72
2025-04-03,1131.27,1094.6
2025-04-04,1093.36,1131.27
2025-04-07,1038.81,1093.36
2025-04-08,1080.08,1038.81
2025-04-09,1066.35,1080.08
2025-04-11,1127.26,1066.35
2025-04-15,1196.68,1127.26
2025-04-16,1186.72,1196.68
2025-04-17,1181.13,1186.72
2025-04-21,1189.53,1181.13
2025-04-22,1228.89,1189.53
2025-04-23,1207.72,1228.89
2025-04-24,1214.91,1207.72
2025-04-25,1159.23,1214.91
2025-04-28,1149.1,1159.23
2025-04-29,1140.13,1149.1
2025-04-30,1143.71,1140.13
2025-05-02,1139.62,1143.71
2025-05-05,1142.34,1139.62
2025-05-06,1124.37,1142.34
2025-05-07,1090.23,1124.37
2025-05-08,1096.96,1090.23
2025-05-09,1058.8,1096.96
2025-05-12,1064.28,1058.8
2025-05-13,1076.09,1064.28
2025-05-14,1076.24,1076.09
2025-05-15,1062.52,1076.24
2025-05-16,1063.77,1062.52
2025-05-19,1046.96,1063.77
2025-05-20,1064.81,1046.96
2025-05-21,1066.65,1064.81
2025-05-22,1071.46,1066.65
2025-05-23,1085.36,1071.46
2025-05-26,1093.02,1085.36
2025-05-27,1091.69,1093.02
2025-05-28,1105.4,1091.69
2025-05-29,1065.94,1105.4
2025-05-30,1054.63,1065.94
2025-06-02,1033.31,1054.63
2025-06-03,1022.48,1033.31
2025-06-04,1023.58,1022.48
2025-06-05,1054.55,1023.58
2025-06-06,1054.75,1054.55
2025-06-09,1028.6,1054.75
2025-06-10,1014.19,1028.6
2025-06-11,1000.77,1014.19
2025-06-12,1019.54,1000.77
2025-06-13,991.23,1019.54
2025-06-16,990.76,991.23
2025-06-17,994.33,990.76
2025-06-18,998.47,994.33
2025-06-19,1002.71,998.47
2025-06-20,982.68,1002.71
2025-06-23,989.09,982.68
2025-06-24,987,989.09
2025-06-25,986.54,987
2025-06-26,997.51,986.54
2025-06-27,955.11,997.51
2025-06-30,957.34,955.11
2025-07-01,954.22,957.34
2025-07-02,959.89,954.22
2025-07-03,997.55,959.89
2025-07-04,1027.1,997.55
2025-07-07,1017.28,1027.1
2025-07-08,999.96,1017.28
2025-07-09,993.88,999.96
2025-07-10,996.81,993.88
2025-07-11,1016.73,996.81
2025-07-14,1016.17,1016.73
2025-07-15,1062.63,1016.17
2025-07-16,1062.06,1062.63
2025-07-17,1087.44,1062.06
2025-07-18,1092.09,1087.44
2025-07-21,1069.23,1092.09
2025-07-22,1065.09,1069.23
2025-07-23,1050.13,1065.09
2025-07-24,1042.47,1050.13
2025-07-25,1025.27,1042.47
2025-07-28,998.24,1025.27
2025-07-29,998.13,998.24
2025-07-30,1003.62,998.13
2025-07-31,986.39,1003.62
2025-08-01,969.75,986.39
2025-08-04,966.71,969.75
2025-08-05,962.92,966.71
2025-08-06,940.39,962.92
2025-08-07,930.51,940.39
2025-08-08,932.51,930.51
2025-08-11,931.04,932.51
2025-08-12,947.86,931.04
2025-08-13,984.09,947.86
2025-08-14,917.47,984.09
2025-08-18,896.33,917.47
2025-08-19,911.81,896.33
2025-08-20,902.35,911.81
2025-08-21,900.82,902.35
2025-08-22,886.35,900.82
2025-08-25,908.52,886.35
2025-08-26,886.09,908.52
2025-08-28,865.63,886.09
2025-08-29,880.03,865.63
2025-09-01,892.1,880.03
2025-09-02,907.08,892.1
2025-09-03,913.13,907.08
2025-09-04,899.99,913.13
2025-09-05,915.07,899.99
2025-09-08,977.06,915.07
2025-09-09,1008.41,977.06
2025-09-10,991.97,1008.41
2025-09-11,989.46,991.97
2025-09-12,988.78,989.46
2025-09-15,979.9,988.78
2025-09-16,988.79,979.9
2025-09-17,978.3,988.79
2025-09-18,907.28,978.3
2025-09-19,914.07,907.28
2025-09-22,897.36,914.07
2025-09-23,891.36,897.36
2025-09-24,894.91,891.36
2025-09-25,896.34,894.91
2025-09-26,876.69,896.34
2025-09-29,874.44,876.69
2025-09-30,871.22,874.44
2025-10-01,874.8,871.22
2025-10-03,875.23,874.8
2025-10-06,870.94,875.23
2025-10-07,871.95,870.94
2025-10-08,863.15,871.95
2025-10-09,876.22,863.15
2025-10-10,900.13,876.22
2025-10-13,888.84,900.13
2025-10-14,875.86,888.84
2025-10-15,869.97,875.86
2025-10-16,892.14,869.97
2025-10-17,888.45,892.14
2025-10-20,881.6,888.45
2025-10-21,900.74,881.6
2025-10-23,891.02,900.74
2025-10-24,882.98,891.02
2025-10-27,856.59,882.98
2025-10-28,860.57,856.59
2025-10-29,791.1,860.57
2025-10-30,779.86,791.1
2025-10-31,758.22,779.86
2025-11-03,741.98,758.22
2025-11-04,734.42,741.98
2025-11-06,727.32,734.42
2025-11-07,711.87,727.32
2025-11-10,706.7,711.87
2025-11-11,694.54,706.7
2025-11-12,690.82,694.54
2025-11-13,636.59,690.82
2025-11-14,620.2,636.59
2025-11-17,614.36,620.2
2025-11-18,603.41,614.36
2025-11-19,582.21,603.41
2025-11-20,583.1,582.21
2025-11-21,590.15,583.1
2025-11-24,572.84,590.15
2025-11-25,562.88,572.84
2025-11-26,565,562.88
2025-11-27,573.12,565
2025-11-28,564.97,573.12
2025-12-01,558.73,564.97
2025-12-02,547.34,558.73
2025-12-03,546.79,547.34
2025-12-04,546.82,546.79
2025-12-05,541.21,546.82
2025-12-08,530.73,541.21
2025-12-09,530.46,530.73
2025-12-10,529.54,530.46
2025-12-11,530.11,529.54
2025-12-12,534.71,530.11
2025-12-15,533.82,534.71
2025-12-16,537.25,533.82
2025-12-17,524.75,537.25
2025-12-18,525.32,524.75
2025-12-19,536.7,525.32
2025-12-22,539.76,536.7
2025-12-23,535.76,539.76
2025-12-24,538.84,535.76
2025-12-26,535.6,538.84
2025-12-29,533.36,535.6
2025-12-30,526.72,533.36
2025-12-31,529.11,526.72
2026-01-01,525.59,529.11
2026-01-02,519.65,525.59
2026-01-05,518.26,519.65
2026-01-06,507.97,518.26
2026-01-07,503.54,507.97
2026-01-08,493.12,503.54
2026-01-09,479.77,493.12
2026-01-12,461.1,479.77
2026-01-13,447.78,461.1
2026-01-14,445.4,447.78
2026-01-16,430.96,445.4
2026-01-19,419.93,430.96
2026-01-20,406.56,419.93
2026-01-21,389.47,406.56
2026-01-22,388.28,389.47
2026-01-23,382.57,388.28
2026-01-27,375.29,382.57
2026-01-28,375.61,375.29
2026-01-29,380.81,375.61
2026-01-30,378.11,380.81
2026-02-01,372.78,378.11
2026-02-02,363.2,372.78
2026-02-03,385.27,363.2
2026-02-04,370.41,385.27
2026-02-05,350.66,370.41
2026-02-06,340.09,350.66
2026-02-09,351.32,340.09
2026-02-10,352.91,351.32
2026-02-11,352.27,352.91
2026-02-12,348.26,352.27
2026-02-13,324.11,348.26
2026-02-16,312.11,324.11
2026-02-17,309.02,312.11
2026-02-18,329.25,309.02
2026-02-19,317.8,329.25
2026-02-20,308.88,317.8
2026-02-23,319.96,308.88
2026-02-24,308.28,319.96
2026-02-25,309.84,308.28
2026-02-26,311.32,309.84
2026-02-27,307.62,311.32
2026-03-02,304.3,307.62
2026-03-04,299.31,304.3
2026-03-05,291.63,299.31
2026-03-06,281.12,291.63
2026-03-09,276.79,281.12
2026-03-10,289.1,276.79
2026-03-11,301.23,289.1
2026-03-12,288.38,301.23
2026-03-13,295.15,288.38
2026-03-16,293.16,295.15
2026-03-17,299.75,293.16
2026-03-18,305.45,299.75
2026-03-19,299.47,305.45
2026-03-20,298.78,299.47
2026-03-23,298.92,298.78
2026-03-24,297.83,298.92
2026-03-25,306.32,297.83
2026-03-27,301.64,306.32
2026-03-30,300.47,301.64
2026-04-01,311.33,300.47
2026-04-02,305.31,311.33
2026-04-06,299.88,305.31
2026-04-07,302.28,299.88
2026-04-08,307.07,302.28
2026-04-09,311.78,307.07
2026-04-10,365,311.78
2026-04-13,361.2,365
2026-04-15,357.93,361.2
2026-04-16,360.44,357.93
2026-04-17,391.04,360.44
2026-04-20,374.85,391.04
2026-04-21,362.01,374.85
2026-04-22,365.89,362.01
2026-04-23,367.17,365.89
2026-04-24,361.16,367.17
2026-04-27,422.96,361.16
2026-04-28,492.44,422.96
2026-04-29,476.23,492.44
2026-04-30,479.05,476.23
2026-05-04,476.94,479.05
2026-05-05,458.43,476.94
2026-05-06,485.34,458.43
2026-05-07,486.59,485.34
2026-05-08,492.07,486.59
2026-05-11,476.73,492.07
2026-05-12,488.35,476.73
2026-05-13,458.95,488.35
2026-05-14,453.53,458.95
2026-05-15,432.8,453.53
2026-05-18,417.43,432.8
2026-05-19,438.37,417.43
2026-05-20,420.81,438.37
2026-05-21,422.48,420.81
2026-05-22,419.94,422.48
2026-05-25,432.27,419.94
2026-05-26,438.24,432.27
2026-05-27,430.84,438.24
2026-05-29,431.37,430.84
2026-06-01,435.23,431.37
2026-06-02,427.49,435.23
2026-06-03,423.59,427.49
2026-06-04,425.58,423.59
2026-06-05,436.63,425.58
2026-06-08,424.62,436.63
2026-06-09,430.82,424.62
2026-06-10,434.58,430.82
2026-06-11,423.67,434.58
2026-06-12,426.62,423.67
2026-06-15,428.87,426.62
2026-06-16,431.38,428.87
2026-06-17,429.33,431.38
2026-06-18,417.23,429.33
2026-06-19,406.1,417.23
2026-06-22,407.94,406.1
2026-06-23,460.17,407.94
2026-06-24,459.78,460.17
2026-06-25,453.77,459.78
2026-06-29,456.57,453.77
2026-06-30,456.8,456.57
2026-07-01,456.42,456.8
2026-07-02,452.58,456.42
2026-07-03,455.54,452.58
2026-07-06,453.03,455.54
2026-07-07,444.81,453.03
2026-07-08,427.44,444.81
2026-07-09,439.52,427.44
2026-07-10,452.11,439.52
2026-07-13,450.94,452.11
2026-07-14,440.83,450.94
2026-07-15,434.94,440.83
2026-07-16,436.96,434.94
2026-07-17,444.17,436.96
2026-07-20,450.41,444.17
2026-07-21,444.66,450.41
2026-07-22,436.73,444.66
2026-07-23,428.33,436.73
2026-07-24,415.92,428.33
2026-07-27,428.18,415.92
2026-07-28,428.27,428.18
2026-07-29,430.42,428.27
2026-07-30,426.28,430.42
2026-07-31,424.97,426.28
2026-08-03,428.63,424.97
2026-08-04,425.49,428.63
2026-08-05,428.81,425.49
2026-08-06,442.37,428.81
2026-08-07,441.75,442.37
2026-08-10,448.63,441.75
2026-08-11,464.09,448.63
2026-08-12,450.55,464.09
2026-08-13,445.76,450.55
2026-08-14,442.05,445.76
2026-08-17,448.38,442.05
2026-08-18,458.5,448.38
2026-08-19,450.43,458.5
2026-08-20,474.44,450.43
2026-08-21,464.64,474.44
2026-08-24,451.68,464.64
2026-08-25,444.27,451.68
2026-08-26,460.85,444.27
2026-08-27,457.42,460.85
2026-08-28,450.66,457.42
2026-08-31,454.08,450.66
