date,vwap,prev_vwap
2025-01-01,4207.5,
2025-01-02,4217.09,4207.5
2025-01-03,4152.73,4217.09
2025-01-06,3927.79,4152.73
2025-01-07,3940.02,3927.79
2025-01-08,3911.75,3940.02
2025-01-09,4096.15,3911.75
2025-01-10,3858.24,4096.15
2025-01-13,3675.03,3858.24
2025-01-14,3663.11,3675.03
2025-01-15,3725.18,3663.11
2025-01-16,3807.17,3725.18
2025-01-17,3783.71,3807.17
2025-01-20,3746.52,3783.71
2025-01-21,3801.18,3746.52
2025-01-22,3689.61,3801.18
2025-01-23,3719.56,3689.61
2025-01-24,3616.73,3719.56
2025-01-27,3404.31,3616.73
2025-01-28,3361.59,3404.31
2025-01-29,3483.5,3361.59
2025-01-30,3582.37,3483.5
2025-01-31,3568.49,3582.37
2025-02-01,3560.63,3568.49
2025-02-03,3590.44,3560.63
2025-02-04,3690.66,3590.44
2025-02-05,3679.43,3690.66
2025-02-06,3698.21,3679.43
2025-02-07,3698.86,3698.21
2025-02-10,3709.27,3698.86
2025-02-11,3704.19,3709.27
2025-02-12,3754.22,3704.19
2025-02-13,3781.32,3754.22
2025-02-14,3670.25,3781.32
2025-02-17,3651.9,3670.25
2025-02-18,3648.18,3651.9
2025-02-19,3673.62,3648.18
2025-02-20,3669.81,3673.62
2025-02-21,3685.16,3669.81
2025-02-24,3677.27,3685.16
2025-02-25,3702.45,3677.27
2025-02-27,3675.44,3702.45
2025-02-28,3581.92,3675.44
2025-03-03,3379.63,3581.92
2025-03-04,3517.64,3379.63
2025-03-05,3640.54,3517.64
2025-03-06,3734.42,3640.54
2025-03-07,3739.02,3734.42
2025-03-10,3805.8,3739.02
2025-03-11,3765.51,3805.8
2025-03-12,3797.38,3765.51
2025-03-13,3830.04,3797.38
2025-03-17,3840.96,3830.04
2025-03-18,3840.7,3840.96
2025-03-19,3823.7,3840.7
2025-03-20,3898.98,3823.7
2025-03-21,3970.12,3898.98
2025-03-24,3939.16,3970.12
2025-03-25,3968.5,3939.16
2025-03-26,3984.04,3968.5
2025-03-27,3982.54,3984.04
2025-03-28,4019.07,3982.54
2025-04-01,4018.66,4019.07
2025-04-02,3942.01,4018.66
2025-04-03,3913.22,3942.01
2025-04-04,3767.08,3913.22
2025-04-07,3573.2,3767.08
2025-04-08,3690.95,3573.2
2025-04-09,3666.32,3690.95
2025-04-11,3831.57,3666.32
2025-04-15,3906.01,3831.57
2025-04-16,3929.43,3906.01
2025-04-17,3943.44,3929.43
2025-04-21,3958.16,3943.44
2025-04-22,3977.24,3958.16
2025-04-23,3952.03,3977.24
2025-04-24,3969.98,3952.03
2025-04-25,3939.5,3969.98
2025-04-28,3920.94,3939.5
2025-04-29,3914.49,3920.94
2025-04-30,3884.34,3914.49
2025-05-02,3831.27,3884.34
2025-05-05,3870.57,3831.27
2025-05-06,3870.83,3870.57
2025-05-07,3877.47,3870.83
2025-05-08,3933,3877.47
2025-05-09,3869.32,3933
2025-05-12,3900.55,3869.32
2025-05-13,3824.17,3900.55
2025-05-14,3864.57,3824.17
2025-05-15,3838.86,3864.57
2025-05-16,3919.53,3838.86
2025-05-19,3988.44,3919.53
