date,vwap,prev_vwap
2025-01-01,81.82,
2025-01-02,82.1,81.82
2025-01-03,83.36,82.1
2025-01-06,79.87,83.36
2025-01-07,79.35,79.87
2025-01-08,78.71,79.35
2025-01-09,78.24,78.71
2025-01-10,77.4,78.24
2025-01-13,73.95,77.4
2025-01-14,75.46,73.95
2025-01-15,77.57,75.46
2025-01-16,78.81,77.57
2025-01-17,79.87,78.81
2025-01-20,80.16,79.87
2025-01-21,79.32,80.16
2025-01-22,77.73,79.32
2025-01-23,78.65,77.73
2025-01-24,77.58,78.65
2025-01-27,75.11,77.58
2025-01-28,73.68,75.11
2025-01-29,74.57,73.68
2025-01-30,75.69,74.57
2025-01-31,78.89,75.69
2025-02-01,80.24,78.89
2025-02-03,76.36,80.24
2025-02-04,78.07,76.36
2025-02-05,79.65,78.07
2025-02-06,78.81,79.65
2025-02-07,77.66,78.81
2025-02-10,76.36,77.66
2025-02-11,74.68,76.36
2025-02-12,73.03,74.68
2025-02-13,75.21,73.03
2025-02-14,73.56,75.21
2025-02-17,72.52,73.56
2025-02-18,72.28,72.52
2025-02-19,73.79,72.28
2025-02-20,78.43,73.79
2025-02-21,80.78,78.43
2025-02-24,77.63,80.78
2025-02-25,77.09,77.63
2025-02-27,74.77,77.09
2025-02-28,72.55,74.77
2025-03-03,72.66,72.55
2025-03-04,73.57,72.66
2025-03-05,75.73,73.57
2025-03-06,77.32,75.73
2025-03-07,77.39,77.32
2025-03-10,76.93,77.39
2025-03-11,75.87,76.93
2025-03-12,77.67,75.87
2025-03-13,78.02,77.67
2025-03-17,78.33,78.02
2025-03-18,78.74,78.33
2025-03-19,80.05,78.74
2025-03-20,80.52,80.05
2025-03-21,82.85,80.52
2025-03-24,83.93,82.85
2025-03-25,82.12,83.93
2025-03-26,81.78,82.12
2025-03-27,81.17,81.78
2025-03-28,84.53,81.17
2025-04-01,82.33,84.53
2025-04-02,82.85,82.33
2025-04-03,84.04,82.85
2025-04-04,83.77,84.04
2025-04-07,81,83.77
2025-04-08,83.3,81
2025-04-09,84.13,83.3
2025-04-11,84.14,84.13
2025-04-15,85.37,84.14
2025-04-16,85.6,85.37
2025-04-17,85.18,85.6
2025-04-21,86.93,85.18
2025-04-22,89.8,86.93
2025-04-23,90.27,89.8
2025-04-24,89.55,90.27
2025-04-25,86.84,89.55
2025-04-28,86.54,86.84
2025-04-29,86.88,86.54
2025-04-30,86.37,86.88
2025-05-02,85.66,86.37
2025-05-05,84.86,85.66
2025-05-06,82.37,84.86
2025-05-07,82.77,82.37
2025-05-08,81.89,82.77
2025-05-09,77.39,81.89
2025-05-12,82.47,77.39
2025-05-13,83.52,82.47
2025-05-14,84.82,83.52
2025-05-15,86.72,84.82
2025-05-16,89.62,86.72
2025-05-19,89.53,89.62
2025-05-20,87.97,89.53
2025-05-21,87.44,87.97
2025-05-22,88.26,87.44
2025-05-23,86.25,88.26
2025-05-26,86.65,86.25
2025-05-27,87.08,86.65
2025-05-28,87.38,87.08
2025-05-29,86.84,87.38
2025-05-30,86.98,86.84
2025-06-02,87.27,86.98
2025-06-03,86.17,87.27
2025-06-04,86.2,86.17
2025-06-05,88.25,86.2
2025-06-06,89.02,88.25
2025-06-09,91.57,89.02
2025-06-10,90.07,91.57
2025-06-11,90.44,90.07
2025-06-12,88.87,90.44
2025-06-13,86.06,88.87
2025-06-16,86.16,86.06
2025-06-17,85.64,86.16
2025-06-18,83.43,85.64
2025-06-19,81.66,83.43
2025-06-20,82.14,81.66
2025-06-23,84.04,82.14
2025-06-24,85.57,84.04
2025-06-25,85.31,85.57
2025-06-26,84.81,85.31
2025-06-27,85.73,84.81
2025-06-30,85.79,85.73
2025-07-01,85.62,85.79
2025-07-02,84.94,85.62
2025-07-03,85.15,84.94
2025-07-04,84.89,85.15
2025-07-07,84.69,84.89
2025-07-08,87.05,84.69
2025-07-09,88.31,87.05
2025-07-10,87.98,88.31
2025-07-11,88.19,87.98
2025-07-14,88.9,88.19
2025-07-15,88.37,88.9
2025-07-16,88.42,88.37
2025-07-17,87.84,88.42
2025-07-18,87.23,87.84
2025-07-21,87.33,87.23
2025-07-22,86.63,87.33
2025-07-23,86.51,86.63
2025-07-24,85.94,86.51
2025-07-25,84.1,85.94
2025-07-28,84.13,84.1
2025-07-29,83.84,84.13
2025-07-30,84.29,83.84
2025-07-31,83.43,84.29
2025-08-01,83.44,83.43
2025-08-04,83.28,83.44
2025-08-05,84.86,83.28
2025-08-06,84.34,84.86
2025-08-07,82.95,84.34
2025-08-08,82.48,82.95
2025-08-11,82.91,82.48
2025-08-12,83.74,82.91
2025-08-13,84.86,83.74
2025-08-14,82.57,84.86
2025-08-18,82.69,82.57
2025-08-19,82.13,82.69
2025-08-20,82.51,82.13
2025-08-21,82.4,82.51
2025-08-22,81.1,82.4
2025-08-25,79.9,81.1
2025-08-26,79.53,79.9
2025-08-28,79.18,79.53
2025-08-29,77.33,79.18
2025-09-01,78.5,77.33
2025-09-02,79.37,78.5
2025-09-03,79.46,79.37
2025-09-04,78.8,79.46
