date,vwap,prev_vwap
2025-06-02,423.65,
2025-06-03,431.94,423.65
2025-06-04,434.8,431.94
2025-06-05,434.38,434.8
2025-06-06,430.81,434.38
2025-06-09,433.37,430.81
2025-06-10,427.67,433.37
2025-06-11,418.19,427.67
2025-06-12,413.82,418.19
2025-06-13,401.47,413.82
2025-06-16,397.23,401.47
2025-06-17,407.96,397.23
2025-06-18,399.33,407.96
2025-06-19,387.52,399.33
2025-06-20,390.84,387.52
2025-06-23,387.45,390.84
2025-06-24,399.45,387.45
2025-06-25,403.56,399.45
2025-06-26,401.87,403.56
2025-06-27,407.22,401.87
2025-06-30,401.65,407.22
2025-07-01,404.63,401.65
2025-07-02,405.78,404.63
2025-07-03,407.94,405.78
2025-07-04,402.92,407.94
2025-07-07,404.02,402.92
2025-07-08,424.12,404.02
2025-07-09,428.92,424.12
2025-07-10,437.57,428.92
2025-07-11,436.36,437.57
2025-07-14,435.63,436.36
2025-07-15,437.05,435.63
2025-07-16,446.41,437.05
2025-07-17,453.73,446.41
2025-07-18,456.29,453.73
2025-07-21,458.31,456.29
2025-07-22,449.63,458.31
2025-07-23,464.29,449.63
2025-07-24,457.54,464.29
2025-07-25,448.73,457.54
2025-07-28,435.42,448.73
2025-07-29,420.91,435.42
2025-07-30,423.36,420.91
2025-07-31,416.51,423.36
2025-08-01,416.54,416.51
2025-08-04,422.03,416.54
2025-08-05,424.71,422.03
2025-08-06,419.37,424.71
2025-08-07,425.45,419.37
2025-08-08,436.89,425.45
2025-08-11,428.63,436.89
2025-08-12,436.03,428.63
2025-08-13,435.72,436.03
2025-08-14,439.04,435.72
2025-08-18,442.4,439.04
2025-08-19,444.15,442.4
2025-08-20,440.76,444.15
2025-08-21,429.06,440.76
2025-08-22,422.03,429.06
2025-08-25,418.24,422.03
2025-08-26,412.4,418.24
2025-08-28,400.83,412.4
2025-08-29,399.81,400.83
2025-09-01,402.48,399.81
2025-09-02,417.43,402.48
2025-09-03,414.37,417.43
2025-09-04,414.79,414.37
2025-09-05,410,414.79
2025-09-08,406.91,410
2025-09-09,402.11,406.91
2025-09-10,411.98,402.11
2025-09-11,416.24,411.98
2025-09-12,422.65,416.24
2025-09-15,416.98,422.65
2025-09-16,415.34,416.98
2025-09-17,417.11,415.34
2025-09-18,426.38,417.11
2025-09-19,425.22,426.38
2025-09-22,420.49,425.22
2025-09-23,436.8,420.49
2025-09-24,431.85,436.8
2025-09-25,433.91,431.85
2025-09-26,422.91,433.91
2025-09-29,416.57,422.91
2025-09-30,412.82,416.57
2025-10-01,429.84,412.82
2025-10-03,430.46,429.84
2025-10-06,429.34,430.46
2025-10-07,421.38,429.34
2025-10-08,427.79,421.38
2025-10-09,440.14,427.79
2025-10-10,451.21,440.14
2025-10-13,463.13,451.21
2025-10-14,453.85,463.13
2025-10-15,439.62,453.85
2025-10-16,447.27,439.62
2025-10-17,444.37,447.27
2025-10-20,438.38,444.37
2025-10-21,440.39,438.38
2025-10-23,437.89,440.39
2025-10-24,431.16,437.89
2025-10-27,431.29,431.16
2025-10-28,429.82,431.29
2025-10-29,428.64,429.82
2025-10-30,435.93,428.64
2025-10-31,439.77,435.93
2025-11-03,436.69,439.77
2025-11-04,440.28,436.69
2025-11-06,421.55,440.28
2025-11-07,428.2,421.55
2025-11-10,433.67,428.2
2025-11-11,432.45,433.67
2025-11-12,432.56,432.45
2025-11-13,438.1,432.56
2025-11-14,430.08,438.1
2025-11-17,436.58,430.08
2025-11-18,436.28,436.58
