date,vwap,prev_vwap
2025-01-01,420.02,
2025-01-02,428.31,420.02
2025-01-03,428.59,428.31
2025-01-06,409.24,428.59
2025-01-07,416.18,409.24
2025-01-08,429.75,416.18
2025-01-09,429.94,429.75
2025-01-10,421.24,429.94
2025-01-13,403.79,421.24
2025-01-14,402.19,403.79
2025-01-15,396.2,402.19
2025-01-16,400.9,396.2
2025-01-17,396.17,400.9
2025-01-20,400.06,396.17
2025-01-21,396.19,400.06
2025-01-22,384.17,396.19
2025-01-23,387.1,384.17
2025-01-24,379.85,387.1
2025-01-27,360.06,379.85
2025-01-28,340.35,360.06
2025-01-29,347.8,340.35
2025-01-30,356.41,347.8
2025-01-31,356.38,356.41
2025-02-01,357.44,356.38
2025-02-03,346.27,357.44
2025-02-04,348.09,346.27
2025-02-05,362.65,348.09
2025-02-06,360.42,362.65
2025-02-07,366.52,360.42
2025-02-10,358.81,366.52
2025-02-11,344.34,358.81
2025-02-12,338.22,344.34
2025-02-13,334.61,338.22
2025-02-14,315.34,334.61
2025-02-17,313.03,315.34
2025-02-18,304.78,313.03
2025-02-19,313.63,304.78
2025-02-20,318.25,313.63
2025-02-21,318.92,318.25
2025-02-24,313.17,318.92
2025-02-25,313.42,313.17
2025-02-27,316.16,313.42
2025-02-28,308.84,316.16
2025-03-03,290.15,308.84
2025-03-04,287.94,290.15
2025-03-05,310.2,287.94
2025-03-06,322.05,310.2
2025-03-07,320.95,322.05
2025-03-10,319.38,320.95
2025-03-11,309.17,319.38
2025-03-12,314.94,309.17
2025-03-13,312.32,314.94
2025-03-17,310.97,312.32
2025-03-18,318.96,310.97
2025-03-19,330.28,318.96
2025-03-20,328.25,330.28
2025-03-21,335.57,328.25
2025-03-24,339.6,335.57
2025-03-25,333.03,339.6
2025-03-26,331.36,333.03
2025-03-27,331.55,331.36
2025-03-28,329.46,331.55
2025-04-01,325.83,329.46
2025-04-02,330.51,325.83
2025-04-03,346.78,330.51
2025-04-04,339.06,346.78
2025-04-07,321.59,339.06
2025-04-08,333.06,321.59
2025-04-09,319.76,333.06
2025-04-11,323.66,319.76
2025-04-15,332.42,323.66
2025-04-16,333.85,332.42
2025-04-17,336.3,333.85
2025-04-21,344.2,336.3
2025-04-22,365.6,344.2
2025-04-23,372.12,365.6
2025-04-24,374.61,372.12
2025-04-25,365.92,374.61
2025-04-28,368.56,365.92
2025-04-29,367.84,368.56
2025-04-30,360.77,367.84
2025-05-02,357.45,360.77
2025-05-05,357.69,357.45
2025-05-06,352.73,357.69
2025-05-07,363.63,352.73
2025-05-08,371.61,363.63
2025-05-09,370.29,371.61
2025-05-12,388.34,370.29
2025-05-13,406.54,388.34
2025-05-14,412.79,406.54
2025-05-15,412.67,412.79
2025-05-16,411.98,412.67
2025-05-19,412.29,411.98
2025-05-20,409.9,412.29
2025-05-21,411.34,409.9
2025-05-22,413.61,411.34
2025-05-23,414.93,413.61
2025-05-26,419.33,414.93
2025-05-27,418.61,419.33
2025-05-28,422.93,418.61
