date,vwap,prev_vwap
2025-11-26,322.43,
2025-11-27,340.51,322.43
2025-11-28,350.84,340.51
2025-12-01,358.71,350.84
2025-12-02,357.79,358.71
2025-12-03,356.9,357.79
2025-12-04,358.11,356.9
2025-12-05,356.65,358.11
2025-12-08,360.25,356.65
2025-12-09,370.39,360.25
2025-12-10,375.62,370.39
2025-12-11,375.26,375.62
2025-12-12,372.59,375.26
2025-12-15,373.57,372.59
2025-12-16,383.57,373.57
2025-12-17,387.63,383.57
2025-12-18,400.19,387.63
2025-12-19,396.31,400.19
2025-12-22,408.64,396.31
2025-12-23,422.41,408.64
2025-12-24,416.28,422.41
2025-12-26,410.37,416.28
2025-12-29,410.07,410.37
2025-12-30,409.98,410.07
2025-12-31,414.36,409.98
2026-01-01,425.64,414.36
2026-01-02,440.66,425.64
2026-01-05,429.29,440.66
2026-01-06,431.5,429.29
2026-01-07,435.67,431.5
2026-01-08,436.44,435.67
2026-01-09,438.16,436.44
2026-01-12,421.83,438.16
2026-01-13,425.11,421.83
2026-01-14,432.32,425.11
2026-01-16,440.45,432.32
2026-01-19,440.52,440.45
2026-01-20,440.17,440.52
2026-01-21,434.21,440.17
2026-01-22,444.35,434.21
2026-01-23,449.09,444.35
2026-01-27,446.74,449.09
2026-01-28,459.9,446.74
2026-01-29,466.69,459.9
2026-01-30,462.26,466.69
2026-02-01,453.12,462.26
2026-02-02,438.88,453.12
2026-02-03,462.64,438.88
2026-02-04,463.58,462.64
2026-02-05,457.59,463.58
2026-02-06,452.99,457.59
2026-02-09,467.25,452.99
2026-02-10,471.41,467.25
2026-02-11,487.28,471.41
2026-02-12,494.47,487.28
2026-02-13,486.54,494.47
2026-02-16,483.47,486.54
2026-02-17,484.8,483.47
2026-02-18,494,484.8
2026-02-19,479.68,494
2026-02-20,476.62,479.68
2026-02-23,480.8,476.62
2026-02-24,476.8,480.8
2026-02-25,478.3,476.8
2026-02-26,489.32,478.3
2026-02-27,502.54,489.32
2026-03-02,496.31,502.54
2026-03-04,476.09,496.31
2026-03-05,480.64,476.09
2026-03-06,485.18,480.64
2026-03-09,451.97,485.18
2026-03-10,461.26,451.97
2026-03-11,452.13,461.26
2026-03-12,437.68,452.13
