date,vwap,prev_vwap
2025-01-01,1904.37,
2025-01-02,1928.82,1904.37
2025-01-03,1956.34,1928.82
2025-01-06,1949.54,1956.34
2025-01-07,1952.78,1949.54
2025-01-08,1927.49,1952.78
2025-01-09,1957.99,1927.49
2025-01-10,1924.67,1957.99
2025-01-13,1827.54,1924.67
2025-01-14,1830.09,1827.54
2025-01-15,1827.55,1830.09
2025-01-16,1881.01,1827.55
2025-01-17,1874.07,1881.01
2025-01-20,1851.64,1874.07
2025-01-21,1858.93,1851.64
2025-01-22,1787.23,1858.93
2025-01-23,1847.11,1787.23
2025-01-24,1834.48,1847.11
2025-01-27,1739.08,1834.48
2025-01-28,1712.62,1739.08
2025-01-29,1765.32,1712.62
2025-01-30,1821.75,1765.32
2025-01-31,1814.35,1821.75
2025-02-01,1809,1814.35
2025-02-03,1812.4,1809
2025-02-04,1856.35,1812.4
2025-02-05,1892.65,1856.35
2025-02-06,1876.58,1892.65
2025-02-07,1857.07,1876.58
2025-02-10,1847.7,1857.07
2025-02-11,1817.84,1847.7
2025-02-12,1845.22,1817.84
2025-02-13,1853.38,1845.22
2025-02-14,1770.88,1853.38
2025-02-17,1707.08,1770.88
2025-02-18,1691.47,1707.08
2025-02-19,1721.82,1691.47
2025-02-20,1732.73,1721.82
2025-02-21,1703.07,1732.73
2025-02-24,1684.58,1703.07
2025-02-25,1645.91,1684.58
2025-02-27,1654.59,1645.91
2025-02-28,1645.51,1654.59
2025-03-03,1642.92,1645.51
2025-03-04,1640.59,1642.92
2025-03-05,1722.08,1640.59
2025-03-06,1729.15,1722.08
2025-03-07,1754.44,1729.15
2025-03-10,1759.53,1754.44
2025-03-11,1722.78,1759.53
2025-03-12,1759.86,1722.78
2025-03-13,1787.61,1759.86
2025-03-17,1872.88,1787.61
2025-03-18,1951.1,1872.88
2025-03-19,1976.83,1951.1
2025-03-20,1990.98,1976.83
2025-03-21,1973.26,1990.98
2025-03-24,1998.49,1973.26
2025-03-25,1979.14,1998.49
2025-03-26,1999.38,1979.14
2025-03-27,1976.16,1999.38
2025-03-28,1990.5,1976.16
2025-04-01,2015.61,1990.5
2025-04-02,2038.3,2015.61
2025-04-03,2042.61,2038.3
2025-04-04,2032.47,2042.61
2025-04-07,1947.51,2032.47
2025-04-08,2069.67,1947.51
2025-04-09,2017.71,2069.67
2025-04-11,2099.05,2017.71
2025-04-15,2137.83,2099.05
2025-04-16,2136.26,2137.83
2025-04-17,2134.5,2136.26
2025-04-21,2197.33,2134.5
2025-04-22,2173.77,2197.33
2025-04-23,2203.16,2173.77
2025-04-24,2238.58,2203.16
2025-04-25,2201.01,2238.58
