date,vwap,prev_vwap
2025-01-01,63.81,
2025-01-02,64.39,63.81
2025-01-03,64.74,64.39
2025-01-06,63.76,64.74
2025-01-07,62.72,63.76
2025-01-08,62.11,62.72
2025-01-09,62.31,62.11
2025-01-10,61.1,62.31
2025-01-13,59.79,61.1
2025-01-14,61.3,59.79
2025-01-15,62.51,61.3
2025-01-16,62.95,62.51
2025-01-17,62.29,62.95
2025-01-20,63.56,62.29
2025-01-21,63.27,63.56
2025-01-22,62.44,63.27
2025-01-23,63.1,62.44
2025-01-24,62.69,63.1
2025-01-27,57.96,62.69
2025-01-28,58.43,57.96
2025-01-29,58.64,58.43
2025-01-30,61.29,58.64
2025-01-31,62.67,61.29
2025-02-01,62.39,62.67
2025-02-03,62.2,62.39
2025-02-04,62.47,62.2
2025-02-05,63.08,62.47
2025-02-06,63.67,63.08
2025-02-07,64.02,63.67
2025-02-10,62.78,64.02
2025-02-11,61.74,62.78
2025-02-12,61.58,61.74
2025-02-13,62,61.58
2025-02-14,60.65,62
2025-02-17,60.82,60.65
2025-02-18,59.65,60.82
2025-02-19,59.91,59.65
2025-02-20,60.84,59.91
2025-02-21,60.86,60.84
2025-02-24,59.94,60.86
2025-02-25,59.38,59.94
2025-02-27,59.54,59.38
2025-02-28,58.1,59.54
2025-03-03,57.59,58.1
2025-03-04,57.08,57.59
2025-03-05,57.7,57.08
2025-03-06,58.12,57.7
2025-03-07,57.55,58.12
2025-03-10,56.96,57.55
2025-03-11,55.3,56.96
2025-03-12,54.75,55.3
2025-03-13,54.01,54.75
2025-03-17,53.16,54.01
2025-03-18,54.09,53.16
2025-03-19,55.25,54.09
2025-03-20,55.9,55.25
2025-03-21,56.19,55.9
2025-03-24,57.56,56.19
2025-03-25,57.38,57.56
2025-03-26,57.2,57.38
2025-03-27,56.86,57.2
2025-03-28,55.87,56.86
2025-04-01,56.96,55.87
2025-04-02,57.05,56.96
2025-04-03,59.23,57.05
2025-04-04,58.18,59.23
2025-04-07,55.98,58.18
2025-04-08,57.54,55.98
2025-04-09,58.56,57.54
2025-04-11,59.86,58.56
2025-04-15,61.42,59.86
2025-04-16,62.65,61.42
2025-04-17,62.6,62.65
2025-04-21,65.95,62.6
2025-04-22,67.35,65.95
2025-04-23,67.96,67.35
2025-04-24,67.94,67.96
2025-04-25,66.45,67.94
2025-04-28,65.45,66.45
2025-04-29,66.82,65.45
