date,vwap,prev_vwap
2025-01-01,404.12,
2025-01-02,426.18,404.12
2025-01-03,423.3,426.18
2025-01-06,405.53,423.3
2025-01-07,400.31,405.53
2025-01-08,409.72,400.31
2025-01-09,401.41,409.72
2025-01-10,384.81,401.41
2025-01-13,375.28,384.81
2025-01-14,372.02,375.28
2025-01-15,380.34,372.02
2025-01-16,404.39,380.34
2025-01-17,415.07,404.39
2025-01-20,417.06,415.07
2025-01-21,405.5,417.06
2025-01-22,391.52,405.5
2025-01-23,393.35,391.52
2025-01-24,386.01,393.35
2025-01-27,368.03,386.01
2025-01-28,348.09,368.03
2025-01-29,367.28,348.09
2025-01-30,385.22,367.28
2025-01-31,399.44,385.22
2025-02-01,400.09,399.44
2025-02-03,358.13,400.09
2025-02-04,357.55,358.13
2025-02-05,361.88,357.55
2025-02-06,358.65,361.88
2025-02-07,353.16,358.65
2025-02-10,344.58,353.16
2025-02-11,331.15,344.58
2025-02-12,318.17,331.15
2025-02-13,328.44,318.17
2025-02-14,310.01,328.44
2025-02-17,305.16,310.01
2025-02-18,291.4,305.16
2025-02-19,309.35,291.4
2025-02-20,315.95,309.35
2025-02-21,311.18,315.95
2025-02-24,310.26,311.18
2025-02-25,305.81,310.26
2025-02-27,301.57,305.81
2025-02-28,283.79,301.57
2025-03-03,275.81,283.79
2025-03-04,280.16,275.81
2025-03-05,289.02,280.16
2025-03-06,295.21,289.02
2025-03-07,300.54,295.21
2025-03-10,298.55,300.54
2025-03-11,286.98,298.55
2025-03-12,292.25,286.98
2025-03-13,286.2,292.25
2025-03-17,280.03,286.2
2025-03-18,280.67,280.03
2025-03-19,296.11,280.67
2025-03-20,298.82,296.11
2025-03-21,312.67,298.82
2025-03-24,331.76,312.67
2025-03-25,324.65,331.76
2025-03-26,315.15,324.65
2025-03-27,308.35,315.15
2025-03-28,309.29,308.35
2025-04-01,303.31,309.29
2025-04-02,301.82,303.31
2025-04-03,309.84,301.82
2025-04-04,300.2,309.84
2025-04-07,276.84,300.2
2025-04-08,289.13,276.84
2025-04-09,286.33,289.13
2025-04-11,291.59,286.33
2025-04-15,302.92,291.59
2025-04-16,310.01,302.92
2025-04-17,310.03,310.01
2025-04-21,315.55,310.03
2025-04-22,318.89,315.55
2025-04-23,316.57,318.89
2025-04-24,319.76,316.57
2025-04-25,305.02,319.76
2025-04-28,305.63,305.02
2025-04-29,308.26,305.63
2025-04-30,300.01,308.26
2025-05-02,324.91,300.01
2025-05-05,322.68,324.91
2025-05-06,309.75,322.68
2025-05-07,303.32,309.75
2025-05-08,307.06,303.32
2025-05-09,300.58,307.06
2025-05-12,320.05,300.58
2025-05-13,325.76,320.05
2025-05-14,347.47,325.76
2025-05-15,360.05,347.47
2025-05-16,382.25,360.05
2025-05-19,395.56,382.25
2025-05-20,381.64,395.56
2025-05-21,377.59,381.64
2025-05-22,381.24,377.59
2025-05-23,376.4,381.24
2025-05-26,383.85,376.4
2025-05-27,386.01,383.85
2025-05-28,401.26,386.01
2025-05-29,399.87,401.26
2025-05-30,400.18,399.87
2025-06-02,398.55,400.18
2025-06-03,399.99,398.55
2025-06-04,435.53,399.99
2025-06-05,453.68,435.53
2025-06-06,446.02,453.68
2025-06-09,453.73,446.02
2025-06-10,458.41,453.73
2025-06-11,457.03,458.41
2025-06-12,452.36,457.03
2025-06-13,429.07,452.36
2025-06-16,423.2,429.07
2025-06-17,428.74,423.2
2025-06-18,433.18,428.74
2025-06-19,414.64,433.18
2025-06-20,416.96,414.64
2025-06-23,418.58,416.96
2025-06-24,424.98,418.58
2025-06-25,427.62,424.98
2025-06-26,424.2,427.62
2025-06-27,427.35,424.2
2025-06-30,427.9,427.35
2025-07-01,427.49,427.9
2025-07-02,424,427.49
2025-07-03,422.68,424
2025-07-04,419.53,422.68
2025-07-07,415.17,419.53
2025-07-08,410.03,415.17
2025-07-09,412.3,410.03
2025-07-10,410.72,412.3
2025-07-11,409.61,410.72
2025-07-14,410.38,409.61
2025-07-15,420.24,410.38
2025-07-16,414.45,420.24
2025-07-17,411.87,414.45
2025-07-18,407.71,411.87
2025-07-21,404.38,407.71
2025-07-22,403.91,404.38
2025-07-23,401.32,403.91
2025-07-24,402.69,401.32
2025-07-25,396.37,402.69
2025-07-28,383.82,396.37
2025-07-29,381.76,383.82
2025-07-30,382.29,381.76
2025-07-31,370.94,382.29
2025-08-01,360.43,370.94
2025-08-04,362.7,360.43
2025-08-05,370.16,362.7
2025-08-06,363.45,370.16
2025-08-07,354.71,363.45
2025-08-08,350.89,354.71
2025-08-11,348.35,350.89
2025-08-12,349.67,348.35
2025-08-13,348.83,349.67
2025-08-14,352.09,348.83
2025-08-18,352.42,352.09
2025-08-19,356.04,352.42
2025-08-20,359.48,356.04
2025-08-21,366.85,359.48
2025-08-22,356.33,366.85
2025-08-25,354.03,356.33
2025-08-26,345.86,354.03
2025-08-28,338.52,345.86
2025-08-29,332.65,338.52
2025-09-01,335.61,332.65
2025-09-02,352.97,335.61
2025-09-03,349.82,352.97
2025-09-04,347.39,349.82
2025-09-05,344.62,347.39
2025-09-08,346.87,344.62
2025-09-09,362.59,346.87
2025-09-10,365.52,362.59
2025-09-11,363.82,365.52
2025-09-12,373.04,363.82
2025-09-15,400.08,373.04
2025-09-16,395.53,400.08
2025-09-17,402.47,395.53
2025-09-18,398.58,402.47
2025-09-19,394.86,398.58
2025-09-22,391.49,394.86
2025-09-23,383.61,391.49
2025-09-24,377.97,383.61
2025-09-25,377.39,377.97
2025-09-26,379.14,377.39
2025-09-29,378.21,379.14
2025-09-30,371.95,378.21
2025-10-01,378.75,371.95
2025-10-03,387.93,378.75
2025-10-06,384.57,387.93
2025-10-07,393.28,384.57
2025-10-08,392.37,393.28
2025-10-09,384.9,392.37
2025-10-10,387.21,384.9
2025-10-13,377.22,387.21
2025-10-14,370.35,377.22
2025-10-15,370.26,370.35
2025-10-16,371.95,370.26
2025-10-17,367.86,371.95
2025-10-20,368.56,367.86
2025-10-21,370.3,368.56
2025-10-23,370.5,370.3
2025-10-24,370.13,370.5
2025-10-27,367.92,370.13
2025-10-28,365.68,367.92
2025-10-29,371.49,365.68
2025-10-30,373.02,371.49
2025-10-31,368.9,373.02
2025-11-03,370.42,368.9
2025-11-04,365.88,370.42
2025-11-06,357.38,365.88
2025-11-07,350.89,357.38
2025-11-10,351.07,350.89
2025-11-11,350.23,351.07
2025-11-12,357.16,350.23
2025-11-13,355.15,357.16
2025-11-14,356.33,355.15
