date,vwap,prev_vwap
2025-01-01,281.07,
2025-01-02,281.73,281.07
2025-01-03,281.6,281.73
2025-01-06,270.52,281.6
2025-01-07,269.38,270.52
2025-01-08,266.44,269.38
2025-01-09,273.45,266.44
2025-01-10,274.04,273.45
2025-01-13,264.84,274.04
2025-01-14,268.72,264.84
2025-01-15,269.56,268.72
2025-01-16,273.37,269.56
2025-01-17,274.86,273.37
2025-01-20,280.51,274.86
2025-01-21,281.41,280.51
2025-01-22,278.08,281.41
2025-01-23,280.12,278.08
2025-01-24,279,280.12
2025-01-27,269.99,279
2025-01-28,264.75,269.99
2025-01-29,267.7,264.75
2025-01-30,265.98,267.7
2025-01-31,272.73,265.98
2025-02-01,280.03,272.73
2025-02-03,285.86,280.03
2025-02-04,284.51,285.86
2025-02-05,286.45,284.51
2025-02-06,280.11,286.45
2025-02-07,276.39,280.11
2025-02-10,266.28,276.39
2025-02-11,254.61,266.28
2025-02-12,252.25,254.61
2025-02-13,258.59,252.25
2025-02-14,249.78,258.59
2025-02-17,249.94,249.78
2025-02-18,251.5,249.94
2025-02-19,252.24,251.5
2025-02-20,253.82,252.24
2025-02-21,251.59,253.82
2025-02-24,250.95,251.59
2025-02-25,250.35,250.95
2025-02-27,243.8,250.35
2025-02-28,241.37,243.8
2025-03-03,236.55,241.37
2025-03-04,239.91,236.55
2025-03-05,243.18,239.91
2025-03-06,243.6,243.18
2025-03-07,242.84,243.6
2025-03-10,240.03,242.84
2025-03-11,239.18,240.03
2025-03-12,240.91,239.18
2025-03-13,240.42,240.91
2025-03-17,241.03,240.42
2025-03-18,242.51,241.03
2025-03-19,250.21,242.51
2025-03-20,249.7,250.21
2025-03-21,253.53,249.7
2025-03-24,255.64,253.53
2025-03-25,255.5,255.64
2025-03-26,258.67,255.5
2025-03-27,256.42,258.67
2025-03-28,260.12,256.42
2025-04-01,258.53,260.12
2025-04-02,258.76,258.53
2025-04-03,263.7,258.76
2025-04-04,260.04,263.7
2025-04-07,242.63,260.04
2025-04-08,249.14,242.63
2025-04-09,246.38,249.14
2025-04-11,252.92,246.38
2025-04-15,260.9,252.92
2025-04-16,263.9,260.9
2025-04-17,268.86,263.9
2025-04-21,268.58,268.86
2025-04-22,271.42,268.58
2025-04-23,271.77,271.42
2025-04-24,272.8,271.77
2025-04-25,265.58,272.8
2025-04-28,272.89,265.58
2025-04-29,271.93,272.89
2025-04-30,265.86,271.93
2025-05-02,258.99,265.86
2025-05-05,261,258.99
2025-05-06,259.89,261
2025-05-07,262.84,259.89
2025-05-08,265.31,262.84
2025-05-09,253.8,265.31
2025-05-12,266.13,253.8
2025-05-13,270.15,266.13
2025-05-14,276.81,270.15
2025-05-15,277.26,276.81
2025-05-16,280.72,277.26
2025-05-19,287.89,280.72
2025-05-20,279.06,287.89
2025-05-21,270.8,279.06
2025-05-22,91.04,270.8
2025-05-23,89.64,91.04
2025-05-26,87.46,89.64
2025-05-27,88.63,87.46
2025-05-28,86.97,88.63
2025-05-29,87.31,86.97
2025-05-30,86.21,87.31
2025-06-02,86.95,86.21
2025-06-03,86.72,86.95
2025-06-04,78.96,86.72
2025-06-05,76.77,78.96
2025-06-06,77.19,76.77
2025-06-09,77.52,77.19
2025-06-10,77.01,77.52
2025-06-11,77.46,77.01
2025-06-12,76.06,77.46
2025-06-13,73.77,76.06
2025-06-16,74.26,73.77
2025-06-17,74.85,74.26
2025-06-18,74.84,74.85
2025-06-19,73.28,74.84
2025-06-20,73.32,73.28
2025-06-23,74.25,73.32
2025-06-24,74.74,74.25
2025-06-25,74.66,74.74
2025-06-26,74.16,74.66
2025-06-27,74.75,74.16
2025-06-30,75.17,74.75
2025-07-01,74.57,75.17
2025-07-02,76.01,74.57
2025-07-03,77.34,76.01
2025-07-04,78.09,77.34
2025-07-07,78.21,78.09
2025-07-08,78.85,78.21
2025-07-09,78.95,78.85
2025-07-10,78.09,78.95
2025-07-11,76.92,78.09
2025-07-14,76.76,76.92
2025-07-15,77.01,76.76
2025-07-16,76.94,77.01
2025-07-17,75.9,76.94
2025-07-18,75.23,75.9
2025-07-21,74.98,75.23
2025-07-22,75.61,74.98
2025-07-23,75.38,75.61
2025-07-24,75.59,75.38
2025-07-25,74.26,75.59
2025-07-28,73.68,74.26
2025-07-29,74.97,73.68
2025-07-30,74.94,74.97
2025-07-31,73.41,74.94
2025-08-01,73.72,73.41
2025-08-04,74.68,73.72
2025-08-05,75.57,74.68
2025-08-06,76.35,75.57
2025-08-07,75.79,76.35
2025-08-08,74.82,75.79
2025-08-11,74.56,74.82
2025-08-12,74.53,74.56
2025-08-13,74.78,74.53
2025-08-14,75.64,74.78
2025-08-18,77.25,75.64
2025-08-19,77.12,77.25
2025-08-20,76.55,77.12
2025-08-21,75.81,76.55
2025-08-22,80.28,75.81
2025-08-25,82.34,80.28
2025-08-26,82.65,82.34
2025-08-28,79.76,82.65
2025-08-29,77.67,79.76
2025-09-01,82.18,77.67
2025-09-02,84.12,82.18
2025-09-03,81.65,84.12
2025-09-04,84.21,81.65
2025-09-05,85.05,84.21
2025-09-08,89.94,85.05
2025-09-09,90.65,89.94
2025-09-10,89.22,90.65
2025-09-11,88.89,89.22
2025-09-12,87.88,88.89
2025-09-15,87.77,87.88
2025-09-16,87.27,87.77
2025-09-17,89.95,87.27
2025-09-18,90.1,89.95
2025-09-19,91.63,90.1
2025-09-22,93.62,91.63
2025-09-23,91.86,93.62
2025-09-24,91.34,91.86
2025-09-25,88.33,91.34
2025-09-26,85.5,88.33
2025-09-29,84.81,85.5
2025-09-30,84.75,84.81
2025-10-01,85.56,84.75
2025-10-03,88.07,85.56
2025-10-06,87.07,88.07
2025-10-07,85.82,87.07
2025-10-08,85.31,85.82
2025-10-09,84.88,85.31
2025-10-10,83.78,84.88
2025-10-13,82.43,83.78
2025-10-14,81.14,82.43
2025-10-15,82.4,81.14
2025-10-16,83.46,82.4
2025-10-17,82.47,83.46
2025-10-20,82.78,82.47
2025-10-21,83.53,82.78
2025-10-23,84.32,83.53
2025-10-24,82.17,84.32
2025-10-27,82.05,82.17
2025-10-28,84.22,82.05
2025-10-29,83.82,84.22
2025-10-30,83.35,83.82
2025-10-31,82.11,83.35
2025-11-03,84.15,82.11
2025-11-04,84.98,84.15
2025-11-06,79.12,84.98
2025-11-07,78.33,79.12
2025-11-10,79.76,78.33
2025-11-11,78.3,79.76
2025-11-12,80.73,78.3
2025-11-13,79.79,80.73
2025-11-14,78.84,79.79
2025-11-17,78.43,78.84
2025-11-18,77.83,78.43
2025-11-19,78.47,77.83
2025-11-20,78.23,78.47
2025-11-21,77.04,78.23
2025-11-24,76.05,77.04
2025-11-25,75.38,76.05
2025-11-26,76.82,75.38
2025-11-27,77.08,76.82
2025-11-28,78.28,77.08
2025-12-01,77.06,78.28
2025-12-02,76.96,77.06
2025-12-03,76.43,76.96
2025-12-04,76.56,76.43
2025-12-05,76.94,76.56
2025-12-08,75.62,76.94
2025-12-09,75.24,75.62
2025-12-10,76.36,75.24
2025-12-11,75.11,76.36
2025-12-12,76.97,75.11
2025-12-15,75.95,76.97
2025-12-16,74.34,75.95
2025-12-17,77.39,74.34
2025-12-18,75.43,77.39
2025-12-19,76.43,75.43
2025-12-22,77.24,76.43
2025-12-23,78.05,77.24
2025-12-24,78.27,78.05
2025-12-26,76.83,78.27
2025-12-29,76.34,76.83
2025-12-30,76.12,76.34
2025-12-31,77.24,76.12
2026-01-01,76.32,77.24
2026-01-02,77.74,76.32
2026-01-05,77.18,77.74
2026-01-06,77.07,77.18
2026-01-07,77.41,77.07
2026-01-08,76.53,77.41
2026-01-09,75.13,76.53
2026-01-12,73.89,75.13
2026-01-13,73.67,73.89
2026-01-14,73.01,73.67
2026-01-16,71.99,73.01
2026-01-19,71.3,71.99
2026-01-20,66.89,71.3
2026-01-21,65.72,66.89
2026-01-22,63.85,65.72
2026-01-23,62.25,63.85
2026-01-27,62,62.25
2026-01-28,63.83,62
2026-01-29,64.11,63.83
2026-01-30,66.44,64.11
2026-02-01,65.89,66.44
2026-02-02,63.69,65.89
2026-02-03,67.17,63.69
2026-02-04,68.06,67.17
2026-02-05,70.26,68.06
2026-02-06,67.73,70.26
2026-02-09,72.88,67.73
2026-02-10,73.45,72.88
2026-02-11,70.83,73.45
2026-02-12,70.19,70.83
2026-02-13,73.31,70.19
2026-02-16,73.11,73.31
2026-02-17,72.17,73.11
2026-02-18,71.89,72.17
2026-02-19,70.73,71.89
2026-02-20,69.9,70.73
2026-02-23,70.38,69.9
2026-02-24,68.79,70.38
2026-02-25,68.97,68.79
2026-02-26,68.86,68.97
2026-02-27,67.41,68.86
2026-03-02,65.23,67.41
2026-03-04,64.06,65.23
2026-03-05,63.79,64.06
2026-03-06,63.44,63.79
2026-03-09,60.17,63.44
2026-03-10,61.34,60.17
2026-03-11,62.06,61.34
2026-03-12,61.78,62.06
2026-03-13,60.08,61.78
2026-03-16,58.39,60.08
2026-03-17,58.4,58.39
2026-03-18,59.5,58.4
2026-03-19,57.65,59.5
2026-03-20,61.23,57.65
2026-03-23,56.69,61.23
2026-03-24,58.22,56.69
2026-03-25,59.53,58.22
2026-03-27,57.33,59.53
2026-03-30,55.1,57.33
2026-04-01,57.35,55.1
2026-04-02,56.58,57.35
2026-04-06,58.29,56.58
2026-04-07,58.23,58.29
2026-04-08,59.7,58.23
2026-04-09,58.9,59.7
2026-04-10,60.17,58.9
2026-04-13,60.67,60.17
2026-04-15,64.3,60.67
2026-04-16,63.53,64.3
2026-04-17,64.04,63.53
2026-04-20,65.18,64.04
2026-04-21,64.89,65.18
2026-04-22,64.99,64.89
2026-04-23,63.95,64.99
2026-04-24,62.18,63.95
2026-04-27,63.8,62.18
2026-04-28,63.82,63.8
2026-04-29,64.64,63.82
2026-04-30,64.93,64.64
2026-05-04,64.64,64.93
2026-05-05,64.25,64.64
2026-05-06,64.9,64.25
2026-05-07,67.78,64.9
2026-05-08,66.7,67.78
2026-05-11,64.91,66.7
2026-05-12,63.56,64.91
2026-05-13,63.82,63.56
2026-05-14,63.64,63.82
2026-05-15,63.04,63.64
2026-05-18,61.57,63.04
2026-05-19,62.71,61.57
2026-05-20,62.55,62.71
2026-05-21,65.47,62.55
2026-05-22,67.41,65.47
2026-05-25,67.81,67.41
2026-05-26,66.19,67.81
2026-05-27,64.83,66.19
2026-05-29,65.91,64.83
2026-06-01,63.93,65.91
2026-06-02,61.91,63.93
2026-06-03,60.67,61.91
2026-06-04,61.25,60.67
2026-06-05,60.58,61.25
2026-06-08,59.65,60.58
2026-06-09,60.3,59.65
2026-06-10,59.77,60.3
2026-06-11,58.66,59.77
2026-06-12,59.49,58.66
2026-06-15,61.12,59.49
2026-06-16,60.99,61.12
2026-06-17,61.48,60.99
2026-06-18,61.74,61.48
2026-06-19,60.9,61.74
2026-06-22,60.96,60.9
2026-06-23,60.02,60.96
2026-06-24,61.25,60.02
2026-06-25,60.75,61.25
2026-06-29,59.2,60.75
2026-06-30,58.39,59.2
2026-07-01,58.96,58.39
2026-07-02,62.03,58.96
2026-07-03,62.38,62.03
2026-07-06,62.47,62.38
2026-07-07,60.27,62.47
2026-07-08,59.84,60.27
2026-07-09,58.93,59.84
2026-07-10,60,58.93
2026-07-13,60.39,60
2026-07-14,59.36,60.39
2026-07-15,59.3,59.36
2026-07-16,58.99,59.3
2026-07-17,58,58.99
2026-07-20,57.38,58
2026-07-21,57.33,57.38
2026-07-22,56.89,57.33
2026-07-23,56.54,56.89
2026-07-24,55.78,56.54
2026-07-27,57.45,55.78
2026-07-28,56.97,57.45
2026-07-29,57.89,56.97
2026-07-30,59.51,57.89
2026-07-31,60.54,59.51
2026-08-03,62.01,60.54
2026-08-04,61.3,62.01
2026-08-05,62.02,61.3
2026-08-06,62.99,62.02
2026-08-07,63.14,62.99
2026-08-10,59.6,63.14
2026-08-11,59.22,59.6
2026-08-12,57.77,59.22
2026-08-13,57.06,57.77
2026-08-14,56.35,57.06
2026-08-17,55.2,56.35
2026-08-18,55.04,55.2
2026-08-19,54.7,55.04
2026-08-20,54.84,54.7
2026-08-21,54.78,54.84
2026-08-24,54.52,54.78
2026-08-25,54.04,54.52
2026-08-26,54.82,54.04
2026-08-27,54,54.82
2026-08-28,53.02,54
2026-08-31,52.48,53.02
2026-09-01,51.52,52.48
2026-09-02,50.7,51.52
2026-09-03,50.99,50.7
2026-09-04,52.33,50.99
2026-09-07,53.7,52.33
2026-09-08,52.23,53.7
2026-09-09,51.57,52.23
2026-09-10,51.27,51.57
2026-09-11,50,51.27
2026-09-15,49.21,50
2026-09-16,49.77,49.21
