date,vwap,prev_vwap
2025-01-01,3558.28,
2025-01-02,3635.38,3558.28
2025-01-03,3631.68,3635.38
2025-01-06,3510.44,3631.68
2025-01-07,3475.96,3510.44
2025-01-08,3469.79,3475.96
2025-01-09,3602.52,3469.79
2025-01-10,3493.53,3602.52
2025-01-13,3310.5,3493.53
2025-01-14,3317.98,3310.5
2025-01-15,3289.05,3317.98
2025-01-16,3340.91,3289.05
2025-01-17,3391.87,3340.91
2025-01-20,3417.32,3391.87
2025-01-21,3398.36,3417.32
2025-01-22,3261.79,3398.36
2025-01-23,3334.46,3261.79
2025-01-24,3276.6,3334.46
2025-01-27,3205.27,3276.6
2025-01-28,3120.03,3205.27
2025-01-29,3203.89,3120.03
2025-01-30,3226.36,3203.89
2025-01-31,3309.82,3226.36
2025-02-01,3235.43,3309.82
2025-02-03,3071.69,3235.43
2025-02-04,3105.26,3071.69
2025-02-05,3004.59,3105.26
2025-02-06,2973.5,3004.59
2025-02-07,2916.89,2973.5
2025-02-10,2891.53,2916.89
2025-02-11,2771.95,2891.53
2025-02-12,2679.7,2771.95
2025-02-13,2717.11,2679.7
2025-02-14,2596.02,2717.11
2025-02-17,2578.14,2596.02
2025-02-18,2607.85,2578.14
2025-02-19,2665.51,2607.85
2025-02-20,2733.26,2665.51
2025-02-21,2719.24,2733.26
2025-02-24,2646.61,2719.24
2025-02-25,2601.08,2646.61
2025-02-27,2544.44,2601.08
2025-02-28,2455.62,2544.44
2025-03-03,2559.66,2455.62
2025-03-04,2707.51,2559.66
2025-03-05,2691.76,2707.51
2025-03-06,2668.86,2691.76
2025-03-07,2689.6,2668.86
2025-03-10,2726.31,2689.6
2025-03-11,2873.62,2726.31
2025-03-12,2888.57,2873.62
2025-03-13,2935.64,2888.57
2025-03-17,2848.4,2935.64
2025-03-18,2847.82,2848.4
2025-03-19,2864.45,2847.82
2025-03-20,2916.29,2864.45
2025-03-21,2885.7,2916.29
2025-03-24,2870.89,2885.7
2025-03-25,2820.81,2870.89
2025-03-26,2714.2,2820.81
2025-03-27,2731.24,2714.2
