date,vwap,prev_vwap
2025-01-01,484.93,
2025-01-02,486.22,484.93
2025-01-03,482.67,486.22
2025-01-06,450.15,482.67
2025-01-07,442.97,450.15
2025-01-08,444.83,442.97
2025-01-09,452.64,444.83
2025-01-10,445.59,452.64
2025-01-13,440.27,445.59
2025-01-14,438.04,440.27
2025-01-15,437.99,438.04
2025-01-16,432.62,437.99
2025-01-17,438.78,432.62
2025-01-20,437.61,438.78
2025-01-21,440.22,437.61
2025-01-22,438.79,440.22
2025-01-23,439.59,438.79
2025-01-24,442.53,439.59
2025-01-27,440.42,442.53
2025-01-28,437.14,440.42
2025-01-29,433.19,437.14
2025-01-30,434.97,433.19
2025-01-31,443.74,434.97
2025-02-01,459.22,443.74
2025-02-03,457.77,459.22
2025-02-04,454.39,457.77
2025-02-05,450.02,454.39
2025-02-06,441.65,450.02
2025-02-07,432.24,441.65
2025-02-10,428.76,432.24
2025-02-11,421.57,428.76
2025-02-12,410.36,421.57
2025-02-13,411.14,410.36
2025-02-14,411.41,411.14
2025-02-17,408.96,411.41
2025-02-18,406.53,408.96
2025-02-19,406.89,406.53
2025-02-20,401.31,406.89
2025-02-21,400.75,401.31
2025-02-24,401.96,400.75
2025-02-25,404.11,401.96
2025-02-27,401.75,404.11
2025-02-28,394.79,401.75
2025-03-03,396.98,394.79
2025-03-04,394.38,396.98
2025-03-05,399.82,394.38
2025-03-06,403.66,399.82
2025-03-07,403.66,403.66
2025-03-10,404.7,403.66
2025-03-11,406.58,404.7
2025-03-12,409.75,406.58
2025-03-13,412.4,409.75
2025-03-17,409.81,412.4
2025-03-18,409.5,409.81
2025-03-19,404.51,409.5
2025-03-20,403.5,404.51
2025-03-21,404.1,403.5
2025-03-24,409.64,404.1
2025-03-25,411.17,409.64
2025-03-26,409.03,411.17
2025-03-27,409.35,409.03
2025-03-28,410.91,409.35
2025-04-01,409.28,410.91
2025-04-02,408.65,409.28
2025-04-03,408.93,408.65
2025-04-04,409.44,408.93
2025-04-07,403.02,409.44
2025-04-08,411.57,403.02
2025-04-09,416.41,411.57
2025-04-11,420.4,416.41
2025-04-15,421.35,420.4
2025-04-16,423.29,421.35
2025-04-17,425.37,423.29
2025-04-21,422.51,425.37
2025-04-22,427.96,422.51
2025-04-23,431.14,427.96
2025-04-24,431.79,431.14
2025-04-25,425.99,431.79
2025-04-28,428.56,425.99
2025-04-29,426.31,428.56
2025-04-30,426.72,426.31
2025-05-02,428.82,426.72
2025-05-05,436.11,428.82
2025-05-06,436.24,436.11
2025-05-07,431.77,436.24
2025-05-08,428.99,431.77
