date,vwap,prev_vwap
2025-01-01,2103.12,
2025-01-02,2091.85,2103.12
2025-01-03,2120.22,2091.85
2025-01-06,2084.66,2120.22
2025-01-07,2191.05,2084.66
2025-01-08,2303.81,2191.05
2025-01-09,2251.58,2303.81
2025-01-10,2126.62,2251.58
2025-01-13,2013.82,2126.62
2025-01-14,2012.56,2013.82
2025-01-15,2034.7,2012.56
2025-01-16,2076.16,2034.7
2025-01-17,2013.3,2076.16
2025-01-20,1995.99,2013.3
2025-01-21,2018.94,1995.99
2025-01-22,1974.15,2018.94
2025-01-23,2013.13,1974.15
2025-01-24,2000.34,2013.13
2025-01-27,1902.44,2000.34
2025-01-28,1897.08,1902.44
2025-01-29,2129.3,1897.08
2025-01-30,2339.3,2129.3
2025-01-31,2362.66,2339.3
2025-02-01,2410.87,2362.66
2025-02-03,2450.77,2410.87
2025-02-04,2545.13,2450.77
2025-02-05,2617.36,2545.13
2025-02-06,2553.06,2617.36
2025-02-07,2533.88,2553.06
2025-02-10,2431.58,2533.88
2025-02-11,2342.69,2431.58
2025-02-12,2360.17,2342.69
2025-02-13,2346.5,2360.17
2025-02-14,2168.27,2346.5
2025-02-17,2204.02,2168.27
2025-02-18,2223.23,2204.02
2025-02-19,2218.03,2223.23
2025-02-20,2248.58,2218.03
2025-02-21,2256.61,2248.58
2025-02-24,2273.58,2256.61
2025-02-25,2291.2,2273.58
2025-02-27,2231.1,2291.2
2025-02-28,2184.25,2231.1
2025-03-03,2126.19,2184.25
2025-03-04,2242.82,2126.19
2025-03-05,2368.29,2242.82
2025-03-06,2451.37,2368.29
2025-03-07,2451.4,2451.37
2025-03-10,2386.76,2451.4
2025-03-11,2265.62,2386.76
2025-03-12,2201.43,2265.62
2025-03-13,2198.95,2201.43
2025-03-17,2209.92,2198.95
2025-03-18,2223.6,2209.92
2025-03-19,2352.33,2223.6
2025-03-20,2364.2,2352.33
2025-03-21,2416.4,2364.2
2025-03-24,2471.07,2416.4
2025-03-25,2449.68,2471.07
2025-03-26,2421.41,2449.68
2025-03-27,2404.93,2421.41
2025-03-28,2477.65,2404.93
2025-04-01,2503.03,2477.65
2025-04-02,2436.22,2503.03
2025-04-03,2513.48,2436.22
2025-04-04,2353.22,2513.48
2025-04-07,2108.3,2353.22
2025-04-08,2201.16,2108.3
2025-04-09,2144.59,2201.16
2025-04-11,2210.13,2144.59
2025-04-15,2346.97,2210.13
2025-04-16,2331.55,2346.97
2025-04-17,2339.88,2331.55
2025-04-21,2276.5,2339.88
2025-04-22,2192.88,2276.5
2025-04-23,2199.48,2192.88
2025-04-24,2224.2,2199.48
2025-04-25,1066.93,2224.2
2025-04-28,1077.19,1066.93
2025-04-29,1102.47,1077.19
2025-04-30,1120.92,1102.47
2025-05-02,1188.45,1120.92
2025-05-05,1174.88,1188.45
2025-05-06,1159.06,1174.88
2025-05-07,1139.55,1159.06
2025-05-08,1179.04,1139.55
2025-05-09,1144.61,1179.04
2025-05-12,1200.68,1144.61
2025-05-13,1189.31,1200.68
2025-05-14,1164.67,1189.31
2025-05-15,1143.44,1164.67
2025-05-16,1131.71,1143.44
2025-05-19,1172.46,1131.71
2025-05-20,1170.76,1172.46
2025-05-21,1182.71,1170.76
2025-05-22,1191.92,1182.71
2025-05-23,1181.57,1191.92
2025-05-26,1193.01,1181.57
2025-05-27,1179.04,1193.01
2025-05-28,1180.75,1179.04
2025-05-29,1181.98,1180.75
2025-05-30,1176.32,1181.98
2025-06-02,1144.33,1176.32
2025-06-03,1130.65,1144.33
2025-06-04,1122.63,1130.65
2025-06-05,1129.07,1122.63
2025-06-06,1146.74,1129.07
2025-06-09,1122.62,1146.74
2025-06-10,1116.16,1122.62
2025-06-11,1113.67,1116.16
2025-06-12,1115.62,1113.67
2025-06-13,1101.16,1115.62
2025-06-16,1088.88,1101.16
2025-06-17,1096.84,1088.88
2025-06-18,1097.56,1096.84
2025-06-19,1089.17,1097.56
2025-06-20,1125.81,1089.17
2025-06-23,1098.26,1125.81
2025-06-24,1095.79,1098.26
2025-06-25,1092.71,1095.79
2025-06-26,1079.64,1092.71
2025-06-27,1128.68,1079.64
2025-06-30,1151.02,1128.68
2025-07-01,1128.08,1151.02
2025-07-02,1102.4,1128.08
2025-07-03,1101.48,1102.4
2025-07-04,1112.78,1101.48
2025-07-07,1130.81,1112.78
2025-07-08,1107.07,1130.81
2025-07-09,1124.74,1107.07
2025-07-10,1134.55,1124.74
2025-07-11,1136.82,1134.55
2025-07-14,1153.73,1136.82
2025-07-15,1175.34,1153.73
2025-07-16,1213.13,1175.34
2025-07-17,1218.58,1213.13
2025-07-18,1210.23,1218.58
2025-07-21,1199.53,1210.23
2025-07-22,1184.73,1199.53
2025-07-23,1194.1,1184.73
2025-07-24,1181.17,1194.1
2025-07-25,1166.94,1181.17
2025-07-28,1154.37,1166.94
2025-07-29,1152.78,1154.37
2025-07-30,1189.26,1152.78
2025-07-31,1291.66,1189.26
2025-08-01,1323.66,1291.66
2025-08-04,1312.31,1323.66
2025-08-05,1331.04,1312.31
2025-08-06,1313.93,1331.04
2025-08-07,1291.81,1313.93
2025-08-08,1288.5,1291.81
2025-08-11,1275.22,1288.5
2025-08-12,1308.9,1275.22
2025-08-13,1317.82,1308.9
2025-08-14,1297.99,1317.82
2025-08-18,1340.12,1297.99
2025-08-19,1379.29,1340.12
2025-08-20,1389.19,1379.29
2025-08-21,1398.18,1389.19
2025-08-22,1416.98,1398.18
2025-08-25,1431.39,1416.98
2025-08-26,1409.93,1431.39
2025-08-28,1404.62,1409.93
2025-08-29,1405.98,1404.62
2025-09-01,1408.5,1405.98
2025-09-02,1405.93,1408.5
2025-09-03,1413.27,1405.93
2025-09-04,1422.03,1413.27
2025-09-05,1473.13,1422.03
2025-09-08,1478.97,1473.13
2025-09-09,1502.07,1478.97
2025-09-10,1473.08,1502.07
2025-09-11,1470.34,1473.08
2025-09-12,1454.21,1470.34
2025-09-15,1444.04,1454.21
2025-09-16,1461.31,1444.04
2025-09-17,1466.25,1461.31
2025-09-18,1467.89,1466.25
2025-09-19,1463.73,1467.89
2025-09-22,1457.23,1463.73
2025-09-23,1451.03,1457.23
2025-09-24,1452.51,1451.03
2025-09-25,1410.45,1452.51
2025-09-26,1380.87,1410.45
2025-09-29,1345.48,1380.87
2025-09-30,1326.34,1345.48
2025-10-01,1362.15,1326.34
2025-10-03,1388.56,1362.15
2025-10-06,1393,1388.56
2025-10-07,1399.17,1393
2025-10-08,1406.91,1399.17
2025-10-09,1411.9,1406.91
2025-10-10,1451,1411.9
2025-10-13,1497.23,1451
2025-10-14,1489.3,1497.23
2025-10-15,1541.42,1489.3
2025-10-16,1556.17,1541.42
2025-10-17,1617.11,1556.17
2025-10-20,1701.12,1617.11
2025-10-21,1805.18,1701.12
2025-10-23,1730.6,1805.18
2025-10-24,1701.96,1730.6
2025-10-27,1717.81,1701.96
2025-10-28,1725.69,1717.81
2025-10-29,1706.66,1725.69
2025-10-30,1709.5,1706.66
2025-10-31,1740.38,1709.5
2025-11-03,1795.01,1740.38
2025-11-04,1839.46,1795.01
2025-11-06,1771.87,1839.46
2025-11-07,1769.93,1771.87
2025-11-10,1758.01,1769.93
2025-11-11,1788.33,1758.01
2025-11-12,1690.18,1788.33
2025-11-13,1698.26,1690.18
2025-11-14,1701.02,1698.26
2025-11-17,1722.9,1701.02
2025-11-18,1705.69,1722.9
