date,vwap,prev_vwap
2025-01-01,430.65,
2025-01-02,436.84,430.65
2025-01-03,437.42,436.84
2025-01-06,426.47,437.42
2025-01-07,430.66,426.47
2025-01-08,432.28,430.66
2025-01-09,429.83,432.28
2025-01-10,414.9,429.83
2025-01-13,394.89,414.9
2025-01-14,391.47,394.89
2025-01-15,403.74,391.47
2025-01-16,410.69,403.74
2025-01-17,403.11,410.69
2025-01-20,407.88,403.11
2025-01-21,402.25,407.88
2025-01-22,393.72,402.25
2025-01-23,401.94,393.72
2025-01-24,400.21,401.94
2025-01-27,378.02,400.21
2025-01-28,366.07,378.02
2025-01-29,385.87,366.07
2025-01-30,402.23,385.87
2025-01-31,391.67,402.23
2025-02-01,403.68,391.67
2025-02-03,402.9,403.68
2025-02-04,401.37,402.9
2025-02-05,404.16,401.37
2025-02-06,394.48,404.16
2025-02-07,389.52,394.48
2025-02-10,373.66,389.52
2025-02-11,354,373.66
2025-02-12,352.47,354
2025-02-13,352.27,352.47
2025-02-14,329.22,352.27
2025-02-17,326.18,329.22
2025-02-18,325.84,326.18
2025-02-19,339.61,325.84
2025-02-20,338.46,339.61
2025-02-21,335.91,338.46
2025-02-24,329.29,335.91
2025-02-25,327.99,329.29
2025-02-27,317.51,327.99
2025-02-28,311.9,317.51
2025-03-03,309.24,311.9
2025-03-04,312.74,309.24
2025-03-05,322.41,312.74
2025-03-06,330.85,322.41
2025-03-07,338.95,330.85
2025-03-10,323.4,338.95
2025-03-11,323.9,323.4
2025-03-12,328,323.9
2025-03-13,322.21,328
2025-03-17,316.74,322.21
2025-03-18,312.11,316.74
2025-03-19,317.33,312.11
2025-03-20,318.86,317.33
2025-03-21,321.19,318.86
2025-03-24,328.55,321.19
2025-03-25,318.72,328.55
2025-03-26,316.48,318.72
2025-03-27,317.88,316.48
2025-03-28,308.16,317.88
2025-04-01,304.49,308.16
2025-04-02,311.05,304.49
2025-04-03,315.09,311.05
2025-04-04,309.25,315.09
2025-04-07,297.38,309.25
2025-04-08,309.92,297.38
2025-04-09,312.16,309.92
2025-04-11,317.16,312.16
2025-04-15,305.79,317.16
2025-04-16,310.91,305.79
