date,vwap,prev_vwap
2025-01-01,2962.87,
2025-01-02,2955.42,2962.87
2025-01-03,2894.67,2955.42
2025-01-06,2943.98,2894.67
2025-01-07,3032.22,2943.98
2025-01-08,2959.79,3032.22
2025-01-09,2945.62,2959.79
2025-01-10,2859.5,2945.62
2025-01-13,2749.05,2859.5
2025-01-14,2796.03,2749.05
2025-01-15,2849.63,2796.03
2025-01-16,2868.76,2849.63
2025-01-17,2856.74,2868.76
2025-01-20,2874.23,2856.74
2025-01-21,2833.46,2874.23
2025-01-22,2848.41,2833.46
2025-01-23,2888.98,2848.41
2025-01-24,2823.89,2888.98
2025-01-27,2681.16,2823.89
2025-01-28,2569.18,2681.16
2025-01-29,2625.5,2569.18
2025-01-30,2678.83,2625.5
2025-01-31,2693.7,2678.83
2025-02-01,2721.36,2693.7
2025-02-03,2912.92,2721.36
2025-02-04,2816.45,2912.92
2025-02-05,2791.93,2816.45
2025-02-06,2721.99,2791.93
2025-02-07,2697.54,2721.99
2025-02-10,2615.4,2697.54
2025-02-11,2532.68,2615.4
2025-02-12,2509.9,2532.68
2025-02-13,2512.34,2509.9
2025-02-14,2627.74,2512.34
2025-02-17,2615.44,2627.74
2025-02-18,2687.69,2615.44
2025-02-19,2745.38,2687.69
2025-02-20,2651.96,2745.38
2025-02-21,2604.63,2651.96
2025-02-24,2601.41,2604.63
2025-02-25,2546.37,2601.41
2025-02-27,2536.59,2546.37
2025-02-28,2506.68,2536.59
2025-03-03,2442.98,2506.68
2025-03-04,2441.04,2442.98
2025-03-05,2538.52,2441.04
2025-03-06,2574.75,2538.52
2025-03-07,2580.59,2574.75
2025-03-10,2546.88,2580.59
2025-03-11,2496.82,2546.88
2025-03-12,2511.5,2496.82
2025-03-13,2564.34,2511.5
2025-03-17,2591.27,2564.34
2025-03-18,2589.37,2591.27
2025-03-19,2607,2589.37
2025-03-20,2647.46,2607
2025-03-21,2738.92,2647.46
2025-03-24,2754.21,2738.92
2025-03-25,2748.66,2754.21
2025-03-26,2724.85,2748.66
2025-03-27,2638.66,2724.85
2025-03-28,2620.83,2638.66
2025-04-01,2620.63,2620.83
2025-04-02,2623.62,2620.63
2025-04-03,2645.29,2623.62
2025-04-04,2497.59,2645.29
2025-04-07,2389.08,2497.59
2025-04-08,2432.16,2389.08
2025-04-09,2469.71,2432.16
2025-04-11,2546.32,2469.71
2025-04-15,2621.07,2546.32
2025-04-16,2629.33,2621.07
2025-04-17,2689.36,2629.33
2025-04-21,2684.98,2689.36
2025-04-22,2682.87,2684.98
2025-04-23,2684.28,2682.87
2025-04-24,2778,2684.28
2025-04-25,2707.07,2778
2025-04-28,2764.19,2707.07
2025-04-29,2769.21,2764.19
2025-04-30,2737.42,2769.21
2025-05-02,2608.12,2737.42
2025-05-05,2593.35,2608.12
2025-05-06,2524.83,2593.35
2025-05-07,2495.82,2524.83
2025-05-08,2513.6,2495.82
2025-05-09,2519.07,2513.6
2025-05-12,2496.26,2519.07
2025-05-13,2557.73,2496.26
2025-05-14,2571.96,2557.73
2025-05-15,2585.94,2571.96
2025-05-16,2595.15,2585.94
2025-05-19,2639.78,2595.15
2025-05-20,2617.09,2639.78
2025-05-21,2651.78,2617.09
2025-05-22,2585.53,2651.78
2025-05-23,2577.71,2585.53
2025-05-26,2590.12,2577.71
2025-05-27,2590.26,2590.12
2025-05-28,2600.14,2590.26
2025-05-29,2587.65,2600.14
2025-05-30,2529.97,2587.65
2025-06-02,2537.54,2529.97
2025-06-03,2551.72,2537.54
2025-06-04,2586.08,2551.72
2025-06-05,2597.03,2586.08
2025-06-06,2592.34,2597.03
2025-06-09,2591.1,2592.34
2025-06-10,2577.88,2591.1
2025-06-11,2635.29,2577.88
2025-06-12,2731.88,2635.29
2025-06-13,2655.14,2731.88
2025-06-16,2611.46,2655.14
2025-06-17,2560.65,2611.46
2025-06-18,2544.17,2560.65
2025-06-19,2550.77,2544.17
2025-06-20,2572.07,2550.77
2025-06-23,2562.53,2572.07
2025-06-24,2565.09,2562.53
2025-06-25,2586.74,2565.09
2025-06-26,2575.16,2586.74
2025-06-27,2539.95,2575.16
