date,vwap,prev_vwap
2025-01-01,502.5,
2025-01-02,510.78,502.5
2025-01-03,534.54,510.78
2025-01-06,522.17,534.54
2025-01-07,514.59,522.17
2025-01-08,504.09,514.59
2025-01-09,494.77,504.09
2025-01-10,465.7,494.77
2025-01-13,456.12,465.7
2025-01-14,467.58,456.12
2025-01-15,481.68,467.58
2025-01-16,486.35,481.68
2025-01-17,482.53,486.35
2025-01-20,488.64,482.53
2025-01-21,480.35,488.64
2025-01-22,460.75,480.35
2025-01-23,463.08,460.75
2025-01-24,452.42,463.08
2025-01-27,431.66,452.42
2025-01-28,421.27,431.66
2025-01-29,431.57,421.27
2025-01-30,438.93,431.57
2025-01-31,449.08,438.93
2025-02-01,439.45,449.08
2025-02-03,407.82,439.45
2025-02-04,419.3,407.82
2025-02-05,438.84,419.3
2025-02-06,435.61,438.84
2025-02-07,439.16,435.61
2025-02-10,423.91,439.16
2025-02-11,410.45,423.91
2025-02-12,404.61,410.45
2025-02-13,413.92,404.61
2025-02-14,395.84,413.92
2025-02-17,386.47,395.84
2025-02-18,381.19,386.47
2025-02-19,391.63,381.19
2025-02-20,404.94,391.63
2025-02-21,406.53,404.94
2025-02-24,393.16,406.53
2025-02-25,387.23,393.16
2025-02-27,380.44,387.23
2025-02-28,363.35,380.44
2025-03-03,370.03,363.35
2025-03-04,383.98,370.03
2025-03-05,398.28,383.98
2025-03-06,413.61,398.28
2025-03-07,409.63,413.61
2025-03-10,401.88,409.63
2025-03-11,396.61,401.88
2025-03-12,400.27,396.61
2025-03-13,406.63,400.27
2025-03-17,411.43,406.63
2025-03-18,419.5,411.43
2025-03-19,427.53,419.5
2025-03-20,429.07,427.53
2025-03-21,430.48,429.07
2025-03-24,439.68,430.48
2025-03-25,444.15,439.68
2025-03-26,430.69,444.15
2025-03-27,432.59,430.69
2025-03-28,434.58,432.59
2025-04-01,421.13,434.58
2025-04-02,420.24,421.13
2025-04-03,426.44,420.24
2025-04-04,408.58,426.44
2025-04-07,376.01,408.58
2025-04-08,395.62,376.01
2025-04-09,389.71,395.62
2025-04-11,401.77,389.71
2025-04-15,417.31,401.77
2025-04-16,423.34,417.31
2025-04-17,426.84,423.34
2025-04-21,437.21,426.84
2025-04-22,442.25,437.21
2025-04-23,437.81,442.25
2025-04-24,441.11,437.81
2025-04-25,427.17,441.11
2025-04-28,429.1,427.17
2025-04-29,432.64,429.1
2025-04-30,423.77,432.64
2025-05-02,424.7,423.77
2025-05-05,421.55,424.7
2025-05-06,410.66,421.55
2025-05-07,406.81,410.66
2025-05-08,402.27,406.81
2025-05-09,386.94,402.27
2025-05-12,408.94,386.94
2025-05-13,405.18,408.94
2025-05-14,392.12,405.18
2025-05-15,392.75,392.12
2025-05-16,405.9,392.75
2025-05-19,409.07,405.9
2025-05-20,399.18,409.07
2025-05-21,397.16,399.18
2025-05-22,399.96,397.16
2025-05-23,402.04,399.96
2025-05-26,406.91,402.04
2025-05-27,404.1,406.91
2025-05-28,405.67,404.1
2025-05-29,407.01,405.67
2025-05-30,403.78,407.01
2025-06-02,402.72,403.78
2025-06-03,404.72,402.72
2025-06-04,400.89,404.72
2025-06-05,404.65,400.89
2025-06-06,411.14,404.65
2025-06-09,424.23,411.14
2025-06-10,423.63,424.23
2025-06-11,422.52,423.63
2025-06-12,410.1,422.52
2025-06-13,399.08,410.1
2025-06-16,399.69,399.08
2025-06-17,400.34,399.69
2025-06-18,394.38,400.34
2025-06-19,385.68,394.38
2025-06-20,395.95,385.68
2025-06-23,394.15,395.95
2025-06-24,401.84,394.15
2025-06-25,398.97,401.84
2025-06-26,400.79,398.97
2025-06-27,405.26,400.79
2025-06-30,403.81,405.26
2025-07-01,399.79,403.81
2025-07-02,397.58,399.79
2025-07-03,394.67,397.58
2025-07-04,392.96,394.67
2025-07-07,392.22,392.96
2025-07-08,393.37,392.22
2025-07-09,392.58,393.37
2025-07-10,397.65,392.58
2025-07-11,400.73,397.65
2025-07-14,399.08,400.73
2025-07-15,400.87,399.08
2025-07-16,401.02,400.87
2025-07-17,401.28,401.02
2025-07-18,401.85,401.28
2025-07-21,398.41,401.85
2025-07-22,397.44,398.41
2025-07-23,395.67,397.44
2025-07-24,403.97,395.67
2025-07-25,402.01,403.97
2025-07-28,396.77,402.01
2025-07-29,395.88,396.77
2025-07-30,400.83,395.88
2025-07-31,396.26,400.83
2025-08-01,389.35,396.26
2025-08-04,392.39,389.35
2025-08-05,394.16,392.39
2025-08-06,391.4,394.16
2025-08-07,384.19,391.4
2025-08-08,383.25,384.19
2025-08-11,384.99,383.25
2025-08-12,387.28,384.99
2025-08-13,387.29,387.28
2025-08-14,382.47,387.29
2025-08-18,380.1,382.47
2025-08-19,380.64,380.1
2025-08-20,381.29,380.64
2025-08-21,381.56,381.29
2025-08-22,377.31,381.56
2025-08-25,376.08,377.31
2025-08-26,366.18,376.08
2025-08-28,357.9,366.18
2025-08-29,351.1,357.9
2025-09-01,356.47,351.1
2025-09-02,366.18,356.47
2025-09-03,366.17,366.18
2025-09-04,366.11,366.17
2025-09-05,365.86,366.11
2025-09-08,369.27,365.86
2025-09-09,368.18,369.27
2025-09-10,370.78,368.18
2025-09-11,374.5,370.78
2025-09-12,372.92,374.5
2025-09-15,379.75,372.92
2025-09-16,380.14,379.75
2025-09-17,383.69,380.14
2025-09-18,386.47,383.69
2025-09-19,385.27,386.47
2025-09-22,385.02,385.27
2025-09-23,387.29,385.02
2025-09-24,384.23,387.29
2025-09-25,378.35,384.23
2025-09-26,368.32,378.35
2025-09-29,371.42,368.32
2025-09-30,371.9,371.42
2025-10-01,380.37,371.9
2025-10-03,378.31,380.37
2025-10-06,377.85,378.31
2025-10-07,378.04,377.85
2025-10-08,374.12,378.04
2025-10-09,371.24,374.12
2025-10-10,374.85,371.24
2025-10-13,370.7,374.85
2025-10-14,370.42,370.7
2025-10-15,375.88,370.42
2025-10-16,377.74,375.88
2025-10-17,373.13,377.74
2025-10-20,376.92,373.13
2025-10-21,377.14,376.92
2025-10-23,377.93,377.14
2025-10-24,373.2,377.93
2025-10-27,370.92,373.2
2025-10-28,370.42,370.92
2025-10-29,381.5,370.42
2025-10-30,380.25,381.5
2025-10-31,376.67,380.25
2025-11-03,377.03,376.67
2025-11-04,373.52,377.03
2025-11-06,365.27,373.52
2025-11-07,363.39,365.27
2025-11-10,363.73,363.39
2025-11-11,359.7,363.73
2025-11-12,363.01,359.7
2025-11-13,361.8,363.01
2025-11-14,359.08,361.8
2025-11-17,361.67,359.08
2025-11-18,359.4,361.67
2025-11-19,358.87,359.4
2025-11-20,362.03,358.87
2025-11-21,358.72,362.03
2025-11-24,355.8,358.72
2025-11-25,352.96,355.8
2025-11-26,357.23,352.96
2025-11-27,362.12,357.23
2025-11-28,360.81,362.12
2025-12-01,359.16,360.81
2025-12-02,357.51,359.16
2025-12-03,351.86,357.51
2025-12-04,352.69,351.86
2025-12-05,351.41,352.69
2025-12-08,344.15,351.41
2025-12-09,341.18,344.15
2025-12-10,344.42,341.18
2025-12-11,342.92,344.42
2025-12-12,343.83,342.92
