date,vwap,prev_vwap
2025-01-01,3660.22,
2025-01-02,3701.57,3660.22
2025-01-03,3679.46,3701.57
2025-01-06,3626.01,3679.46
2025-01-07,3623.73,3626.01
2025-01-08,3612.93,3623.73
2025-01-09,3526.53,3612.93
2025-01-10,3527.93,3526.53
2025-01-13,3492.05,3527.93
2025-01-14,3467.21,3492.05
2025-01-15,3500.92,3467.21
2025-01-16,3513.22,3500.92
2025-01-17,3555.86,3513.22
2025-01-20,3585.81,3555.86
2025-01-21,3581.6,3585.81
2025-01-22,3521.51,3581.6
2025-01-23,3501.3,3521.51
2025-01-24,3480.76,3501.3
2025-01-27,3446.21,3480.76
2025-01-28,3436.05,3446.21
2025-01-29,3437.37,3436.05
2025-01-30,3438.04,3437.37
2025-01-31,3555.03,3438.04
2025-02-01,3473.36,3555.03
2025-02-03,3300.78,3473.36
2025-02-04,3410.23,3300.78
2025-02-05,3415.32,3410.23
2025-02-06,3359.7,3415.32
2025-02-07,3340.69,3359.7
2025-02-10,3315.61,3340.69
2025-02-11,3263.98,3315.61
2025-02-12,3268.46,3263.98
2025-02-13,3277.74,3268.46
2025-02-14,3246.05,3277.74
2025-02-17,3217.09,3246.05
2025-02-18,3213.88,3217.09
2025-02-19,3269.6,3213.88
2025-02-20,3274.46,3269.6
2025-02-21,3306.08,3274.46
2025-02-24,3289.89,3306.08
2025-02-25,3227.37,3289.89
2025-02-27,3209.83,3227.37
2025-02-28,3168.5,3209.83
2025-03-03,3195.59,3168.5
2025-03-04,3203.15,3195.59
2025-03-05,3226.6,3203.15
2025-03-06,3247.81,3226.6
2025-03-07,3257.65,3247.81
2025-03-10,3201.45,3257.65
2025-03-11,3184.34,3201.45
2025-03-12,3180.42,3184.34
2025-03-13,3203.74,3180.42
2025-03-17,3187.76,3203.74
2025-03-18,3248.31,3187.76
2025-03-19,3307.23,3248.31
2025-03-20,3327.53,3307.23
2025-03-21,3416.15,3327.53
2025-03-24,3483.78,3416.15
2025-03-25,3474.74,3483.78
