date,vwap,prev_vwap
2025-01-01,112.87,
2025-01-02,113.47,112.87
2025-01-03,114.92,113.47
2025-01-06,111.03,114.92
2025-01-07,111.54,111.03
2025-01-08,109.97,111.54
2025-01-09,108.83,109.97
2025-01-10,106.93,108.83
2025-01-13,102.2,106.93
2025-01-14,104.61,102.2
2025-01-15,106.27,104.61
2025-01-16,107.27,106.27
2025-01-17,108.46,107.27
2025-01-20,109.28,108.46
2025-01-21,109.93,109.28
2025-01-22,106.76,109.93
2025-01-23,108.7,106.76
2025-01-24,109.26,108.7
2025-01-27,104.38,109.26
2025-01-28,103.12,104.38
2025-01-29,104.12,103.12
2025-01-30,105.39,104.12
2025-01-31,106.76,105.39
2025-02-01,106.54,106.76
2025-02-03,101.83,106.54
2025-02-04,105.84,101.83
2025-02-05,108.51,105.84
2025-02-06,108.09,108.51
2025-02-07,109.82,108.09
2025-02-10,105.85,109.82
2025-02-11,101.71,105.85
2025-02-12,103.28,101.71
2025-02-13,109.59,103.28
2025-02-14,108.34,109.59
2025-02-17,104.42,108.34
2025-02-18,103.39,104.42
2025-02-19,106.12,103.39
2025-02-20,108.61,106.12
2025-02-21,112.77,108.61
2025-02-24,109.23,112.77
2025-02-25,107.25,109.23
2025-02-27,105.74,107.25
2025-02-28,103.89,105.74
2025-03-03,105.26,103.89
2025-03-04,107.17,105.26
2025-03-05,110.76,107.17
2025-03-06,112.83,110.76
2025-03-07,111.66,112.83
2025-03-10,109.91,111.66
2025-03-11,106.57,109.91
2025-03-12,106.35,106.57
2025-03-13,107.8,106.35
2025-03-17,106.26,107.8
2025-03-18,108.38,106.26
2025-03-19,112.65,108.38
2025-03-20,113.61,112.65
2025-03-21,114.96,113.61
2025-03-24,117.53,114.96
2025-03-25,115.56,117.53
2025-03-26,114.37,115.56
2025-03-27,113.87,114.37
2025-03-28,114.8,113.87
2025-04-01,115.76,114.8
2025-04-02,117.42,115.76
2025-04-03,118.37,117.42
2025-04-04,113.35,118.37
2025-04-07,103.95,113.35
2025-04-08,105.07,103.95
2025-04-09,103.11,105.07
2025-04-11,108.66,103.11
2025-04-15,112.07,108.66
2025-04-16,114.05,112.07
2025-04-17,114.45,114.05
2025-04-21,115.62,114.45
2025-04-22,117.06,115.62
2025-04-23,116.12,117.06
2025-04-24,117.73,116.12
2025-04-25,116.13,117.73
2025-04-28,116.6,116.13
2025-04-29,116.29,116.6
2025-04-30,114.58,116.29
2025-05-02,114.28,114.58
2025-05-05,114.4,114.28
2025-05-06,113.5,114.4
2025-05-07,112.81,113.5
2025-05-08,111.61,112.81
2025-05-09,107.89,111.61
2025-05-12,116.43,107.89
2025-05-13,117.3,116.43
2025-05-14,120.83,117.3
2025-05-15,122.63,120.83
2025-05-16,122.39,122.63
2025-05-19,122.31,122.39
2025-05-20,123.84,122.31
2025-05-21,124.2,123.84
2025-05-22,125.45,124.2
2025-05-23,125.98,125.45
2025-05-26,127.37,125.98
2025-05-27,128.43,127.37
2025-05-28,128.77,128.43
2025-05-29,130.11,128.77
2025-05-30,129.62,130.11
2025-06-02,129.04,129.62
2025-06-03,131.75,129.04
2025-06-04,131.04,131.75
2025-06-05,133.23,131.04
2025-06-06,134.16,133.23
2025-06-09,134.61,134.16
2025-06-10,133.67,134.61
2025-06-11,133.47,133.67
2025-06-12,131.6,133.47
2025-06-13,129.01,131.6
2025-06-16,128.64,129.01
2025-06-17,128,128.64
2025-06-18,126.61,128
2025-06-19,125.44,126.61
2025-06-20,126.93,125.44
2025-06-23,126.96,126.93
2025-06-24,131.06,126.96
2025-06-25,129.26,131.06
2025-06-26,132.07,129.26
2025-06-27,133.87,132.07
2025-06-30,132.04,133.87
2025-07-01,132.01,132.04
2025-07-02,135.84,132.01
2025-07-03,137.82,135.84
2025-07-04,135.14,137.82
2025-07-07,133.33,135.14
2025-07-08,134.62,133.33
2025-07-09,133.09,134.62
2025-07-10,134.7,133.09
2025-07-11,135.23,134.7
2025-07-14,134.18,135.23
2025-07-15,134.26,134.18
2025-07-16,133.26,134.26
2025-07-17,133.62,133.26
2025-07-18,135.41,133.62
2025-07-21,137.2,135.41
2025-07-22,137.29,137.2
2025-07-23,134.96,137.29
2025-07-24,136.04,134.96
2025-07-25,131.74,136.04
2025-07-28,125.99,131.74
2025-07-29,125.52,125.99
2025-07-30,124.83,125.52
2025-07-31,123.89,124.83
2025-08-01,121.58,123.89
2025-08-04,124.22,121.58
2025-08-05,125.22,124.22
2025-08-06,123.54,125.22
2025-08-07,122.04,123.54
2025-08-08,121.81,122.04
2025-08-11,121.04,121.81
2025-08-12,122.63,121.04
2025-08-13,123.57,122.63
2025-08-14,121.18,123.57
2025-08-18,122.61,121.18
2025-08-19,123.05,122.61
2025-08-20,123.83,123.05
2025-08-21,123.78,123.83
2025-08-22,122.08,123.78
2025-08-25,122.99,122.08
2025-08-26,120.41,122.99
2025-08-28,119.19,120.41
2025-08-29,119.22,119.19
2025-09-01,120.22,119.22
2025-09-02,123.13,120.22
2025-09-03,127.61,123.13
2025-09-04,128.12,127.61
2025-09-05,128.32,128.12
2025-09-08,132.72,128.32
2025-09-09,129.92,132.72
2025-09-10,130.24,129.92
2025-09-11,131.52,130.24
2025-09-12,132.12,131.52
2025-09-15,132.67,132.12
2025-09-16,133.01,132.67
2025-09-17,132.93,133.01
2025-09-18,132.31,132.93
2025-09-19,135.56,132.31
2025-09-22,136.37,135.56
2025-09-23,136.83,136.37
2025-09-24,137.49,136.83
2025-09-25,137.27,137.49
2025-09-26,133.03,137.27
2025-09-29,132.48,133.03
2025-09-30,133.65,132.48
2025-10-01,134.81,133.65
2025-10-03,136.37,134.81
2025-10-06,133.55,136.37
2025-10-07,132.73,133.55
2025-10-08,131.6,132.73
2025-10-09,135.35,131.6
2025-10-10,132.88,135.35
2025-10-13,131.35,132.88
2025-10-14,130.04,131.35
2025-10-15,130.24,130.04
2025-10-16,131.48,130.24
2025-10-17,130.2,131.48
2025-10-20,129.28,130.2
2025-10-21,130.15,129.28
2025-10-23,129.97,130.15
2025-10-24,130.19,129.97
2025-10-27,129.92,130.19
2025-10-28,131.84,129.92
2025-10-29,140.4,131.84
2025-10-30,137.31,140.4
2025-10-31,136.72,137.31
2025-11-03,138.82,136.72
2025-11-04,138.69,138.82
2025-11-06,137.83,138.69
2025-11-07,139.49,137.83
2025-11-10,144.12,139.49
2025-11-11,143.71,144.12
2025-11-12,143.91,143.71
2025-11-13,144.66,143.91
2025-11-14,143.1,144.66
2025-11-17,141.74,143.1
2025-11-18,138.53,141.74
2025-11-19,139.91,138.53
2025-11-20,138.69,139.91
2025-11-21,135.84,138.69
2025-11-24,132.7,135.84
2025-11-25,132.31,132.7
2025-11-26,136.83,132.31
2025-11-27,137.14,136.83
2025-11-28,135.69,137.14
2025-12-01,135.4,135.69
2025-12-02,132.83,135.4
2025-12-03,131.54,132.83
2025-12-04,132.81,131.54
2025-12-05,132.06,132.81
2025-12-08,130.06,132.06
2025-12-09,128.78,130.06
2025-12-10,129.07,128.78
2025-12-11,129.27,129.07
2025-12-12,131.71,129.27
2025-12-15,131.67,131.71
2025-12-16,129.7,131.67
2025-12-17,129.89,129.7
2025-12-18,128.32,129.89
2025-12-19,125.51,128.32
2025-12-22,129.94,125.51
2025-12-23,132.41,129.94
2025-12-24,133,132.41
2025-12-26,132,133
2025-12-29,135.96,132
2025-12-30,139.41,135.96
2025-12-31,146.66,139.41
2026-01-01,147.91,146.66
2026-01-02,147.61,147.91
2026-01-05,149.34,147.61
2026-01-06,148.61,149.34
2026-01-07,149.07,148.61
2026-01-08,146.82,149.07
2026-01-09,145.19,146.82
2026-01-12,147.03,145.19
2026-01-13,148.19,147.03
2026-01-14,151.37,148.19
2026-01-16,150.83,151.37
2026-01-19,149.04,150.83
2026-01-20,147.76,149.04
2026-01-21,146.22,147.76
2026-01-22,151.24,146.22
2026-01-23,153.03,151.24
2026-01-27,152.85,153.03
2026-01-28,155.59,152.85
2026-01-29,157.9,155.59
2026-01-30,150.73,157.9
2026-02-01,149.14,150.73
2026-02-02,145.33,149.14
2026-02-03,153.24,145.33
2026-02-04,156.84,153.24
2026-02-05,156.66,156.84
2026-02-06,159.22,156.66
2026-02-09,159.03,159.22
2026-02-10,160.12,159.03
2026-02-11,161.98,160.12
2026-02-12,161.44,161.98
2026-02-13,158.59,161.44
2026-02-16,158.52,158.59
2026-02-17,156.11,158.52
2026-02-18,159.68,156.11
2026-02-19,158.06,159.68
2026-02-20,158.3,158.06
2026-02-23,157.07,158.3
2026-02-24,157.73,157.07
2026-02-25,165.12,157.73
2026-02-26,164.53,165.12
