date,vwap,prev_vwap
2025-01-01,579.45,
2025-01-02,576.76,579.45
2025-01-03,579.65,576.76
2025-01-06,574.39,579.65
2025-01-07,575.47,574.39
2025-01-08,575.72,575.47
2025-01-09,568.94,575.72
2025-01-10,564.83,568.94
2025-01-13,550.79,564.83
2025-01-14,532.33,550.79
2025-01-15,522.58,532.33
2025-01-16,536.1,522.58
2025-01-17,530.02,536.1
2025-01-20,542.69,530.02
2025-01-21,536.73,542.69
2025-01-22,550.07,536.73
2025-01-23,549.49,550.07
2025-01-24,539.45,549.49
2025-01-27,527.3,539.45
2025-01-28,520.79,527.3
2025-01-29,525.34,520.79
2025-01-30,531.4,525.34
2025-01-31,537.91,531.4
2025-02-01,536.96,537.91
2025-02-03,556.12,536.96
2025-02-04,544.24,556.12
2025-02-05,546.71,544.24
2025-02-06,557.92,546.71
2025-02-07,560.67,557.92
2025-02-10,548.6,560.67
2025-02-11,529.82,548.6
2025-02-12,558.3,529.82
2025-02-13,533.95,558.3
2025-02-14,498.43,533.95
2025-02-17,477.78,498.43
2025-02-18,473.1,477.78
2025-02-19,469.02,473.1
2025-02-20,481.67,469.02
2025-02-21,478.43,481.67
2025-02-24,468.57,478.43
2025-02-25,465.32,468.57
2025-02-27,454.62,465.32
2025-02-28,433.33,454.62
2025-03-03,421.63,433.33
2025-03-04,430.64,421.63
2025-03-05,440.14,430.64
2025-03-06,442.18,440.14
2025-03-07,454.81,442.18
2025-03-10,445.38,454.81
2025-03-11,428.44,445.38
2025-03-12,428.04,428.44
2025-03-13,441.07,428.04
2025-03-17,489.62,441.07
2025-03-18,503.95,489.62
2025-03-19,510.36,503.95
2025-03-20,496.93,510.36
2025-03-21,495.01,496.93
2025-03-24,504.98,495.01
2025-03-25,501.96,504.98
2025-03-26,492.06,501.96
2025-03-27,487.18,492.06
2025-03-28,486.11,487.18
2025-04-01,480.45,486.11
2025-04-02,482.34,480.45
2025-04-03,480.81,482.34
2025-04-04,453.67,480.81
2025-04-07,411.52,453.67
2025-04-08,423.25,411.52
2025-04-09,405.9,423.25
2025-04-11,416.27,405.9
2025-04-15,442.19,416.27
2025-04-16,446.22,442.19
2025-04-17,440.98,446.22
2025-04-21,451.19,440.98
2025-04-22,460.7,451.19
2025-04-23,471.68,460.7
2025-04-24,477.1,471.68
2025-04-25,456.86,477.1
2025-04-28,459.66,456.86
2025-04-29,463.23,459.66
2025-04-30,449.14,463.23
2025-05-02,448.75,449.14
2025-05-05,454.33,448.75
