date,vwap,prev_vwap
2025-11-18,150.86,
2025-11-19,147.57,150.86
2025-11-20,133.74,147.57
2025-11-21,140.72,133.74
2025-11-24,130.1,140.72
2025-11-25,134.01,130.1
2025-11-26,133.12,134.01
2025-11-27,129.13,133.12
2025-11-28,125.08,129.13
2025-12-01,135.89,125.08
2025-12-02,136.16,135.89
2025-12-03,134.09,136.16
2025-12-04,136.26,134.09
2025-12-05,135.75,136.26
2025-12-08,138.58,135.75
2025-12-09,140.71,138.58
2025-12-10,133.43,140.71
2025-12-11,129.57,133.43
2025-12-12,133.7,129.57
2025-12-15,133.22,133.7
2025-12-16,136.52,133.22
2025-12-17,135.63,136.52
2025-12-18,131.1,135.63
2025-12-19,132.63,131.1
2025-12-22,137.08,132.63
2025-12-23,134.58,137.08
2025-12-24,132.88,134.58
2025-12-26,132.22,132.88
2025-12-29,130.67,132.22
2025-12-30,129.46,130.67
2025-12-31,131.52,129.46
2026-01-01,133.08,131.52
2026-01-02,133.2,133.08
2026-01-05,129.88,133.2
2026-01-06,129.19,129.88
2026-01-07,128.49,129.19
2026-01-08,128.08,128.49
2026-01-09,129.85,128.08
2026-01-12,127.93,129.85
2026-01-13,129.01,127.93
2026-01-14,130.27,129.01
2026-01-16,128.64,130.27
2026-01-19,123.17,128.64
2026-01-20,115.87,123.17
2026-01-21,114.98,115.87
2026-01-22,129.22,114.98
2026-01-23,127.67,129.22
2026-01-27,121.42,127.67
2026-01-28,124.88,121.42
2026-01-29,122.87,124.88
2026-01-30,120.16,122.87
2026-02-01,121.5,120.16
2026-02-02,117.23,121.5
2026-02-03,119.56,117.23
2026-02-04,122.39,119.56
2026-02-05,124.02,122.39
2026-02-06,118.72,124.02
2026-02-09,115.14,118.72
2026-02-10,110.32,115.14
2026-02-11,108.35,110.32
2026-02-12,102.12,108.35
2026-02-13,106.25,102.12
2026-02-16,105.01,106.25
2026-02-17,104.88,105.01
2026-02-18,103.3,104.88
2026-02-19,100.96,103.3
2026-02-20,99.84,100.96
2026-02-23,97.91,99.84
2026-02-24,91.11,97.91
2026-02-25,93.92,91.11
2026-02-26,89.77,93.92
2026-02-27,87.93,89.77
2026-03-02,82,87.93
2026-03-04,78.86,82
2026-03-05,81.52,78.86
2026-03-06,82.62,81.52
2026-03-09,82.25,82.62
2026-03-10,83.53,82.25
2026-03-11,84,83.53
2026-03-12,85.32,84
2026-03-13,84.26,85.32
2026-03-16,82.42,84.26
2026-03-17,81.51,82.42
2026-03-18,84.89,81.51
2026-03-19,86.4,84.89
2026-03-20,91.93,86.4
2026-03-23,86.2,91.93
2026-03-24,88.95,86.2
2026-03-25,87.75,88.95
2026-03-27,88.11,87.75
2026-03-30,87.68,88.11
2026-04-01,88.37,87.68
2026-04-02,88.69,88.37
2026-04-06,92.24,88.69
2026-04-07,93.82,92.24
2026-04-08,98.52,93.82
2026-04-09,101.69,98.52
2026-04-10,101.92,101.69
2026-04-13,100.61,101.92
2026-04-15,105.9,100.61
2026-04-16,105.41,105.9
2026-04-17,109.32,105.41
2026-04-20,108,109.32
2026-04-21,109.52,108
2026-04-22,109.04,109.52
2026-04-23,108,109.04
2026-04-24,108.81,108
2026-04-27,108.2,108.81
2026-04-28,107.13,108.2
2026-04-29,109.97,107.13
2026-04-30,109.1,109.97
2026-05-04,109.98,109.1
2026-05-05,107.11,109.98
2026-05-06,107.49,107.11
2026-05-07,110.22,107.49
2026-05-08,109.18,110.22
2026-05-11,112.01,109.18
2026-05-12,108.41,112.01
2026-05-13,109.75,108.41
2026-05-14,114.13,109.75
2026-05-15,116.09,114.13
2026-05-18,111.38,116.09
2026-05-19,112.54,111.38
2026-05-20,112.93,112.54
2026-05-21,110.73,112.93
2026-05-22,110.24,110.73
2026-05-25,110.95,110.24
2026-05-26,112.24,110.95
2026-05-27,112.05,112.24
2026-05-29,109.15,112.05
2026-06-01,105.02,109.15
2026-06-02,97.46,105.02
2026-06-03,92.33,97.46
2026-06-04,104.39,92.33
2026-06-05,103.38,104.39
2026-06-08,107.53,103.38
2026-06-09,105.12,107.53
2026-06-10,107.21,105.12
2026-06-11,105.67,107.21
2026-06-12,106.56,105.67
2026-06-15,108.99,106.56
2026-06-16,110.32,108.99
2026-06-17,112.32,110.32
2026-06-18,114.42,112.32
2026-06-19,120.4,114.42
2026-06-22,127.29,120.4
2026-06-23,129.17,127.29
2026-06-24,126.03,129.17
2026-06-25,126.55,126.03
2026-06-29,122.13,126.55
2026-06-30,123.18,122.13
2026-07-01,126.59,123.18
2026-07-02,133.04,126.59
2026-07-03,131.09,133.04
2026-07-06,133.49,131.09
2026-07-07,144.76,133.49
2026-07-08,151.49,144.76
2026-07-09,148.08,151.49
2026-07-10,149.67,148.08
2026-07-13,143.95,149.67
2026-07-14,144.16,143.95
2026-07-15,138.97,144.16
2026-07-16,135.52,138.97
2026-07-17,132.07,135.52
2026-07-20,134.43,132.07
2026-07-21,134.93,134.43
2026-07-22,132.22,134.93
2026-07-23,133.33,132.22
2026-07-24,127.59,133.33
2026-07-27,124.45,127.59
2026-07-28,125.4,124.45
2026-07-29,127.23,125.4
2026-07-30,125.94,127.23
2026-07-31,125.55,125.94
2026-08-03,126.55,125.55
2026-08-04,126.69,126.55
2026-08-05,126.94,126.69
2026-08-06,126.2,126.94
2026-08-07,130.96,126.2
2026-08-10,129.04,130.96
2026-08-11,126.52,129.04
2026-08-12,124.77,126.52
2026-08-13,119.85,124.77
2026-08-14,117.15,119.85
2026-08-17,123.69,117.15
2026-08-18,121.91,123.69
2026-08-19,120.98,121.91
2026-08-20,122.66,120.98
2026-08-21,121.57,122.66
2026-08-24,122.8,121.57
2026-08-25,121.8,122.8
2026-08-26,126.72,121.8
2026-08-27,125.36,126.72
2026-08-28,119.98,125.36
2026-08-31,117.4,119.98
