date,vwap,prev_vwap
2025-01-01,77.16,
2025-01-02,77.53,77.16
2025-01-03,79.76,77.53
2025-01-06,75.92,79.76
2025-01-07,75.33,75.92
2025-01-08,74.36,75.33
2025-01-09,74.04,74.36
2025-01-10,70.64,74.04
2025-01-13,67.87,70.64
2025-01-14,68.5,67.87
2025-01-15,70.27,68.5
2025-01-16,71.28,70.27
2025-01-17,71.11,71.28
2025-01-20,80.62,71.11
2025-01-21,78.26,80.62
2025-01-22,75.59,78.26
2025-01-23,76.32,75.59
2025-01-24,74.82,76.32
2025-01-27,70.52,74.82
2025-01-28,68.94,70.52
2025-01-29,70.63,68.94
2025-01-30,71.1,70.63
2025-01-31,71.29,71.1
2025-02-01,73.19,71.29
2025-02-03,71.12,73.19
2025-02-04,71.5,71.12
2025-02-05,75.8,71.5
2025-02-06,73.04,75.8
2025-02-07,72.3,73.04
2025-02-10,73.66,72.3
2025-02-11,70.12,73.66
2025-02-12,68.33,70.12
2025-02-13,68.99,68.33
2025-02-14,66.87,68.99
2025-02-17,64.15,66.87
2025-02-18,62.29,64.15
2025-02-19,65.17,62.29
2025-02-20,65.66,65.17
2025-02-21,66.45,65.66
2025-02-24,63.75,66.45
2025-02-25,64,63.75
2025-02-27,63.24,64
2025-02-28,60.11,63.24
2025-03-03,56.2,60.11
2025-03-04,56.18,56.2
2025-03-05,58.49,56.18
2025-03-06,60.07,58.49
2025-03-07,60.9,60.07
2025-03-10,63.17,60.9
2025-03-11,59.44,63.17
2025-03-12,61.18,59.44
2025-03-13,60.98,61.18
2025-03-17,59.92,60.98
2025-03-18,60.05,59.92
2025-03-19,61.3,60.05
2025-03-20,61.66,61.3
2025-03-21,61.73,61.66
2025-03-24,62.08,61.73
2025-03-25,60.37,62.08
2025-03-26,58.47,60.37
2025-03-27,58.07,58.47
2025-03-28,57.88,58.07
2025-04-01,60.12,57.88
2025-04-02,58.96,60.12
2025-04-03,59.63,58.96
2025-04-04,58.43,59.63
2025-04-07,53.35,58.43
2025-04-08,56.03,53.35
2025-04-09,55.34,56.03
2025-04-11,56.42,55.34
2025-04-15,58.28,56.42
2025-04-16,59.97,58.28
2025-04-17,59.68,59.97
2025-04-21,60.22,59.68
2025-04-22,61.38,60.22
2025-04-23,61.07,61.38
2025-04-24,61.34,61.07
2025-04-25,59.29,61.34
2025-04-28,58.34,59.29
2025-04-29,58.68,58.34
2025-04-30,57.32,58.68
2025-05-02,56.18,57.32
2025-05-05,57.33,56.18
2025-05-06,56.41,57.33
2025-05-07,55.29,56.41
2025-05-08,55.83,55.29
2025-05-09,53.18,55.83
2025-05-12,56.87,53.18
2025-05-13,57.38,56.87
2025-05-14,58.67,57.38
2025-05-15,59.2,58.67
2025-05-16,60.33,59.2
2025-05-19,60.93,60.33
2025-05-20,58.97,60.93
2025-05-21,65.76,58.97
2025-05-22,76.42,65.76
2025-05-23,77.53,76.42
2025-05-26,75.81,77.53
2025-05-27,75.53,75.81
2025-05-28,75,75.53
2025-05-29,73.96,75
2025-05-30,73.89,73.96
2025-06-02,74.19,73.89
2025-06-03,72.93,74.19
2025-06-04,72.32,72.93
2025-06-05,73.3,72.32
2025-06-06,71.5,73.3
2025-06-09,71.69,71.5
2025-06-10,71.77,71.69
2025-06-11,78.72,71.77
2025-06-12,77.62,78.72
2025-06-13,73,77.62
2025-06-16,69.88,73
2025-09-09,57,69.88
2025-09-10,57.24,57
2025-09-11,57.51,57.24
2025-09-12,57.15,57.51
2025-09-15,57.89,57.15
2025-09-16,59.85,57.89
2025-09-17,58.53,59.85
2025-09-18,58.2,58.53
2025-09-19,57.97,58.2
2025-09-22,57.53,57.97
2025-09-23,56.94,57.53
2025-09-24,57.16,56.94
2025-09-25,56.2,57.16
2025-09-26,56.42,56.2
2025-09-29,55.36,56.42
2025-09-30,55.02,55.36
2025-10-01,55.05,55.02
2025-10-03,55.86,55.05
2025-10-06,57.36,55.86
2025-10-07,59.09,57.36
2025-10-08,58.32,59.09
2025-10-09,56.51,58.32
2025-10-10,58.32,56.51
2025-10-13,56.94,58.32
2025-10-14,56.1,56.94
2025-10-15,56.15,56.1
2025-10-16,56.23,56.15
2025-10-17,55.54,56.23
2025-10-20,55.33,55.54
2025-10-21,55.94,55.33
2025-10-23,55.21,55.94
2025-10-24,54.83,55.21
2025-10-27,55.86,54.83
2025-10-28,55.36,55.86
2025-10-29,55.38,55.36
2025-10-30,54.86,55.38
2025-10-31,54.69,54.86
2025-11-03,56.4,54.69
2025-11-04,55.77,56.4
2025-11-06,54.65,55.77
2025-11-07,54.26,54.65
2025-11-10,54.14,54.26
2025-11-11,54.08,54.14
2025-11-12,54.73,54.08
2025-11-13,54.14,54.73
2025-11-14,54.15,54.14
2025-11-17,53.91,54.15
2025-11-18,52.78,53.91
2025-11-19,51.98,52.78
2025-11-20,51.71,51.98
2025-11-21,51.07,51.71
2025-11-24,51.09,51.07
2025-11-25,50.71,51.09
2025-11-26,50.88,50.71
2025-11-27,53.22,50.88
2025-11-28,51.69,53.22
2025-12-01,51.82,51.69
2025-12-02,51.86,51.82
2025-12-03,50.98,51.86
2025-12-04,50.5,50.98
2025-12-05,49.62,50.5
2025-12-08,46.04,49.62
2025-12-09,51.84,46.04
2025-12-10,51.83,51.84
