date,vwap,prev_vwap
2025-01-01,2354.12,
2025-01-02,2370.71,2354.12
2025-01-03,2364.2,2370.71
2025-01-06,2358.62,2364.2
2025-01-07,2371.23,2358.62
2025-01-08,2279.72,2371.23
2025-01-09,2268.14,2279.72
2025-01-10,2208.75,2268.14
2025-01-13,2158.31,2208.75
2025-01-14,2153.99,2158.31
2025-01-15,2125.8,2153.99
2025-01-16,2100.02,2125.8
2025-01-17,2103.78,2100.02
2025-01-20,2109.58,2103.78
2025-01-21,2120.11,2109.58
2025-01-22,2122.02,2120.11
2025-01-23,2147.58,2122.02
2025-01-24,2138.5,2147.58
2025-01-27,2082.2,2138.5
2025-01-28,2027.96,2082.2
2025-01-29,2041.85,2027.96
2025-01-30,2067.38,2041.85
2025-01-31,2082.91,2067.38
2025-02-01,2066.1,2082.91
2025-02-03,2026.7,2066.1
2025-02-04,2092.78,2026.7
2025-02-05,2179.96,2092.78
2025-02-06,2195.08,2179.96
2025-02-07,2202.35,2195.08
2025-02-10,2167.5,2202.35
2025-02-11,2078.6,2167.5
2025-02-12,2045.72,2078.6
2025-02-13,2092.17,2045.72
2025-02-14,1967.05,2092.17
2025-02-17,2004.17,1967.05
2025-02-18,2009.98,2004.17
2025-02-19,1957.79,2009.98
2025-02-20,1978.92,1957.79
2025-02-21,1925.54,1978.92
2025-02-24,1917.68,1925.54
2025-02-25,1901.14,1917.68
2025-02-27,1899.65,1901.14
2025-02-28,1893.19,1899.65
2025-03-03,1935.08,1893.19
2025-03-04,1946.18,1935.08
2025-03-05,1986.99,1946.18
2025-03-06,2019.55,1986.99
2025-03-07,2027.61,2019.55
2025-03-10,2031.41,2027.61
2025-03-11,1981.04,2031.41
2025-03-12,1957.27,1981.04
2025-03-13,1970.98,1957.27
2025-03-17,1994.74,1970.98
2025-03-18,2019.56,1994.74
2025-03-19,2052.26,2019.56
2025-03-20,2081.48,2052.26
2025-03-21,2109.82,2081.48
2025-03-24,2115.47,2109.82
2025-03-25,2075.7,2115.47
2025-03-26,2072.02,2075.7
2025-03-27,2015.89,2072.02
2025-03-28,2015.56,2015.89
2025-04-01,1971.47,2015.56
2025-04-02,1994.75,1971.47
2025-04-03,2106.44,1994.75
2025-04-04,1970.43,2106.44
2025-04-07,1918.65,1970.43
2025-04-08,1966.12,1918.65
2025-04-09,1922.87,1966.12
2025-04-11,1976.09,1922.87
2025-04-15,2004.42,1976.09
2025-04-16,1954.23,2004.42
2025-04-17,1938.66,1954.23
2025-04-21,1986.58,1938.66
2025-04-22,2041.21,1986.58
2025-04-23,2084.01,2041.21
2025-04-24,2116.24,2084.01
2025-04-25,2045.01,2116.24
2025-04-28,2097.92,2045.01
2025-04-29,2080.49,2097.92
2025-04-30,2098.03,2080.49
2025-05-02,2071.42,2098.03
2025-05-05,2082.78,2071.42
2025-05-06,2045.33,2082.78
2025-05-07,2062.99,2045.33
2025-05-08,2039.85,2062.99
2025-05-09,2017.38,2039.85
2025-05-12,2014.16,2017.38
2025-05-13,2083.52,2014.16
2025-05-14,2056.21,2083.52
2025-05-15,2080.67,2056.21
2025-05-16,2065.74,2080.67
2025-05-19,2048.2,2065.74
2025-05-20,1988.95,2048.2
2025-05-21,1998.58,1988.95
2025-05-22,1968.79,1998.58
2025-05-23,1970.16,1968.79
2025-05-26,1988.2,1970.16
2025-05-27,1975.09,1988.2
2025-05-28,1953.05,1975.09
2025-05-29,1961.21,1953.05
2025-05-30,1954.59,1961.21
2025-06-02,1954.6,1954.59
2025-06-03,1955.76,1954.6
2025-06-04,1944.11,1955.76
2025-06-05,1982.58,1944.11
2025-06-06,1998.87,1982.58
2025-06-09,1992.62,1998.87
2025-06-10,2003.98,1992.62
2025-06-11,2016.25,2003.98
2025-06-12,2033.77,2016.25
2025-06-13,2002.52,2033.77
2025-06-16,2006.05,2002.52
2025-06-17,1960.49,2006.05
2025-06-18,1950.65,1960.49
2025-06-19,1934.47,1950.65
2025-06-20,1945.12,1934.47
2025-06-23,1929.78,1945.12
2025-06-24,1945.34,1929.78
2025-06-25,1934.96,1945.34
2025-06-26,1923.88,1934.96
2025-06-27,1936.46,1923.88
2025-06-30,1937.88,1936.46
2025-07-01,1935,1937.88
2025-07-02,1968.14,1935
2025-07-03,1950.73,1968.14
2025-07-04,1983.7,1950.73
2025-07-07,1977.45,1983.7
2025-07-08,1924.48,1977.45
2025-07-09,1934.45,1924.48
2025-07-10,1895.67,1934.45
2025-07-11,1891.03,1895.67
2025-07-14,1922.89,1891.03
2025-07-15,1945.85,1922.89
2025-07-16,1939.01,1945.85
2025-07-17,1951.64,1939.01
2025-07-18,1938.75,1951.64
2025-07-21,1924.92,1938.75
2025-07-22,1889.73,1924.92
2025-07-23,1915.31,1889.73
2025-07-24,1937.92,1915.31
2025-07-25,1950.11,1937.92
2025-07-28,1964.26,1950.11
2025-07-29,1973.03,1964.26
2025-07-30,1984.57,1973.03
2025-07-31,1936.12,1984.57
2025-08-01,1877.73,1936.12
2025-08-04,1878.54,1877.73
2025-08-05,1866.66,1878.54
2025-08-06,1855.69,1866.66
2025-08-07,1921.19,1855.69
2025-08-08,1925.63,1921.19
2025-08-11,1933.32,1925.63
2025-08-12,1945.65,1933.32
2025-08-13,1985.18,1945.65
2025-08-14,1969.81,1985.18
2025-08-18,1965.29,1969.81
2025-08-19,1971.7,1965.29
2025-08-20,1944.11,1971.7
2025-08-21,1958.69,1944.11
2025-08-22,1972.31,1958.69
2025-08-25,1974.21,1972.31
2025-08-26,1924.36,1974.21
2025-08-28,1903.41,1924.36
2025-08-29,1901.29,1903.41
2025-09-01,1907.62,1901.29
2025-09-02,1892.77,1907.62
2025-09-03,1929.36,1892.77
2025-09-04,1941.12,1929.36
2025-09-05,1948.36,1941.12
2025-09-08,1950.27,1948.36
2025-09-09,1949.86,1950.27
2025-09-10,1971.28,1949.86
2025-09-11,1990.14,1971.28
2025-09-12,2038.2,1990.14
2025-09-15,2039.2,2038.2
2025-09-16,2048.58,2039.2
2025-09-17,2036.31,2048.58
2025-09-18,2038.52,2036.31
2025-09-19,2054.09,2038.52
2025-09-22,2021.01,2054.09
2025-09-23,2007.35,2021.01
2025-09-24,1998.86,2007.35
2025-09-25,1996.44,1998.86
2025-09-26,1927.21,1996.44
2025-09-29,1939,1927.21
2025-09-30,1920.56,1939
2025-10-01,1975.6,1920.56
2025-10-03,1984.62,1975.6
2025-10-06,1940.67,1984.62
2025-10-07,1925.68,1940.67
2025-10-08,1914.3,1925.68
2025-10-09,1967.87,1914.3
2025-10-10,1959.06,1967.87
2025-10-13,1964.95,1959.06
2025-10-14,1944,1964.95
2025-10-15,1948.05,1944
2025-10-16,1947.41,1948.05
2025-10-17,1939.41,1947.41
2025-10-20,1945.49,1939.41
2025-10-21,1944.15,1945.49
2025-10-23,1947.52,1944.15
2025-10-24,1933.22,1947.52
2025-10-27,1926.67,1933.22
2025-10-28,1912.85,1926.67
2025-10-29,1946.26,1912.85
2025-10-30,1938.34,1946.26
2025-10-31,1960.99,1938.34
2025-11-03,1983.43,1960.99
2025-11-04,1990.77,1983.43
2025-11-06,1967.47,1990.77
2025-11-07,1980.26,1967.47
2025-11-10,2007.08,1980.26
2025-11-11,1978.43,2007.08
2025-11-12,2008.67,1978.43
2025-11-13,2055.48,2008.67
2025-11-14,2052.01,2055.48
2025-11-17,2057.8,2052.01
2025-11-18,2048.56,2057.8
2025-11-19,2033.14,2048.56
2025-11-20,2034.26,2033.14
2025-11-21,2030.29,2034.26
2025-11-24,1998.16,2030.29
2025-11-25,2036.28,1998.16
2025-11-26,2060.26,2036.28
2025-11-27,2071.97,2060.26
2025-11-28,2082.26,2071.97
2025-12-01,2081.17,2082.26
2025-12-02,2085.35,2081.17
2025-12-03,2078.71,2085.35
2025-12-04,2085.71,2078.71
2025-12-05,2097.4,2085.71
2025-12-08,2076.93,2097.4
2025-12-09,2053.28,2076.93
2025-12-10,2060.1,2053.28
2025-12-11,2072.32,2060.1
2025-12-12,2103.87,2072.32
2025-12-15,2093.94,2103.87
2025-12-16,2089.94,2093.94
2025-12-17,2114.43,2089.94
2025-12-18,2116.95,2114.43
2025-12-19,2128.7,2116.95
2025-12-22,2123.42,2128.7
2025-12-23,2115.44,2123.42
2025-12-24,2106.76,2115.44
2025-12-26,2107.54,2106.76
2025-12-29,2090.9,2107.54
2025-12-30,2078.97,2090.9
2025-12-31,2100.16,2078.97
2026-01-01,2093.78,2100.16
2026-01-02,2109.01,2093.78
2026-01-05,2094.33,2109.01
2026-01-06,2126.99,2094.33
2026-01-07,2203.94,2126.99
2026-01-08,2195.12,2203.94
2026-01-09,2180.94,2195.12
2026-01-12,2171.73,2180.94
2026-01-13,2173.02,2171.73
2026-01-14,2193.41,2173.02
2026-01-16,2196.77,2193.41
2026-01-19,2172.09,2196.77
2026-01-20,2168.11,2172.09
2026-01-21,2160.92,2168.11
2026-01-22,2171.14,2160.92
2026-01-23,2148.09,2171.14
2026-01-27,2143.75,2148.09
2026-01-28,2128.57,2143.75
2026-01-29,2120.31,2128.57
2026-01-30,2149.19,2120.31
2026-02-01,2129.16,2149.19
2026-02-02,2102.38,2129.16
2026-02-03,2188.25,2102.38
2026-02-04,2192.47,2188.25
2026-02-05,2218.41,2192.47
2026-02-06,2179.6,2218.41
2026-02-09,2192.66,2179.6
2026-02-10,2215.41,2192.66
2026-02-11,2217.9,2215.41
2026-02-12,2202.32,2217.9
2026-02-13,2192.6,2202.32
2026-02-16,2221.12,2192.6
2026-02-17,2248.66,2221.12
2026-02-18,2238.03,2248.66
2026-02-19,2232.02,2238.03
2026-02-20,2220.82,2232.02
2026-02-23,2238.37,2220.82
2026-02-24,2247.64,2238.37
2026-02-25,2282.02,2247.64
2026-02-26,2316.51,2282.02
2026-02-27,2309.35,2316.51
2026-03-02,2293.69,2309.35
2026-03-04,2291.01,2293.69
2026-03-05,2332.94,2291.01
2026-03-06,2346.68,2332.94
2026-03-09,2300.1,2346.68
2026-03-10,2338.81,2300.1
2026-03-11,2357.89,2338.81
2026-03-12,2341.54,2357.89
2026-03-13,2328.38,2341.54
2026-03-16,2290.14,2328.38
2026-03-17,2299.28,2290.14
2026-03-18,2306.32,2299.28
2026-03-19,2264.69,2306.32
2026-03-20,2313.78,2264.69
2026-03-23,2298.68,2313.78
2026-03-24,2316.72,2298.68
2026-03-25,2348.55,2316.72
2026-03-27,2344.14,2348.55
2026-03-30,2314.19,2344.14
2026-04-01,2293.5,2314.19
2026-04-02,2243.28,2293.5
2026-04-06,2256.56,2243.28
2026-04-07,2293.21,2256.56
2026-04-08,2281.28,2293.21
2026-04-09,2293.24,2281.28
2026-04-10,2324.94,2293.24
2026-04-13,2321.98,2324.94
2026-04-15,2342.18,2321.98
2026-04-16,2315.53,2342.18
2026-04-17,2318.39,2315.53
2026-04-20,2330.2,2318.39
2026-04-21,2320.78,2330.2
2026-04-22,2307.35,2320.78
2026-04-23,2352.79,2307.35
2026-04-24,2293.42,2352.79
2026-04-27,2323.14,2293.42
2026-04-28,2295.68,2323.14
2026-04-29,2317.25,2295.68
2026-04-30,2302.06,2317.25
2026-05-04,2344.94,2302.06
2026-05-05,2344.5,2344.94
2026-05-06,2415.99,2344.5
2026-05-07,2466.33,2415.99
2026-05-08,2406.07,2466.33
2026-05-11,2264.12,2406.07
2026-05-12,2258.6,2264.12
2026-05-13,2230.85,2258.6
2026-05-14,2253.78,2230.85
2026-05-15,2277.9,2253.78
2026-05-18,2238.97,2277.9
2026-05-19,2279.29,2238.97
2026-05-20,2289.17,2279.29
2026-05-21,2286.01,2289.17
2026-05-22,2284.34,2286.01
2026-05-25,2282.25,2284.34
2026-05-26,2263.16,2282.25
2026-05-27,2269.47,2263.16
2026-05-29,2271.49,2269.47
2026-06-01,2261.22,2271.49
2026-06-02,2240.4,2261.22
2026-06-03,2249.42,2240.4
2026-06-04,2254.05,2249.42
2026-06-05,2277.88,2254.05
2026-06-08,2262.62,2277.88
2026-06-09,2263.15,2262.62
