date,vwap,prev_vwap
2025-01-01,1489.43,
2025-01-02,1517.24,1489.43
2025-01-03,1518.09,1517.24
2025-01-06,1478.88,1518.09
2025-01-07,1463.46,1478.88
2025-01-08,1447.73,1463.46
2025-01-09,1432.71,1447.73
2025-01-10,1379.54,1432.71
2025-01-13,1325.68,1379.54
2025-01-14,1363.68,1325.68
2025-01-15,1410.98,1363.68
2025-01-16,1473.06,1410.98
2025-01-17,1492.74,1473.06
2025-01-20,1492.04,1492.74
2025-01-21,1448.26,1492.04
2025-01-22,1393.03,1448.26
2025-01-23,1430.5,1393.03
2025-01-24,1466.17,1430.5
2025-01-27,1434.67,1466.17
2025-01-28,1466.68,1434.67
2025-01-29,1473.41,1466.68
2025-01-30,1463.4,1473.41
2025-01-31,1461.14,1463.4
2025-02-01,1422.06,1461.14
2025-02-03,1333.92,1422.06
2025-02-04,1343.18,1333.92
2025-02-05,1383.03,1343.18
2025-02-06,1365.84,1383.03
2025-02-07,1393.47,1365.84
2025-02-10,1370.14,1393.47
2025-02-11,1296.79,1370.14
2025-02-12,1263.53,1296.79
2025-02-13,1265.13,1263.53
2025-02-14,1235.12,1265.13
2025-02-17,1229.34,1235.12
2025-02-18,1231.93,1229.34
2025-02-19,1249.69,1231.93
2025-02-20,1254.39,1249.69
2025-02-21,1276.37,1254.39
2025-02-24,1289.65,1276.37
2025-02-25,1328.73,1289.65
2025-02-27,1309.89,1328.73
2025-02-28,1259.05,1309.89
2025-03-03,1255.79,1259.05
2025-03-04,1263.74,1255.79
2025-03-05,1298.02,1263.74
2025-03-06,1318.31,1298.02
2025-03-07,1339.97,1318.31
2025-03-10,1369.53,1339.97
2025-03-11,1334.57,1369.53
2025-03-12,1317.15,1334.57
2025-03-13,1306.95,1317.15
2025-03-17,1309.76,1306.95
2025-03-18,1359.47,1309.76
2025-03-19,1424.6,1359.47
2025-03-20,1452.64,1424.6
2025-03-21,1491.31,1452.64
2025-03-24,1534.38,1491.31
2025-03-25,1496.12,1534.38
2025-03-26,1504.18,1496.12
2025-03-27,1492.75,1504.18
2025-03-28,1509.19,1492.75
2025-04-01,1497.12,1509.19
2025-04-02,1505.43,1497.12
2025-04-03,1538.53,1505.43
2025-04-04,1531.33,1538.53
2025-04-07,1476.23,1531.33
2025-04-08,1505.68,1476.23
2025-04-09,1516.48,1505.68
2025-04-11,1554.68,1516.48
2025-04-15,1610.32,1554.68
2025-04-16,1612.04,1610.32
2025-04-17,1590.8,1612.04
2025-04-21,1602.87,1590.8
2025-04-22,1602.09,1602.87
2025-04-23,1601.1,1602.09
2025-04-24,1602.91,1601.1
2025-04-25,1548.96,1602.91
2025-04-28,1563.21,1548.96
2025-04-29,1565.7,1563.21
2025-04-30,1542.57,1565.7
2025-05-02,1510.18,1542.57
2025-05-05,1474.16,1510.18
2025-05-06,1479.11,1474.16
2025-05-07,1490.33,1479.11
2025-05-08,1447.39,1490.33
2025-05-09,1378.64,1447.39
2025-05-12,1453.97,1378.64
2025-05-13,1435.16,1453.97
2025-05-14,1446.73,1435.16
2025-05-15,1430.76,1446.73
2025-05-16,1443.51,1430.76
2025-05-19,1443.48,1443.51
2025-05-20,1427.09,1443.48
2025-05-21,1404.89,1427.09
2025-05-22,1395.53,1404.89
2025-05-23,1400.57,1395.53
2025-05-26,1425.49,1400.57
2025-05-27,1423.1,1425.49
2025-05-28,1406.15,1423.1
2025-05-29,1394.47,1406.15
2025-05-30,1374.65,1394.47
2025-06-02,1387.57,1374.65
2025-06-03,1411.42,1387.57
2025-06-04,1427.05,1411.42
2025-06-05,1415.72,1427.05
2025-06-06,1409.97,1415.72
2025-06-09,1407.49,1409.97
2025-06-10,1439.22,1407.49
2025-06-11,1447.98,1439.22
2025-06-12,1413.25,1447.98
2025-06-13,1409.19,1413.25
2025-06-16,1413.31,1409.19
2025-06-17,1421.51,1413.31
2025-06-18,1396.42,1421.51
2025-06-19,1374.95,1396.42
2025-06-20,1386.77,1374.95
2025-06-23,1406.33,1386.77
2025-06-24,1444.73,1406.33
2025-06-25,1467,1444.73
2025-06-26,1468.91,1467
2025-06-27,1477.43,1468.91
2025-06-30,1460.34,1477.43
2025-07-01,1454.54,1460.34
2025-07-02,1460.86,1454.54
2025-07-03,1453.87,1460.86
2025-07-04,1442.19,1453.87
2025-07-07,1440.57,1442.19
2025-07-08,1430.52,1440.57
2025-07-09,1422.9,1430.52
2025-07-10,1434.07,1422.9
2025-07-11,1412.96,1434.07
2025-07-14,1407.13,1412.96
2025-07-15,1393.26,1407.13
2025-07-16,1396.44,1393.26
2025-07-17,1391.52,1396.44
2025-07-18,1371.23,1391.52
2025-07-21,1367.17,1371.23
2025-07-22,1349.64,1367.17
2025-07-23,1351.36,1349.64
2025-07-24,1359.69,1351.36
2025-07-25,1332.33,1359.69
2025-07-28,1332.78,1332.33
2025-07-29,1326.61,1332.78
2025-07-30,1348.96,1326.61
2025-07-31,1314.82,1348.96
2025-08-01,1298.07,1314.82
2025-08-04,1298.28,1298.07
2025-08-05,1304.49,1298.28
2025-08-06,1318.31,1304.49
2025-08-07,1345.23,1318.31
2025-08-08,1344.15,1345.23
2025-08-11,1344.1,1344.15
2025-08-12,1355.61,1344.1
2025-08-13,1362.43,1355.61
2025-08-14,1339.74,1362.43
2025-08-18,1312.09,1339.74
2025-08-19,1295.52,1312.09
2025-08-20,1290.68,1295.52
2025-08-21,1297.3,1290.68
2025-08-22,1279.43,1297.3
2025-08-25,1279.7,1279.43
