date,vwap,prev_vwap
2025-01-01,409.5,
2025-01-02,410.93,409.5
2025-01-03,412.13,410.93
2025-01-06,395.33,412.13
2025-01-07,389.33,395.33
2025-01-08,389.19,389.33
2025-01-09,387.11,389.19
2025-01-10,388.06,387.11
2025-01-13,365.33,388.06
2025-01-14,370.29,365.33
2025-01-15,366.92,370.29
2025-01-16,360.94,366.92
2025-01-17,359.63,360.94
2025-01-20,359.4,359.63
2025-01-21,369.26,359.4
2025-01-22,368.77,369.26
2025-01-23,363.09,368.77
2025-01-24,365.73,363.09
2025-01-27,347.27,365.73
2025-01-28,347.28,347.27
2025-01-29,347.82,347.28
2025-01-30,351.05,347.82
2025-01-31,355.64,351.05
2025-02-01,344.61,355.64
2025-02-03,323.62,344.61
2025-02-04,330.81,323.62
2025-02-05,344.78,330.81
2025-02-06,345.62,344.78
2025-02-07,342.76,345.62
2025-02-10,337.93,342.76
2025-02-11,331.62,337.93
2025-02-12,324.48,331.62
2025-02-13,324.95,324.48
2025-02-14,311.53,324.95
2025-02-17,312.93,311.53
2025-02-18,316.35,312.93
2025-02-19,322.38,316.35
2025-02-20,329.26,322.38
2025-02-21,324.9,329.26
2025-02-24,320.28,324.9
2025-02-25,312.56,320.28
2025-02-27,306.45,312.56
2025-02-28,295.86,306.45
2025-03-03,292.96,295.86
2025-03-04,309.74,292.96
2025-03-05,328.59,309.74
2025-03-06,337.9,328.59
2025-03-07,333.18,337.9
2025-03-10,333,333.18
2025-03-11,328.61,333
2025-03-12,333.68,328.61
2025-03-13,325.41,333.68
2025-03-17,326.19,325.41
2025-03-18,323.24,326.19
2025-03-19,327.79,323.24
2025-03-20,335.64,327.79
2025-03-21,349.78,335.64
2025-03-24,360.89,349.78
2025-03-25,358.98,360.89
2025-03-26,357.02,358.98
2025-03-27,357.45,357.02
2025-03-28,363.38,357.45
2025-04-01,358.35,363.38
2025-04-02,358.97,358.35
2025-04-03,363.59,358.97
2025-04-04,361.88,363.59
2025-04-07,356.42,361.88
2025-04-08,363.85,356.42
2025-04-09,376.08,363.85
2025-04-11,381.02,376.08
2025-04-15,379.61,381.02
2025-04-16,385.09,379.61
2025-04-17,387.59,385.09
2025-04-21,392.4,387.59
2025-04-22,398.65,392.4
2025-04-23,389.42,398.65
2025-04-24,390.58,389.42
2025-04-25,382.82,390.58
2025-04-28,390.28,382.82
2025-04-29,392.29,390.28
2025-04-30,388.85,392.29
2025-05-02,385.58,388.85
2025-05-05,407.12,385.58
2025-05-06,402.66,407.12
2025-05-07,398.27,402.66
2025-05-08,393.17,398.27
2025-05-09,384.61,393.17
2025-05-12,390.52,384.61
2025-05-13,389.22,390.52
2025-05-14,395.96,389.22
2025-05-15,401.8,395.96
2025-05-16,407.95,401.8
2025-05-19,406.96,407.95
2025-05-20,402.73,406.96
2025-05-21,399.69,402.73
2025-05-22,402.5,399.69
2025-05-23,408.17,402.5
2025-05-26,414.16,408.17
2025-05-27,411.8,414.16
2025-05-28,416.22,411.8
2025-05-29,415,416.22
