date,vwap,prev_vwap
2025-01-01,250.72,
2025-01-02,249.46,250.72
2025-01-03,253.04,249.46
2025-01-06,245.79,253.04
2025-01-07,245.74,245.79
2025-01-08,249.43,245.74
2025-01-09,247.74,249.43
2025-01-10,243.12,247.74
2025-01-13,240.29,243.12
2025-01-14,241.32,240.29
2025-01-15,245.32,241.32
2025-01-16,246.08,245.32
2025-01-17,247.05,246.08
2025-01-20,250.93,247.05
2025-01-21,249.17,250.93
2025-01-22,247.18,249.17
2025-01-23,248.1,247.18
2025-01-24,246.03,248.1
2025-01-27,230.01,246.03
2025-01-28,225.87,230.01
2025-01-29,223.71,225.87
2025-01-30,221.92,223.71
2025-01-31,215.56,221.92
2025-02-01,226.99,215.56
2025-02-03,224.29,226.99
2025-02-04,229.83,224.29
2025-02-05,226.21,229.83
2025-02-06,220.76,226.21
2025-02-07,212.95,220.76
2025-02-10,209.68,212.95
2025-02-11,202.64,209.68
2025-02-12,203.74,202.64
2025-02-13,224.46,203.74
2025-02-14,222.51,224.46
2025-02-17,221.78,222.51
2025-02-18,220.33,221.78
2025-02-19,223.33,220.33
2025-02-20,228.51,223.33
2025-02-21,224.96,228.51
2025-02-24,222.3,224.96
2025-02-25,223.51,222.3
2025-02-27,221.97,223.51
2025-02-28,216.68,221.97
2025-03-03,208.43,216.68
2025-03-04,213.06,208.43
2025-03-05,216.47,213.06
2025-03-06,219.12,216.47
2025-03-07,224.48,219.12
2025-03-10,219.8,224.48
2025-03-11,213.35,219.8
2025-03-12,215.52,213.35
2025-03-13,211,215.52
2025-03-17,208.01,211
2025-03-18,208.96,208.01
2025-03-19,220.01,208.96
2025-03-20,222.51,220.01
2025-03-21,223.18,222.51
2025-03-24,236.99,223.18
2025-03-25,238.44,236.99
2025-03-26,235.89,238.44
2025-03-27,232.14,235.89
2025-03-28,230.98,232.14
2025-04-01,234.42,230.98
2025-04-02,235.82,234.42
2025-04-03,238.53,235.82
2025-04-04,234.75,238.53
2025-04-07,221.7,234.75
2025-04-08,224.67,221.7
2025-04-09,219.67,224.67
2025-04-11,229.58,219.67
2025-04-15,230.42,229.58
2025-04-16,230.36,230.42
2025-04-17,234.13,230.36
2025-04-21,235.84,234.13
2025-04-22,233.2,235.84
2025-04-23,235.19,233.2
2025-04-24,240.36,235.19
2025-04-25,231.22,240.36
2025-04-28,233.09,231.22
2025-04-29,245.16,233.09
2025-04-30,250.16,245.16
2025-05-02,248.89,250.16
2025-05-05,252.57,248.89
2025-05-06,253.1,252.57
2025-05-07,248.41,253.1
2025-05-08,248.59,248.41
2025-05-09,244.52,248.59
2025-05-12,248.19,244.52
2025-05-13,254.3,248.19
2025-05-14,258.58,254.3
2025-05-15,255.8,258.58
2025-05-16,262.15,255.8
2025-05-19,265.25,262.15
2025-05-20,270.57,265.25
2025-05-21,269.5,270.57
2025-05-22,273.3,269.5
2025-05-23,318.06,273.3
2025-05-26,317.16,318.06
2025-05-27,315.12,317.16
2025-05-28,311.31,315.12
2025-05-29,317,311.31
2025-05-30,314.81,317
2025-06-02,314.12,314.81
2025-06-03,312.04,314.12
2025-06-04,320.64,312.04
2025-06-05,318.44,320.64
2025-06-06,318.21,318.44
2025-06-09,323.28,318.21
2025-06-10,319.93,323.28
2025-06-11,316.39,319.93
2025-06-12,313.24,316.39
2025-06-13,307.35,313.24
2025-06-16,308.7,307.35
