date,vwap,prev_vwap
2025-01-01,2532.29,
2025-01-02,2488.2,2532.29
2025-01-03,2422.93,2488.2
2025-01-06,2264.3,2422.93
2025-01-07,2285.45,2264.3
2025-01-08,2237.63,2285.45
2025-01-09,2200.92,2237.63
2025-01-10,2074.55,2200.92
2025-01-13,1965.21,2074.55
2025-01-14,1970.33,1965.21
2025-01-15,1993.93,1970.33
2025-01-16,2065.53,1993.93
2025-01-17,2048.28,2065.53
2025-01-20,2024.41,2048.28
2025-01-21,1981.76,2024.41
2025-01-22,1840.56,1981.76
2025-01-23,1924.26,1840.56
2025-01-24,1909.39,1924.26
2025-01-27,1859.25,1909.39
2025-01-28,1866.23,1859.25
2025-01-29,1927.85,1866.23
2025-01-30,1975.07,1927.85
2025-01-31,2112.83,1975.07
2025-02-01,2139.23,2112.83
2025-02-03,2075.07,2139.23
2025-02-04,2197.74,2075.07
2025-02-05,2253.49,2197.74
2025-02-06,2274.82,2253.49
2025-02-07,2258.28,2274.82
2025-02-10,2231.15,2258.28
2025-02-11,2138.79,2231.15
2025-02-12,2088.63,2138.79
2025-02-13,2108.54,2088.63
2025-02-14,2031.25,2108.54
2025-02-17,2051.11,2031.25
2025-02-18,2062.34,2051.11
2025-02-19,2056.65,2062.34
2025-02-20,2033.74,2056.65
2025-02-21,2059.93,2033.74
2025-02-24,2016.79,2059.93
2025-02-25,1913.32,2016.79
2025-02-27,1833.82,1913.32
2025-02-28,1754.75,1833.82
2025-03-03,1915.96,1754.75
2025-03-04,1964.18,1915.96
2025-03-05,2002.78,1964.18
2025-03-06,1965.51,2002.78
2025-03-07,1970.74,1965.51
2025-03-10,1968.46,1970.74
2025-03-11,1897.3,1968.46
2025-03-12,1827.53,1897.3
2025-03-13,1790.69,1827.53
2025-03-17,1769.02,1790.69
2025-03-18,1855.01,1769.02
2025-03-19,1919.74,1855.01
2025-03-20,1936.09,1919.74
2025-03-21,2007.36,1936.09
2025-03-24,2067.3,2007.36
2025-03-25,1997.66,2067.3
2025-03-26,1986.78,1997.66
2025-03-27,1902.54,1986.78
2025-03-28,1933.6,1902.54
2025-04-01,1974.74,1933.6
2025-04-02,1962.27,1974.74
2025-04-03,1957.63,1962.27
2025-04-04,1896.64,1957.63
2025-04-07,1782.58,1896.64
