date,vwap,prev_vwap
2025-01-01,1490.72,
2025-01-02,1483.1,1490.72
2025-01-03,1464.5,1483.1
2025-01-06,1452.56,1464.5
2025-01-07,1464.79,1452.56
2025-01-08,1431.87,1464.79
2025-01-09,1430.85,1431.87
2025-01-10,1376.34,1430.85
2025-01-13,1333.53,1376.34
2025-01-14,1320.81,1333.53
2025-01-15,1343.61,1320.81
2025-01-16,1332.39,1343.61
2025-01-17,1311.58,1332.39
2025-01-20,1331.53,1311.58
2025-01-21,1317.72,1331.53
2025-01-22,1291.01,1317.72
2025-01-23,1339.49,1291.01
2025-01-24,1350.98,1339.49
2025-01-27,1300.39,1350.98
2025-01-28,1274.06,1300.39
2025-01-29,1348.38,1274.06
2025-01-30,1450.91,1348.38
2025-01-31,1404.69,1450.91
2025-02-01,1410.41,1404.69
2025-02-03,1410.94,1410.41
2025-02-04,1441.65,1410.94
2025-02-05,1427.55,1441.65
2025-02-06,1433.55,1427.55
2025-02-07,1441.26,1433.55
2025-02-10,1432.58,1441.26
2025-02-11,1387.96,1432.58
2025-02-12,1347.07,1387.96
2025-02-13,1351.38,1347.07
2025-02-14,1332.58,1351.38
2025-02-17,1315.17,1332.58
2025-02-18,1312.76,1315.17
2025-02-19,1340.81,1312.76
2025-02-20,1340.02,1340.81
2025-02-21,1311.05,1340.02
2025-02-24,1273.63,1311.05
2025-02-25,1281.49,1273.63
2025-02-27,1260.36,1281.49
2025-02-28,1209.53,1260.36
2025-03-03,1178.21,1209.53
2025-03-04,1204.51,1178.21
2025-03-05,1276.83,1204.51
2025-03-06,1315.29,1276.83
2025-03-07,1315.76,1315.29
2025-03-10,1279.33,1315.76
2025-03-11,1251.76,1279.33
2025-03-12,1240.39,1251.76
2025-03-13,1219.3,1240.39
2025-03-17,1244.21,1219.3
2025-03-18,1234.69,1244.21
2025-03-19,1258.67,1234.69
2025-03-20,1286.62,1258.67
2025-03-21,1310.64,1286.62
2025-03-24,1375.18,1310.64
2025-03-25,1361.72,1375.18
2025-03-26,1362.67,1361.72
2025-03-27,1330.48,1362.67
2025-03-28,1319.73,1330.48
2025-04-01,1280.31,1319.73
2025-04-02,1292.33,1280.31
2025-04-03,1228.42,1292.33
2025-04-04,1145.75,1228.42
2025-04-07,1057.76,1145.75
2025-04-08,1104.77,1057.76
2025-04-09,1079.36,1104.77
2025-04-11,1119.2,1079.36
2025-04-15,1152.51,1119.2
2025-04-16,1153.16,1152.51
2025-04-17,1132.65,1153.16
2025-04-21,1164.32,1132.65
2025-04-22,1169.01,1164.32
2025-04-23,1217.08,1169.01
2025-04-24,1222.44,1217.08
2025-04-25,1207.43,1222.44
2025-04-28,1234.17,1207.43
2025-04-29,1241.02,1234.17
2025-04-30,1265.58,1241.02
2025-05-02,1254.31,1265.58
2025-05-05,1255.2,1254.31
2025-05-06,1249.84,1255.2
2025-05-07,1262.93,1249.84
2025-05-08,1293.34,1262.93
2025-05-09,1247.92,1293.34
2025-05-12,1318.22,1247.92
2025-05-13,1343.09,1318.22
2025-05-14,1364.14,1343.09
2025-05-15,1388.16,1364.14
2025-05-16,1371.85,1388.16
2025-05-19,1348.36,1371.85
2025-05-20,1335.6,1348.36
2025-05-21,1327.72,1335.6
2025-05-22,1319.45,1327.72
2025-05-23,1338.02,1319.45
2025-05-26,1335.94,1338.02
2025-05-27,1340.11,1335.94
2025-05-28,1332.23,1340.11
2025-05-29,1346.34,1332.23
2025-05-30,1335.85,1346.34
2025-06-02,1329.95,1335.85
2025-06-03,1333.33,1329.95
2025-06-04,1317.44,1333.33
2025-06-05,1316.74,1317.44
2025-06-06,1317.27,1316.74
2025-06-09,1350.46,1317.27
2025-06-10,1374.82,1350.46
2025-06-11,1379.48,1374.82
2025-06-12,1372.51,1379.48
2025-06-13,1347.52,1372.51
2025-06-16,1393.97,1347.52
2025-06-17,1408.75,1393.97
2025-06-18,1411.59,1408.75
2025-06-19,1387.11,1411.59
2025-06-20,1393.71,1387.11
2025-06-23,1399.49,1393.71
2025-06-24,1319.88,1399.49
2025-06-25,1293.64,1319.88
2025-06-26,1273.21,1293.64
2025-06-27,1280.22,1273.21
2025-06-30,1267.1,1280.22
2025-07-01,1245.63,1267.1
2025-07-02,1250.51,1245.63
2025-07-03,1259.33,1250.51
2025-07-04,1262.69,1259.33
2025-07-07,1267.67,1262.69
2025-07-08,1269.39,1267.67
2025-07-09,1265.41,1269.39
2025-07-10,1251.26,1265.41
2025-07-11,1268.78,1251.26
2025-07-14,1263,1268.78
2025-07-15,1288.27,1263
2025-07-16,1294.05,1288.27
2025-07-17,1283.9,1294.05
2025-07-18,1274.53,1283.9
2025-07-21,1262.33,1274.53
2025-07-22,1258.03,1262.33
2025-07-23,1273.47,1258.03
2025-07-24,1261.17,1273.47
2025-07-25,1236.87,1261.17
2025-07-28,1196.12,1236.87
2025-07-29,1207.5,1196.12
2025-07-30,1253.59,1207.5
2025-07-31,1239.11,1253.59
2025-08-01,1219.39,1239.11
2025-08-04,1212.34,1219.39
2025-08-05,1207.21,1212.34
2025-08-06,1205.47,1207.21
2025-08-07,1202.67,1205.47
2025-08-08,1198.56,1202.67
2025-08-11,1198.66,1198.56
2025-08-12,1215.61,1198.66
2025-08-13,1216.14,1215.61
2025-08-14,1217.13,1216.14
2025-08-18,1212.52,1217.13
2025-08-19,1202.61,1212.52
2025-08-20,1211.64,1202.61
2025-08-21,1217,1211.64
2025-08-22,1201.6,1217
2025-08-25,1221.63,1201.6
2025-08-26,1204.91,1221.63
2025-08-28,1194.65,1204.91
2025-08-29,1187.2,1194.65
2025-09-01,1215.68,1187.2
2025-09-02,1214.42,1215.68
2025-09-03,1213.38,1214.42
2025-09-04,1223,1213.38
2025-09-05,1230.65,1223
2025-09-08,1226.7,1230.65
2025-09-09,1241.52,1226.7
2025-09-10,1280.51,1241.52
2025-09-11,1270.55,1280.51
2025-09-12,1256.45,1270.55
2025-09-15,1249.8,1256.45
2025-09-16,1249.01,1249.8
2025-09-17,1283.13,1249.01
2025-09-18,1309.87,1283.13
2025-09-19,1291.46,1309.87
2025-09-22,1260.05,1291.46
2025-09-23,1258.28,1260.05
