date,vwap,prev_vwap
2025-01-01,2233.76,
2025-01-02,2231.77,2233.76
2025-01-03,2210.88,2231.77
2025-01-06,2120.31,2210.88
2025-01-07,2061.85,2120.31
2025-01-08,2069.54,2061.85
2025-01-09,2097.89,2069.54
2025-01-10,2031.03,2097.89
2025-01-13,1979.29,2031.03
2025-01-14,1974.36,1979.29
2025-01-15,1997.71,1974.36
2025-01-16,2006.9,1997.71
2025-01-17,2007.79,2006.9
2025-01-20,2021.9,2007.79
2025-01-21,1999.47,2021.9
2025-01-22,2141.94,1999.47
2025-01-23,2231.13,2141.94
2025-01-24,2178.89,2231.13
2025-01-27,2107.63,2178.89
2025-01-28,2039.53,2107.63
2025-01-29,2119.04,2039.53
2025-01-30,2111.95,2119.04
2025-01-31,2117.52,2111.95
2025-02-01,2137.54,2117.52
2025-02-03,2144.89,2137.54
2025-02-04,2122.24,2144.89
2025-02-05,2150.19,2122.24
2025-02-06,2151.13,2150.19
2025-02-07,2128.81,2151.13
2025-02-10,2097.67,2128.81
2025-02-11,2015.97,2097.67
2025-02-12,1951.54,2015.97
2025-02-13,1962.52,1951.54
2025-02-14,1872.31,1962.52
2025-02-17,1877.34,1872.31
2025-02-18,1845.76,1877.34
2025-02-19,1896.73,1845.76
2025-02-20,1898.43,1896.73
2025-02-21,1844.8,1898.43
2025-02-24,1817.8,1844.8
2025-02-25,1812.58,1817.8
2025-02-27,1739.42,1812.58
2025-02-28,1651.38,1739.42
2025-03-03,1682.78,1651.38
2025-03-04,1696.33,1682.78
2025-03-05,1724.66,1696.33
2025-03-06,1778.15,1724.66
2025-03-07,1786.24,1778.15
2025-03-10,1746.71,1786.24
2025-03-11,1690.7,1746.71
2025-03-12,1699.17,1690.7
2025-03-13,1661.17,1699.17
2025-03-17,1653.51,1661.17
2025-03-18,1681.91,1653.51
2025-03-19,1719.56,1681.91
2025-03-20,1748.96,1719.56
2025-03-21,1767.09,1748.96
2025-03-24,1840.6,1767.09
2025-03-25,1789.87,1840.6
2025-03-26,1747.09,1789.87
2025-03-27,1740.29,1747.09
2025-03-28,1789.02,1740.29
2025-04-01,1770.77,1789.02
2025-04-02,1883.81,1770.77
2025-04-03,1872.73,1883.81
2025-04-04,1792.45,1872.73
2025-04-07,1683.19,1792.45
2025-04-08,1740.87,1683.19
2025-04-09,1780.2,1740.87
2025-04-11,1825.26,1780.2
2025-04-15,1866.99,1825.26
2025-04-16,1908.81,1866.99
2025-04-17,1905.57,1908.81
2025-04-21,1919.34,1905.57
2025-04-22,1953.91,1919.34
2025-04-23,1961.46,1953.91
2025-04-24,1986.47,1961.46
2025-04-25,1916.93,1986.47
2025-04-28,1923.08,1916.93
2025-04-29,1945.83,1923.08
2025-04-30,1890.99,1945.83
2025-05-02,1852.2,1890.99
2025-05-05,1887.55,1852.2
2025-05-06,1885.24,1887.55
2025-05-07,1772.06,1885.24
2025-05-08,1767.3,1772.06
2025-05-09,1714.32,1767.3
2025-05-12,1790.41,1714.32
2025-05-13,1793.29,1790.41
2025-05-14,1835.73,1793.29
2025-05-15,1837.45,1835.73
2025-05-16,1891.05,1837.45
2025-05-19,2022.29,1891.05
2025-05-20,1992.31,2022.29
2025-05-21,1968.39,1992.31
2025-05-22,1984,1968.39
2025-05-23,1982.68,1984
2025-05-26,2002.59,1982.68
2025-05-27,2000.92,2002.59
2025-05-28,2024.75,2000.92
2025-05-29,2028.19,2024.75
2025-05-30,2022.78,2028.19
2025-06-02,2047.36,2022.78
2025-06-03,2032.2,2047.36
2025-06-04,2010.46,2032.2
2025-06-05,1986.67,2010.46
2025-06-06,1982.04,1986.67
2025-06-09,2012.68,1982.04
2025-06-10,2006.37,2012.68
2025-06-11,2019.4,2006.37
2025-06-12,2072.38,2019.4
2025-06-13,1974.5,2072.38
2025-06-16,1946.96,1974.5
2025-06-17,1961.27,1946.96
2025-06-18,1955.77,1961.27
2025-06-19,1899.69,1955.77
2025-06-20,1854.66,1899.69
2025-06-23,1863.64,1854.66
2025-06-24,1888.68,1863.64
2025-06-25,1924.13,1888.68
2025-06-26,1923.61,1924.13
2025-06-27,1972.66,1923.61
2025-06-30,2008.03,1972.66
2025-07-01,2007.31,2008.03
2025-07-02,1996.42,2007.31
2025-07-03,1991.47,1996.42
2025-07-04,1987.81,1991.47
2025-07-07,1991.19,1987.81
2025-07-08,1965.93,1991.19
2025-07-09,1954.83,1965.93
2025-07-10,1968.11,1954.83
2025-07-11,1955.47,1968.11
2025-07-14,1942.63,1955.47
2025-07-15,1986.11,1942.63
2025-07-16,2015.66,1986.11
2025-07-17,2041.7,2015.66
2025-07-18,2017,2041.7
2025-07-21,1969.06,2017
2025-07-22,1957.51,1969.06
2025-07-23,2002.48,1957.51
2025-07-24,1987.82,2002.48
2025-07-25,1952.25,1987.82
2025-07-28,1925.72,1952.25
2025-07-29,1951.35,1925.72
2025-07-30,1943.13,1951.35
2025-07-31,1905.37,1943.13
2025-08-01,1920.29,1905.37
2025-08-04,1896.71,1920.29
2025-08-05,1868.77,1896.71
2025-08-06,1856.09,1868.77
2025-08-07,1856.27,1856.09
2025-08-08,1848.32,1856.27
2025-08-11,1836.65,1848.32
2025-08-12,1861.72,1836.65
2025-08-13,1863.66,1861.72
2025-08-14,1838.72,1863.66
2025-08-18,1848.85,1838.72
2025-08-19,1854.67,1848.85
2025-08-20,1863.6,1854.67
2025-08-21,1854.28,1863.6
2025-08-22,1832.87,1854.28
2025-08-25,1812.37,1832.87
2025-08-26,1778.54,1812.37
2025-08-28,1822.25,1778.54
2025-08-29,1781.25,1822.25
2025-09-01,1782.1,1781.25
2025-09-02,1819.11,1782.1
2025-09-03,1830.87,1819.11
2025-09-04,1888.91,1830.87
2025-09-05,1857.15,1888.91
2025-09-08,1852.25,1857.15
2025-09-09,1861.08,1852.25
