date,vwap,prev_vwap
2025-01-01,648.6,
2025-01-02,638.85,648.6
2025-01-03,637.38,638.85
2025-01-06,608.93,637.38
2025-01-07,599.03,608.93
2025-01-08,576.99,599.03
2025-01-09,564.78,576.99
2025-01-10,543.83,564.78
2025-01-13,526.88,543.83
2025-01-14,545.63,526.88
2025-01-15,558.69,545.63
2025-01-16,570.06,558.69
2025-01-17,572.05,570.06
2025-01-20,574.08,572.05
2025-01-21,562.39,574.08
2025-01-22,548.79,562.39
2025-01-23,551.2,548.79
2025-01-24,549.56,551.2
2025-01-27,536.47,549.56
2025-01-28,510.71,536.47
2025-01-29,470.72,510.71
2025-01-30,486.77,470.72
2025-01-31,501.01,486.77
2025-02-01,487.39,501.01
2025-02-03,447.86,487.39
2025-02-04,459.93,447.86
2025-02-05,493.17,459.93
2025-02-06,494.17,493.17
2025-02-07,487.33,494.17
2025-02-10,479.48,487.33
2025-02-11,467.3,479.48
2025-02-12,462.1,467.3
2025-02-13,472.54,462.1
2025-02-14,443.73,472.54
2025-02-17,427,443.73
2025-02-18,432.57,427
2025-02-19,453.17,432.57
2025-02-20,471.61,453.17
2025-02-21,496.04,471.61
2025-02-24,487.7,496.04
2025-02-25,472.53,487.7
2025-02-27,464.19,472.53
2025-02-28,455.55,464.19
2025-03-03,464.36,455.55
2025-03-04,476.96,464.36
2025-03-05,501.46,476.96
2025-03-06,502.29,501.46
2025-03-07,495.71,502.29
2025-03-10,507.56,495.71
2025-03-11,512.6,507.56
2025-03-12,515.17,512.6
2025-03-13,516.04,515.17
2025-03-17,526.21,516.04
2025-03-18,538.23,526.21
2025-03-19,565.2,538.23
2025-03-20,560.11,565.2
2025-03-21,559.9,560.11
2025-03-24,568.23,559.9
2025-03-25,561.45,568.23
2025-03-26,555.76,561.45
2025-03-27,548.32,555.76
2025-03-28,544.34,548.32
2025-04-01,527.86,544.34
2025-04-02,524.14,527.86
2025-04-03,528.77,524.14
2025-04-04,509.06,528.77
2025-04-07,483.71,509.06
2025-04-08,493.42,483.71
2025-04-09,482.11,493.42
2025-04-11,491.6,482.11
2025-04-15,513.72,491.6
2025-04-16,510.47,513.72
2025-04-17,509.94,510.47
2025-04-21,514.16,509.94
2025-04-22,515.85,514.16
2025-04-23,508.49,515.85
2025-04-24,506.6,508.49
2025-04-25,488.44,506.6
2025-04-28,479.57,488.44
2025-04-29,469.88,479.57
2025-04-30,478.84,469.88
2025-05-02,475.18,478.84
2025-05-05,470.07,475.18
2025-05-06,472.46,470.07
2025-05-07,468.31,472.46
2025-05-08,469.33,468.31
2025-05-09,457.45,469.33
2025-05-12,478.12,457.45
2025-05-13,475.84,478.12
2025-05-14,474.86,475.84
2025-05-15,484.55,474.86
2025-05-16,497.91,484.55
2025-05-19,518.11,497.91
2025-05-20,509.73,518.11
2025-05-21,505.84,509.73
2025-05-22,499.58,505.84
2025-05-23,499.84,499.58
2025-05-26,504.6,499.84
2025-05-27,499.11,504.6
2025-05-28,498.04,499.11
2025-05-29,498.91,498.04
2025-05-30,491.07,498.91
2025-06-02,494.81,491.07
2025-06-03,503.24,494.81
2025-06-04,506.64,503.24
2025-06-05,510.92,506.64
2025-06-06,517.08,510.92
2025-06-09,534.77,517.08
2025-06-10,533.9,534.77
2025-06-11,538.16,533.9
2025-06-12,525.05,538.16
2025-06-13,509.01,525.05
2025-06-16,510.16,509.01
2025-06-17,504.83,510.16
2025-06-18,505.86,504.83
2025-06-19,488.8,505.86
2025-06-20,493.96,488.8
2025-06-23,496.53,493.96
2025-06-24,506.38,496.53
2025-06-25,509.11,506.38
2025-06-26,511.31,509.11
