date,vwap,prev_vwap
2025-01-01,15189.89,
2025-01-02,15195.48,15189.89
2025-01-03,15229.84,15195.48
2025-01-06,14847.96,15229.84
2025-01-07,14744.97,14847.96
2025-01-08,14330.46,14744.97
2025-01-09,13953.05,14330.46
2025-01-10,13497.99,13953.05
2025-01-13,12956.31,13497.99
2025-01-14,13234.09,12956.31
2025-01-15,12853.72,13234.09
2025-01-16,13146.48,12853.72
2025-01-17,13002.84,13146.48
2025-01-20,12860.23,13002.84
2025-01-21,12899.83,12860.23
2025-01-22,12220.13,12899.83
2025-01-23,12001.16,12220.13
2025-01-24,11474.17,12001.16
2025-01-27,11119.16,11474.17
2025-01-28,9481.33,11119.16
2025-01-29,10305.54,9481.33
2025-01-30,11997.44,10305.54
2025-01-31,13158.41,11997.44
2025-02-01,12572.58,13158.41
2025-02-03,11443.72,12572.58
2025-02-04,11963.48,11443.72
2025-02-05,12078.89,11963.48
2025-02-06,12345.77,12078.89
2025-02-07,12355.55,12345.77
2025-02-10,12262.33,12355.55
2025-02-11,11850.01,12262.33
2025-02-12,11482.78,11850.01
2025-02-13,11836.53,11482.78
2025-02-14,11370.32,11836.53
2025-02-17,10903.79,11370.32
2025-02-18,10578.38,10903.79
2025-02-19,10745.56,10578.38
2025-02-20,10951.79,10745.56
2025-02-21,11393.95,10951.79
2025-02-24,11666.94,11393.95
2025-02-25,11743.85,11666.94
2025-02-27,11546.64,11743.85
2025-02-28,11303.53,11546.64
2025-03-03,11461.8,11303.53
2025-03-04,12080.74,11461.8
2025-03-05,12963.88,12080.74
2025-03-06,13598.76,12963.88
2025-03-07,13302.5,13598.76
2025-03-10,12804.16,13302.5
2025-03-11,12367.3,12804.16
2025-03-12,12094.68,12367.3
2025-03-13,12157.51,12094.68
2025-03-17,12640.39,12157.51
2025-03-18,12003.62,12640.39
2025-03-19,11839.55,12003.62
2025-03-20,11927.12,11839.55
2025-03-21,12082.58,11927.12
2025-03-24,12357.48,12082.58
2025-03-25,12257.09,12357.48
2025-03-26,12217.21,12257.09
2025-03-27,12575.5,12217.21
2025-03-28,12763.45,12575.5
2025-04-01,12364.97,12763.45
2025-04-02,12377.13,12364.97
2025-04-03,12374.46,12377.13
2025-04-04,12235.61,12374.46
