date,vwap,prev_vwap
2025-01-01,2847.8,
2025-01-02,2887.84,2847.8
2025-01-03,2861.35,2887.84
2025-01-06,2773.65,2861.35
2025-01-07,2809.07,2773.65
2025-01-08,2779.4,2809.07
2025-01-09,2772.17,2779.4
2025-01-10,2646.03,2772.17
2025-01-13,2462.24,2646.03
2025-01-14,2481.58,2462.24
2025-01-15,2472.67,2481.58
2025-01-16,2467.7,2472.67
2025-01-17,2359.62,2467.7
2025-01-20,2193.26,2359.62
2025-01-21,2204.07,2193.26
2025-01-22,1966.52,2204.07
2025-01-23,1925.03,1966.52
2025-01-24,1879.07,1925.03
2025-01-27,1658.86,1879.07
2025-01-28,1476.95,1658.86
2025-01-29,1574.97,1476.95
2025-01-30,1734.73,1574.97
2025-01-31,1784.15,1734.73
2025-02-01,1794.74,1784.15
2025-02-03,1713.72,1794.74
2025-02-04,1685.6,1713.72
2025-02-05,1752.31,1685.6
2025-02-06,1830.65,1752.31
2025-02-07,1803.71,1830.65
2025-02-10,1676.15,1803.71
2025-02-11,1565.83,1676.15
2025-02-12,1520.13,1565.83
2025-02-13,1526.47,1520.13
2025-02-14,1425.37,1526.47
2025-02-17,1374.55,1425.37
2025-02-18,1337.21,1374.55
2025-02-19,1435.14,1337.21
2025-02-20,1573.47,1435.14
2025-02-21,1615.99,1573.47
2025-02-24,1542.38,1615.99
2025-02-25,1573.06,1542.38
2025-02-27,1507.55,1573.06
2025-02-28,1443.28,1507.55
2025-03-03,1407.41,1443.28
2025-03-04,1430.14,1407.41
2025-03-05,1501.4,1430.14
2025-03-06,1573.26,1501.4
2025-03-07,1601.15,1573.26
2025-03-10,1566.07,1601.15
2025-03-11,1505.42,1566.07
2025-03-12,1498.82,1505.42
2025-03-13,1474.3,1498.82
2025-03-17,1435.93,1474.3
2025-03-18,1489.54,1435.93
2025-03-19,1522.53,1489.54
2025-03-20,1533.56,1522.53
2025-03-21,1591.02,1533.56
2025-03-24,1637.63,1591.02
2025-03-25,1631.57,1637.63
2025-03-26,1593.6,1631.57
2025-03-27,1537.28,1593.6
2025-03-28,1547.13,1537.28
2025-04-01,1506.64,1547.13
2025-04-02,1529.95,1506.64
2025-04-03,1528.05,1529.95
2025-04-04,1483.34,1528.05
2025-04-07,1412.86,1483.34
2025-04-08,1474.63,1412.86
2025-04-09,1432.53,1474.63
2025-04-11,1495.96,1432.53
2025-04-15,1523.81,1495.96
2025-04-16,1536.99,1523.81
2025-04-17,1501.82,1536.99
2025-04-21,1503.75,1501.82
2025-04-22,1511.3,1503.75
2025-04-23,1525.02,1511.3
2025-04-24,1529.28,1525.02
2025-04-25,1458.24,1529.28
2025-04-28,1470.91,1458.24
2025-04-29,1461.53,1470.91
2025-04-30,1431.9,1461.53
2025-05-02,1421.98,1431.9
2025-05-05,1612.46,1421.98
2025-05-06,1598.66,1612.46
2025-05-07,1530.9,1598.66
2025-05-08,1655.74,1530.9
2025-05-09,1574.91,1655.74
2025-05-12,1746.28,1574.91
2025-05-13,1719.89,1746.28
2025-05-14,1740.75,1719.89
2025-05-15,1825.68,1740.75
2025-05-16,1836.93,1825.68
2025-05-19,1846.18,1836.93
2025-05-20,1827.04,1846.18
2025-05-21,1805.28,1827.04
2025-05-22,1811.05,1805.28
2025-05-23,1802.95,1811.05
2025-05-26,1913.32,1802.95
2025-05-27,1924.57,1913.32
2025-05-28,1994.78,1924.57
2025-05-29,2033.79,1994.78
2025-05-30,1999.01,2033.79
2025-06-02,1962.99,1999.01
2025-06-03,1986.78,1962.99
2025-06-04,1976.99,1986.78
2025-06-05,1988.68,1976.99
2025-06-06,2017.61,1988.68
2025-06-09,1930.82,2017.61
2025-06-10,1963.67,1930.82
2025-06-11,1908.75,1963.67
2025-06-12,1834.69,1908.75
2025-06-13,1776.49,1834.69
2025-06-16,1765.9,1776.49
2025-06-17,1790.76,1765.9
2025-06-18,1761.01,1790.76
2025-06-19,1743.51,1761.01
2025-06-20,1750.8,1743.51
2025-06-23,1759.52,1750.8
2025-06-24,1793.21,1759.52
2025-06-25,1829.73,1793.21
2025-06-26,1839.81,1829.73
2025-06-27,1827.3,1839.81
2025-06-30,1839.59,1827.3
2025-07-01,1866.97,1839.59
2025-07-02,1862.68,1866.97
2025-07-03,1868.73,1862.68
2025-07-04,1832.28,1868.73
2025-07-07,1807.47,1832.28
2025-07-08,1797.03,1807.47
2025-07-09,1806.69,1797.03
2025-07-10,1822.44,1806.69
2025-07-11,1938.54,1822.44
2025-07-14,1984.41,1938.54
2025-07-15,1959.51,1984.41
2025-07-16,1972.77,1959.51
