date,vwap,prev_vwap
2025-01-01,247.68,
2025-01-02,249.2,247.68
2025-01-03,252.95,249.2
2025-01-06,239.58,252.95
2025-01-07,239.29,239.58
2025-01-08,237.08,239.29
2025-01-09,236.81,237.08
2025-01-10,235.05,236.81
2025-01-13,228.83,235.05
2025-01-14,224.16,228.83
2025-01-15,225.36,224.16
2025-01-16,229.6,225.36
2025-01-17,242.43,229.6
2025-01-20,248.99,242.43
2025-01-21,247.11,248.99
2025-01-22,240.04,247.11
2025-01-23,244.81,240.04
2025-01-24,244.94,244.81
2025-01-27,232.73,244.94
2025-01-28,228.33,232.73
2025-01-29,229.79,228.33
2025-01-30,231.71,229.79
2025-01-31,235.44,231.71
2025-02-01,234.23,235.44
2025-02-03,232.26,234.23
2025-02-04,239.99,232.26
2025-02-05,244.67,239.99
2025-02-06,243.07,244.67
2025-02-07,243,243.07
2025-02-10,239.01,243
2025-02-11,232.79,239.01
2025-02-12,224.56,232.79
2025-02-13,228.54,224.56
2025-02-14,218.89,228.54
2025-02-17,213.43,218.89
2025-02-18,210.61,213.43
2025-02-19,218.76,210.61
2025-02-20,222.18,218.76
2025-02-21,224.58,222.18
2025-02-24,218.74,224.58
2025-02-25,217.35,218.74
2025-02-27,213.35,217.35
2025-02-28,205.02,213.35
2025-03-03,200.4,205.02
2025-03-04,202.45,200.4
2025-03-05,213.96,202.45
2025-03-06,224.65,213.96
2025-03-07,228.05,224.65
2025-03-10,220.22,228.05
2025-03-11,216.31,220.22
2025-03-12,219.04,216.31
2025-03-13,219.3,219.04
2025-03-17,215.75,219.3
2025-03-18,219.93,215.75
2025-03-19,224.39,219.93
2025-03-20,231.66,224.39
2025-03-21,232.66,231.66
2025-03-24,235.95,232.66
2025-03-25,231.67,235.95
2025-03-26,231.42,231.67
2025-03-27,222.98,231.42
2025-03-28,224.05,222.98
2025-04-01,220.28,224.05
2025-04-02,223.17,220.28
2025-04-03,227,223.17
2025-04-04,207.91,227
2025-04-07,187.32,207.91
2025-04-08,193.04,187.32
2025-04-09,192.67,193.04
2025-04-11,200.18,192.67
2025-04-15,207.65,200.18
2025-04-16,210.47,207.65
2025-04-17,211.48,210.47
2025-04-21,218.11,211.48
2025-04-22,224.52,218.11
2025-04-23,224.69,224.52
2025-04-24,224.99,224.69
2025-04-25,216.73,224.99
2025-04-28,218.01,216.73
2025-04-29,218.88,218.01
2025-04-30,215.69,218.88
2025-05-02,215.18,215.69
2025-05-05,215.24,215.18
2025-05-06,211.12,215.24
2025-05-07,209.28,211.12
