date,vwap,prev_vwap
2025-01-01,2276.44,
2025-01-02,2294.35,2276.44
2025-01-03,2279.49,2294.35
2025-01-06,2198.18,2279.49
2025-01-07,2274.07,2198.18
2025-01-08,2297.46,2274.07
2025-01-09,2340.81,2297.46
2025-01-10,2316.22,2340.81
2025-01-13,2268.93,2316.22
2025-01-14,2257.17,2268.93
2025-01-15,2218.21,2257.17
2025-01-16,2234.97,2218.21
2025-01-17,2261.92,2234.97
2025-01-20,2267.87,2261.92
2025-01-21,2299.12,2267.87
2025-01-22,2105,2299.12
2025-01-23,2090.87,2105
2025-01-24,2083.34,2090.87
2025-01-27,2075.26,2083.34
2025-01-28,2083.07,2075.26
2025-01-29,2079.95,2083.07
2025-01-30,2079.15,2079.95
2025-01-31,2068.84,2079.15
2025-02-01,2128.51,2068.84
2025-02-03,2174.07,2128.51
2025-02-04,2176.29,2174.07
2025-02-05,2195.67,2176.29
2025-02-06,2186.38,2195.67
2025-02-07,2168.58,2186.38
2025-02-10,2186.5,2168.58
2025-02-11,2145.15,2186.5
2025-02-12,2147.79,2145.15
2025-02-13,2208.64,2147.79
2025-02-14,2137.35,2208.64
2025-02-17,2110.7,2137.35
2025-02-18,2065.91,2110.7
2025-02-19,2069.54,2065.91
2025-02-20,2064.45,2069.54
2025-02-21,2034.05,2064.45
2025-02-24,2015.87,2034.05
2025-02-25,1999.21,2015.87
2025-02-27,1970.18,1999.21
2025-02-28,1949.05,1970.18
2025-03-03,1956.13,1949.05
2025-03-04,1954.85,1956.13
2025-03-05,1967.15,1954.85
2025-03-06,2002.31,1967.15
2025-03-07,2011.5,2002.31
2025-03-10,2006.6,2011.5
2025-03-11,1950.42,2006.6
2025-03-12,1933.71,1950.42
2025-03-13,1949.67,1933.71
2025-03-17,1965.01,1949.67
2025-03-18,2030.39,1965.01
2025-03-19,2073.93,2030.39
2025-03-20,2106.91,2073.93
2025-03-21,2120.44,2106.91
2025-03-24,2138.73,2120.44
2025-03-25,2105.08,2138.73
2025-03-26,2087.27,2105.08
