date,vwap,prev_vwap
2025-01-01,4112.75,
2025-01-02,4159.77,4112.75
2025-01-03,4114.17,4159.77
2025-01-06,4107.14,4114.17
2025-01-07,4045.86,4107.14
2025-01-08,4056.18,4045.86
2025-01-09,4073.67,4056.18
2025-01-10,4240.63,4073.67
2025-01-13,4294.04,4240.63
2025-01-14,4252.06,4294.04
2025-01-15,4229.68,4252.06
2025-01-16,4212.91,4229.68
2025-01-17,4132.6,4212.91
2025-01-20,4085.51,4132.6
2025-01-21,4065.27,4085.51
2025-01-22,4132.48,4065.27
2025-01-23,4161.12,4132.48
2025-01-24,4155.62,4161.12
2025-01-27,4088.62,4155.62
2025-01-28,4057.3,4088.62
2025-01-29,4091.12,4057.3
2025-01-30,4098.87,4091.12
2025-01-31,4106.05,4098.87
2025-02-01,4082.48,4106.05
2025-02-03,4045.97,4082.48
2025-02-04,4098,4045.97
2025-02-05,4096.29,4098
2025-02-06,4080.65,4096.29
2025-02-07,4033.06,4080.65
2025-02-10,4035.26,4033.06
2025-02-11,3989.58,4035.26
2025-02-12,3978.32,3989.58
2025-02-13,3930.8,3978.32
2025-02-14,3921.57,3930.8
2025-02-17,3911.78,3921.57
2025-02-18,3891.66,3911.78
2025-02-19,3796.48,3891.66
2025-02-20,3772.99,3796.48
2025-02-21,3792.04,3772.99
2025-02-24,3701.2,3792.04
2025-02-25,3638.67,3701.2
2025-02-27,3613.5,3638.67
2025-02-28,3491.8,3613.5
2025-03-03,3497.97,3491.8
2025-03-04,3518.16,3497.97
2025-03-05,3561.68,3518.16
2025-03-06,3571.61,3561.68
2025-03-07,3605.34,3571.61
2025-03-10,3602.11,3605.34
2025-03-11,3567.93,3602.11
2025-03-12,3504.81,3567.93
2025-03-13,3504.71,3504.81
2025-03-17,3496.62,3504.71
2025-03-18,3530.44,3496.62
2025-03-19,3484.81,3530.44
2025-03-20,3559.81,3484.81
2025-03-21,3561.68,3559.81
2025-03-24,3615.19,3561.68
2025-03-25,3673.54,3615.19
2025-03-26,3656.16,3673.54
2025-03-27,3649.02,3656.16
2025-03-28,3613.75,3649.02
2025-04-01,3548.01,3613.75
2025-04-02,3547.15,3548.01
2025-04-03,3422.75,3547.15
2025-04-04,3318.1,3422.75
2025-04-07,3167.51,3318.1
2025-04-08,3296.22,3167.51
2025-04-09,3248.58,3296.22
2025-04-11,3243.04,3248.58
2025-04-15,3257.87,3243.04
2025-04-16,3260.92,3257.87
2025-04-17,3262.86,3260.92
2025-04-21,3325.96,3262.86
2025-04-22,3315.22,3325.96
2025-04-23,3398.75,3315.22
2025-04-24,3398.95,3398.75
2025-04-25,3442.01,3398.95
2025-04-28,3438.58,3442.01
2025-04-29,3470.18,3438.58
2025-04-30,3464.02,3470.18
2025-05-02,3450.76,3464.02
2025-05-05,3466.59,3450.76
2025-05-06,3458.05,3466.59
2025-05-07,3442.07,3458.05
2025-05-08,3451.58,3442.07
2025-05-09,3428.44,3451.58
2025-05-12,3577.93,3428.44
2025-05-13,3541.51,3577.93
2025-05-14,3543.04,3541.51
2025-05-15,3565.55,3543.04
2025-05-16,3559.81,3565.55
2025-05-19,3522.37,3559.81
2025-05-20,3515.81,3522.37
2025-05-21,3523.98,3515.81
2025-05-22,3473.54,3523.98
2025-05-23,3511.99,3473.54
2025-05-26,3536.37,3511.99
2025-05-27,3500.34,3536.37
2025-05-28,3501.32,3500.34
2025-05-29,3500.24,3501.32
2025-05-30,3473.8,3500.24
2025-06-02,3441.46,3473.8
2025-06-03,3418.44,3441.46
2025-06-04,3382.86,3418.44
2025-06-05,3380.39,3382.86
2025-06-06,3376.59,3380.39
2025-06-09,3420.68,3376.59
2025-06-10,3462.61,3420.68
2025-06-11,3471.9,3462.61
2025-06-12,3447.13,3471.9
2025-06-13,3436.18,3447.13
2025-06-16,3493.01,3436.18
2025-06-17,3511.25,3493.01
2025-06-18,3483.78,3511.25
2025-06-19,3426.54,3483.78
2025-06-20,3432.16,3426.54
2025-06-23,3392.2,3432.16
2025-06-24,3408.47,3392.2
2025-06-25,3422.33,3408.47
2025-06-26,3437.7,3422.33
2025-06-27,3445.16,3437.7
2025-06-30,3452.05,3445.16
2025-07-01,3439.04,3452.05
2025-07-02,3445.44,3439.04
2025-07-03,3414.55,3445.44
2025-07-04,3413.91,3414.55
2025-07-07,3417.7,3413.91
2025-07-08,3407.01,3417.7
2025-07-09,3387.16,3407.01
2025-07-10,3379.02,3387.16
2025-07-11,3295.45,3379.02
2025-07-14,3224.72,3295.45
2025-07-15,3243.32,3224.72
2025-07-16,3235.91,3243.32
2025-07-17,3220.48,3235.91
2025-07-18,3201.13,3220.48
2025-07-21,3162.44,3201.13
2025-07-22,3163.54,3162.44
2025-07-23,3169.59,3163.54
2025-07-24,3155.37,3169.59
2025-07-25,3140.77,3155.37
2025-07-28,3092.56,3140.77
2025-07-29,3056.04,3092.56
2025-07-30,3058.58,3056.04
2025-07-31,3034.36,3058.58
2025-08-01,3013.79,3034.36
2025-08-04,3046.24,3013.79
2025-08-05,3057.96,3046.24
2025-08-06,3037.1,3057.96
2025-08-07,3032.09,3037.1
2025-08-08,3043.58,3032.09
2025-08-11,3040.5,3043.58
2025-08-12,3057.38,3040.5
2025-08-13,3037.72,3057.38
2025-08-14,3032.52,3037.72
2025-08-18,3015.34,3032.52
2025-08-19,3016.58,3015.34
2025-08-20,3078.21,3016.58
2025-08-21,3107.84,3078.21
2025-08-22,3068.45,3107.84
2025-08-25,3133.79,3068.45
2025-08-26,3152.41,3133.79
2025-08-28,3110.39,3152.41
2025-08-29,3093.86,3110.39
2025-09-01,3118.12,3093.86
2025-09-02,3125.54,3118.12
2025-09-03,3102.69,3125.54
2025-09-04,3101.37,3102.69
2025-09-05,3052.1,3101.37
2025-09-08,3028.84,3052.1
2025-09-09,3048.62,3028.84
2025-09-10,3104.63,3048.62
2025-09-11,3121.51,3104.63
2025-09-12,3134.12,3121.51
2025-09-15,3108.2,3134.12
2025-09-16,3132.7,3108.2
2025-09-17,3170.19,3132.7
2025-09-18,3179,3170.19
2025-09-19,3163.36,3179
2025-09-22,3082.86,3163.36
2025-09-23,3063.85,3082.86
2025-09-24,3044.04,3063.85
2025-09-25,2977.56,3044.04
2025-09-26,2915.19,2977.56
2025-09-29,2904.37,2915.19
2025-09-30,2895.89,2904.37
2025-10-01,2897.26,2895.89
2025-10-03,2902.27,2897.26
2025-10-06,2959.88,2902.27
2025-10-07,2971.7,2959.88
2025-10-08,3024.78,2971.7
2025-10-09,3046.36,3024.78
2025-10-10,3032.16,3046.36
2025-10-13,3011.37,3032.16
2025-10-14,2976.34,3011.37
2025-10-15,2967.01,2976.34
2025-10-16,2961.98,2967.01
2025-10-17,2967.59,2961.98
2025-10-20,3007.54,2967.59
2025-10-21,3013.14,3007.54
2025-10-23,3075.63,3013.14
2025-10-24,3073.62,3075.63
2025-10-27,3083.94,3073.62
2025-10-28,3059.27,3083.94
2025-10-29,3061.14,3059.27
2025-10-30,3039.99,3061.14
2025-10-31,3055.61,3039.99
2025-11-03,3024.83,3055.61
2025-11-04,2992.11,3024.83
2025-11-06,3010.5,2992.11
2025-11-07,2979.65,3010.5
2025-11-10,3022.51,2979.65
2025-11-11,3037.03,3022.51
2025-11-12,3114.78,3037.03
2025-11-13,3113.07,3114.78
2025-11-14,3095.35,3113.07
2025-11-17,3099.87,3095.35
2025-11-18,3090.92,3099.87
2025-11-19,3136.67,3090.92
2025-11-20,3152.05,3136.67
2025-11-21,3153.22,3152.05
2025-11-24,3151.71,3153.22
2025-11-25,3127.55,3151.71
2025-11-26,3157.95,3127.55
2025-11-27,3142.97,3157.95
2025-11-28,3137.82,3142.97
2025-12-01,3133.29,3137.82
2025-12-02,3133.36,3133.29
2025-12-03,3185.48,3133.36
2025-12-04,3231.21,3185.48
2025-12-05,3246.03,3231.21
2025-12-08,3236.92,3246.03
2025-12-09,3201.08,3236.92
2025-12-10,3191.56,3201.08
2025-12-11,3184.35,3191.56
2025-12-12,3209.12,3184.35
2025-12-15,3220.97,3209.12
2025-12-16,3204.68,3220.97
2025-12-17,3218.6,3204.68
2025-12-18,3260.45,3218.6
2025-12-19,3295,3260.45
2025-12-22,3314.14,3295
2025-12-23,3304.76,3314.14
2025-12-24,3312.41,3304.76
2025-12-26,3287.91,3312.41
2025-12-29,3254.98,3287.91
2025-12-30,3250.64,3254.98
2025-12-31,3216.08,3250.64
2026-01-01,3219.97,3216.08
2026-01-02,3241.1,3219.97
2026-01-05,3220.21,3241.1
2026-01-06,3242.4,3220.21
2026-01-07,3284.64,3242.4
2026-01-08,3211.48,3284.64
2026-01-09,3209.44,3211.48
2026-01-12,3212.14,3209.44
2026-01-13,3251.44,3212.14
2026-01-14,3205.64,3251.44
2026-01-16,3200.62,3205.64
2026-01-19,3168.85,3200.62
2026-01-20,3127.35,3168.85
2026-01-21,3112.68,3127.35
2026-01-22,3142.82,3112.68
2026-01-23,3176.59,3142.82
2026-01-27,3146.85,3176.59
2026-01-28,3191.18,3146.85
2026-01-29,3143.88,3191.18
2026-01-30,3121.64,3143.88
2026-02-01,3182.48,3121.64
2026-02-02,3164.69,3182.48
2026-02-03,3231.27,3164.69
2026-02-04,3020.56,3231.27
2026-02-05,3000.1,3020.56
2026-02-06,2934.09,3000.1
2026-02-09,2949.18,2934.09
2026-02-10,2985.3,2949.18
2026-02-11,2938.39,2985.3
2026-02-12,2778.17,2938.39
2026-02-13,2649.41,2778.17
2026-02-16,2692.22,2649.41
2026-02-17,2735.6,2692.22
2026-02-18,2687.82,2735.6
2026-02-19,2709.33,2687.82
2026-02-20,2684.4,2709.33
2026-02-23,2675.99,2684.4
2026-02-24,2586.99,2675.99
2026-02-25,2632.16,2586.99
2026-02-26,2649.37,2632.16
2026-02-27,2644.9,2649.37
2026-03-02,2606.37,2644.9
2026-03-04,2598.18,2606.37
2026-03-05,2567.95,2598.18
2026-03-06,2581.54,2567.95
2026-03-09,2525.33,2581.54
2026-03-10,2507.26,2525.33
2026-03-11,2482.92,2507.26
2026-03-12,2450.97,2482.92
2026-03-13,2418.06,2450.97
2026-03-16,2394.18,2418.06
2026-03-17,2387.21,2394.18
2026-03-18,2457.23,2387.21
2026-03-19,2378.78,2457.23
2026-03-20,2384.64,2378.78
2026-03-23,2389.12,2384.64
2026-03-24,2405.63,2389.12
2026-03-25,2397.29,2405.63
2026-03-27,2403.64,2397.29
2026-03-30,2370.92,2403.64
2026-04-01,2433.7,2370.92
2026-04-02,2428.65,2433.7
2026-04-06,2465.46,2428.65
2026-04-07,2522.72,2465.46
2026-04-08,2557.13,2522.72
2026-04-09,2577.84,2557.13
2026-04-10,2522.67,2577.84
2026-04-13,2480.4,2522.67
2026-04-15,2542.02,2480.4
2026-04-16,2575.26,2542.02
2026-04-17,2577.98,2575.26
2026-04-20,2581.08,2577.98
2026-04-21,2596.45,2581.08
2026-04-22,2543.73,2596.45
2026-04-23,2538.03,2543.73
2026-04-24,2426.09,2538.03
2026-04-27,2439.56,2426.09
2026-04-28,2452.87,2439.56
2026-04-29,2473.75,2452.87
2026-04-30,2470.47,2473.75
2026-05-04,2444.12,2470.47
2026-05-05,2432.41,2444.12
2026-05-06,2433.81,2432.41
2026-05-07,2408.44,2433.81
2026-05-08,2387.75,2408.44
2026-05-11,2397.63,2387.75
2026-05-12,2302.3,2397.63
2026-05-13,2285.14,2302.3
2026-05-14,2236.83,2285.14
2026-05-15,2280.06,2236.83
2026-05-18,2277.12,2280.06
2026-05-19,2347.34,2277.12
2026-05-20,2332.61,2347.34
2026-05-21,2324.25,2332.61
2026-05-22,2323.55,2324.25
2026-05-25,2310.3,2323.55
2026-05-26,2289.98,2310.3
2026-05-27,2276.47,2289.98
2026-05-29,2271.96,2276.47
2026-06-01,2300.81,2271.96
2026-06-02,2419.08,2300.81
2026-06-03,2267.78,2419.08
2026-06-04,2236.45,2267.78
2026-06-05,2219.87,2236.45
2026-06-08,2158.3,2219.87
2026-06-09,2148.74,2158.3
2026-06-10,2162.42,2148.74
2026-06-11,2132.03,2162.42
2026-06-12,2153.15,2132.03
2026-06-15,2170.27,2153.15
2026-06-16,2189.97,2170.27
2026-06-17,2220.4,2189.97
2026-06-18,2197.22,2220.4
2026-06-19,2089.19,2197.22
2026-06-22,2135.79,2089.19
2026-06-23,2073.42,2135.79
2026-06-24,2093.61,2073.42
2026-06-25,2117.73,2093.61
2026-06-29,2089.53,2117.73
2026-06-30,2042.05,2089.53
2026-07-01,2006.75,2042.05
2026-07-02,2051.09,2006.75
2026-07-03,2099.43,2051.09
2026-07-06,2061.87,2099.43
2026-07-07,2098.44,2061.87
2026-07-08,2077.56,2098.44
2026-07-09,2043.56,2077.56
2026-07-10,2088.11,2043.56
2026-07-13,2162.9,2088.11
2026-07-14,2200.4,2162.9
2026-07-15,2184.51,2200.4
2026-07-16,2212.76,2184.51
2026-07-17,2255.69,2212.76
2026-07-20,2257.07,2255.69
2026-07-21,2229.94,2257.07
2026-07-22,2211.61,2229.94
2026-07-23,2230.95,2211.61
2026-07-24,2246.06,2230.95
2026-07-27,2299.88,2246.06
2026-07-28,2389.74,2299.88
2026-07-29,2450.86,2389.74
2026-07-30,2459.56,2450.86
2026-07-31,2364.25,2459.56
2026-08-03,2429.42,2364.25
2026-08-04,2449.56,2429.42
2026-08-05,2424.72,2449.56
2026-08-06,2393.09,2424.72
2026-08-07,2435.68,2393.09
2026-08-10,2449.22,2435.68
2026-08-11,2439.75,2449.22
2026-08-12,2341.12,2439.75
2026-08-13,2357.77,2341.12
2026-08-14,2355.73,2357.77
2026-08-17,2322.55,2355.73
2026-08-18,2288.7,2322.55
2026-08-19,2278.77,2288.7
2026-08-20,2300.39,2278.77
2026-08-21,2290.6,2300.39
2026-08-24,2295.75,2290.6
2026-08-25,2283.22,2295.75
2026-08-26,2277.39,2283.22
2026-08-27,2255.48,2277.39
2026-08-28,2327.97,2255.48
2026-08-31,2355.43,2327.97
2026-09-01,2354.15,2355.43
2026-09-02,2338.28,2354.15
2026-09-03,2332.39,2338.28
2026-09-04,2320.69,2332.39
2026-09-07,2273.31,2320.69
2026-09-08,2263.52,2273.31
2026-09-09,2207.41,2263.52
2026-09-10,2205.28,2207.41
2026-09-11,2210.94,2205.28
2026-09-15,2295.85,2210.94
2026-09-16,2211.09,2295.85
