date,vwap,prev_vwap
2025-01-01,348.12,
2025-01-02,348.97,348.12
2025-01-03,345.22,348.97
2025-01-06,337.03,345.22
2025-01-07,337.46,337.03
2025-01-08,335.02,337.46
2025-01-09,337.99,335.02
2025-01-10,336.13,337.99
2025-01-13,324.18,336.13
2025-01-14,325.12,324.18
2025-01-15,322.13,325.12
2025-01-16,330.98,322.13
2025-01-17,335.47,330.98
2025-01-20,339.77,335.47
2025-01-21,336.06,339.77
2025-01-22,317.94,336.06
2025-01-23,325.98,317.94
2025-01-24,325.57,325.98
2025-01-27,311.95,325.57
2025-01-28,312.76,311.95
2025-01-29,320.05,312.76
2025-01-30,321.8,320.05
2025-01-31,320.15,321.8
2025-02-01,320.35,320.15
2025-02-03,324.61,320.35
2025-02-04,325.66,324.61
2025-02-05,329.17,325.66
2025-02-06,322.98,329.17
2025-02-07,313.07,322.98
2025-02-10,303.23,313.07
2025-02-11,288.39,303.23
2025-02-12,275.44,288.39
2025-02-13,282.82,275.44
2025-02-14,269.13,282.82
2025-02-17,265.1,269.13
2025-02-18,266.9,265.1
2025-02-19,274.47,266.9
2025-02-20,275.58,274.47
2025-02-21,275.72,275.58
2025-02-24,273.43,275.72
2025-02-25,265.14,273.43
2025-02-27,255.81,265.14
2025-02-28,248.98,255.81
2025-03-03,249.8,248.98
2025-03-04,248.89,249.8
2025-03-05,252.46,248.89
2025-03-06,261.87,252.46
2025-03-07,259,261.87
2025-03-10,253.95,259
2025-03-11,249.8,253.95
2025-03-12,241.1,249.8
2025-03-13,241.22,241.1
2025-03-17,246.1,241.22
2025-03-18,249.35,246.1
2025-03-19,258.59,249.35
2025-03-20,258.03,258.59
2025-03-21,262.97,258.03
2025-03-24,263.28,262.97
2025-03-25,254.71,263.28
2025-03-26,256.07,254.71
2025-03-27,252.64,256.07
2025-03-28,258.17,252.64
2025-04-01,260.52,258.17
2025-04-02,257.36,260.52
2025-04-03,263.5,257.36
2025-04-04,256.21,263.5
2025-04-07,263.28,256.21
2025-04-08,253.42,263.28
2025-04-09,244.05,253.42
2025-04-11,244.87,244.05
2025-04-15,254.2,244.87
2025-04-16,261.22,254.2
2025-04-17,278.09,261.22
2025-04-21,289.61,278.09
2025-04-22,297.28,289.61
2025-04-23,299.25,297.28
2025-04-24,300.02,299.25
2025-04-25,303.64,300.02
2025-04-28,305.65,303.64
2025-04-29,309.82,305.65
2025-04-30,306.81,309.82
2025-05-02,307.5,306.81
2025-05-05,305.65,307.5
2025-05-06,305.03,305.65
2025-05-07,305.18,305.03
2025-05-08,304.16,305.18
2025-05-09,300.36,304.16
2025-05-12,308.44,300.36
2025-05-13,317.25,308.44
2025-05-14,323.6,317.25
2025-05-15,323.85,323.6
2025-05-16,322.31,323.85
2025-05-19,353.81,322.31
2025-05-20,352.46,353.81
2025-05-21,346.21,352.46
2025-05-22,350.71,346.21
2025-05-23,356.74,350.71
2025-05-26,358.49,356.74
2025-05-27,364.68,358.49
2025-05-28,360.36,364.68
2025-05-29,359.89,360.36
2025-05-30,363.91,359.89
2025-06-02,365.5,363.91
2025-06-03,371.47,365.5
2025-06-04,366.35,371.47
2025-06-05,372.14,366.35
2025-06-06,367.53,372.14
2025-06-09,372.9,367.53
2025-06-10,369.02,372.9
2025-06-11,365.48,369.02
2025-06-12,362.45,365.48
2025-06-13,356.04,362.45
2025-06-16,361.17,356.04
2025-06-17,361.63,361.17
2025-06-18,365.33,361.63
2025-06-19,359.35,365.33
2025-06-20,352.76,359.35
2025-06-23,359.93,352.76
2025-06-24,374.2,359.93
2025-06-25,387.05,374.2
2025-06-26,386.01,387.05
2025-06-27,384.22,386.01
2025-06-30,383.65,384.22
2025-07-01,383.36,383.65
2025-07-02,383.6,383.36
2025-07-03,389.48,383.6
2025-07-04,390.45,389.48
2025-07-07,393.96,390.45
2025-07-08,402.13,393.96
2025-07-09,417.83,402.13
2025-07-10,419.73,417.83
2025-07-11,410.86,419.73
2025-07-14,407.34,410.86
2025-07-15,415.05,407.34
2025-07-16,420.05,415.05
2025-07-17,423.67,420.05
2025-07-18,431.69,423.67
2025-07-21,430.13,431.69
2025-07-22,435.96,430.13
2025-07-23,441.15,435.96
2025-07-24,441.76,441.15
2025-07-25,430.97,441.76
2025-07-28,429.35,430.97
2025-07-29,420.76,429.35
2025-07-30,412.38,420.76
2025-07-31,419.38,412.38
2025-08-01,432.28,419.38
2025-08-04,453.34,432.28
2025-08-05,457.11,453.34
2025-08-06,458.07,457.11
2025-08-07,460.43,458.07
2025-08-08,464.81,460.43
2025-08-11,466.85,464.81
2025-08-12,464.62,466.85
2025-08-13,465.01,464.62
2025-08-14,467.09,465.01
2025-08-18,464.21,467.09
2025-08-19,470.52,464.21
2025-08-20,473.05,470.52
2025-08-21,469.9,473.05
2025-08-22,473.64,469.9
2025-08-25,476.78,473.64
2025-08-26,476.16,476.78
2025-08-28,473.48,476.16
2025-08-29,467.21,473.48
2025-09-01,472.37,467.21
2025-09-02,472.22,472.37
2025-09-03,477.93,472.22
2025-09-04,474.85,477.93
2025-09-05,468.02,474.85
2025-09-08,472.87,468.02
2025-09-09,464.63,472.87
2025-09-10,464.56,464.63
2025-09-11,468.74,464.56
2025-09-12,468.35,468.74
2025-09-15,468.93,468.35
2025-09-16,475.92,468.93
2025-09-17,479.96,475.92
2025-09-18,484.91,479.96
2025-09-19,478.82,484.91
2025-09-22,472.3,478.82
2025-09-23,460.08,472.3
2025-09-24,458.32,460.08
2025-09-25,457.33,458.32
2025-09-26,449.77,457.33
2025-09-29,442.91,449.77
2025-09-30,449.43,442.91
2025-10-01,439.86,449.43
2025-10-03,432.68,439.86
2025-10-06,456.38,432.68
2025-10-07,466.48,456.38
2025-10-08,466.22,466.48
2025-10-09,469.98,466.22
2025-10-10,466.8,469.98
2025-10-13,468.3,466.8
2025-10-14,469.18,468.3
2025-10-15,462.22,469.18
2025-10-16,452.93,462.22
2025-10-17,454.16,452.93
2025-10-20,473.82,454.16
2025-10-21,477.54,473.82
2025-10-23,475.26,477.54
2025-10-24,466.63,475.26
2025-10-27,470.93,466.63
2025-10-28,473.02,470.93
2025-10-29,481.88,473.02
2025-10-30,475.56,481.88
2025-10-31,472.71,475.56
2025-11-03,469.72,472.71
2025-11-04,483.39,469.72
2025-11-06,450.67,483.39
2025-11-07,434.75,450.67
2025-11-10,427.09,434.75
2025-11-11,429.57,427.09
2025-11-12,429.65,429.57
2025-11-13,435.75,429.65
2025-11-14,436.43,435.75
2025-11-17,440.85,436.43
2025-11-18,433.81,440.85
2025-11-19,438.15,433.81
2025-11-20,428.95,438.15
2025-11-21,419.77,428.95
2025-11-24,407.7,419.77
2025-11-25,408.43,407.7
2025-11-26,418.22,408.43
2025-11-27,421.43,418.22
2025-11-28,425.34,421.43
2025-12-01,425.33,425.34
2025-12-02,411.64,425.33
2025-12-03,402.82,411.64
2025-12-04,400.91,402.82
2025-12-05,403.88,400.91
2025-12-08,400.15,403.88
2025-12-09,409.62,400.15
2025-12-10,406.37,409.62
2025-12-11,409.33,406.37
2025-12-12,411.58,409.33
2025-12-15,410,411.58
2025-12-16,403.09,410
2025-12-17,400.48,403.09
2025-12-18,401.49,400.48
2025-12-19,405.15,401.49
2025-12-22,409.39,405.15
2025-12-23,411.48,409.39
2025-12-24,409.74,411.48
2025-12-26,407.18,409.74
2025-12-29,405.51,407.18
2025-12-30,402.33,405.51
2025-12-31,403.47,402.33
2026-01-01,400.4,403.47
2026-01-02,402.62,400.4
2026-01-05,408.08,402.62
2026-01-06,414.59,408.08
2026-01-07,420.08,414.59
2026-01-08,416.78,420.08
2026-01-09,409.22,416.78
2026-01-12,390.57,409.22
2026-01-13,394.71,390.57
2026-01-14,400.55,394.71
2026-01-16,404.5,400.55
2026-01-19,401.84,404.5
2026-01-20,391.68,401.84
2026-01-21,379.94,391.68
2026-01-22,386.59,379.94
2026-01-23,392.73,386.59
2026-01-27,393.73,392.73
2026-01-28,404.52,393.73
2026-01-29,407.17,404.52
2026-01-30,418.68,407.17
2026-02-01,432.97,418.68
