date,vwap,prev_vwap
2025-01-01,7397.5,
2025-01-02,7410.82,7397.5
2025-01-03,7338.72,7410.82
2025-01-06,7396.34,7338.72
2025-01-07,7454.47,7396.34
2025-01-08,7242.98,7454.47
2025-01-09,7092.48,7242.98
2025-01-10,7056.03,7092.48
2025-01-13,6841.15,7056.03
2025-01-14,6739.76,6841.15
2025-01-15,6691.82,6739.76
2025-01-16,6757.56,6691.82
2025-01-17,6813.6,6757.56
2025-01-20,6793.06,6813.6
2025-01-21,6964.5,6793.06
2025-01-22,6880.19,6964.5
2025-01-23,6901.38,6880.19
2025-01-24,6792.2,6901.38
2025-01-27,6704.07,6792.2
2025-01-28,6702.02,6704.07
2025-01-29,6760.37,6702.02
2025-01-30,6835.4,6760.37
2025-01-31,6822.1,6835.4
2025-02-01,6875.22,6822.1
2025-02-03,6799.98,6875.22
2025-02-04,6760.29,6799.98
2025-02-05,6946.68,6760.29
2025-02-06,6865.72,6946.68
2025-02-07,6829.44,6865.72
2025-02-10,6741.21,6829.44
2025-02-11,6406.94,6741.21
2025-02-12,6366.9,6406.94
2025-02-13,6380.27,6366.9
2025-02-14,6279.8,6380.27
2025-02-17,6255.16,6279.8
2025-02-18,6365.72,6255.16
2025-02-19,6398.67,6365.72
2025-02-20,6414.52,6398.67
2025-02-21,6325.95,6414.52
2025-02-24,6254.18,6325.95
2025-02-25,6248.9,6254.18
2025-02-27,6189.22,6248.9
2025-02-28,6059.8,6189.22
2025-03-03,6142.57,6059.8
2025-03-04,6186.12,6142.57
2025-03-05,6191.79,6186.12
2025-03-06,6271.79,6191.79
2025-03-07,6257.88,6271.79
2025-03-10,6167.89,6257.88
2025-03-11,6084.71,6167.89
2025-03-12,6106.33,6084.71
2025-03-13,6110.26,6106.33
2025-03-17,6151.09,6110.26
2025-03-18,6229.94,6151.09
2025-03-19,6388.76,6229.94
2025-03-20,6433.74,6388.76
2025-03-21,6585.02,6433.74
2025-03-24,6645.96,6585.02
2025-03-25,6632.05,6645.96
2025-03-26,6579.39,6632.05
2025-03-27,6497.94,6579.39
2025-03-28,6568.44,6497.94
2025-04-01,6619.95,6568.44
2025-04-02,6714.59,6619.95
2025-04-03,6719.1,6714.59
2025-04-04,6668.51,6719.1
2025-04-07,6665.36,6668.51
2025-04-08,6764.38,6665.36
2025-04-09,6818.76,6764.38
2025-04-11,6813.29,6818.76
2025-04-15,6892.78,6813.29
2025-04-16,6982.48,6892.78
2025-04-17,7043.56,6982.48
2025-04-21,7144.13,7043.56
2025-04-22,7105.63,7144.13
2025-04-23,7131.71,7105.63
2025-04-24,7132.37,7131.71
2025-04-25,7006.62,7132.37
