date,vwap,prev_vwap
2025-01-01,689.55,
2025-01-02,691.16,689.55
2025-01-03,693.42,691.16
2025-01-06,672.82,693.42
2025-01-07,663.74,672.82
2025-01-08,666.34,663.74
2025-01-09,674.93,666.34
2025-01-10,667.38,674.93
2025-01-13,650.04,667.38
2025-01-14,656.63,650.04
2025-01-15,655.24,656.63
2025-01-16,654.79,655.24
2025-01-17,652.41,654.79
2025-01-20,646.34,652.41
2025-01-21,650.17,646.34
2025-01-22,640.51,650.17
2025-01-23,650.69,640.51
2025-01-24,645.97,650.69
2025-01-27,631.12,645.97
2025-01-28,629.19,631.12
2025-01-29,637.3,629.19
2025-01-30,636.17,637.3
2025-01-31,619.91,636.17
2025-02-01,622.4,619.91
2025-02-03,615.73,622.4
2025-02-04,628.48,615.73
2025-02-05,635.37,628.48
2025-02-06,639.31,635.37
2025-02-07,629.19,639.31
2025-02-10,607.47,629.19
2025-02-11,611.72,607.47
2025-02-12,604.71,611.72
2025-02-13,601.73,604.71
2025-02-14,588.43,601.73
2025-02-17,580.74,588.43
2025-02-18,579.74,580.74
2025-02-19,578.34,579.74
2025-02-20,577.27,578.34
2025-02-21,576.54,577.27
2025-02-24,578.36,576.54
2025-02-25,596.11,578.36
2025-02-27,589.43,596.11
2025-02-28,565.07,589.43
2025-03-03,556.57,565.07
2025-03-04,562.12,556.57
2025-03-05,562.08,562.12
2025-03-06,568.71,562.08
2025-03-07,569.22,568.71
2025-03-10,562.26,569.22
2025-03-11,574.9,562.26
2025-03-12,575.53,574.9
2025-03-13,574.66,575.53
2025-03-17,570.27,574.66
2025-03-18,573.22,570.27
2025-03-19,606.68,573.22
2025-03-20,620.21,606.68
2025-03-21,631.83,620.21
2025-03-24,648.15,631.83
2025-03-25,656.94,648.15
2025-03-26,654.83,656.94
2025-03-27,652.36,654.83
2025-03-28,652.94,652.36
2025-04-01,645.08,652.94
2025-04-02,641.17,645.08
2025-04-03,641.64,641.17
2025-04-04,633.51,641.64
2025-04-07,617.11,633.51
2025-04-08,648.64,617.11
2025-04-09,648.97,648.64
2025-04-11,659.98,648.97
2025-04-15,674.29,659.98
2025-04-16,680.26,674.29
2025-04-17,673.16,680.26
