date,vwap,prev_vwap
2025-01-01,78.55,
2025-01-02,78.61,78.55
2025-01-03,79.07,78.61
2025-01-06,76.92,79.07
2025-01-07,76.81,76.92
2025-01-08,76.4,76.81
2025-01-09,76.52,76.4
2025-01-10,74.82,76.52
2025-01-13,71.33,74.82
2025-01-14,71.58,71.33
2025-01-15,73.81,71.58
2025-01-16,74.91,73.81
2025-01-17,75.83,74.91
2025-01-20,76.78,75.83
2025-01-21,75.24,76.78
2025-01-22,72.34,75.24
2025-01-23,73.17,72.34
2025-01-24,72.53,73.17
2025-01-27,70.33,72.53
2025-01-28,70.33,70.33
2025-01-29,72.2,70.33
2025-01-30,71.36,72.2
2025-01-31,72.4,71.36
2025-02-01,73.83,72.4
2025-02-03,72.94,73.83
2025-02-04,74.11,72.94
2025-02-05,75.61,74.11
2025-02-06,75.16,75.61
2025-02-07,74.25,75.16
2025-02-10,73.65,74.25
2025-02-11,72.17,73.65
2025-02-12,71.19,72.17
2025-02-13,73,71.19
2025-02-14,70.17,73
2025-02-17,69.62,70.17
2025-02-18,70.2,69.62
2025-02-19,70.19,70.2
2025-02-20,70.86,70.19
2025-02-21,70.39,70.86
2025-02-24,69.19,70.39
2025-02-25,69.86,69.19
2025-02-27,69.43,69.86
2025-02-28,69.06,69.43
2025-03-03,69.39,69.06
2025-03-04,70.88,69.39
2025-03-05,73.18,70.88
2025-03-06,74,73.18
2025-03-07,73.24,74
2025-03-10,72.79,73.24
2025-03-11,73.35,72.79
2025-03-12,73.52,73.35
2025-03-13,74.06,73.52
2025-03-17,74.47,74.06
2025-03-18,74.99,74.47
2025-03-19,76.21,74.99
2025-03-20,76.67,76.21
2025-03-21,77.22,76.67
2025-03-24,78.08,77.22
2025-03-25,76.56,78.08
2025-03-26,76.44,76.56
2025-03-27,75.42,76.44
2025-03-28,76.12,75.42
2025-04-01,77.05,76.12
2025-04-02,77.92,77.05
2025-04-03,82.05,77.92
2025-04-04,82.2,82.05
2025-04-07,80.76,82.2
2025-04-08,84.07,80.76
2025-04-09,85.55,84.07
2025-04-11,86.08,85.55
2025-04-15,86.37,86.08
