date,vwap,prev_vwap
2025-01-01,6915.41,
2025-01-02,6855.88,6915.41
2025-01-03,6843.51,6855.88
2025-01-06,6664.81,6843.51
2025-01-07,6701.74,6664.81
2025-01-08,6631.61,6701.74
2025-01-09,6574.51,6631.61
2025-01-10,6444.88,6574.51
2025-01-13,6220.03,6444.88
2025-01-14,6137.28,6220.03
2025-01-15,6164.56,6137.28
2025-01-16,6290.42,6164.56
2025-01-17,6466.8,6290.42
2025-01-20,6520.16,6466.8
2025-01-21,6357.93,6520.16
2025-01-22,6226.03,6357.93
2025-01-23,6353.54,6226.03
2025-01-24,6231.92,6353.54
2025-01-27,6098.2,6231.92
2025-01-28,6011.09,6098.2
2025-01-29,6091.39,6011.09
2025-01-30,5828.8,6091.39
2025-01-31,5864.93,5828.8
2025-02-01,5586.89,5864.93
2025-02-03,5214.98,5586.89
2025-02-04,5496.85,5214.98
2025-02-05,5718.12,5496.85
2025-02-06,5769.34,5718.12
2025-02-07,5685.05,5769.34
2025-02-10,5599.14,5685.05
2025-02-11,5458.3,5599.14
2025-02-12,5386.98,5458.3
2025-02-13,5473.96,5386.98
2025-02-14,5296.31,5473.96
2025-02-17,5205.17,5296.31
2025-02-18,5311.94,5205.17
2025-02-19,5119.01,5311.94
2025-02-20,5264.51,5119.01
2025-02-21,5259.93,5264.51
2025-02-24,5338.48,5259.93
2025-02-25,5295.04,5338.48
2025-02-27,5154.83,5295.04
2025-02-28,4989.99,5154.83
2025-03-03,5014.61,4989.99
2025-03-04,5160.24,5014.61
2025-03-05,5283.21,5160.24
2025-03-06,5371.17,5283.21
2025-03-07,5315.76,5371.17
2025-03-10,5255.16,5315.76
2025-03-11,5125.22,5255.16
2025-03-12,5106.23,5125.22
2025-03-13,5197.5,5106.23
2025-03-17,5162.92,5197.5
2025-03-18,5357.15,5162.92
2025-03-19,5427.55,5357.15
2025-03-20,5431.74,5427.55
2025-03-21,5499.23,5431.74
2025-03-24,5554.67,5499.23
2025-03-25,5467.46,5554.67
2025-03-26,5545.5,5467.46
2025-03-27,5513.43,5545.5
2025-03-28,5568.63,5513.43
2025-04-01,5428.01,5568.63
2025-04-02,5280.99,5428.01
2025-04-03,5309.83,5280.99
2025-04-04,5133.55,5309.83
2025-04-07,4926.8,5133.55
2025-04-08,5044.2,4926.8
2025-04-09,5025.78,5044.2
2025-04-11,5116.95,5025.78
2025-04-15,5238.33,5116.95
2025-04-16,5397.55,5238.33
2025-04-17,5549.36,5397.55
2025-04-21,5633.13,5549.36
2025-04-22,5653.35,5633.13
2025-04-23,5702.13,5653.35
2025-04-24,5689.66,5702.13
2025-04-25,5492.6,5689.66
2025-04-28,5516.98,5492.6
2025-04-29,5585.88,5516.98
2025-04-30,5526.75,5585.88
2025-05-02,5466.97,5526.75
2025-05-05,5458.95,5466.97
2025-05-06,5368.62,5458.95
2025-05-07,5390.66,5368.62
2025-05-08,5358.98,5390.66
2025-05-09,5371.48,5358.98
2025-05-12,5594.09,5371.48
2025-05-13,5640.48,5594.09
2025-05-14,5661.02,5640.48
2025-05-15,5702.56,5661.02
2025-05-16,5810.7,5702.56
2025-05-19,5861.34,5810.7
2025-05-20,5785.37,5861.34
2025-05-21,5834.18,5785.37
2025-05-22,5898.61,5834.18
2025-05-23,5955.19,5898.61
2025-05-26,6008.82,5955.19
2025-05-27,6012.34,6008.82
2025-05-28,6021.38,6012.34
2025-05-29,6027.25,6021.38
2025-05-30,6011.05,6027.25
2025-06-02,5945.09,6011.05
2025-06-03,6020.04,5945.09
2025-06-04,6018.32,6020.04
2025-06-05,6044.8,6018.32
2025-06-06,6101.15,6044.8
2025-06-09,6173.12,6101.15
2025-06-10,6192.33,6173.12
2025-06-11,6088.12,6192.33
2025-06-12,6029,6088.12
2025-06-13,5956.93,6029
2025-06-16,6006.3,5956.93
2025-06-17,6050.92,6006.3
2025-06-18,6039.9,6050.92
2025-06-19,5929.74,6039.9
2025-06-20,5958.39,5929.74
2025-06-23,5925.49,5958.39
2025-06-24,6018.92,5925.49
2025-06-25,5989.44,6018.92
2025-06-26,5999.08,5989.44
2025-06-27,6099.81,5999.08
2025-06-30,6092.32,6099.81
2025-07-01,6012.09,6092.32
2025-07-02,5893.16,6012.09
2025-07-03,5884.18,5893.16
2025-07-04,5864.37,5884.18
2025-07-07,5833.15,5864.37
2025-07-08,5848.9,5833.15
2025-07-09,5886.86,5848.9
2025-07-10,5878.86,5886.86
2025-07-11,5779.05,5878.86
2025-07-14,5656.81,5779.05
2025-07-15,5650.32,5656.81
2025-07-16,5548.64,5650.32
2025-07-17,5580.4,5548.64
2025-07-18,5678.34,5580.4
2025-07-21,5778.79,5678.34
2025-07-22,5776.18,5778.79
2025-07-23,5701.16,5776.18
2025-07-24,5686.19,5701.16
2025-07-25,5651.31,5686.19
2025-07-28,5570.24,5651.31
2025-07-29,5541.48,5570.24
2025-07-30,5522.05,5541.48
2025-07-31,5527.61,5522.05
2025-08-01,5446.31,5527.61
2025-08-04,5137.21,5446.31
2025-08-05,5056.53,5137.21
2025-08-06,5069.59,5056.53
2025-08-07,5066.54,5069.59
2025-08-08,5074.86,5066.54
2025-08-11,5056.33,5074.86
2025-08-12,5055.18,5056.33
2025-08-13,5074.3,5055.18
2025-08-14,5053.61,5074.3
2025-08-18,5034.32,5053.61
2025-08-19,5053.89,5034.32
2025-08-20,5120.52,5053.89
2025-08-21,5150.3,5120.52
2025-08-22,5099.36,5150.3
2025-08-25,5095.63,5099.36
2025-08-26,5032.96,5095.63
2025-08-28,4998.45,5032.96
2025-08-29,5006.16,4998.45
2025-09-01,5086.5,5006.16
2025-09-02,5148.79,5086.5
2025-09-03,5187.03,5148.79
2025-09-04,5174.21,5187.03
2025-09-05,5113.82,5174.21
2025-09-08,5141.28,5113.82
2025-09-09,5121.8,5141.28
2025-09-10,5173.55,5121.8
2025-09-11,5213.14,5173.55
