date,vwap,prev_vwap
2025-01-01,811.21,
2025-01-02,816.85,811.21
2025-01-03,816.81,816.85
2025-01-06,786.42,816.81
2025-01-07,792.04,786.42
2025-01-08,794.01,792.04
2025-01-09,774.31,794.01
2025-01-10,754.95,774.31
2025-01-13,724.77,754.95
2025-01-14,725.08,724.77
2025-01-15,765.48,725.08
2025-01-16,773.97,765.48
2025-01-17,778.4,773.97
2025-01-20,795.88,778.4
2025-01-21,806.83,795.88
2025-01-22,769.52,806.83
2025-01-23,793.72,769.52
2025-01-24,798.93,793.72
2025-01-27,737.68,798.93
2025-01-28,705.72,737.68
2025-01-29,740.14,705.72
2025-01-30,732.59,740.14
2025-01-31,737.65,732.59
2025-02-01,735.74,737.65
2025-02-03,715.86,735.74
2025-02-04,722.21,715.86
2025-02-05,731.02,722.21
2025-02-06,732.67,731.02
2025-02-07,796.27,732.67
2025-02-10,791.19,796.27
2025-02-11,782.4,791.19
2025-02-12,777.34,782.4
2025-02-13,793.4,777.34
2025-02-14,752.73,793.4
2025-02-17,733.66,752.73
2025-02-18,715.09,733.66
2025-02-19,725.26,715.09
2025-02-20,754.93,725.26
2025-02-21,781.76,754.93
2025-02-24,764.71,781.76
2025-02-25,760,764.71
2025-02-27,752.92,760
2025-02-28,737.39,752.92
2025-03-03,699.45,737.39
2025-03-04,710.59,699.45
2025-03-05,742.28,710.59
2025-03-06,782,742.28
2025-03-07,791.48,782
2025-03-10,797.65,791.48
2025-03-11,805.11,797.65
2025-03-12,823.08,805.11
2025-03-13,810.73,823.08
2025-03-17,809.04,810.73
2025-03-18,809.46,809.04
2025-03-19,815.33,809.46
2025-03-20,862.35,815.33
2025-03-21,880.52,862.35
2025-03-24,879.62,880.52
2025-03-25,835.19,879.62
2025-03-26,831.45,835.19
2025-03-27,860.62,831.45
2025-03-28,868.06,860.62
2025-04-01,850.75,868.06
2025-04-02,847.95,850.75
2025-04-03,848.77,847.95
2025-04-04,805.64,848.77
2025-04-07,778.93,805.64
2025-04-08,773.14,778.93
2025-04-09,744.5,773.14
2025-04-11,759.29,744.5
2025-04-15,775.68,759.29
2025-04-16,789.53,775.68
2025-04-17,781.04,789.53
2025-04-21,785.34,781.04
2025-04-22,785.9,785.34
2025-04-23,771.88,785.9
2025-04-24,787.54,771.88
2025-04-25,759.67,787.54
2025-04-28,779.92,759.67
2025-04-29,771.15,779.92
2025-04-30,773.04,771.15
2025-05-02,765.07,773.04
2025-05-05,768.16,765.07
2025-05-06,757.3,768.16
2025-05-07,759.51,757.3
2025-05-08,756.85,759.51
2025-05-09,725.63,756.85
2025-05-12,755.69,725.63
2025-05-13,765.59,755.69
2025-05-14,772.47,765.59
2025-05-15,787.62,772.47
2025-05-16,783.06,787.62
2025-05-19,788.01,783.06
2025-05-20,779.99,788.01
2025-05-21,772.9,779.99
2025-05-22,765.96,772.9
2025-05-23,766.3,765.96
2025-05-26,772.05,766.3
2025-05-27,781.14,772.05
2025-05-28,806.17,781.14
2025-05-29,883.61,806.17
2025-05-30,916.77,883.61
2025-06-02,931.17,916.77
2025-06-03,920.54,931.17
2025-06-04,917.2,920.54
2025-06-05,956.71,917.2
2025-06-06,971.53,956.71
2025-06-09,958.72,971.53
2025-06-10,977.85,958.72
2025-06-11,963.51,977.85
2025-06-12,939.22,963.51
2025-06-13,903.94,939.22
2025-06-16,920.32,903.94
2025-06-17,917.06,920.32
2025-06-18,919.03,917.06
2025-06-19,896.61,919.03
2025-06-20,904.15,896.61
2025-06-23,894.39,904.15
2025-06-24,911.27,894.39
2025-06-25,932.89,911.27
2025-06-26,934.87,932.89
2025-06-27,938.39,934.87
2025-06-30,932.66,938.39
2025-07-01,920,932.66
2025-07-02,941.46,920
2025-07-03,931.23,941.46
2025-07-04,925.53,931.23
2025-07-07,920.61,925.53
2025-07-08,919.2,920.61
2025-07-09,935.3,919.2
2025-07-10,937.08,935.3
2025-07-11,920.22,937.08
2025-07-14,911.32,920.22
2025-07-15,908.83,911.32
2025-07-16,907.08,908.83
2025-07-17,931.31,907.08
2025-07-18,924.84,931.31
2025-07-21,930.33,924.84
2025-07-22,925.47,930.33
2025-07-23,913.76,925.47
2025-07-24,904.52,913.76
2025-07-25,900.56,904.52
2025-07-28,870.94,900.56
2025-07-29,912.38,870.94
2025-07-30,934.9,912.38
2025-07-31,929.07,934.9
2025-08-01,913.43,929.07
2025-08-04,884.08,913.43
2025-08-05,875.72,884.08
2025-08-06,871.47,875.72
2025-08-07,864.96,871.47
2025-08-08,871.07,864.96
2025-08-11,863.68,871.07
2025-08-12,874.55,863.68
2025-08-13,884.58,874.55
2025-08-14,878.87,884.58
2025-08-18,878.93,878.87
2025-08-19,885.49,878.93
2025-08-20,874.5,885.49
2025-08-21,890.33,874.5
2025-08-22,892.7,890.33
2025-08-25,891.66,892.7
2025-08-26,875.29,891.66
2025-08-28,871.57,875.29
2025-08-29,854.1,871.57
2025-09-01,847.67,854.1
2025-09-02,831.42,847.67
2025-09-03,846.62,831.42
2025-09-04,851.11,846.62
2025-09-05,843.11,851.11
2025-09-08,856.26,843.11
2025-09-09,877.47,856.26
2025-09-10,888.19,877.47
2025-09-11,870.85,888.19
2025-09-12,875.8,870.85
2025-09-15,913.71,875.8
2025-09-16,908.82,913.71
2025-09-17,893.89,908.82
2025-09-18,898.52,893.89
2025-09-19,896.49,898.52
2025-09-22,892.07,896.49
2025-09-23,883.6,892.07
2025-09-24,880.53,883.6
2025-09-25,875.6,880.53
2025-09-26,867.74,875.6
2025-09-29,855.69,867.74
2025-09-30,850.64,855.69
2025-10-01,853.36,850.64
2025-10-03,862.93,853.36
2025-10-06,853.73,862.93
2025-10-07,874.34,853.73
2025-10-08,862.65,874.34
2025-10-09,851.75,862.65
2025-10-10,849.51,851.75
2025-10-13,838.06,849.51
2025-10-14,829.55,838.06
2025-10-15,824.59,829.55
2025-10-16,837.89,824.59
2025-10-17,832.61,837.89
2025-10-20,828.88,832.61
2025-10-21,847.92,828.88
2025-10-23,847.48,847.92
2025-10-24,833.43,847.48
2025-10-27,871.07,833.43
2025-10-28,897.07,871.07
2025-10-29,900.65,897.07
2025-10-30,922.14,900.65
2025-10-31,964.13,922.14
2025-11-03,969.49,964.13
2025-11-04,926.73,969.49
2025-11-06,905.64,926.73
2025-11-07,899.86,905.64
2025-11-10,909.95,899.86
2025-11-11,925.72,909.95
2025-11-12,914.44,925.72
2025-11-13,929.76,914.44
2025-11-14,922.09,929.76
2025-11-17,911.18,922.09
2025-11-18,907.26,911.18
2025-11-19,897.86,907.26
2025-11-20,884.19,897.86
2025-11-21,872.05,884.19
2025-11-24,855.48,872.05
2025-11-25,860.22,855.48
2025-11-26,865.06,860.22
2025-11-27,867.55,865.06
2025-11-28,859.94,867.55
2025-12-01,860.6,859.94
2025-12-02,850.35,860.6
2025-12-03,834.61,850.35
2025-12-04,830.9,834.61
2025-12-05,817.95,830.9
2025-12-08,804.86,817.95
2025-12-09,799.64,804.86
2025-12-10,807.48,799.64
2025-12-11,789.04,807.48
2025-12-12,795.58,789.04
2025-12-15,791.2,795.58
2025-12-16,802.34,791.2
2025-12-17,794.68,802.34
2025-12-18,783.57,794.68
2025-12-19,779.52,783.57
2025-12-22,801.67,779.52
2025-12-23,813.65,801.67
2025-12-24,811.24,813.65
2025-12-26,808.48,811.24
2025-12-29,821.07,808.48
2025-12-30,797.53,821.07
2025-12-31,808.86,797.53
2026-01-01,802.73,808.86
2026-01-02,805.19,802.73
2026-01-05,801.78,805.19
2026-01-06,791.77,801.78
2026-01-07,792.76,791.77
2026-01-08,773.29,792.76
2026-01-09,758.52,773.29
2026-01-12,739.75,758.52
2026-01-13,741.18,739.75
2026-01-14,739.24,741.18
2026-01-16,735.9,739.24
2026-01-19,774.17,735.9
2026-01-20,775.48,774.17
2026-01-21,748.89,775.48
2026-01-22,754.94,748.89
2026-01-23,741.72,754.94
2026-01-27,724.78,741.72
2026-01-28,737.91,724.78
2026-01-29,740.52,737.91
2026-01-30,737.56,740.52
2026-02-01,735.64,737.56
2026-02-02,734.63,735.64
2026-02-03,807.65,734.63
2026-02-04,813.29,807.65
2026-02-05,826.74,813.29
2026-02-06,825.69,826.74
2026-02-09,828.78,825.69
2026-02-10,836.14,828.78
2026-02-11,833.97,836.14
2026-02-12,836.07,833.97
2026-02-13,806.84,836.07
2026-02-16,807.57,806.84
2026-02-17,804.79,807.57
2026-02-18,804.61,804.79
2026-02-19,793.77,804.61
2026-02-20,783.59,793.77
2026-02-23,783.55,783.59
2026-02-24,777.16,783.55
2026-02-25,790.35,777.16
2026-02-26,822.82,790.35
2026-02-27,825.9,822.82
2026-03-02,813.12,825.9
2026-03-04,794.72,813.12
2026-03-05,819.3,794.72
2026-03-06,816.35,819.3
2026-03-09,777.59,816.35
2026-03-10,804.71,777.59
2026-03-11,843.21,804.71
2026-03-12,847.62,843.21
2026-03-13,809.89,847.62
2026-03-16,795.85,809.89
2026-03-17,808.78,795.85
2026-03-18,820.74,808.78
2026-03-19,801.06,820.74
2026-03-20,804.38,801.06
2026-03-23,770.58,804.38
2026-03-24,791.43,770.58
2026-03-25,831.68,791.43
2026-03-27,818.79,831.68
2026-03-30,826.96,818.79
2026-04-01,835.13,826.96
2026-04-02,832.66,835.13
2026-04-06,853.39,832.66
2026-04-07,876.09,853.39
2026-04-08,924.84,876.09
2026-04-09,948.36,924.84
2026-04-10,960.05,948.36
2026-04-13,993.22,960.05
2026-04-15,1046.47,993.22
2026-04-16,1063.45,1046.47
2026-04-17,1080.76,1063.45
2026-04-20,1079.63,1080.76
2026-04-21,1095.38,1079.63
2026-04-22,1126.64,1095.38
2026-04-23,1205.43,1126.64
2026-04-24,1199.73,1205.43
2026-04-27,1215.63,1199.73
2026-04-28,1226.59,1215.63
2026-04-29,1262.91,1226.59
2026-04-30,1272.12,1262.91
2026-05-04,1247.75,1272.12
2026-05-05,1253.26,1247.75
2026-05-06,1265.29,1253.26
2026-05-07,1294.78,1265.29
2026-05-08,1298.45,1294.78
2026-05-11,1322.69,1298.45
2026-05-12,1329.61,1322.69
2026-05-13,1342.91,1329.61
2026-05-14,1361.78,1342.91
2026-05-15,1328.13,1361.78
2026-05-18,1291.09,1328.13
2026-05-19,1282,1291.09
2026-05-20,1318.07,1282
2026-05-21,1342.6,1318.07
2026-05-22,1274.91,1342.6
2026-05-25,1301.47,1274.91
2026-05-26,1324.22,1301.47
2026-05-27,1365.41,1324.22
2026-05-29,1381.52,1365.41
2026-06-01,1380.58,1381.52
2026-06-02,1369.99,1380.58
2026-06-03,1399.05,1369.99
2026-06-04,1401.41,1399.05
2026-06-05,1398.32,1401.41
2026-06-08,1354.33,1398.32
2026-06-09,1397.84,1354.33
2026-06-10,1355.3,1397.84
2026-06-11,1390,1355.3
2026-06-12,1399.54,1390
2026-06-15,1389.49,1399.54
2026-06-16,1386.32,1389.49
2026-06-17,1387.52,1386.32
2026-06-18,1398.92,1387.52
2026-06-19,1414.14,1398.92
2026-06-22,1404.43,1414.14
2026-06-23,1421.09,1404.43
2026-06-24,1410.44,1421.09
2026-06-25,1441.53,1410.44
2026-06-29,1493.5,1441.53
2026-06-30,1513.6,1493.5
2026-07-01,1491.71,1513.6
2026-07-02,1492.65,1491.71
2026-07-03,1437.09,1492.65
2026-07-06,1531.8,1437.09
2026-07-07,1536.05,1531.8
2026-07-08,1539.64,1536.05
2026-07-09,1598.2,1539.64
2026-07-10,1615.75,1598.2
2026-07-13,1622.67,1615.75
2026-07-14,1673.74,1622.67
2026-07-15,1683.79,1673.74
2026-07-16,1679.94,1683.79
2026-07-17,1609.09,1679.94
2026-07-20,1623.42,1609.09
2026-07-21,1633.87,1623.42
2026-07-22,1612.49,1633.87
2026-07-23,1613.08,1612.49
2026-07-24,1593.04,1613.08
2026-07-27,1617.81,1593.04
2026-07-28,1629.73,1617.81
2026-07-29,1688.65,1629.73
2026-07-30,1665.12,1688.65
2026-07-31,1655.41,1665.12
2026-08-03,1699.83,1655.41
2026-08-04,1735.92,1699.83
