date,vwap,prev_vwap
2025-01-01,1781.22,
2025-01-02,1792,1781.22
2025-01-03,1758.6,1792
2025-01-06,1725.21,1758.6
2025-01-07,1712.76,1725.21
2025-01-08,1694.07,1712.76
2025-01-09,1668.1,1694.07
2025-01-10,1664.65,1668.1
2025-01-13,1634.5,1664.65
2025-01-14,1646.85,1634.5
2025-01-15,1648.56,1646.85
2025-01-16,1650.92,1648.56
2025-01-17,1636.01,1650.92
2025-01-20,1646.81,1636.01
2025-01-21,1645.24,1646.81
2025-01-22,1653.85,1645.24
2025-01-23,1665.84,1653.85
2025-01-24,1658.68,1665.84
2025-01-27,1632.37,1658.68
2025-01-28,1670.57,1632.37
2025-01-29,1675.45,1670.57
2025-01-30,1685.73,1675.45
2025-01-31,1696.52,1685.73
2025-02-01,1694.22,1696.52
2025-02-03,1679.49,1694.22
2025-02-04,1710.93,1679.49
2025-02-05,1733.84,1710.93
2025-02-06,1735.75,1733.84
2025-02-07,1744.99,1735.75
2025-02-10,1715.57,1744.99
2025-02-11,1700.06,1715.57
2025-02-12,1696.59,1700.06
2025-02-13,1702.88,1696.59
2025-02-14,1690.46,1702.88
2025-02-17,1702.14,1690.46
2025-02-18,1721.09,1702.14
2025-02-19,1727.42,1721.09
2025-02-20,1695.04,1727.42
2025-02-21,1686.23,1695.04
2025-02-24,1672.34,1686.23
2025-02-25,1681.8,1672.34
2025-02-27,1701.04,1681.8
2025-02-28,1721.14,1701.04
2025-03-03,1709.27,1721.14
2025-03-04,1706.3,1709.27
2025-03-05,1695.97,1706.3
2025-03-06,1686.14,1695.97
2025-03-07,1690.66,1686.14
2025-03-10,1689.67,1690.66
2025-03-11,1685.65,1689.67
2025-03-12,1710.44,1685.65
2025-03-13,1711.11,1710.44
2025-03-17,1711.13,1711.11
2025-03-18,1729.28,1711.13
2025-03-19,1743.72,1729.28
2025-03-20,1760.62,1743.72
2025-03-21,1766.98,1760.62
2025-03-24,1794.28,1766.98
2025-03-25,1825.84,1794.28
2025-03-26,1814.11,1825.84
2025-03-27,1827.55,1814.11
2025-03-28,1821.88,1827.55
2025-04-01,1781.74,1821.88
2025-04-02,1791.24,1781.74
2025-04-03,1794.09,1791.24
2025-04-04,1824.22,1794.09
2025-04-07,1759.15,1824.22
2025-04-08,1769.16,1759.15
2025-04-09,1761.66,1769.16
2025-04-11,1803.31,1761.66
2025-04-15,1866.76,1803.31
2025-04-16,1874.15,1866.76
2025-04-17,1901.41,1874.15
2025-04-21,1930.83,1901.41
2025-04-22,1957.16,1930.83
2025-04-23,1939.04,1957.16
2025-04-24,1916.73,1939.04
2025-04-25,1911.37,1916.73
2025-04-28,1922.17,1911.37
2025-04-29,1909.52,1922.17
2025-04-30,1925.02,1909.52
2025-05-02,1930.63,1925.02
2025-05-05,1940.79,1930.63
2025-05-06,1931.89,1940.79
2025-05-07,1939.91,1931.89
2025-05-08,1933.8,1939.91
2025-05-09,1894.97,1933.8
2025-05-12,1948.86,1894.97
2025-05-13,1930.6,1948.86
2025-05-14,1914.76,1930.6
2025-05-15,1923.01,1914.76
2025-05-16,1933.5,1923.01
2025-05-19,1938.13,1933.5
2025-05-20,1918.55,1938.13
2025-05-21,1930.42,1918.55
2025-05-22,1914.84,1930.42
2025-05-23,1929.98,1914.84
2025-05-26,1939.47,1929.98
2025-05-27,1927.12,1939.47
2025-05-28,1922.92,1927.12
2025-05-29,1921.28,1922.92
2025-05-30,1939.36,1921.28
2025-06-02,1924.65,1939.36
2025-06-03,1933.85,1924.65
