date,vwap,prev_vwap
2025-01-01,303.79,
2025-01-02,304.68,303.79
2025-01-03,307.45,304.68
2025-01-06,300.14,307.45
2025-01-07,299.59,300.14
2025-01-08,298.48,299.59
2025-01-09,292.52,298.48
2025-01-10,284.28,292.52
2025-01-13,269.92,284.28
2025-01-14,269.19,269.92
2025-01-15,273.56,269.19
2025-01-16,276.74,273.56
2025-01-17,278.33,276.74
2025-01-20,274.84,278.33
2025-01-21,265.97,274.84
2025-01-22,259.45,265.97
2025-01-23,258.65,259.45
2025-01-24,248.05,258.65
2025-01-27,234.83,248.05
2025-01-28,234.28,234.83
2025-01-29,236.3,234.28
2025-01-30,237.73,236.3
2025-01-31,240.82,237.73
2025-02-01,242.53,240.82
2025-02-03,236.07,242.53
2025-02-04,241.04,236.07
2025-02-05,251.97,241.04
2025-02-06,251.2,251.97
2025-02-07,249.6,251.2
2025-02-10,244.58,249.6
2025-02-11,237.58,244.58
2025-02-12,227.87,237.58
2025-02-13,230.11,227.87
2025-02-14,223.26,230.11
2025-02-17,221.59,223.26
2025-02-18,219.8,221.59
2025-02-19,226.33,219.8
2025-02-20,232.98,226.33
2025-02-21,234.99,232.98
2025-02-24,229.94,234.99
2025-02-25,228.4,229.94
2025-02-27,222.99,228.4
2025-02-28,210.89,222.99
2025-03-03,202.06,210.89
2025-03-04,204.4,202.06
2025-03-05,215.19,204.4
2025-03-06,220.47,215.19
2025-03-07,222.43,220.47
2025-03-10,220.04,222.43
2025-03-11,216.27,220.04
2025-03-12,221.75,216.27
2025-03-13,224.72,221.75
2025-03-17,220.92,224.72
2025-03-18,222.64,220.92
2025-03-19,229.21,222.64
2025-03-20,231.93,229.21
2025-03-21,230.95,231.93
2025-03-24,232.77,230.95
2025-03-25,229.39,232.77
2025-03-26,225.21,229.39
2025-03-27,225.44,225.21
2025-03-28,229.12,225.44
2025-04-01,228.99,229.12
2025-04-02,228.22,228.99
2025-04-03,229.87,228.22
2025-04-04,223.93,229.87
2025-04-07,210.67,223.93
2025-04-08,221.41,210.67
2025-04-09,220.49,221.41
2025-04-11,228.08,220.49
2025-04-15,236.01,228.08
2025-04-16,241.23,236.01
2025-04-17,243.57,241.23
2025-04-21,247.01,243.57
2025-04-22,248.08,247.01
2025-04-23,255.78,248.08
2025-04-24,258.43,255.78
2025-04-25,254.06,258.43
2025-04-28,256.95,254.06
2025-04-29,257.64,256.95
2025-04-30,260.13,257.64
2025-05-02,261.48,260.13
2025-05-05,260.58,261.48
2025-05-06,254.53,260.58
2025-05-07,253.43,254.53
2025-05-08,254.24,253.43
2025-05-09,246,254.24
2025-05-12,261.3,246
2025-05-13,266.47,261.3
2025-05-14,267.55,266.47
2025-05-15,270.51,267.55
2025-05-16,275.2,270.51
2025-05-19,277.69,275.2
2025-05-20,273.92,277.69
2025-05-21,273.32,273.92
2025-05-22,274.94,273.32
2025-05-23,280.21,274.94
2025-05-26,282.7,280.21
2025-05-27,287.45,282.7
2025-05-28,293.69,287.45
2025-05-29,288.29,293.69
2025-05-30,287.39,288.29
