date,vwap,prev_vwap
2025-01-01,2875.08,
2025-01-02,2903.08,2875.08
2025-01-03,2926.32,2903.08
2025-01-06,2893.43,2926.32
2025-01-07,2929.03,2893.43
2025-01-08,2900.92,2929.03
2025-01-09,2949.6,2900.92
2025-01-10,2919.55,2949.6
2025-01-13,2817.76,2919.55
2025-01-14,2803.34,2817.76
2025-01-15,2811.66,2803.34
2025-01-16,2789.71,2811.66
2025-01-17,2803.5,2789.71
2025-01-20,2800.49,2803.5
2025-01-21,2760.99,2800.49
2025-01-22,2746.93,2760.99
2025-01-23,2934.04,2746.93
2025-01-24,2880.02,2934.04
2025-01-27,2866.35,2880.02
2025-01-28,2867.64,2866.35
2025-01-29,2878.88,2867.64
2025-01-30,2883.84,2878.88
2025-01-31,2870.65,2883.84
2025-02-01,2937.7,2870.65
2025-02-03,2948.67,2937.7
2025-02-04,2929.91,2948.67
2025-02-05,2905.52,2929.91
2025-02-06,2894.61,2905.52
2025-02-07,2871.68,2894.61
2025-02-10,2865.34,2871.68
2025-02-11,2848.91,2865.34
2025-02-12,2829.43,2848.91
2025-02-13,2824.57,2829.43
2025-02-14,2801.42,2824.57
2025-02-17,2777.16,2801.42
2025-02-18,2775.42,2777.16
2025-02-19,2758.72,2775.42
2025-02-20,2791.02,2758.72
2025-02-21,2791.13,2791.02
2025-02-24,2757.43,2791.13
2025-02-25,2715.65,2757.43
2025-02-27,2679.81,2715.65
2025-02-28,2656.73,2679.81
2025-03-03,2645.42,2656.73
2025-03-04,2677.91,2645.42
2025-03-05,2708.62,2677.91
2025-03-06,2734.12,2708.62
2025-03-07,2746.69,2734.12
2025-03-10,2749.12,2746.69
2025-03-11,2715.46,2749.12
2025-03-12,2741.76,2715.46
2025-03-13,2743.74,2741.76
2025-03-17,2744.05,2743.74
2025-03-18,2738.1,2744.05
2025-03-19,2740.41,2738.1
2025-03-20,2754.19,2740.41
2025-03-21,2819.41,2754.19
2025-03-24,2817.23,2819.41
2025-03-25,2825.14,2817.23
2025-03-26,2849.64,2825.14
2025-03-27,2842.63,2849.64
2025-03-28,2860.99,2842.63
2025-04-01,2837.47,2860.99
2025-04-02,2847.65,2837.47
2025-04-03,2848.9,2847.65
2025-04-04,2874.66,2848.9
2025-04-07,2833.16,2874.66
2025-04-08,2915.49,2833.16
2025-04-09,2942.16,2915.49
2025-04-11,2951.41,2942.16
2025-04-15,2975.12,2951.41
2025-04-16,3018.15,2975.12
2025-04-17,3034.19,3018.15
2025-04-21,3020.64,3034.19
2025-04-22,3040.11,3020.64
2025-04-23,3051.72,3040.11
2025-04-24,3073.77,3051.72
2025-04-25,3014.51,3073.77
2025-04-28,3017.68,3014.51
2025-04-29,3023.36,3017.68
2025-04-30,3023.62,3023.36
2025-05-02,3006.81,3023.62
2025-05-05,3043.35,3006.81
2025-05-06,3005.78,3043.35
2025-05-07,2975.08,3005.78
2025-05-08,2956.74,2975.08
2025-05-09,2990.62,2956.74
2025-05-12,3063.13,2990.62
2025-05-13,3097.36,3063.13
2025-05-14,3106.82,3097.36
2025-05-15,3119.65,3106.82
2025-05-16,3098.07,3119.65
2025-05-19,3076.43,3098.07
2025-05-20,3016.15,3076.43
2025-05-21,2991.99,3016.15
2025-05-22,2990.64,2991.99
2025-05-23,3019.49,2990.64
2025-05-26,3054.59,3019.49
2025-05-27,3025.52,3054.59
2025-05-28,3005.44,3025.52
2025-05-29,3024.66,3005.44
2025-05-30,3097.41,3024.66
2025-06-02,3092.14,3097.41
2025-06-03,3095.93,3092.14
2025-06-04,3094.24,3095.93
2025-06-05,3073.22,3094.24
2025-06-06,3052.96,3073.22
2025-06-09,3040.67,3052.96
2025-06-10,3081.23,3040.67
2025-06-11,3062.31,3081.23
2025-06-12,3050.48,3062.31
2025-06-13,2987.74,3050.48
2025-06-16,3007.81,2987.74
2025-06-17,3012.71,3007.81
2025-06-18,2980.4,3012.71
2025-06-19,2965.63,2980.4
2025-06-20,2956.77,2965.63
2025-06-23,2948.53,2956.77
2025-06-24,3008.58,2948.53
2025-06-25,3000.03,3008.58
2025-06-26,3015.29,3000.03
2025-06-27,3048.38,3015.29
2025-06-30,3053.57,3048.38
2025-07-01,3057.29,3053.57
2025-07-02,3056.97,3057.29
2025-07-03,3114.17,3056.97
2025-07-04,3085.94,3114.17
2025-07-07,3059.21,3085.94
2025-07-08,3060.54,3059.21
2025-07-09,3048.85,3060.54
2025-07-10,3063.17,3048.85
2025-07-11,3017.54,3063.17
2025-07-14,2961.14,3017.54
2025-07-15,2987.65,2961.14
2025-07-16,2983.93,2987.65
2025-07-17,2992.45,2983.93
2025-07-18,2967.71,2992.45
2025-07-21,2970.53,2967.71
2025-07-22,2943.52,2970.53
2025-07-23,2913.06,2943.52
2025-07-24,2910.9,2913.06
2025-07-25,2892.52,2910.9
2025-07-28,2881.75,2892.52
2025-07-29,2883.44,2881.75
2025-07-30,2877.39,2883.44
2025-07-31,2866.3,2877.39
2025-08-01,2869.91,2866.3
2025-08-04,2945.14,2869.91
2025-08-05,2983.47,2945.14
2025-08-06,3028.56,2983.47
2025-08-07,3061.43,3028.56
2025-08-08,3066.16,3061.43
2025-08-11,3086.04,3066.16
2025-08-12,3101.29,3086.04
2025-08-13,3070.95,3101.29
2025-08-14,3081.41,3070.95
2025-08-18,3084.68,3081.41
2025-08-19,3098.44,3084.68
2025-08-20,3092.89,3098.44
2025-08-21,3086.61,3092.89
2025-08-22,3086.38,3086.61
2025-08-25,3115.54,3086.38
2025-08-26,3105.28,3115.54
2025-08-28,3077.14,3105.28
2025-08-29,3048.53,3077.14
2025-09-01,3119.16,3048.53
2025-09-02,3129.54,3119.16
2025-09-03,3126.38,3129.54
2025-09-04,3125.65,3126.38
2025-09-05,3105.61,3125.65
2025-09-08,3103.92,3105.61
2025-09-09,3109.91,3103.92
2025-09-10,3078.07,3109.91
2025-09-11,3072.32,3078.07
2025-09-12,3089.23,3072.32
2025-09-15,3083.51,3089.23
2025-09-16,3072.31,3083.51
2025-09-17,3068,3072.31
2025-09-18,3060.47,3068
2025-09-19,3050.27,3060.47
2025-09-22,3052.78,3050.27
2025-09-23,1496.82,3052.78
2025-09-24,1500.58,1496.82
2025-09-25,1501.74,1500.58
2025-09-26,1485.75,1501.74
2025-09-29,1468.97,1485.75
2025-09-30,1465.1,1468.97
2025-10-01,1464.86,1465.1
2025-10-03,1482.47,1464.86
2025-10-06,1487.95,1482.47
2025-10-07,1476.48,1487.95
2025-10-08,1481.76,1476.48
2025-10-09,1504.82,1481.76
2025-10-10,1511.2,1504.82
2025-10-13,1512.22,1511.2
2025-10-14,1500.02,1512.22
2025-10-15,1500.3,1500.02
2025-10-16,1519.28,1500.3
2025-10-17,1535.37,1519.28
2025-10-20,1531.16,1535.37
