date,vwap,prev_vwap
2025-01-01,427.97,
2025-01-02,428.43,427.97
2025-01-03,434.26,428.43
2025-01-06,417.08,434.26
2025-01-07,415.83,417.08
2025-01-08,417.81,415.83
2025-01-09,412.68,417.81
2025-01-10,395.46,412.68
2025-01-13,367.21,395.46
2025-01-14,372.78,367.21
2025-01-15,376.46,372.78
2025-01-16,404.9,376.46
2025-01-17,427.87,404.9
2025-01-20,430.45,427.87
2025-01-21,424.4,430.45
2025-01-22,406.64,424.4
2025-01-23,419.24,406.64
2025-01-24,413.4,419.24
2025-01-27,397.88,413.4
2025-01-28,401.01,397.88
2025-01-29,424.02,401.01
2025-01-30,438.15,424.02
2025-01-31,463.53,438.15
2025-02-01,464.66,463.53
2025-02-03,406.3,464.66
2025-02-04,404.03,406.3
2025-02-05,408.78,404.03
2025-02-06,404.76,408.78
2025-02-07,397.89,404.76
2025-02-10,383.86,397.89
2025-02-11,372.12,383.86
2025-02-12,358.46,372.12
2025-02-13,379.69,358.46
2025-02-14,366.16,379.69
2025-02-17,344.31,366.16
2025-02-18,332.22,344.31
2025-02-19,368.34,332.22
2025-02-20,376.31,368.34
2025-02-21,379.67,376.31
2025-02-24,364.63,379.67
2025-02-25,365.36,364.63
2025-02-27,352.68,365.36
2025-02-28,337.37,352.68
2025-03-03,322.15,337.37
2025-03-04,330.32,322.15
2025-03-05,340.83,330.32
2025-03-06,337.85,340.83
2025-03-07,344.44,337.85
2025-03-10,337.92,344.44
2025-03-11,327.09,337.92
2025-03-12,333.69,327.09
2025-03-13,330.96,333.69
2025-03-17,329.2,330.96
2025-03-18,332.71,329.2
2025-03-19,352.06,332.71
2025-03-20,358.55,352.06
2025-03-21,364.65,358.55
2025-03-24,374.1,364.65
2025-03-25,373.79,374.1
2025-03-26,365.03,373.79
2025-03-27,356.7,365.03
2025-03-28,358.99,356.7
2025-04-01,350.31,358.99
2025-04-02,351.46,350.31
2025-04-03,358.93,351.46
2025-04-04,350.04,358.93
2025-04-07,327.67,350.04
2025-04-08,343.55,327.67
2025-04-09,339.39,343.55
2025-04-11,344.26,339.39
2025-04-15,356.36,344.26
2025-04-16,365.04,356.36
2025-04-17,370,365.04
2025-04-21,374.39,370
2025-04-22,377.99,374.39
2025-04-23,372.1,377.99
2025-04-24,376.19,372.1
2025-04-25,361.53,376.19
2025-04-28,360.33,361.53
2025-04-29,362.04,360.33
2025-04-30,353.53,362.04
2025-05-02,356.86,353.53
2025-05-05,354.61,356.86
2025-05-06,346.51,354.61
2025-05-07,336.97,346.51
2025-05-08,338.33,336.97
2025-05-09,320.98,338.33
2025-05-12,351.65,320.98
2025-05-13,356.99,351.65
2025-05-14,369.14,356.99
2025-05-15,376.04,369.14
2025-05-16,405.84,376.04
2025-05-19,431.47,405.84
2025-05-20,421.52,431.47
2025-05-21,412.33,421.52
2025-05-22,408.84,412.33
2025-05-23,400.19,408.84
2025-05-26,411.01,400.19
2025-05-27,413.57,411.01
2025-05-28,419.83,413.57
2025-05-29,415.54,419.83
2025-05-30,414.57,415.54
2025-06-02,405.29,414.57
2025-06-03,407.04,405.29
2025-06-04,425.52,407.04
2025-06-05,430.39,425.52
2025-06-06,425.64,430.39
2025-06-09,434.71,425.64
2025-06-10,428.86,434.71
