date,vwap,prev_vwap
2025-01-01,433.89,
2025-01-02,457.81,433.89
2025-01-03,483.58,457.81
2025-01-06,464.87,483.58
2025-01-07,472.93,464.87
2025-01-08,485.38,472.93
2025-01-09,464.05,485.38
2025-01-10,462.12,464.05
2025-01-13,464.13,462.12
2025-01-14,462.98,464.13
2025-01-15,467.56,462.98
2025-01-16,474.36,467.56
2025-01-17,474,474.36
2025-01-20,482.39,474
2025-01-21,480.16,482.39
2025-01-22,456.94,480.16
2025-01-23,448.57,456.94
2025-01-24,431.99,448.57
2025-01-27,410.92,431.99
2025-01-28,397.67,410.92
2025-01-29,402.37,397.67
2025-01-30,415.65,402.37
2025-01-31,419.8,415.65
2025-02-01,416.03,419.8
2025-02-03,395.91,416.03
2025-02-04,402.86,395.91
2025-02-05,426.67,402.86
2025-02-06,427.38,426.67
2025-02-07,421.28,427.38
2025-02-10,405.25,421.28
2025-02-11,406.28,405.25
2025-02-12,413.9,406.28
2025-02-13,411.85,413.9
2025-02-14,399.07,411.85
2025-02-17,392.41,399.07
2025-02-18,393.5,392.41
2025-02-19,399.93,393.5
2025-02-20,403.17,399.93
2025-02-21,398.17,403.17
2025-02-24,382.29,398.17
2025-02-25,375.41,382.29
2025-02-27,366.67,375.41
2025-02-28,348.41,366.67
2025-03-03,342.68,348.41
2025-03-04,345.15,342.68
2025-03-05,368.32,345.15
2025-03-06,369.81,368.32
2025-03-07,368.77,369.81
2025-03-10,367.37,368.77
2025-03-11,365.12,367.37
2025-03-12,366.92,365.12
2025-03-13,377.39,366.92
2025-03-17,379.24,377.39
2025-03-18,383.04,379.24
2025-03-19,384.99,383.04
2025-03-20,389.91,384.99
2025-03-21,394.38,389.91
2025-03-24,400.04,394.38
2025-03-25,390.89,400.04
2025-03-26,387.14,390.89
2025-03-27,386.83,387.14
2025-03-28,389.22,386.83
2025-04-01,388.55,389.22
2025-04-02,385.47,388.55
2025-04-03,385.7,385.47
2025-04-04,363.16,385.7
2025-04-07,338.14,363.16
2025-04-08,349.64,338.14
2025-04-09,345.65,349.64
2025-04-11,357.73,345.65
2025-04-15,364.43,357.73
2025-04-16,373.37,364.43
2025-04-17,383.12,373.37
2025-04-21,394.07,383.12
2025-04-22,402,394.07
2025-04-23,405.76,402
2025-04-24,401.48,405.76
2025-04-25,397.9,401.48
2025-04-28,402.34,397.9
2025-04-29,408.55,402.34
2025-04-30,408.83,408.55
2025-05-02,410.23,408.83
2025-05-05,399.27,410.23
2025-05-06,401.08,399.27
2025-05-07,403.28,401.08
2025-05-08,403.17,403.28
2025-05-09,398.97,403.17
2025-05-12,415.54,398.97
2025-05-13,411.46,415.54
2025-05-14,420.02,411.46
2025-05-15,418.47,420.02
2025-05-16,424.59,418.47
2025-05-19,425.82,424.59
2025-05-20,427.68,425.82
2025-05-21,425.31,427.68
2025-05-22,413.59,425.31
2025-05-23,426.21,413.59
2025-05-26,429.59,426.21
2025-05-27,430.07,429.59
2025-05-28,432.39,430.07
2025-05-29,439.52,432.39
2025-05-30,429.95,439.52
2025-06-02,422.98,429.95
2025-06-03,421.11,422.98
2025-06-04,421.56,421.11
2025-06-05,424.36,421.56
2025-06-06,424.54,424.36
2025-06-09,431.79,424.54
