date,vwap,prev_vwap
2025-01-01,4166.21,
2025-01-02,4237,4166.21
2025-01-03,4216.96,4237
2025-01-06,4096.18,4216.96
2025-01-07,4083.21,4096.18
2025-01-08,4035.29,4083.21
2025-01-09,3986.38,4035.29
2025-01-10,3885.92,3986.38
2025-01-13,3855.45,3885.92
2025-01-14,3892.63,3855.45
2025-01-15,4026.23,3892.63
2025-01-16,4086.87,4026.23
2025-01-17,4036.15,4086.87
2025-01-20,4040.02,4036.15
2025-01-21,4043.68,4040.02
2025-01-22,3969.68,4043.68
2025-01-23,3996.74,3969.68
2025-01-24,3934.46,3996.74
2025-01-27,3736.83,3934.46
2025-01-28,3709.39,3736.83
2025-01-29,3753.34,3709.39
2025-01-30,3778.62,3753.34
2025-01-31,3859.06,3778.62
2025-02-01,3900.63,3859.06
2025-02-03,3824.74,3900.63
2025-02-04,3875.33,3824.74
2025-02-05,3995.09,3875.33
2025-02-06,3987.1,3995.09
2025-02-07,3911.25,3987.1
2025-02-10,3870.54,3911.25
2025-02-11,3705.89,3870.54
2025-02-12,3677.64,3705.89
2025-02-13,3751.56,3677.64
2025-02-14,3748.15,3751.56
2025-02-17,3725.54,3748.15
2025-02-18,3711.08,3725.54
2025-02-19,3777.88,3711.08
2025-02-20,3860.49,3777.88
2025-02-21,3814.18,3860.49
2025-02-24,3771.72,3814.18
2025-02-25,3787.59,3771.72
2025-02-27,3685.95,3787.59
2025-02-28,3630.88,3685.95
2025-03-03,3680.35,3630.88
2025-03-04,3692.69,3680.35
2025-03-05,3816.99,3692.69
2025-03-06,3840.13,3816.99
2025-03-07,3863.86,3840.13
2025-03-10,3767.92,3863.86
2025-03-11,3740.27,3767.92
2025-03-12,3755.87,3740.27
2025-03-13,3712.12,3755.87
2025-03-17,3748.12,3712.12
2025-03-18,3807.27,3748.12
2025-03-19,3923.81,3807.27
2025-03-20,3981,3923.81
2025-03-21,4003.27,3981
2025-03-24,4065.2,4003.27
2025-03-25,4085.29,4065.2
2025-03-26,4113.87,4085.29
2025-03-27,4093.65,4113.87
2025-03-28,4062.07,4093.65
2025-04-01,3983.11,4062.07
2025-04-02,4029.87,3983.11
2025-04-03,4042.54,4029.87
2025-04-04,3939.07,4042.54
2025-04-07,3706.7,3939.07
2025-04-08,3821.86,3706.7
2025-04-09,3809.32,3821.86
2025-04-11,3945.33,3809.32
2025-04-15,4110.29,3945.33
2025-04-16,4107.79,4110.29
2025-04-17,4158.81,4107.79
2025-04-21,4411.09,4158.81
2025-04-22,4502.45,4411.09
2025-04-23,4567.41,4502.45
2025-04-24,4567.45,4567.41
2025-04-25,4426.05,4567.45
2025-04-28,4405.46,4426.05
2025-04-29,4428.92,4405.46
2025-04-30,4395.51,4428.92
2025-05-02,4424.39,4395.51
2025-05-05,4442.29,4424.39
2025-05-06,4359.73,4442.29
2025-05-07,4409.23,4359.73
2025-05-08,4345.63,4409.23
2025-05-09,4231,4345.63
2025-05-12,4495.54,4231
2025-05-13,4525.99,4495.54
2025-05-14,4537.05,4525.99
2025-05-15,4681.17,4537.05
2025-05-16,4733.69,4681.17
2025-05-19,4816.02,4733.69
2025-05-20,4793.7,4816.02
2025-05-21,4784.3,4793.7
2025-05-22,4820.17,4784.3
2025-05-23,4809.2,4820.17
2025-05-26,4838.7,4809.2
2025-05-27,4803.25,4838.7
2025-05-28,4848.36,4803.25
2025-05-29,4825.67,4848.36
2025-05-30,4793.69,4825.67
2025-06-02,4793.92,4793.69
2025-06-03,4840.8,4793.92
2025-06-04,4749.76,4840.8
2025-06-05,4835.79,4749.76
2025-06-06,5048.38,4835.79
2025-06-09,5163.44,5048.38
2025-06-10,5146.96,5163.44
2025-06-11,5153.41,5146.96
2025-06-12,5072.99,5153.41
2025-06-13,4975.18,5072.99
2025-06-16,4949.71,4975.18
2025-06-17,4968.43,4949.71
2025-06-18,4938.6,4968.43
2025-06-19,4909.97,4938.6
2025-06-20,4937.35,4909.97
2025-06-23,4952.14,4937.35
2025-06-24,5065.64,4952.14
2025-06-25,5096.27,5065.64
2025-06-26,5060.81,5096.27
2025-06-27,5142.27,5060.81
2025-06-30,5189.41,5142.27
2025-07-01,5152.26,5189.41
2025-07-02,5088.45,5152.26
2025-07-03,5080.11,5088.45
2025-07-04,5035.77,5080.11
2025-07-07,5031.21,5035.77
2025-07-08,5122.35,5031.21
2025-07-09,5130.23,5122.35
2025-07-10,5208.59,5130.23
2025-07-11,5148.4,5208.59
2025-07-14,5096.13,5148.4
2025-07-15,5236.69,5096.13
2025-07-16,5328.03,5236.69
2025-07-17,5434.73,5328.03
2025-07-18,5581.07,5434.73
2025-07-21,5602.9,5581.07
2025-07-22,5590.77,5602.9
2025-07-23,5594.24,5590.77
2025-07-24,5563.69,5594.24
2025-07-25,5540.06,5563.69
2025-07-28,5591.1,5540.06
2025-07-29,5616.59,5591.1
2025-07-30,5645.75,5616.59
2025-07-31,5637.94,5645.75
2025-08-01,5644.29,5637.94
2025-08-04,5681.97,5644.29
2025-08-05,5665.43,5681.97
2025-08-06,5678.59,5665.43
2025-08-07,5635.56,5678.59
2025-08-08,5602.51,5635.56
2025-08-11,5518.11,5602.51
2025-08-12,5504.45,5518.11
2025-08-13,5493.71,5504.45
2025-08-14,5446.77,5493.71
2025-08-18,5682.65,5446.77
2025-08-19,5703.51,5682.65
2025-08-20,5687.75,5703.51
2025-08-21,5737.33,5687.75
2025-08-22,5838.92,5737.33
2025-08-25,5897.18,5838.92
2025-08-26,5805.11,5897.18
2025-08-28,5639,5805.11
2025-08-29,5517.57,5639
2025-09-01,5545.11,5517.57
2025-09-02,5542.08,5545.11
2025-09-03,5600.63,5542.08
2025-09-04,5587.95,5600.63
2025-09-05,5586.66,5587.95
2025-09-08,5658.11,5586.66
2025-09-09,5663.63,5658.11
2025-09-10,5788.19,5663.63
2025-09-11,5785.39,5788.19
2025-09-12,5815.34,5785.39
2025-09-15,5750.24,5815.34
2025-09-16,5794.22,5750.24
2025-09-17,5806.39,5794.22
2025-09-18,5838.96,5806.39
2025-09-19,5865.16,5838.96
2025-09-22,5854.25,5865.16
2025-09-23,5863.28,5854.25
2025-09-24,5798.5,5863.28
2025-09-25,5781.14,5798.5
2025-09-26,5692.41,5781.14
2025-09-29,5629.25,5692.41
2025-09-30,5528.14,5629.25
2025-10-01,5555.9,5528.14
2025-10-03,5596.74,5555.9
