date,vwap,prev_vwap
2025-01-01,323.66,
2025-01-02,326.32,323.66
2025-01-03,330.3,326.32
2025-01-06,313.36,330.3
2025-01-07,313.89,313.36
2025-01-08,312.99,313.89
2025-01-09,312.69,312.99
2025-01-10,301.21,312.69
2025-01-13,287.76,301.21
2025-01-14,289.52,287.76
2025-01-15,295.24,289.52
2025-01-16,328.34,295.24
2025-01-17,325.93,328.34
2025-01-20,326.18,325.93
2025-01-21,323.77,326.18
2025-01-22,310.46,323.77
2025-01-23,313.01,310.46
2025-01-24,306.31,313.01
2025-01-27,291.4,306.31
2025-01-28,284.01,291.4
2025-01-29,316.86,284.01
2025-01-30,315.4,316.86
2025-01-31,323.52,315.4
2025-02-01,324.61,323.52
2025-02-03,308.45,324.61
2025-02-04,314.46,308.45
2025-02-05,316.83,314.46
2025-02-06,314.06,316.83
2025-02-07,308.87,314.06
2025-02-10,297.77,308.87
2025-02-11,285.33,297.77
2025-02-12,278.59,285.33
2025-02-13,282.29,278.59
2025-02-14,271.05,282.29
2025-02-17,262.35,271.05
2025-02-18,256.01,262.35
2025-02-19,264.59,256.01
2025-02-20,269.5,264.59
2025-02-21,271.53,269.5
2025-02-24,261.72,271.53
2025-02-25,259.43,261.72
2025-02-27,251.61,259.43
2025-02-28,243.21,251.61
2025-03-03,235.98,243.21
2025-03-04,242.13,235.98
2025-03-05,248.53,242.13
2025-03-06,258.19,248.53
2025-03-07,262.33,258.19
2025-03-10,258.26,262.33
2025-03-11,252.44,258.26
2025-03-12,253.37,252.44
2025-03-13,252.18,253.37
2025-03-17,249.75,252.18
2025-03-18,251.87,249.75
2025-03-19,261.23,251.87
2025-03-20,268.81,261.23
2025-03-21,274.02,268.81
2025-03-24,275.49,274.02
2025-03-25,270.34,275.49
2025-03-26,265.57,270.34
2025-03-27,264.11,265.57
2025-03-28,269.06,264.11
2025-04-01,271.93,269.06
2025-04-02,276.59,271.93
2025-04-03,284.51,276.59
2025-04-04,277.63,284.51
2025-04-07,257.03,277.63
2025-04-08,265.76,257.03
2025-04-09,268.41,265.76
2025-04-11,274.48,268.41
2025-04-15,284.43,274.48
2025-04-16,316.72,284.43
2025-04-17,317.46,316.72
2025-04-21,325.03,317.46
2025-04-22,331.78,325.03
2025-04-23,324.68,331.78
2025-04-24,325.7,324.68
2025-04-25,311.47,325.7
2025-04-28,313.19,311.47
2025-04-29,316.02,313.19
2025-04-30,307.78,316.02
2025-05-02,308.25,307.78
2025-05-05,308.15,308.25
2025-05-06,301.36,308.15
2025-05-07,301.64,301.36
2025-05-08,306.56,301.64
2025-05-09,292.93,306.56
2025-05-12,312.27,292.93
2025-05-13,314.09,312.27
2025-05-14,317.71,314.09
2025-05-15,328.09,317.71
2025-05-16,346.37,328.09
2025-05-19,360.35,346.37
2025-05-20,356.24,360.35
2025-05-21,353.02,356.24
2025-05-22,348.18,353.02
2025-05-23,354.14,348.18
2025-05-26,359.72,354.14
2025-05-27,358.9,359.72
2025-05-28,355.86,358.9
2025-05-29,364.32,355.86
2025-05-30,358.52,364.32
2025-06-02,364.27,358.52
2025-06-03,369.18,364.27
2025-06-04,367.68,369.18
2025-06-05,381.41,367.68
2025-06-06,400.1,381.41
2025-06-09,413.54,400.1
2025-06-10,414.07,413.54
2025-06-11,413.98,414.07
2025-06-12,407.24,413.98
2025-06-13,407.52,407.24
2025-06-16,407.84,407.52
2025-06-17,405.9,407.84
2025-06-18,398.83,405.9
2025-06-19,388.33,398.83
2025-06-20,388.79,388.33
2025-06-23,392.05,388.79
2025-06-24,401.6,392.05
2025-06-25,406.51,401.6
2025-06-26,404.09,406.51
2025-06-27,413.21,404.09
2025-06-30,416.13,413.21
2025-07-01,421.04,416.13
2025-07-02,416.52,421.04
2025-07-03,411.65,416.52
2025-07-04,407.59,411.65
2025-07-07,400.21,407.59
2025-07-08,393.25,400.21
2025-07-09,391.56,393.25
2025-07-10,388.31,391.56
2025-07-11,382.39,388.31
2025-07-14,378.04,382.39
2025-07-15,380.28,378.04
2025-07-16,379.23,380.28
2025-07-17,380.09,379.23
2025-07-18,424.25,380.09
2025-07-21,432.96,424.25
2025-07-22,456.4,432.96
2025-07-23,462.47,456.4
2025-07-24,455.14,462.47
2025-07-25,440.15,455.14
2025-07-28,422.39,440.15
2025-07-29,407.64,422.39
2025-07-30,408.87,407.64
2025-07-31,398.21,408.87
2025-08-01,387.45,398.21
2025-08-04,413.57,387.45
2025-08-05,411.07,413.57
2025-08-06,401,411.07
2025-08-07,412.72,401
2025-08-08,410.31,412.72
2025-08-11,411.97,410.31
2025-08-12,418.02,411.97
2025-08-13,415.87,418.02
2025-08-14,431.66,415.87
2025-08-18,432.93,431.66
2025-08-19,435.11,432.93
2025-08-20,424.52,435.11
2025-08-21,438.15,424.52
2025-08-22,430.33,438.15
2025-08-25,424.54,430.33
2025-08-26,414.62,424.54
2025-08-28,414.49,414.62
2025-08-29,409.85,414.49
2025-09-01,427.19,409.85
2025-09-02,438.61,427.19
2025-09-03,456.69,438.61
2025-09-04,462.14,456.69
2025-09-05,500.55,462.14
2025-09-08,537.18,500.55
2025-09-09,522.19,537.18
2025-09-10,532.6,522.19
2025-09-11,527.05,532.6
2025-09-12,551.2,527.05
2025-09-15,563.84,551.2
2025-09-16,549.31,563.84
2025-09-17,552.25,549.31
2025-09-18,549.57,552.25
2025-09-19,573.84,549.57
2025-09-22,576.42,573.84
2025-09-23,617.92,576.42
2025-09-24,614.41,617.92
2025-09-25,609.64,614.41
2025-09-26,598.28,609.64
2025-09-29,607.84,598.28
2025-09-30,604.41,607.84
2025-10-01,613,604.41
2025-10-03,621.2,613
2025-10-06,617.56,621.2
2025-10-07,594.16,617.56
2025-10-08,594.46,594.16
2025-10-09,615.45,594.46
2025-10-10,624.26,615.45
2025-10-13,599.4,624.26
2025-10-14,596.92,599.4
2025-10-15,598.47,596.92
2025-10-16,597.84,598.47
2025-10-17,576.62,597.84
2025-10-20,571.92,576.62
2025-10-21,584.89,571.92
2025-10-23,579.78,584.89
2025-10-24,588.16,579.78
2025-10-27,580.36,588.16
2025-10-28,584.6,580.36
2025-10-29,594.26,584.6
2025-10-30,598.41,594.26
2025-10-31,601.42,598.41
2025-11-03,601.88,601.42
2025-11-04,595.05,601.88
2025-11-06,574.15,595.05
2025-11-07,590.06,574.15
2025-11-10,607.9,590.06
2025-11-11,596.28,607.9
2025-11-12,599.1,596.28
2025-11-13,595.75,599.1
2025-11-14,572.01,595.75
2025-11-17,569.3,572.01
2025-11-18,546.11,569.3
2025-11-19,525.07,546.11
2025-11-20,519.53,525.07
2025-11-21,496.62,519.53
2025-11-24,477.77,496.62
2025-11-25,483.14,477.77
2025-11-26,513.47,483.14
2025-11-27,560.92,513.47
2025-11-28,544.09,560.92
2025-12-01,553.36,544.09
2025-12-02,545.45,553.36
2025-12-03,528.38,545.45
2025-12-04,530.63,528.38
2025-12-05,517.82,530.63
2025-12-08,498.54,517.82
2025-12-09,484.48,498.54
2025-12-10,490.05,484.48
2025-12-11,495.38,490.05
2025-12-12,521.08,495.38
2025-12-15,531.4,521.08
2025-12-16,524.42,531.4
2025-12-17,508.35,524.42
2025-12-18,511.36,508.35
2025-12-19,518.15,511.36
2025-12-22,520.18,518.15
2025-12-23,535.07,520.18
2025-12-24,546.6,535.07
2025-12-26,587.95,546.6
2025-12-29,602.76,587.95
2025-12-30,587.14,602.76
2025-12-31,605.33,587.14
2026-01-01,601.67,605.33
2026-01-02,616.97,601.67
2026-01-05,618.62,616.97
2026-01-06,620.67,618.62
2026-01-07,617.13,620.67
2026-01-08,583.04,617.13
2026-01-09,564.07,583.04
2026-01-12,555.72,564.07
2026-01-13,573,555.72
2026-01-14,575.52,573
2026-01-16,563.89,575.52
2026-01-19,545.07,563.89
2026-01-20,550.64,545.07
2026-01-21,539.89,550.64
2026-01-22,539.73,539.89
2026-01-23,532.05,539.73
2026-01-27,525.78,532.05
2026-01-28,552.31,525.78
2026-01-29,596.45,552.31
2026-01-30,590.86,596.45
2026-02-01,590.08,590.86
2026-02-02,570.63,590.08
2026-02-03,591.17,570.63
2026-02-04,608.34,591.17
2026-02-05,616.37,608.34
2026-02-06,603.88,616.37
2026-02-09,627.8,603.88
2026-02-10,618.79,627.8
2026-02-11,593.24,618.79
2026-02-12,597.03,593.24
2026-02-13,575.91,597.03
2026-02-16,562.89,575.91
2026-02-17,544.74,562.89
2026-02-18,566.6,544.74
2026-02-19,570.24,566.6
2026-02-20,575.06,570.24
2026-02-23,567.89,575.06
2026-02-24,559.58,567.89
2026-02-25,568.65,559.58
2026-02-26,572.96,568.65
2026-02-27,573.4,572.96
2026-03-02,555.73,573.4
2026-03-04,532.79,555.73
2026-03-05,547.41,532.79
2026-03-06,550.1,547.41
2026-03-09,529.14,550.1
2026-03-10,542.66,529.14
2026-03-11,553.51,542.66
2026-03-12,551.23,553.51
2026-03-13,538.33,551.23
2026-03-16,530.8,538.33
2026-03-17,547.69,530.8
2026-03-18,557.61,547.69
2026-03-19,543.57,557.61
2026-03-20,578.66,543.57
2026-03-23,575.32,578.66
2026-03-24,575.68,575.32
2026-03-25,584.13,575.68
2026-03-27,569.09,584.13
2026-03-30,570.19,569.09
2026-04-01,584.45,570.19
2026-04-02,575.21,584.45
2026-04-06,592.36,575.21
2026-04-07,601.73,592.36
2026-04-08,602.64,601.73
2026-04-09,605.89,602.64
2026-04-10,607.08,605.89
2026-04-13,612.63,607.08
2026-04-15,631.53,612.63
2026-04-16,712.09,631.53
2026-04-17,742.09,712.09
2026-04-20,699.79,742.09
2026-04-21,696.76,699.79
2026-04-22,693.28,696.76
2026-04-23,689.33,693.28
2026-04-24,668.83,689.33
2026-04-27,691.62,668.83
2026-04-28,726.52,691.62
2026-04-29,738.14,726.52
2026-04-30,738.22,738.14
2026-05-04,725.82,738.22
2026-05-05,725.27,725.82
2026-05-06,696.66,725.27
2026-05-07,707.93,696.66
2026-05-08,690.29,707.93
2026-05-11,665.23,690.29
2026-05-12,661.99,665.23
2026-05-13,662.11,661.99
2026-05-14,668.18,662.11
2026-05-15,656.92,668.18
2026-05-18,632.1,656.92
2026-05-19,641.78,632.1
2026-05-20,638.43,641.78
2026-05-21,657.99,638.43
2026-05-22,653.81,657.99
2026-05-25,657.28,653.81
2026-05-26,687.37,657.28
2026-05-27,701.92,687.37
2026-05-29,682.92,701.92
2026-06-01,676.44,682.92
2026-06-02,667.06,676.44
2026-06-03,664.55,667.06
2026-06-04,677.53,664.55
2026-06-05,663.96,677.53
2026-06-08,624.91,663.96
2026-06-09,620.77,624.91
2026-06-10,612.04,620.77
2026-06-11,596.21,612.04
2026-06-12,604.89,596.21
2026-06-15,614.27,604.89
2026-06-16,614.15,614.27
2026-06-17,623.4,614.15
2026-06-18,621.56,623.4
2026-06-19,614.19,621.56
2026-06-22,617.83,614.19
2026-06-23,605.59,617.83
2026-06-24,597.48,605.59
2026-06-25,590.14,597.48
2026-06-29,582.02,590.14
2026-06-30,579.52,582.02
2026-07-01,603.86,579.52
2026-07-02,611.94,603.86
2026-07-03,609.53,611.94
2026-07-06,598.97,609.53
2026-07-07,588.76,598.97
2026-07-08,597.69,588.76
2026-07-09,588.57,597.69
2026-07-10,595.18,588.57
2026-07-13,589.82,595.18
2026-07-14,590.63,589.82
2026-07-15,595.97,590.63
