date,vwap,prev_vwap
2025-01-01,505.13,
2025-01-02,505.74,505.13
2025-01-03,516.48,505.74
2025-01-06,485.83,516.48
2025-01-07,486.77,485.83
2025-01-08,482.3,486.77
2025-01-09,473.37,482.3
2025-01-10,452.82,473.37
2025-01-13,431.7,452.82
2025-01-14,434.23,431.7
2025-01-15,439.49,434.23
2025-01-16,488.51,439.49
2025-01-17,488.67,488.51
2025-01-20,505.86,488.67
2025-01-21,491.38,505.86
2025-01-22,468.95,491.38
2025-01-23,478.19,468.95
2025-01-24,434.81,478.19
2025-01-27,403.76,434.81
2025-01-28,394.19,403.76
2025-01-29,377.76,394.19
2025-01-30,377.27,377.76
2025-01-31,384.99,377.27
2025-02-01,405.24,384.99
2025-02-03,354.19,405.24
2025-02-04,356.34,354.19
2025-02-05,360.52,356.34
2025-02-06,354.4,360.52
2025-02-07,345.6,354.4
2025-02-10,336.49,345.6
2025-02-11,319.61,336.49
2025-02-12,322.79,319.61
2025-02-13,328.11,322.79
2025-02-14,315.32,328.11
2025-02-17,308.19,315.32
2025-02-18,297.68,308.19
2025-02-19,319.47,297.68
2025-02-20,319.17,319.47
2025-02-21,321.29,319.17
2025-02-24,308.1,321.29
2025-02-25,309.86,308.1
2025-02-27,301.24,309.86
2025-02-28,291.83,301.24
2025-03-03,280.64,291.83
2025-03-04,293.03,280.64
2025-03-05,302.22,293.03
2025-03-06,306.69,302.22
2025-03-07,316.26,306.69
2025-03-10,307.06,316.26
2025-03-11,294.98,307.06
2025-03-12,297.43,294.98
2025-03-13,294.68,297.43
2025-03-17,293.5,294.68
2025-03-18,298.42,293.5
2025-03-19,313.33,298.42
2025-03-20,315.4,313.33
2025-03-21,349.03,315.4
2025-03-24,363.97,349.03
2025-03-25,363.52,363.97
2025-03-26,371.6,363.52
2025-03-27,370.49,371.6
2025-03-28,373.18,370.49
2025-04-01,369.79,373.18
2025-04-02,367.28,369.79
2025-04-03,373.74,367.28
2025-04-04,369.91,373.74
2025-04-07,349.49,369.91
2025-04-08,372.92,349.49
2025-04-09,365.77,372.92
2025-04-11,369.18,365.77
2025-04-15,382.13,369.18
2025-04-16,383.38,382.13
2025-04-17,384.18,383.38
2025-04-21,388.99,384.18
2025-04-22,393.79,388.99
2025-04-23,381.84,393.79
2025-04-24,386.23,381.84
2025-04-25,373.13,386.23
2025-04-28,368.86,373.13
2025-04-29,370.17,368.86
2025-04-30,359.96,370.17
2025-05-02,355.61,359.96
2025-05-05,355.86,355.61
2025-05-06,348.3,355.86
2025-05-07,338.83,348.3
2025-05-08,347.62,338.83
2025-05-09,331.52,347.62
2025-05-12,365.62,331.52
2025-05-13,370.47,365.62
2025-05-14,381.34,370.47
2025-05-15,388.4,381.34
2025-05-16,415.63,388.4
2025-05-19,434.15,415.63
2025-05-20,396.66,434.15
2025-05-21,396.4,396.66
2025-05-22,399.33,396.4
2025-05-23,397.12,399.33
2025-05-26,404.04,397.12
2025-05-27,401.76,404.04
2025-05-28,411.26,401.76
2025-05-29,405,411.26
2025-05-30,399.01,405
2025-06-02,399.14,399.01
2025-06-03,393.45,399.14
2025-06-04,406.05,393.45
2025-06-05,408.88,406.05
2025-06-06,400.59,408.88
2025-06-09,406.17,400.59
2025-06-10,411.28,406.17
2025-06-11,409.02,411.28
2025-06-12,401.03,409.02
2025-06-13,389.22,401.03
2025-06-16,387.22,389.22
2025-06-17,387.88,387.22
2025-06-18,383.2,387.88
2025-06-19,370.87,383.2
2025-06-20,370.11,370.87
2025-06-23,371.29,370.11
2025-06-24,381.52,371.29
2025-06-25,383.08,381.52
2025-06-26,385.29,383.08
2025-06-27,388.06,385.29
2025-06-30,389.23,388.06
2025-07-01,386.63,389.23
2025-07-02,384.65,386.63
2025-07-03,383.26,384.65
2025-07-04,381.66,383.26
2025-07-07,379.8,381.66
2025-07-08,375.12,379.8
2025-07-09,376.75,375.12
2025-07-10,377.7,376.75
2025-07-11,372.55,377.7
2025-07-14,368.95,372.55
2025-07-15,370.87,368.95
2025-07-16,372.38,370.87
2025-07-17,371.12,372.38
2025-07-18,367.31,371.12
2025-07-21,369.9,367.31
2025-07-22,366.83,369.9
2025-07-23,363.53,366.83
2025-07-24,361.74,363.53
2025-07-25,354.73,361.74
2025-07-28,346.2,354.73
2025-07-29,344.49,346.2
2025-07-30,349.12,344.49
2025-07-31,343.44,349.12
2025-08-01,340.75,343.44
2025-08-04,338.51,340.75
2025-08-05,345.64,338.51
2025-08-06,338.84,345.64
2025-08-07,333.76,338.84
2025-08-08,334.23,333.76
2025-08-11,333.75,334.23
2025-08-12,330.83,333.75
2025-08-13,316.21,330.83
2025-08-14,316.65,316.21
2025-08-18,323.76,316.65
2025-08-19,327.37,323.76
2025-08-20,328.78,327.37
2025-08-21,361.25,328.78
2025-08-22,340.65,361.25
2025-08-25,336.76,340.65
2025-08-26,330.34,336.76
2025-08-28,322.87,330.34
2025-08-29,319.85,322.87
2025-09-01,320.8,319.85
2025-09-02,330.88,320.8
2025-09-03,330.55,330.88
2025-09-04,328.16,330.55
2025-09-05,324.22,328.16
2025-09-08,328.94,324.22
2025-09-09,321.93,328.94
2025-09-10,319.34,321.93
2025-09-11,336.6,319.34
2025-09-12,332.12,336.6
2025-09-15,345.92,332.12
2025-09-16,341.81,345.92
2025-09-17,345.53,341.81
2025-09-18,345.34,345.53
2025-09-19,341.36,345.34
2025-09-22,337.13,341.36
2025-09-23,332.8,337.13
2025-09-24,328.41,332.8
2025-09-25,326.65,328.41
2025-09-26,337.96,326.65
2025-09-29,336.63,337.96
2025-09-30,335.66,336.63
2025-10-01,337.48,335.66
2025-10-03,338.73,337.48
2025-10-06,339.15,338.73
2025-10-07,342.34,339.15
2025-10-08,340.06,342.34
2025-10-09,335.19,340.06
2025-10-10,335.87,335.19
2025-10-13,329.64,335.87
2025-10-14,326.41,329.64
2025-10-15,324.59,326.41
2025-10-16,324.22,324.59
2025-10-17,320.5,324.22
2025-10-20,321.8,320.5
2025-10-21,323.75,321.8
2025-10-23,323.41,323.75
2025-10-24,322.79,323.41
2025-10-27,322.26,322.79
2025-10-28,321.92,322.26
2025-10-29,326.21,321.92
2025-10-30,328.83,326.21
2025-10-31,323.84,328.83
2025-11-03,324.47,323.84
2025-11-04,322.72,324.47
2025-11-06,317.06,322.72
2025-11-07,312.53,317.06
2025-11-10,314.12,312.53
2025-11-11,308.41,314.12
2025-11-12,310.84,308.41
2025-11-13,307.72,310.84
2025-11-14,303.86,307.72
2025-11-17,311.81,303.86
2025-11-18,305.77,311.81
2025-11-19,302.79,305.77
2025-11-20,302.97,302.79
2025-11-21,299.32,302.97
2025-11-24,290.29,299.32
2025-11-25,289.2,290.29
2025-11-26,291.73,289.2
2025-11-27,295.24,291.73
