date,vwap,prev_vwap
2025-01-01,2169.5,
2025-01-02,2193.94,2169.5
2025-01-03,2225.99,2193.94
2025-01-06,2192.14,2225.99
2025-01-07,2208.22,2192.14
2025-01-08,2211.49,2208.22
2025-01-09,2252.73,2211.49
2025-01-10,2262.24,2252.73
2025-01-13,2237.07,2262.24
2025-01-14,2219.57,2237.07
2025-01-15,2188.55,2219.57
2025-01-16,2169.39,2188.55
2025-01-17,2211.79,2169.39
2025-01-20,2211.45,2211.79
2025-01-21,2214.8,2211.45
2025-01-22,2205.86,2214.8
2025-01-23,2196.19,2205.86
2025-01-24,2211.33,2196.19
2025-01-27,2202.48,2211.33
2025-01-28,2156.43,2202.48
2025-01-29,2162.27,2156.43
2025-01-30,2204.61,2162.27
2025-01-31,2321.19,2204.61
2025-02-01,2322.97,2321.19
2025-02-03,2341.77,2322.97
2025-02-04,2296.54,2341.77
2025-02-05,2243.5,2296.54
2025-02-06,2238.79,2243.5
2025-02-07,2223.32,2238.79
2025-02-10,2227.45,2223.32
2025-02-11,2199.39,2227.45
2025-02-12,2189.96,2199.39
2025-02-13,2186.88,2189.96
2025-02-14,2199.88,2186.88
2025-02-17,2200.69,2199.88
2025-02-18,2212.18,2200.69
2025-02-19,2209.8,2212.18
2025-02-20,2202.86,2209.8
2025-02-21,2205.14,2202.86
2025-02-24,2223.49,2205.14
2025-02-25,2247.22,2223.49
2025-02-27,2268.33,2247.22
2025-02-28,2211.92,2268.33
2025-03-03,2176.36,2211.92
2025-03-04,2136.43,2176.36
2025-03-05,2177.15,2136.43
2025-03-06,2194.47,2177.15
2025-03-07,2230.89,2194.47
2025-03-10,2255.33,2230.89
2025-03-11,2255.86,2255.33
2025-03-12,2205.53,2255.86
2025-03-13,2192.66,2205.53
2025-03-17,2171.29,2192.66
2025-03-18,2195.79,2171.29
2025-03-19,2188.55,2195.79
2025-03-20,2211.24,2188.55
2025-03-21,2262.52,2211.24
2025-03-24,2271.9,2262.52
2025-03-25,2254.03,2271.9
2025-03-26,2253.4,2254.03
2025-03-27,2248.95,2253.4
2025-03-28,2261.31,2248.95
2025-04-01,2253.49,2261.31
2025-04-02,2194.21,2253.49
2025-04-03,2227.92,2194.21
2025-04-04,2258.19,2227.92
2025-04-07,2220.51,2258.19
2025-04-08,2265.33,2220.51
2025-04-09,2335.86,2265.33
2025-04-11,2348.99,2335.86
2025-04-15,2363.19,2348.99
2025-04-16,2375.76,2363.19
2025-04-17,2405.24,2375.76
2025-04-21,2405.3,2405.24
2025-04-22,2406.7,2405.3
2025-04-23,2426.51,2406.7
2025-04-24,2437.82,2426.51
2025-04-25,2407.23,2437.82
2025-04-28,2401.7,2407.23
2025-04-29,2383.31,2401.7
2025-04-30,2390.97,2383.31
2025-05-02,2344.17,2390.97
2025-05-05,2339.21,2344.17
2025-05-06,2358.33,2339.21
2025-05-07,2336.78,2358.33
2025-05-08,2336.61,2336.78
2025-05-09,2315.05,2336.61
2025-05-12,2367.18,2315.05
2025-05-13,2365.83,2367.18
2025-05-14,2366.02,2365.83
2025-05-15,2384.68,2366.02
2025-05-16,2398.57,2384.68
2025-05-19,2409.32,2398.57
2025-05-20,2383.89,2409.32
2025-05-21,2385.72,2383.89
2025-05-22,2357.34,2385.72
2025-05-23,2402.01,2357.34
2025-05-26,2450.91,2402.01
2025-05-27,2454.2,2450.91
2025-05-28,2423.73,2454.2
2025-05-29,2427.15,2423.73
2025-05-30,2405.24,2427.15
2025-06-02,2404.9,2405.24
2025-06-03,2398.4,2404.9
2025-06-04,2397.58,2398.4
2025-06-05,2396.73,2397.58
2025-06-06,2411.13,2396.73
2025-06-09,2410.31,2411.13
2025-06-10,2423.92,2410.31
2025-06-11,2427.97,2423.92
2025-06-12,2388.64,2427.97
2025-06-13,2367.73,2388.64
2025-06-16,2386.63,2367.73
2025-06-17,2362.91,2386.63
2025-06-18,2340.06,2362.91
2025-06-19,2324.94,2340.06
2025-06-20,2359.2,2324.94
2025-06-23,2370.59,2359.2
2025-06-24,2367.91,2370.59
2025-06-25,2408.07,2367.91
2025-06-26,2424.43,2408.07
2025-06-27,2450.08,2424.43
2025-06-30,2460.26,2450.08
2025-07-01,2422.65,2460.26
2025-07-02,2389.19,2422.65
2025-07-03,2395.86,2389.19
2025-07-04,2380.29,2395.86
2025-07-07,2413,2380.29
2025-07-08,2418.99,2413
2025-07-09,2428.36,2418.99
2025-07-10,2412.12,2428.36
2025-07-11,2413.84,2412.12
2025-07-14,2391.03,2413.84
2025-07-15,2406.08,2391.03
2025-07-16,2461.21,2406.08
2025-07-17,2458.23,2461.21
2025-07-18,2456.4,2458.23
2025-07-21,2468.2,2456.4
2025-07-22,2453.3,2468.2
2025-07-23,2449.85,2453.3
2025-07-24,2349.01,2449.85
2025-07-25,2286.53,2349.01
2025-07-28,2241.8,2286.53
2025-07-29,2228.44,2241.8
2025-07-30,2230.14,2228.44
2025-07-31,2246.41,2230.14
2025-08-01,2277.29,2246.41
2025-08-04,2273.72,2277.29
2025-08-05,2262.25,2273.72
2025-08-06,2241.93,2262.25
2025-08-07,2230.06,2241.93
2025-08-08,1106.22,2230.06
2025-08-11,1101.8,1106.22
2025-08-12,1099.32,1101.8
2025-08-13,1093.41,1099.32
2025-08-14,1090.68,1093.41
2025-08-18,1152.85,1090.68
2025-08-19,1147.72,1152.85
2025-08-20,1181.67,1147.72
