date,vwap,prev_vwap
2025-01-01,1313.37,
2025-01-02,1287.9,1313.37
2025-01-03,1290.25,1287.9
2025-01-06,1242.13,1290.25
2025-01-07,1258.27,1242.13
2025-01-08,1243.26,1258.27
2025-01-09,1248.34,1243.26
2025-01-10,1225.44,1248.34
2025-01-13,1168.61,1225.44
2025-01-14,1168.99,1168.61
2025-01-15,1175.43,1168.99
2025-01-16,1190.99,1175.43
2025-01-17,1186.72,1190.99
2025-01-20,1177.7,1186.72
2025-01-21,1144.11,1177.7
2025-01-22,1118.19,1144.11
2025-01-23,1115.52,1118.19
2025-01-24,1083.4,1115.52
2025-01-27,1026.22,1083.4
2025-01-28,1003.92,1026.22
2025-01-29,1029.87,1003.92
2025-01-30,1040.86,1029.87
2025-01-31,1050.51,1040.86
2025-02-01,1048.33,1050.51
2025-02-03,996.55,1048.33
2025-02-04,1018.4,996.55
2025-02-05,1028.91,1018.4
2025-02-06,1052.44,1028.91
2025-02-07,1041.66,1052.44
2025-02-10,1033.42,1041.66
2025-02-11,996.04,1033.42
2025-02-12,962.74,996.04
2025-02-13,981.65,962.74
2025-02-14,887.4,981.65
2025-02-17,918.13,887.4
2025-02-18,902.12,918.13
2025-02-19,929.9,902.12
2025-02-20,928.82,929.9
2025-02-21,932.53,928.82
2025-02-24,921.84,932.53
2025-02-25,907.79,921.84
2025-02-27,896.38,907.79
2025-02-28,876.48,896.38
2025-03-03,841.37,876.48
2025-03-04,842.72,841.37
2025-03-05,898.11,842.72
2025-03-06,930.98,898.11
2025-03-07,954.38,930.98
2025-03-10,921.24,954.38
2025-03-11,883.53,921.24
2025-03-12,884.89,883.53
2025-03-13,866.45,884.89
2025-03-17,871.08,866.45
2025-03-18,899.8,871.08
2025-03-19,919.23,899.8
2025-03-20,929.96,919.23
2025-03-21,967.7,929.96
2025-03-24,979.01,967.7
2025-03-25,1011.21,979.01
2025-03-26,1023.18,1011.21
2025-03-27,987.17,1023.18
2025-03-28,977.51,987.17
2025-04-01,977.32,977.51
2025-04-02,973.89,977.32
2025-04-03,963.18,973.89
2025-04-04,937.88,963.18
2025-04-07,861.1,937.88
2025-04-08,879.9,861.1
2025-04-09,876.46,879.9
2025-04-11,896.52,876.46
2025-04-15,941.62,896.52
2025-04-16,931.72,941.62
2025-04-17,934.78,931.72
2025-04-21,995.85,934.78
2025-04-22,1007.86,995.85
2025-04-23,988.95,1007.86
2025-04-24,994.18,988.95
2025-04-25,954.77,994.18
2025-04-28,947.59,954.77
2025-04-29,962.7,947.59
2025-04-30,968.87,962.7
2025-05-02,968.36,968.87
2025-05-05,965.33,968.36
2025-05-06,938.24,965.33
2025-05-07,956.69,938.24
2025-05-08,969.61,956.69
2025-05-09,922.79,969.61
2025-05-12,979.06,922.79
2025-05-13,1000.58,979.06
2025-05-14,1017.2,1000.58
2025-05-15,1045.68,1017.2
2025-05-16,1104.2,1045.68
2025-05-19,1116.83,1104.2
2025-05-20,1123.35,1116.83
2025-05-21,1089.45,1123.35
2025-05-22,1118.3,1089.45
2025-05-23,1102.36,1118.3
2025-05-26,1140.18,1102.36
2025-05-27,1116.68,1140.18
2025-05-28,1118.06,1116.68
2025-05-29,1121.33,1118.06
2025-05-30,1134.01,1121.33
2025-06-02,1140.53,1134.01
2025-06-03,1167.3,1140.53
2025-06-04,1165.6,1167.3
2025-06-05,1154.71,1165.6
2025-06-06,1156.43,1154.71
2025-06-09,1202.97,1156.43
2025-06-10,1175.82,1202.97
2025-06-11,1175.08,1175.82
2025-06-12,1180.32,1175.08
2025-06-13,1155.21,1180.32
2025-06-16,1162.69,1155.21
2025-06-17,1199.58,1162.69
2025-06-18,1194.61,1199.58
2025-06-19,1199.5,1194.61
2025-06-20,1164.32,1199.5
2025-06-23,1178,1164.32
2025-06-24,1181.54,1178
2025-06-25,1228.1,1181.54
2025-06-26,1234.44,1228.1
2025-06-27,1224.02,1234.44
2025-06-30,1226.1,1224.02
2025-07-01,1237.12,1226.1
2025-07-02,1193.78,1237.12
2025-07-03,1203.07,1193.78
2025-07-04,1192.31,1203.07
2025-07-07,1179.57,1192.31
2025-07-08,1189.59,1179.57
2025-07-09,1203.54,1189.59
2025-07-10,1200.51,1203.54
2025-07-11,1191.39,1200.51
2025-07-14,1196.17,1191.39
2025-07-15,1207.02,1196.17
2025-07-16,1199.25,1207.02
2025-07-17,1210.47,1199.25
2025-07-18,1194.34,1210.47
2025-07-21,1193.31,1194.34
2025-07-22,1189.56,1193.31
2025-07-23,1194.13,1189.56
2025-07-24,1193.33,1194.13
2025-07-25,1163.11,1193.33
2025-07-28,1140.41,1163.11
2025-07-29,1130.22,1140.41
2025-07-30,1122.47,1130.22
2025-07-31,1140.62,1122.47
2025-08-01,1131.59,1140.62
2025-08-04,1117.44,1131.59
2025-08-05,1129.77,1117.44
2025-08-06,1117.55,1129.77
2025-08-07,1114.34,1117.55
2025-08-08,1187.92,1114.34
2025-08-11,1227.05,1187.92
2025-08-12,1239.7,1227.05
2025-08-13,1230.96,1239.7
2025-08-14,1229.44,1230.96
2025-08-18,1263.94,1229.44
2025-08-19,1274.97,1263.94
2025-08-20,1275.76,1274.97
2025-08-21,1294.49,1275.76
2025-08-22,1296.57,1294.49
2025-08-25,1294.42,1296.57
2025-08-26,1263.38,1294.42
2025-08-28,1275.27,1263.38
2025-08-29,1259.88,1275.27
2025-09-01,1240.83,1259.88
2025-09-02,1236.18,1240.83
2025-09-03,1255.77,1236.18
2025-09-04,1264.88,1255.77
2025-09-05,1269.21,1264.88
2025-09-08,1266.94,1269.21
2025-09-09,1274.06,1266.94
2025-09-10,1261.43,1274.06
2025-09-11,1284.45,1261.43
2025-09-12,1296.86,1284.45
2025-09-15,1296.88,1296.86
2025-09-16,1293.81,1296.88
2025-09-17,1283.03,1293.81
2025-09-18,1267.93,1283.03
2025-09-19,1268.18,1267.93
2025-09-22,1251.82,1268.18
2025-09-23,1248.64,1251.82
2025-09-24,1258.23,1248.64
2025-09-25,1266.75,1258.23
2025-09-26,1243.01,1266.75
2025-09-29,1236.64,1243.01
2025-09-30,1248.85,1236.64
2025-10-01,1244.74,1248.85
2025-10-03,1243.11,1244.74
2025-10-06,1248.75,1243.11
2025-10-07,1266.02,1248.75
2025-10-08,1251.71,1266.02
2025-10-09,1252.69,1251.71
2025-10-10,1255.52,1252.69
2025-10-13,1249.12,1255.52
2025-10-14,1269.1,1249.12
2025-10-15,1257.71,1269.1
2025-10-16,1276.87,1257.71
2025-10-17,1266.32,1276.87
2025-10-20,1267.92,1266.32
2025-10-21,1267.47,1267.92
2025-10-23,1270.9,1267.47
2025-10-24,1254.44,1270.9
2025-10-27,1225.97,1254.44
2025-10-28,1260.52,1225.97
2025-10-29,1259.11,1260.52
2025-10-30,1263.89,1259.11
2025-10-31,1263.63,1263.89
2025-11-03,1280.49,1263.63
2025-11-04,1310.98,1280.49
2025-11-06,1312.34,1310.98
2025-11-07,1292.61,1312.34
2025-11-10,1285.75,1292.61
2025-11-11,1259.26,1285.75
2025-11-12,1262.17,1259.26
2025-11-13,1250.25,1262.17
2025-11-14,1254.72,1250.25
2025-11-17,1253.41,1254.72
2025-11-18,1224.54,1253.41
2025-11-19,1231.87,1224.54
2025-11-20,1226.66,1231.87
2025-11-21,1228.3,1226.66
2025-11-24,1202.88,1228.3
2025-11-25,1221.32,1202.88
2025-11-26,1226.48,1221.32
2025-11-27,1215.39,1226.48
2025-11-28,1200.49,1215.39
2025-12-01,1189,1200.49
2025-12-02,1185.01,1189
2025-12-03,1184.56,1185.01
2025-12-04,1180.69,1184.56
2025-12-05,1156.26,1180.69
2025-12-08,1148.64,1156.26
2025-12-09,1163.15,1148.64
2025-12-10,1177.4,1163.15
2025-12-11,1172.05,1177.4
2025-12-12,1172.72,1172.05
2025-12-15,1176.81,1172.72
2025-12-16,1163.64,1176.81
2025-12-17,1163.42,1163.64
2025-12-18,1130.1,1163.42
2025-12-19,1146,1130.1
2025-12-22,1165.52,1146
2025-12-23,1173.05,1165.52
2025-12-24,1198.86,1173.05
2025-12-26,1197.35,1198.86
2025-12-29,1191.9,1197.35
2025-12-30,1172.3,1191.9
2025-12-31,1194.73,1172.3
2026-01-01,1200.81,1194.73
2026-01-02,1203.53,1200.81
2026-01-05,1205.76,1203.53
2026-01-06,1195.22,1205.76
2026-01-07,1177.73,1195.22
2026-01-08,1153.95,1177.73
2026-01-09,1116.8,1153.95
2026-01-12,1106.67,1116.8
2026-01-13,1127.43,1106.67
2026-01-14,1139.81,1127.43
2026-01-16,1146.15,1139.81
2026-01-19,1122.2,1146.15
2026-01-20,1120.09,1122.2
2026-01-21,1073.4,1120.09
2026-01-22,1097.24,1073.4
2026-01-23,1099.39,1097.24
2026-01-27,1084.14,1099.39
2026-01-28,1105.5,1084.14
2026-01-29,1102.68,1105.5
