date,vwap,prev_vwap
2025-01-01,738.9,
2025-01-02,724.89,738.9
2025-01-03,723.22,724.89
2025-01-06,708.16,723.22
2025-01-07,711.42,708.16
2025-01-08,702.73,711.42
2025-01-09,696.98,702.73
2025-01-10,683.48,696.98
2025-01-13,662.59,683.48
2025-01-14,663.67,662.59
2025-01-15,672.5,663.67
2025-01-16,689.36,672.5
2025-01-17,683.86,689.36
2025-01-20,711.64,683.86
2025-01-21,695.72,711.64
2025-01-22,681.49,695.72
2025-01-23,689.4,681.49
2025-01-24,686.44,689.4
2025-01-27,674.2,686.44
2025-01-28,667.75,674.2
2025-01-29,666.99,667.75
2025-01-30,658.66,666.99
2025-01-31,664.4,658.66
2025-02-01,677.4,664.4
2025-02-03,644.73,677.4
2025-02-04,659.64,644.73
2025-02-05,676.77,659.64
2025-02-06,669.55,676.77
2025-02-07,668.37,669.55
2025-02-10,652.6,668.37
2025-02-11,626.11,652.6
2025-02-12,608.71,626.11
2025-02-13,613.39,608.71
2025-02-14,606.58,613.39
2025-02-17,604.2,606.58
2025-02-18,600.24,604.2
2025-02-19,600.97,600.24
2025-02-20,605.7,600.97
2025-02-21,602.02,605.7
2025-02-24,600.87,602.02
2025-02-25,576.83,600.87
2025-02-27,580.95,576.83
2025-02-28,577.51,580.95
2025-03-03,573.03,577.51
2025-03-04,584.6,573.03
2025-03-05,585.67,584.6
2025-03-06,608.47,585.67
2025-03-07,625.11,608.47
2025-03-10,631.72,625.11
2025-03-11,613.07,631.72
2025-03-12,605.34,613.07
2025-03-13,602.65,605.34
2025-03-17,618.64,602.65
2025-03-18,636.83,618.64
2025-03-19,654.63,636.83
2025-03-20,671.06,654.63
2025-03-21,675.71,671.06
2025-03-24,687.71,675.71
2025-03-25,678.9,687.71
2025-03-26,674.81,678.9
2025-03-27,669.13,674.81
2025-03-28,669.8,669.13
2025-04-01,664.96,669.8
2025-04-02,667.01,664.96
2025-04-03,679.78,667.01
2025-04-04,670.13,679.78
2025-04-07,640.82,670.13
2025-04-08,664.27,640.82
2025-04-09,658.19,664.27
2025-04-11,653.19,658.19
2025-04-15,664.66,653.19
2025-04-16,688.58,664.66
2025-04-17,707.01,688.58
2025-04-21,730.33,707.01
2025-04-22,739.16,730.33
2025-04-23,741.09,739.16
2025-04-24,721.01,741.09
2025-04-25,714.7,721.01
2025-04-28,726.62,714.7
2025-04-29,718.74,726.62
2025-04-30,711.46,718.74
2025-05-02,723.92,711.46
2025-05-05,713.99,723.92
2025-05-06,709.87,713.99
2025-05-07,711.42,709.87
2025-05-08,726.56,711.42
2025-05-09,705.79,726.56
2025-05-12,724.45,705.79
2025-05-13,725.93,724.45
2025-05-14,736.83,725.93
2025-05-15,744.47,736.83
2025-05-16,749.39,744.47
2025-05-19,747.21,749.39
2025-05-20,743.66,747.21
2025-05-21,747.14,743.66
2025-05-22,746.27,747.14
2025-05-23,738.47,746.27
2025-05-26,751.6,738.47
2025-05-27,769.99,751.6
2025-05-28,767.84,769.99
2025-05-29,776.4,767.84
2025-05-30,782.45,776.4
2025-06-02,784.82,782.45
2025-06-03,788.59,784.82
2025-06-04,785.97,788.59
2025-06-05,782.81,785.97
2025-06-06,785.72,782.81
2025-06-09,805.18,785.72
2025-06-10,811.36,805.18
2025-06-11,807.93,811.36
2025-06-12,806.8,807.93
2025-06-13,792.54,806.8
2025-06-16,778.82,792.54
2025-06-17,790.28,778.82
2025-06-18,795.61,790.28
