date,vwap,prev_vwap
2025-01-01,388.12,
2025-01-02,388.53,388.12
2025-01-03,390.15,388.53
2025-01-06,376.45,390.15
2025-01-07,374.92,376.45
2025-01-08,374.41,374.92
2025-01-09,372.1,374.41
2025-01-10,364.28,372.1
2025-01-13,353.65,364.28
2025-01-14,361.05,353.65
2025-01-15,364.74,361.05
2025-01-16,362.85,364.74
2025-01-17,359.93,362.85
2025-01-20,360.75,359.93
2025-01-21,359.35,360.75
2025-01-22,349.74,359.35
2025-01-23,348.08,349.74
2025-01-24,345.73,348.08
2025-01-27,324.08,345.73
2025-01-28,310.81,324.08
2025-01-29,315.89,310.81
2025-01-30,314.98,315.89
2025-01-31,315.66,314.98
2025-02-01,323.13,315.66
2025-02-03,313.74,323.13
2025-02-04,310.4,313.74
2025-02-05,305.99,310.4
2025-02-06,310.16,305.99
2025-02-07,307.21,310.16
2025-02-10,302.07,307.21
2025-02-11,293.15,302.07
2025-02-12,291.18,293.15
2025-02-13,294.09,291.18
2025-02-14,286.28,294.09
2025-02-17,279.22,286.28
2025-02-18,278.79,279.22
2025-02-19,286.46,278.79
2025-02-20,292.02,286.46
2025-02-21,292.71,292.02
2025-02-24,287.94,292.71
2025-02-25,285.74,287.94
2025-02-27,275.91,285.74
2025-02-28,262.75,275.91
2025-03-03,249.17,262.75
2025-03-04,259.36,249.17
2025-03-05,263.81,259.36
2025-03-06,270.98,263.81
2025-03-07,278.46,270.98
2025-03-10,275.74,278.46
2025-03-11,269.82,275.74
2025-03-12,271.83,269.82
2025-03-13,268.7,271.83
2025-03-17,266.14,268.7
2025-03-18,269.68,266.14
2025-03-19,279.59,269.68
2025-03-20,286.01,279.59
2025-03-21,293.12,286.01
2025-03-24,297.83,293.12
2025-03-25,291.71,297.83
2025-03-26,286.58,291.71
2025-03-27,284.5,286.58
2025-03-28,282.03,284.5
2025-04-01,283.59,282.03
2025-04-02,285.1,283.59
2025-04-03,290.57,285.1
2025-04-04,281.36,290.57
2025-04-07,261.85,281.36
2025-04-08,270.15,261.85
2025-04-09,269.62,270.15
2025-04-11,279.86,269.62
2025-04-15,300.04,279.86
2025-04-16,301.35,300.04
2025-04-17,306.2,301.35
2025-04-21,309.82,306.2
2025-04-22,311.49,309.82
2025-04-23,309.72,311.49
2025-04-24,314.25,309.72
2025-04-25,310.6,314.25
2025-04-28,307.08,310.6
2025-04-29,309.3,307.08
2025-04-30,315.45,309.3
2025-05-02,313.77,315.45
2025-05-05,318.52,313.77
2025-05-06,318.75,318.52
2025-05-07,321.21,318.75
2025-05-08,333.66,321.21
2025-05-09,319.05,333.66
2025-05-12,333.07,319.05
2025-05-13,334.08,333.07
2025-05-14,341.5,334.08
2025-05-15,342.28,341.5
2025-05-16,349.74,342.28
2025-05-19,353.21,349.74
2025-05-20,351.5,353.21
2025-05-21,384.03,351.5
2025-05-22,382.44,384.03
2025-05-23,383.6,382.44
2025-05-26,382.55,383.6
2025-05-27,378.03,382.55
2025-05-28,377.29,378.03
2025-05-29,378.13,377.29
2025-05-30,374.05,378.13
2025-06-02,379.38,374.05
2025-06-03,368.29,379.38
2025-06-04,372.75,368.29
2025-06-05,373.77,372.75
2025-06-06,369.62,373.77
2025-06-09,379.55,369.62
2025-06-10,382.98,379.55
2025-06-11,381.89,382.98
2025-06-12,380.17,381.89
2025-06-13,367.87,380.17
2025-06-16,361.84,367.87
2025-06-17,366.03,361.84
2025-06-18,362.64,366.03
2025-06-19,360.03,362.64
2025-06-20,351.31,360.03
2025-06-23,345.14,351.31
2025-06-24,347.23,345.14
2025-06-25,356.82,347.23
2025-06-26,355.68,356.82
2025-06-27,358.18,355.68
2025-06-30,356.36,358.18
2025-07-01,356.52,356.36
2025-07-02,365.68,356.52
2025-07-03,367.03,365.68
2025-07-04,366.89,367.03
2025-07-07,369.64,366.89
2025-07-08,370.32,369.64
2025-07-09,375.31,370.32
2025-07-10,370.97,375.31
2025-07-11,365.22,370.97
2025-07-14,364.57,365.22
2025-07-15,371.23,364.57
2025-07-16,368.01,371.23
2025-07-17,376.44,368.01
2025-07-18,371.78,376.44
2025-07-21,359.68,371.78
2025-07-22,355.66,359.68
2025-07-23,353.24,355.66
2025-07-24,355.29,353.24
2025-07-25,347.68,355.29
2025-07-28,343.11,347.68
2025-07-29,340.05,343.11
2025-07-30,343.59,340.05
2025-07-31,336.28,343.59
2025-08-01,334.05,336.28
2025-08-04,329.99,334.05
2025-08-05,327.87,329.99
2025-08-06,322.73,327.87
2025-08-07,320.05,322.73
2025-08-08,332.72,320.05
2025-08-11,323.2,332.72
2025-08-12,316.32,323.2
2025-08-13,313.95,316.32
2025-08-14,313.09,313.95
2025-08-18,325.24,313.09
2025-08-19,329.47,325.24
2025-08-20,330.93,329.47
2025-08-21,330.84,330.93
2025-08-22,326.32,330.84
2025-08-25,328.63,326.32
2025-08-26,322.48,328.63
2025-08-28,321.6,322.48
2025-08-29,321.47,321.6
2025-09-01,328.28,321.47
2025-09-02,348.89,328.28
2025-09-03,347.53,348.89
2025-09-04,351.45,347.53
2025-09-05,347.35,351.45
2025-09-08,353.79,347.35
2025-09-09,354.59,353.79
2025-09-10,354.44,354.59
2025-09-11,365.19,354.44
2025-09-12,368.43,365.19
2025-09-15,370.05,368.43
2025-09-16,376.45,370.05
2025-09-17,377.31,376.45
2025-09-18,374.92,377.31
2025-09-19,374.8,374.92
2025-09-22,379.16,374.8
2025-09-23,381.7,379.16
2025-09-24,376.83,381.7
2025-09-25,372.2,376.83
2025-09-26,363.32,372.2
2025-09-29,357.09,363.32
2025-09-30,357.12,357.09
2025-10-01,363.51,357.12
2025-10-03,372.04,363.51
2025-10-06,371.03,372.04
2025-10-07,375.85,371.03
2025-10-08,383.84,375.85
2025-10-09,380.02,383.84
2025-10-10,382.22,380.02
2025-10-13,379.38,382.22
2025-10-14,374.69,379.38
2025-10-15,376.19,374.69
2025-10-16,384.6,376.19
2025-10-17,388.98,384.6
2025-10-20,413.74,388.98
2025-10-21,423.39,413.74
2025-10-23,419.3,423.39
2025-10-24,415.86,419.3
2025-10-27,413.79,415.86
2025-10-28,428.07,413.79
2025-10-29,423.62,428.07
2025-10-30,434.08,423.62
2025-10-31,438.24,434.08
2025-11-03,441.78,438.24
2025-11-04,458.98,441.78
2025-11-06,452.3,458.98
2025-11-07,455.78,452.3
2025-11-10,460.64,455.78
2025-11-11,453.7,460.64
2025-11-12,463.25,453.7
2025-11-13,471.4,463.25
2025-11-14,464.62,471.4
2025-11-17,466.08,464.62
2025-11-18,459.06,466.08
2025-11-19,449.2,459.06
2025-11-20,449.25,449.2
2025-11-21,453.63,449.25
2025-11-24,447.24,453.63
2025-11-25,442.91,447.24
2025-11-26,452.83,442.91
2025-11-27,448.92,452.83
2025-11-28,448.37,448.92
2025-12-01,456.56,448.37
2025-12-02,451.72,456.56
2025-12-03,464.71,451.72
2025-12-04,472.49,464.71
2025-12-05,465.77,472.49
2025-12-08,454.04,465.77
2025-12-09,445.29,454.04
2025-12-10,450.33,445.29
2025-12-11,450.62,450.33
2025-12-12,457.7,450.62
2025-12-15,464.09,457.7
2025-12-16,467.57,464.09
2025-12-17,466.72,467.57
2025-12-18,458.17,466.72
2025-12-19,484.98,458.17
2025-12-22,490.75,484.98
2025-12-23,511.76,490.75
2025-12-24,510.48,511.76
2025-12-26,501.32,510.48
2025-12-29,506.27,501.32
2025-12-30,501.75,506.27
2025-12-31,505.28,501.75
2026-01-01,517.19,505.28
2026-01-02,517.46,517.19
2026-01-05,510.09,517.46
2026-01-06,505.8,510.09
2026-01-07,514.66,505.8
2026-01-08,516.44,514.66
2026-01-09,508.06,516.44
2026-01-12,494.86,508.06
2026-01-13,504.94,494.86
2026-01-14,505.57,504.94
2026-01-16,503.22,505.57
2026-01-19,504.34,503.22
2026-01-20,502.44,504.34
2026-01-21,502.67,502.44
2026-01-22,522.15,502.67
2026-01-23,516.78,522.15
2026-01-27,506.97,516.78
2026-01-28,504.83,506.97
2026-01-29,500.6,504.83
2026-01-30,515.56,500.6
2026-02-01,506.45,515.56
2026-02-02,516.25,506.45
2026-02-03,537.13,516.25
2026-02-04,549.45,537.13
2026-02-05,539.64,549.45
2026-02-06,533.35,539.64
2026-02-09,565.36,533.35
2026-02-10,575.36,565.36
2026-02-11,598.65,575.36
2026-02-12,591.19,598.65
2026-02-13,588.44,591.19
2026-02-16,589.01,588.44
