date,vwap,prev_vwap
2025-01-01,148.72,
2025-01-02,149.3,148.72
2025-01-03,150.35,149.3
2025-01-06,145.05,150.35
2025-01-07,145.83,145.05
2025-01-08,150.2,145.83
2025-01-09,147.01,150.2
2025-01-10,142.45,147.01
2025-01-13,138.81,142.45
2025-01-14,135.65,138.81
2025-01-15,139.56,135.65
2025-01-16,139.16,139.56
2025-01-17,141.69,139.16
2025-01-20,144.66,141.69
2025-01-21,142.61,144.66
2025-01-22,137.36,142.61
2025-01-23,137.69,137.36
2025-01-24,134.99,137.69
2025-01-27,127.61,134.99
2025-01-28,123.31,127.61
2025-01-29,125.57,123.31
2025-01-30,127.59,125.57
2025-01-31,128.22,127.59
2025-02-01,129.59,128.22
2025-02-03,122.32,129.59
2025-02-04,123.4,122.32
2025-02-05,127.54,123.4
2025-02-06,126.93,127.54
2025-02-07,124.43,126.93
2025-02-10,122.03,124.43
2025-02-11,117.96,122.03
2025-02-12,113.89,117.96
2025-02-13,116.35,113.89
2025-02-14,111.33,116.35
2025-02-17,109.74,111.33
2025-02-18,109.77,109.74
2025-02-19,112.92,109.77
2025-02-20,117.85,112.92
2025-02-21,117.02,117.85
2025-02-24,114,117.02
2025-02-25,114.03,114
2025-02-27,111.01,114.03
2025-02-28,106.74,111.01
2025-03-03,101.06,106.74
2025-03-04,103.12,101.06
2025-03-05,105.93,103.12
2025-03-06,112.25,105.93
2025-03-07,114.72,112.25
2025-03-10,112.49,114.72
2025-03-11,112.59,112.49
2025-03-12,112.75,112.59
2025-03-13,119.16,112.75
2025-03-17,118.74,119.16
2025-03-18,115.45,118.74
2025-03-19,117.06,115.45
2025-03-20,118.26,117.06
2025-03-21,129.36,118.26
2025-03-24,141.37,129.36
2025-03-25,138.57,141.37
2025-03-26,142.6,138.57
2025-03-27,137.8,142.6
2025-03-28,136.93,137.8
2025-04-01,133.55,136.93
2025-04-02,135.9,133.55
2025-04-03,137.02,135.9
2025-04-04,137.08,137.02
2025-04-07,125.67,137.08
2025-04-08,132.47,125.67
2025-04-09,133.14,132.47
2025-04-11,132.12,133.14
2025-04-15,132.4,132.12
2025-04-16,138.03,132.4
2025-04-17,136.7,138.03
2025-04-21,141.12,136.7
2025-04-22,142.52,141.12
2025-04-23,141.29,142.52
2025-04-24,141.47,141.29
2025-04-25,137.57,141.47
2025-04-28,133.65,137.57
2025-04-29,134.89,133.65
2025-04-30,134.97,134.89
2025-05-02,134.62,134.97
2025-05-05,135.54,134.62
2025-05-06,130.57,135.54
2025-05-07,128.4,130.57
2025-05-08,127.44,128.4
2025-05-09,124.57,127.44
2025-05-12,131.17,124.57
2025-05-13,132.21,131.17
2025-05-14,133.38,132.21
2025-05-15,136.4,133.38
2025-05-16,138.04,136.4
2025-05-19,139.21,138.04
2025-05-20,141.53,139.21
2025-05-21,139.61,141.53
2025-05-22,138.08,139.61
2025-05-23,141.02,138.08
2025-05-26,142.17,141.02
2025-05-27,140.57,142.17
2025-05-28,148.16,140.57
2025-05-29,149.93,148.16
2025-05-30,146.09,149.93
2025-06-02,143.48,146.09
2025-06-03,143.16,143.48
2025-06-04,141.25,143.16
2025-06-05,141.76,141.25
2025-06-06,141.16,141.76
2025-06-09,143.22,141.16
2025-06-10,143.82,143.22
2025-06-11,148.07,143.82
2025-06-12,143.67,148.07
2025-06-13,139.76,143.67
2025-06-16,136.39,139.76
2025-06-17,138.21,136.39
2025-06-18,136.37,138.21
2025-06-19,134.15,136.37
2025-06-20,134.4,134.15
2025-06-23,143.99,134.4
2025-06-24,143.15,143.99
2025-06-25,141.32,143.15
2025-06-26,143.29,141.32
2025-06-27,143.4,143.29
2025-06-30,143.61,143.4
2025-07-01,144.8,143.61
2025-07-02,145.12,144.8
2025-07-03,148.76,145.12
2025-07-04,151.45,148.76
2025-07-07,148.74,151.45
2025-07-08,145,148.74
2025-07-09,147.27,145
2025-07-10,146.24,147.27
2025-07-11,143.37,146.24
2025-07-14,142.21,143.37
2025-07-15,144.84,142.21
2025-07-16,146.38,144.84
2025-07-17,147.94,146.38
2025-07-18,148.98,147.94
2025-07-21,139.41,148.98
2025-07-22,143.91,139.41
2025-07-23,153.6,143.91
2025-07-24,155.1,153.6
2025-07-25,144.13,155.1
2025-07-28,137.81,144.13
2025-07-29,131.65,137.81
2025-07-30,131.3,131.65
2025-07-31,126.72,131.3
2025-08-01,125.25,126.72
2025-08-04,125.33,125.25
2025-08-05,127.19,125.33
2025-08-06,124.99,127.19
2025-08-07,122.75,124.99
2025-08-08,126.92,122.75
2025-08-11,125.02,126.92
2025-08-12,127.1,125.02
2025-08-13,124.97,127.1
2025-08-14,123.65,124.97
2025-08-18,123.65,123.65
2025-08-19,124.85,123.65
2025-08-20,126.15,124.85
2025-08-21,127.53,126.15
2025-08-22,125.33,127.53
2025-08-25,124.11,125.33
2025-08-26,123.3,124.11
2025-08-28,122.5,123.3
2025-08-29,121.88,122.5
2025-09-01,124.91,121.88
2025-09-02,126.9,124.91
2025-09-03,127.39,126.9
2025-09-04,125.77,127.39
2025-09-05,126.32,125.77
2025-09-08,127.35,126.32
2025-09-09,126.69,127.35
2025-09-10,127.35,126.69
2025-09-11,129.57,127.35
2025-09-12,126.85,129.57
2025-09-15,127.48,126.85
2025-09-16,127.93,127.48
2025-09-17,129.7,127.93
2025-09-18,131.14,129.7
2025-09-19,130.72,131.14
2025-09-22,131.01,130.72
2025-09-23,129.47,131.01
2025-09-24,128.36,129.47
2025-09-25,129.3,128.36
2025-09-26,128.57,129.3
2025-09-29,134.11,128.57
2025-09-30,133.33,134.11
2025-10-01,134.15,133.33
2025-10-03,141.95,134.15
2025-10-06,146.14,141.95
2025-10-07,151.1,146.14
2025-10-08,147.64,151.1
2025-10-09,146.31,147.64
2025-10-10,144.64,146.31
2025-10-13,142.58,144.64
2025-10-14,140.64,142.58
2025-10-15,141.86,140.64
2025-10-16,148.27,141.86
2025-10-17,141.88,148.27
2025-10-20,149.71,141.88
2025-10-21,150.58,149.71
2025-10-23,145.79,150.58
2025-10-24,145.42,145.79
2025-10-27,150.35,145.42
2025-10-28,152.5,150.35
2025-10-29,158.98,152.5
2025-10-30,165.24,158.98
2025-10-31,167.16,165.24
2025-11-03,169.12,167.16
2025-11-04,176.02,169.12
2025-11-06,173.24,176.02
2025-11-07,171.83,173.24
2025-11-10,172.53,171.83
2025-11-11,175.81,172.53
2025-11-12,177.4,175.81
2025-11-13,175.87,177.4
2025-11-14,172.67,175.87
2025-11-17,181.36,172.67
2025-11-18,180.14,181.36
2025-11-19,175.3,180.14
2025-11-20,177.74,175.3
2025-11-21,173.53,177.74
2025-11-24,167.96,173.53
2025-11-25,165.85,167.96
2025-11-26,161.17,165.85
2025-11-27,160.64,161.17
2025-11-28,159.08,160.64
2025-12-01,162.46,159.08
2025-12-02,160.31,162.46
2025-12-03,158.07,160.31
2025-12-04,158.28,158.07
2025-12-05,154.85,158.28
2025-12-08,152.76,154.85
2025-12-09,151.36,152.76
2025-12-10,154.38,151.36
2025-12-11,150.73,154.38
2025-12-12,149.14,150.73
2025-12-15,150.97,149.14
2025-12-16,150.8,150.97
2025-12-17,148.77,150.8
2025-12-18,145.24,148.77
2025-12-19,147.14,145.24
2025-12-22,149.03,147.14
2025-12-23,147.77,149.03
2025-12-24,146.78,147.77
2025-12-26,145.77,146.78
2025-12-29,145.06,145.77
2025-12-30,142.77,145.06
2025-12-31,154.35,142.77
2026-01-01,153.59,154.35
2026-01-02,151.07,153.59
2026-01-05,151.27,151.07
2026-01-06,147.4,151.27
2026-01-07,147.94,147.4
2026-01-08,143.64,147.94
2026-01-09,140.43,143.64
2026-01-12,138.95,140.43
2026-01-13,145.11,138.95
2026-01-14,155.06,145.11
2026-01-16,155.06,155.06
2026-01-19,145.48,155.06
2026-01-20,142.01,145.48
2026-01-21,150.12,142.01
2026-01-22,156.92,150.12
2026-01-23,155.42,156.92
2026-01-27,156.04,155.42
2026-01-28,165.75,156.04
2026-01-29,174.23,165.75
2026-01-30,176.05,174.23
2026-02-01,167.72,176.05
2026-02-02,173.18,167.72
2026-02-03,177.32,173.18
2026-02-04,186.12,177.32
2026-02-05,185.62,186.12
2026-02-06,184.83,185.62
2026-02-09,193.07,184.83
2026-02-10,193.95,193.07
2026-02-11,193.46,193.95
2026-02-12,192.66,193.46
2026-02-13,186.5,192.66
2026-02-16,184.97,186.5
2026-02-17,191.12,184.97
2026-02-18,192.57,191.12
2026-02-19,195.78,192.57
2026-02-20,192.67,195.78
2026-02-23,193.37,192.67
2026-02-24,195.04,193.37
2026-02-25,200.88,195.04
2026-02-26,197.16,200.88
2026-02-27,196.49,197.16
2026-03-02,189.08,196.49
2026-03-04,189.89,189.08
2026-03-05,197.41,189.89
2026-03-06,206.33,197.41
2026-03-09,193.48,206.33
2026-03-10,192.65,193.48
2026-03-11,190.73,192.65
2026-03-12,187.58,190.73
2026-03-13,181.17,187.58
2026-03-16,198.97,181.17
2026-03-17,199.57,198.97
2026-03-18,194.89,199.57
2026-03-19,188.32,194.89
2026-03-20,195.03,188.32
2026-03-23,187.33,195.03
2026-03-24,180.28,187.33
2026-03-25,185.46,180.28
2026-03-27,180.7,185.46
2026-03-30,181.82,180.7
2026-04-01,184.05,181.82
2026-04-02,179.78,184.05
2026-04-06,180.04,179.78
2026-04-07,179.04,180.04
2026-04-08,181.98,179.04
2026-04-09,177.91,181.98
2026-04-10,175.89,177.91
2026-04-13,170.9,175.89
2026-04-15,175.07,170.9
2026-04-16,176.96,175.07
2026-04-17,181.19,176.96
2026-04-20,180.64,181.19
2026-04-21,183.05,180.64
2026-04-22,186.36,183.05
2026-04-23,189.83,186.36
2026-04-24,189.61,189.83
2026-04-27,173.95,189.61
2026-04-28,174.8,173.95
2026-04-29,174.73,174.8
2026-04-30,169.22,174.73
2026-05-04,161.82,169.22
2026-05-05,157.3,161.82
2026-05-06,155.03,157.3
2026-05-07,156.32,155.03
2026-05-08,166.81,156.32
2026-05-11,161.29,166.81
2026-05-12,156.55,161.29
2026-05-13,154.88,156.55
2026-05-14,153.85,154.88
2026-05-15,151.93,153.85
2026-05-18,146.88,151.93
2026-05-19,147,146.88
2026-05-20,147.95,147
2026-05-21,150.94,147.95
2026-05-22,149.04,150.94
2026-05-25,152.24,149.04
2026-05-26,151.33,152.24
2026-05-27,150.51,151.33
2026-05-29,147.6,150.51
2026-06-01,147.38,147.6
2026-06-02,146.56,147.38
2026-06-03,153.94,146.56
2026-06-04,157.02,153.94
2026-06-05,155.94,157.02
2026-06-08,153.52,155.94
2026-06-09,157.75,153.52
