date,vwap,prev_vwap
2025-09-17,167.84,
2025-09-18,170.12,167.84
2025-09-19,180.14,170.12
2025-09-22,192.85,180.14
2025-09-23,180.78,192.85
2025-09-24,179.76,180.78
2025-09-25,173.02,179.76
2025-09-26,172.26,173.02
2025-09-29,170.9,172.26
2025-09-30,166.32,170.9
2025-10-01,168.43,166.32
2025-10-03,171.8,168.43
2025-10-06,170.19,171.8
2025-10-07,170.02,170.19
2025-10-08,166.06,170.02
2025-10-09,162.31,166.06
2025-10-10,159.01,162.31
2025-10-13,155.08,159.01
2025-10-14,152.08,155.08
2025-10-15,160.14,152.08
2025-10-16,158.94,160.14
2025-10-17,154.36,158.94
2025-10-20,152.75,154.36
2025-10-21,157.34,152.75
2025-10-23,153.35,157.34
2025-10-24,147.51,153.35
2025-10-27,150.09,147.51
2025-10-28,150.45,150.09
2025-10-29,154.38,150.45
2025-10-30,154.96,154.38
2025-10-31,156.5,154.96
2025-11-03,151.39,156.5
2025-11-04,149.46,151.39
2025-11-06,144.74,149.46
2025-11-07,141.66,144.74
2025-11-10,135.29,141.66
2025-11-11,142.82,135.29
2025-11-12,144.4,142.82
2025-11-13,141.93,144.4
2025-11-14,140.93,141.93
2025-11-17,143.9,140.93
2025-11-18,147.78,143.9
2025-11-19,146.09,147.78
2025-11-20,144.85,146.09
2025-11-21,142.64,144.85
2025-11-24,139.72,142.64
2025-11-25,135.92,139.72
2025-11-26,139.41,135.92
2025-11-27,137.08,139.41
2025-11-28,135.51,137.08
2025-12-01,135.42,135.51
2025-12-02,135.2,135.42
2025-12-03,131.87,135.2
2025-12-04,130.41,131.87
2025-12-05,129.81,130.41
2025-12-08,127.36,129.81
2025-12-09,127.94,127.36
2025-12-10,129.51,127.94
2025-12-11,127.17,129.51
2025-12-12,128.02,127.17
2025-12-15,124.46,128.02
2025-12-16,124.25,124.46
2025-12-17,125.28,124.25
2025-12-18,122.92,125.28
2025-12-19,126.7,122.92
2025-12-22,126.16,126.7
2025-12-23,125.07,126.16
2025-12-24,126.21,125.07
2025-12-26,129.15,126.21
2025-12-29,126.74,129.15
2025-12-30,130.43,126.74
2025-12-31,133.6,130.43
2026-01-01,132.91,133.6
2026-01-02,132.49,132.91
2026-01-05,136.98,132.49
2026-01-06,135.02,136.98
2026-01-07,135.14,135.02
2026-01-08,133.82,135.14
2026-01-09,135.34,133.82
2026-01-12,135.06,135.34
2026-01-13,136.59,135.06
2026-01-14,136.19,136.59
2026-01-16,132.69,136.19
2026-01-19,130.45,132.69
2026-01-20,126.28,130.45
2026-01-21,128.02,126.28
2026-01-22,128.99,128.02
2026-01-23,125.42,128.99
2026-01-27,121.32,125.42
2026-01-28,123.12,121.32
2026-01-29,123.98,123.12
2026-01-30,124.52,123.98
2026-02-01,121.67,124.52
2026-02-02,121.69,121.67
2026-02-03,124.7,121.69
2026-02-04,122.7,124.7
2026-02-05,122.74,122.7
2026-02-06,121.96,122.74
2026-02-09,124.45,121.96
2026-02-10,126.26,124.45
2026-02-11,124.55,126.26
2026-02-12,121.61,124.55
2026-02-13,121.63,121.61
2026-02-16,118.32,121.63
2026-02-17,118.49,118.32
2026-02-18,119.94,118.49
2026-02-19,118.66,119.94
2026-02-20,118.14,118.66
2026-02-23,114.72,118.14
2026-02-24,109.39,114.72
2026-02-25,109.54,109.39
2026-02-26,107.49,109.54
2026-02-27,107.85,107.49
2026-03-02,103.46,107.85
2026-03-04,104.47,103.46
2026-03-05,106.32,104.47
2026-03-06,106.63,106.32
2026-03-09,106.05,106.63
2026-03-10,109.99,106.05
2026-03-11,110.82,109.99
2026-03-12,112.79,110.82
2026-03-13,111,112.79
2026-03-16,111.6,111
2026-03-17,110.63,111.6
2026-03-18,124.99,110.63
2026-03-19,116.02,124.99
2026-03-20,115.62,116.02
2026-03-23,110.27,115.62
2026-03-24,113.43,110.27
2026-03-25,114.25,113.43
2026-03-27,114.48,114.25
2026-03-30,119.96,114.48
2026-04-01,123.77,119.96
2026-04-02,120.97,123.77
2026-04-06,123.76,120.97
2026-04-07,123.06,123.76
2026-04-08,125.47,123.06
2026-04-09,126.05,125.47
2026-04-10,133.27,126.05
2026-04-13,134.82,133.27
2026-04-15,136.53,134.82
2026-04-16,134.86,136.53
2026-04-17,134.17,134.86
2026-04-20,135.62,134.17
2026-04-21,136.52,135.62
2026-04-22,145.7,136.52
2026-04-23,146.96,145.7
2026-04-24,142.85,146.96
2026-04-27,144.6,142.85
2026-04-28,143.13,144.6
2026-04-29,145.58,143.13
2026-04-30,151.19,145.58
2026-05-04,152.65,151.19
2026-05-05,150.47,152.65
2026-05-06,145.21,150.47
2026-05-07,146.52,145.21
2026-05-08,141.94,146.52
2026-05-11,127.16,141.94
2026-05-12,122.9,127.16
2026-05-13,125.58,122.9
2026-05-14,124.82,125.58
2026-05-15,122.57,124.82
