date,vwap,prev_vwap
2025-01-01,332.11,
2025-01-02,335.14,332.11
2025-01-03,341.16,335.14
2025-01-06,331.68,341.16
2025-01-07,327.99,331.68
2025-01-08,325.41,327.99
2025-01-09,321.44,325.41
2025-01-10,311.46,321.44
2025-01-13,302.68,311.46
2025-01-14,309.33,302.68
2025-01-15,320.73,309.33
2025-01-16,325.4,320.73
2025-01-17,326.76,325.4
2025-01-20,334.07,326.76
2025-01-21,329.61,334.07
2025-01-22,321.48,329.61
2025-01-23,323.16,321.48
2025-01-24,325.48,323.16
2025-01-27,321.02,325.48
2025-01-28,315.25,321.02
2025-01-29,319.14,315.25
2025-01-30,323.32,319.14
2025-01-31,323.03,323.32
2025-02-01,324.32,323.03
2025-02-03,308.41,324.32
2025-02-04,316.84,308.41
2025-02-05,320.19,316.84
2025-02-06,314.27,320.19
2025-02-07,316.43,314.27
2025-02-10,310.82,316.43
2025-02-11,307.48,310.82
2025-02-12,304.35,307.48
2025-02-13,306.59,304.35
2025-02-14,301.19,306.59
2025-02-17,299.76,301.19
2025-02-18,306.67,299.76
2025-02-19,314.43,306.67
2025-02-20,323.02,314.43
2025-02-21,327.64,323.02
2025-02-24,322.08,327.64
2025-02-25,318.26,322.08
2025-02-27,315.71,318.26
2025-02-28,311.28,315.71
2025-03-03,311.34,311.28
2025-03-04,312.47,311.34
2025-03-05,323.78,312.47
2025-03-06,332.96,323.78
2025-03-07,331.65,332.96
2025-03-10,330.05,331.65
2025-03-11,329.31,330.05
2025-03-12,330.34,329.31
2025-03-13,331.7,330.34
2025-03-17,332.08,331.7
2025-03-18,336,332.08
2025-03-19,340.95,336
2025-03-20,341.75,340.95
2025-03-21,348.63,341.75
2025-03-24,363.66,348.63
2025-03-25,367.37,363.66
2025-03-26,359.49,367.37
2025-03-27,359.35,359.49
2025-03-28,359.28,359.35
2025-04-01,354.51,359.28
2025-04-02,349.48,354.51
2025-04-03,358.07,349.48
2025-04-04,352.53,358.07
2025-04-07,343.35,352.53
2025-04-08,354.24,343.35
2025-04-09,350.78,354.24
2025-04-11,358.01,350.78
2025-04-15,365.04,358.01
2025-04-16,360.16,365.04
2025-04-17,362.25,360.16
2025-04-21,365.8,362.25
2025-04-22,362.22,365.8
2025-04-23,361.29,362.22
2025-04-24,363.29,361.29
2025-04-25,356.46,363.29
2025-04-28,360.81,356.46
2025-04-29,358.33,360.81
2025-04-30,356.16,358.33
2025-05-02,350.27,356.16
2025-05-05,348.54,350.27
2025-05-06,342.62,348.54
2025-05-07,341.18,342.62
2025-05-08,340.32,341.18
2025-05-09,333.72,340.32
2025-05-12,346.75,333.72
2025-05-13,343.5,346.75
2025-05-14,340.06,343.5
2025-05-15,336.52,340.06
2025-05-16,344.11,336.52
2025-05-19,345.61,344.11
2025-05-20,344.53,345.61
2025-05-21,344.94,344.53
2025-05-22,341.21,344.94
2025-05-23,343.65,341.21
2025-05-26,346.12,343.65
2025-05-27,338.43,346.12
2025-05-28,339.78,338.43
2025-05-29,339.41,339.78
2025-05-30,334.9,339.41
2025-06-02,331.59,334.9
2025-06-03,329.05,331.59
2025-06-04,327.52,329.05
2025-06-05,329.37,327.52
2025-06-06,331.49,329.37
2025-06-09,335.51,331.49
2025-06-10,339.22,335.51
2025-06-11,340.55,339.22
2025-06-12,336.2,340.55
2025-06-13,331.12,336.2
2025-06-16,333.28,331.12
2025-06-17,335.25,333.28
2025-06-18,332.77,335.25
2025-06-19,330.99,332.77
2025-06-20,332.92,330.99
2025-06-23,333.14,332.92
2025-06-24,325.74,333.14
2025-06-25,331.28,325.74
2025-06-26,335.27,331.28
2025-06-27,338.49,335.27
2025-06-30,334.85,338.49
2025-07-01,333.36,334.85
2025-07-02,333.47,333.36
2025-07-03,333.36,333.47
2025-07-04,334.04,333.36
2025-07-07,337.15,334.04
2025-07-08,341.54,337.15
2025-07-09,344.29,341.54
2025-07-10,342.29,344.29
2025-07-11,342.7,342.29
2025-07-14,342.56,342.7
2025-07-15,342.37,342.56
2025-07-16,342.13,342.37
2025-07-17,343.25,342.13
2025-07-18,342,343.25
2025-07-21,341.45,342
