date,vwap,prev_vwap
2025-01-01,106.15,
2025-01-02,108.34,106.15
2025-01-03,113.86,108.34
2025-01-06,108.37,113.86
2025-01-07,110.74,108.37
2025-01-08,111.62,110.74
2025-01-09,112.93,111.62
2025-01-10,109.11,112.93
2025-01-13,104.57,109.11
2025-01-14,105.99,104.57
2025-01-15,104.79,105.99
2025-01-16,108.48,104.79
2025-01-17,109.17,108.48
2025-01-20,111.43,109.17
2025-01-21,108.91,111.43
2025-01-22,105.33,108.91
2025-01-23,105.87,105.33
2025-01-24,104.1,105.87
2025-01-27,101.28,104.1
2025-01-28,100.33,101.28
2025-01-29,104.69,100.33
2025-01-30,106.25,104.69
2025-01-31,107.61,106.25
2025-02-01,112.57,107.61
2025-02-03,117.8,112.57
2025-02-04,122.52,117.8
2025-02-05,122.5,122.52
2025-02-06,117.09,122.5
2025-02-07,115.3,117.09
2025-02-10,110.81,115.3
2025-02-11,107.73,110.81
2025-02-12,106.74,107.73
2025-02-13,108.38,106.74
2025-02-14,104.31,108.38
2025-02-17,103.33,104.31
2025-02-18,102.82,103.33
2025-02-19,104.22,102.82
2025-02-20,104.73,104.22
2025-02-21,103.71,104.73
2025-02-24,101.92,103.71
2025-02-25,103.04,101.92
2025-02-27,101.45,103.04
2025-02-28,99.31,101.45
2025-03-03,99.99,99.31
2025-03-04,102.33,99.99
2025-03-05,104.88,102.33
2025-03-06,107.08,104.88
2025-03-07,105.01,107.08
2025-03-10,103.91,105.01
2025-03-11,100.97,103.91
2025-03-12,101.76,100.97
2025-03-13,100.13,101.76
2025-03-17,101.27,100.13
2025-03-18,100.16,101.27
2025-03-19,100.2,100.16
2025-03-20,100.41,100.2
2025-03-21,101.44,100.41
2025-03-24,103.43,101.44
2025-03-25,103.56,103.43
2025-03-26,102.25,103.56
2025-03-27,103.43,102.25
2025-03-28,104.28,103.43
2025-04-01,103.71,104.28
2025-04-02,108,103.71
2025-04-03,108.64,108
2025-04-04,106.81,108.64
2025-04-07,99.95,106.81
2025-04-08,104.17,99.95
2025-04-09,104.04,104.17
2025-04-11,104.6,104.04
2025-04-15,106.6,104.6
2025-04-16,107.7,106.6
2025-04-17,109.64,107.7
2025-04-21,111.36,109.64
2025-04-22,113.06,111.36
2025-04-23,111.29,113.06
2025-04-24,110.71,111.29
2025-04-25,107.14,110.71
2025-04-28,107.59,107.14
2025-04-29,108.01,107.59
2025-04-30,116.29,108.01
2025-05-02,119.48,116.29
2025-05-05,122.67,119.48
2025-05-06,125.31,122.67
2025-05-07,122.75,125.31
2025-05-08,122.25,122.75
2025-05-09,119.87,122.25
2025-05-12,123.04,119.87
2025-05-13,128.4,123.04
2025-05-14,129.25,128.4
2025-05-15,128.4,129.25
2025-05-16,127.1,128.4
2025-05-19,126.68,127.1
2025-05-20,123.63,126.68
2025-05-21,122.12,123.63
2025-05-22,120.82,122.12
2025-05-23,123.13,120.82
2025-05-26,124.22,123.13
2025-05-27,125.07,124.22
2025-05-28,125.92,125.07
2025-05-29,127.16,125.92
2025-05-30,124.95,127.16
2025-06-02,126.21,124.95
2025-06-03,126.67,126.21
2025-06-04,126.63,126.67
2025-06-05,129.91,126.63
2025-06-06,127.45,129.91
2025-06-09,131.12,127.45
2025-06-10,130.14,131.12
