date,vwap,prev_vwap
2025-01-01,1250.61,
2025-01-02,1324.35,1250.61
2025-01-03,1419.27,1324.35
2025-01-06,1375.42,1419.27
2025-01-07,1414.69,1375.42
2025-01-08,1415.91,1414.69
2025-01-09,1433.37,1415.91
2025-01-10,1456.26,1433.37
2025-01-13,1402.63,1456.26
2025-01-14,1405.44,1402.63
2025-01-15,1436.03,1405.44
2025-01-16,1443.29,1436.03
2025-01-17,1422.39,1443.29
2025-01-20,1401.35,1422.39
2025-01-21,1413.83,1401.35
2025-01-22,1349.88,1413.83
2025-01-23,1393.6,1349.88
2025-01-24,1388.63,1393.6
2025-01-27,1314.77,1388.63
2025-01-28,1221.85,1314.77
2025-01-29,1248.09,1221.85
2025-01-30,1255.87,1248.09
2025-01-31,1241.13,1255.87
2025-02-01,1238.02,1241.13
2025-02-03,1170.68,1238.02
2025-02-04,1185.85,1170.68
2025-02-05,1191.03,1185.85
2025-02-06,1200.1,1191.03
2025-02-07,1213.68,1200.1
2025-02-10,1188.54,1213.68
2025-02-11,1134.48,1188.54
2025-02-12,1159.99,1134.48
2025-02-13,1201.31,1159.99
2025-02-14,1155.4,1201.31
2025-02-17,1118.48,1155.4
2025-02-18,1116.48,1118.48
2025-02-19,1160.62,1116.48
2025-02-20,1191.93,1160.62
2025-02-21,1188.24,1191.93
2025-02-24,1156.95,1188.24
2025-02-25,1136.08,1156.95
2025-02-27,1072.74,1136.08
2025-02-28,1023.82,1072.74
2025-03-03,981.41,1023.82
2025-03-04,984.78,981.41
2025-03-05,994.28,984.78
2025-03-06,1078.1,994.28
2025-03-07,1145.71,1078.1
2025-03-10,1163.37,1145.71
2025-03-11,1134.11,1163.37
2025-03-12,1126.5,1134.11
2025-03-13,1127.77,1126.5
2025-03-17,1125.67,1127.77
2025-03-18,1174.61,1125.67
2025-03-19,1231.94,1174.61
2025-03-20,1278.06,1231.94
2025-03-21,1295.81,1278.06
2025-03-24,1316.81,1295.81
2025-03-25,1294.98,1316.81
2025-03-26,1280.12,1294.98
2025-03-27,1281.12,1280.12
2025-03-28,1303.97,1281.12
2025-04-01,1269.54,1303.97
2025-04-02,1329.69,1269.54
2025-04-03,1322.48,1329.69
2025-04-04,1255.58,1322.48
2025-04-07,1096.41,1255.58
2025-04-08,1175.73,1096.41
2025-04-09,1144.15,1175.73
2025-04-11,1207.14,1144.15
2025-04-15,1237.99,1207.14
2025-04-16,1266.06,1237.99
2025-04-17,1282.13,1266.06
2025-04-21,1301.98,1282.13
2025-04-22,1327.43,1301.98
2025-04-23,1313.34,1327.43
2025-04-24,1319.09,1313.34
2025-04-25,1286.74,1319.09
2025-04-28,1228.6,1286.74
2025-04-29,1221.34,1228.6
2025-04-30,1211.83,1221.34
2025-05-02,1206.39,1211.83
2025-05-05,1224.99,1206.39
2025-05-06,1214.81,1224.99
2025-05-07,1207.4,1214.81
2025-05-08,1212.6,1207.4
2025-05-09,1162.27,1212.6
2025-05-12,1252.12,1162.27
2025-05-13,1267.75,1252.12
2025-05-14,1317.8,1267.75
2025-05-15,1321.61,1317.8
2025-05-16,1308.88,1321.61
2025-05-19,1335.24,1308.88
2025-05-20,1343.27,1335.24
2025-05-21,1317.56,1343.27
2025-05-22,1323.4,1317.56
2025-05-23,1349.88,1323.4
2025-05-26,1352.5,1349.88
2025-05-27,1354.85,1352.5
2025-05-28,1359.14,1354.85
2025-05-29,1402.41,1359.14
2025-05-30,1401.17,1402.41
2025-06-02,1356.36,1401.17
2025-06-03,1427.48,1356.36
2025-06-04,1488.2,1427.48
2025-06-05,1524.91,1488.2
2025-06-06,1492.65,1524.91
2025-06-09,1490.83,1492.65
2025-06-10,1505.39,1490.83
2025-06-11,1520.17,1505.39
2025-06-12,1503.18,1520.17
2025-06-13,1480.28,1503.18
2025-06-16,1496.47,1480.28
2025-06-17,1529.38,1496.47
2025-06-18,1510.43,1529.38
2025-06-19,1482.81,1510.43
2025-06-20,1471.31,1482.81
2025-06-23,1495.16,1471.31
2025-06-24,1533.74,1495.16
2025-06-25,1518.57,1533.74
2025-06-26,1536.45,1518.57
2025-06-27,1538.49,1536.45
2025-06-30,1575.91,1538.49
2025-07-01,1585.66,1575.91
2025-07-02,1542.14,1585.66
2025-07-03,1531.88,1542.14
2025-07-04,1552.34,1531.88
2025-07-07,1538.69,1552.34
2025-07-08,1503.01,1538.69
2025-07-09,1479.34,1503.01
2025-07-10,1519.86,1479.34
2025-07-11,1500.54,1519.86
2025-07-14,1484.02,1500.54
2025-07-15,1485.78,1484.02
2025-07-16,1487.05,1485.78
2025-07-17,1476.37,1487.05
2025-07-18,1472.9,1476.37
2025-07-21,1512.52,1472.9
2025-07-22,1540.02,1512.52
2025-07-23,1529.04,1540.02
2025-07-24,1529.37,1529.04
2025-07-25,1518.38,1529.37
2025-07-28,1482.93,1518.38
2025-07-29,1481.08,1482.93
2025-07-30,1514.12,1481.08
2025-07-31,1508.57,1514.12
2025-08-01,1462.69,1508.57
2025-08-04,1471.14,1462.69
2025-08-05,1454.39,1471.14
2025-08-06,1447.66,1454.39
2025-08-07,1430.7,1447.66
2025-08-08,1416.3,1430.7
2025-08-11,1382.75,1416.3
2025-08-12,1400.3,1382.75
2025-08-13,1437.57,1400.3
2025-08-14,1401.02,1437.57
2025-08-18,1381.8,1401.02
2025-08-19,1383.89,1381.8
2025-08-20,1419.96,1383.89
2025-08-21,1398.17,1419.96
2025-08-22,1366.82,1398.17
2025-08-25,1357.34,1366.82
2025-08-26,1321.6,1357.34
2025-08-28,1304.74,1321.6
2025-08-29,1298.7,1304.74
2025-09-01,1309.12,1298.7
2025-09-02,1325.18,1309.12
2025-09-03,1343.88,1325.18
2025-09-04,1320.43,1343.88
2025-09-05,1293.18,1320.43
2025-09-08,1311.76,1293.18
2025-09-09,1314.84,1311.76
2025-09-10,1316.35,1314.84
2025-09-11,1308.46,1316.35
2025-09-12,1299.38,1308.46
2025-09-15,1302.93,1299.38
2025-09-16,1318.87,1302.93
2025-09-17,1326.32,1318.87
2025-09-18,1339.41,1326.32
2025-09-19,1326.63,1339.41
2025-09-22,1318.58,1326.63
2025-09-23,1316.93,1318.58
2025-09-24,1311.03,1316.93
2025-09-25,1299.89,1311.03
2025-09-26,1251.86,1299.89
2025-09-29,1255.03,1251.86
2025-09-30,1226.39,1255.03
2025-10-01,1228.6,1226.39
2025-10-03,1296.56,1228.6
2025-10-06,1316.22,1296.56
2025-10-07,1306.58,1316.22
2025-10-08,1301.39,1306.58
2025-10-09,1341.73,1301.39
2025-10-10,1345.31,1341.73
2025-10-13,1329.59,1345.31
2025-10-14,1317.7,1329.59
2025-10-15,1342.6,1317.7
