date,vwap,prev_vwap
2025-01-01,3235.03,
2025-01-02,3223.89,3235.03
2025-01-03,3224.12,3223.89
2025-01-06,3184.14,3224.12
2025-01-07,3176.12,3184.14
2025-01-08,3155.4,3176.12
2025-01-09,3121.27,3155.4
2025-01-10,3032.49,3121.27
2025-01-13,2910.72,3032.49
2025-01-14,2919.35,2910.72
2025-01-15,2881.85,2919.35
2025-01-16,2917.6,2881.85
2025-01-17,2936.87,2917.6
2025-01-20,2927.92,2936.87
2025-01-21,2929.54,2927.92
2025-01-22,2873.65,2929.54
2025-01-23,2898.09,2873.65
2025-01-24,2846.67,2898.09
2025-01-27,2767.03,2846.67
2025-01-28,2735,2767.03
2025-01-29,2842.97,2735
2025-01-30,2845.58,2842.97
2025-01-31,2915.29,2845.58
2025-02-01,2829.35,2915.29
2025-02-03,2715.31,2829.35
2025-02-04,2801,2715.31
2025-02-05,2940.56,2801
2025-02-06,2969.25,2940.56
2025-02-07,2883.35,2969.25
2025-02-10,2926.99,2883.35
2025-02-11,2837.04,2926.99
2025-02-12,2790.72,2837.04
2025-02-13,2814.5,2790.72
2025-02-14,2732.87,2814.5
2025-02-17,2702.54,2732.87
2025-02-18,2699.78,2702.54
2025-02-19,2695.4,2699.78
2025-02-20,2784.59,2695.4
2025-02-21,2836.36,2784.59
2025-02-24,2812.76,2836.36
2025-02-25,2791.14,2812.76
2025-02-27,2801.6,2791.14
2025-02-28,2729.36,2801.6
2025-03-03,2777.77,2729.36
2025-03-04,2842.06,2777.77
2025-03-05,2873.87,2842.06
2025-03-06,2977.8,2873.87
2025-03-07,2934.95,2977.8
2025-03-10,2882.53,2934.95
2025-03-11,2847.81,2882.53
2025-03-12,2816.36,2847.81
2025-03-13,2852.45,2816.36
2025-03-17,2849.83,2852.45
2025-03-18,2915.01,2849.83
2025-03-19,2984.81,2915.01
2025-03-20,2988.57,2984.81
2025-03-21,2954.07,2988.57
2025-03-24,3051.46,2954.07
2025-03-25,2993.99,3051.46
2025-03-26,3024.67,2993.99
2025-03-27,3017.12,3024.67
2025-03-28,3051.94,3017.12
2025-04-01,3029.39,3051.94
2025-04-02,3029.42,3029.39
2025-04-03,3015.15,3029.42
2025-04-04,2878.69,3015.15
2025-04-07,2702.58,2878.69
2025-04-08,2763.1,2702.58
2025-04-09,2747.77,2763.1
2025-04-11,2806.81,2747.77
2025-04-15,2899.94,2806.81
2025-04-16,2912.91,2899.94
2025-04-17,2878.23,2912.91
2025-04-21,2917.38,2878.23
2025-04-22,2913.01,2917.38
2025-04-23,2913.11,2913.01
2025-04-24,2920.41,2913.11
2025-04-25,2850.45,2920.41
2025-04-28,2910.51,2850.45
2025-04-29,2913.38,2910.51
2025-04-30,2898.79,2913.38
2025-05-02,2917.04,2898.79
2025-05-05,2934.13,2917.04
2025-05-06,2781.61,2934.13
2025-05-07,2837.51,2781.61
2025-05-08,2786.18,2837.51
2025-05-09,2735.68,2786.18
2025-05-12,2852.53,2735.68
2025-05-13,2879.26,2852.53
2025-05-14,2887.01,2879.26
2025-05-15,2917.85,2887.01
2025-05-16,3006.72,2917.85
2025-05-19,3009.98,3006.72
2025-05-20,2956.17,3009.98
2025-05-21,2982.73,2956.17
2025-05-22,2978.16,2982.73
2025-05-23,2958.8,2978.16
2025-05-26,2941.57,2958.8
2025-05-27,2961.11,2941.57
2025-05-28,2997.46,2961.11
2025-05-29,3137.49,2997.46
2025-05-30,3260.08,3137.49
2025-06-02,3288.98,3260.08
2025-06-03,3327.47,3288.98
2025-06-04,3350.18,3327.47
2025-06-05,3353.63,3350.18
2025-06-06,3380.82,3353.63
2025-06-09,3404.27,3380.82
2025-06-10,3390.41,3404.27
2025-06-11,3383.37,3390.41
2025-06-12,3343.9,3383.37
2025-06-13,3297.89,3343.9
2025-06-16,3308.98,3297.89
2025-06-17,3317.33,3308.98
2025-06-18,3280.85,3317.33
2025-06-19,3257.28,3280.85
2025-06-20,3275.69,3257.28
2025-06-23,3247.31,3275.69
2025-06-24,3317.94,3247.31
2025-06-25,3305.1,3317.94
2025-06-26,3366.12,3305.1
2025-06-27,3363.53,3366.12
2025-06-30,3395.05,3363.53
2025-07-01,3392.54,3395.05
2025-07-02,3336.17,3392.54
2025-07-03,3350.49,3336.17
2025-07-04,3339.93,3350.49
2025-07-07,3405.17,3339.93
2025-07-08,3456.16,3405.17
2025-07-09,3528.83,3456.16
2025-07-10,3521,3528.83
2025-07-11,3547.41,3521
2025-07-14,3521.8,3547.41
2025-07-15,3559.69,3521.8
2025-07-16,3573.26,3559.69
2025-07-17,3585.28,3573.26
2025-07-18,3538.38,3585.28
2025-07-21,3601.77,3538.38
2025-07-22,3589.05,3601.77
2025-07-23,3603.23,3589.05
2025-07-24,3602.82,3603.23
2025-07-25,3549.21,3602.82
2025-07-28,3521.95,3549.21
2025-07-29,3544.96,3521.95
2025-07-30,3552.38,3544.96
2025-07-31,3557.2,3552.38
2025-08-01,3583.54,3557.2
2025-08-04,3560.62,3583.54
2025-08-05,3551.73,3560.62
2025-08-06,3627.4,3551.73
2025-08-07,3633.36,3627.4
2025-08-08,3806.02,3633.36
2025-08-11,3787.98,3806.02
2025-08-12,3776.56,3787.98
2025-08-13,3801.18,3776.56
2025-08-14,3786.12,3801.18
2025-08-18,3813.06,3786.12
2025-08-19,3752.34,3813.06
2025-08-20,3796.2,3752.34
2025-08-21,3868.66,3796.2
