date,vwap,prev_vwap
2025-01-01,291.69,
2025-01-02,298.01,291.69
2025-01-03,298.12,298.01
2025-01-06,292.19,298.12
2025-01-07,292.31,292.19
2025-01-08,291.19,292.31
2025-01-09,288.78,291.19
2025-01-10,282.14,288.78
2025-01-13,273.95,282.14
2025-01-14,275.05,273.95
2025-01-15,272.55,275.05
2025-01-16,289.42,272.55
2025-01-17,294.48,289.42
2025-01-20,291.81,294.48
2025-01-21,290.01,291.81
2025-01-22,279.4,290.01
2025-01-23,284.03,279.4
2025-01-24,284.01,284.03
2025-01-27,274.04,284.01
2025-01-28,274.14,274.04
2025-01-29,286.26,274.14
2025-01-30,294.83,286.26
2025-01-31,298.58,294.83
2025-02-01,313.38,298.58
2025-02-03,314.72,313.38
2025-02-04,318.8,314.72
2025-02-05,322.2,318.8
2025-02-06,324.82,322.2
2025-02-07,328.53,324.82
2025-02-10,320.79,328.53
2025-02-11,313.36,320.79
2025-02-12,308.74,313.36
2025-02-13,305.93,308.74
2025-02-14,300.61,305.93
2025-02-17,299.29,300.61
2025-02-18,302.39,299.29
2025-02-19,302.3,302.39
2025-02-20,301.49,302.3
2025-02-21,301.1,301.49
2025-02-24,299.89,301.1
2025-02-25,301.65,299.89
2025-02-27,300.67,301.65
2025-02-28,303.97,300.67
2025-03-03,305.37,303.97
2025-03-04,304.83,305.37
2025-03-05,303.96,304.83
2025-03-06,305.34,303.96
2025-03-07,304.42,305.34
2025-03-10,304.95,304.42
2025-03-11,304.18,304.95
2025-03-12,300.64,304.18
2025-03-13,296.75,300.64
2025-03-17,292.47,296.75
2025-03-18,303.29,292.47
2025-03-19,301.58,303.29
2025-03-20,297.42,301.58
2025-03-21,301.8,297.42
2025-03-24,306.53,301.8
2025-03-25,306.41,306.53
2025-03-26,300.22,306.41
2025-03-27,299.03,300.22
2025-03-28,297.54,299.03
2025-04-01,297.25,297.54
2025-04-02,298.53,297.25
2025-04-03,300.35,298.53
2025-04-04,299.29,300.35
2025-04-07,290.34,299.29
2025-04-08,304.11,290.34
2025-04-09,301.73,304.11
2025-04-11,300.52,301.73
2025-04-15,310.82,300.52
2025-04-16,317.64,310.82
2025-04-17,320.74,317.64
2025-04-21,331.52,320.74
2025-04-22,337,331.52
2025-04-23,334.97,337
2025-04-24,334.66,334.97
2025-04-25,327.32,334.66
2025-04-28,328.87,327.32
2025-04-29,328.45,328.87
2025-04-30,321.25,328.45
2025-05-02,319.42,321.25
2025-05-05,324.37,319.42
2025-05-06,319.02,324.37
2025-05-07,321.18,319.02
2025-05-08,325.95,321.18
2025-05-09,315.8,325.95
2025-05-12,323.01,315.8
2025-05-13,320.33,323.01
2025-05-14,321.16,320.33
2025-05-15,326.69,321.16
2025-05-16,325.1,326.69
2025-05-19,331.06,325.1
2025-05-20,328.42,331.06
2025-05-21,330.31,328.42
2025-05-22,333.28,330.31
2025-05-23,335.79,333.28
2025-05-26,343.04,335.79
2025-05-27,344.64,343.04
2025-05-28,341.52,344.64
2025-05-29,334.05,341.52
2025-05-30,337.68,334.05
2025-06-02,336.44,337.68
2025-06-03,308.06,336.44
2025-06-04,309.71,308.06
2025-06-05,306.58,309.71
2025-06-06,314.39,306.58
2025-06-09,325.55,314.39
2025-06-10,330.87,325.55
2025-06-11,326,330.87
2025-06-12,322.37,326
2025-06-13,316.96,322.37
2025-06-16,319.87,316.96
2025-06-17,317.92,319.87
2025-06-18,318.88,317.92
2025-06-19,312.13,318.88
2025-06-20,314.65,312.13
2025-06-23,313.06,314.65
2025-06-24,321.11,313.06
2025-06-25,324.06,321.11
