date,vwap,prev_vwap
2025-01-01,1098.34,
2025-01-02,1105.4,1098.34
2025-01-03,1092.04,1105.4
2025-01-06,1074.02,1092.04
2025-01-07,1064.15,1074.02
2025-01-08,1081.42,1064.15
2025-01-09,1075.71,1081.42
2025-01-10,1067.97,1075.71
2025-01-13,1048.4,1067.97
2025-01-14,1032.33,1048.4
2025-01-15,1034.29,1032.33
2025-01-16,1029.13,1034.29
2025-01-17,1021.82,1029.13
2025-01-20,1003.36,1021.82
2025-01-21,1047.75,1003.36
2025-01-22,1042.49,1047.75
2025-01-23,1066.8,1042.49
2025-01-24,1049.04,1066.8
2025-01-27,1022.98,1049.04
2025-01-28,1020.48,1022.98
2025-01-29,1036.67,1020.48
2025-01-30,1053.22,1036.67
2025-01-31,1047.63,1053.22
2025-02-01,1073.36,1047.63
2025-02-03,1047.45,1073.36
2025-02-04,1046.55,1047.45
2025-02-05,1129.44,1046.55
2025-02-06,1157.94,1129.44
2025-02-07,1160.57,1157.94
2025-02-10,1133.68,1160.57
2025-02-11,1112.08,1133.68
2025-02-12,1084.19,1112.08
2025-02-13,1125.66,1084.19
2025-02-14,1120.68,1125.66
2025-02-17,1111.19,1120.68
2025-02-18,1121.67,1111.19
2025-02-19,1149.13,1121.67
2025-02-20,1187.47,1149.13
2025-02-21,1215.92,1187.47
2025-02-24,1222.93,1215.92
2025-02-25,1211.95,1222.93
2025-02-27,1199.82,1211.95
2025-02-28,1156.66,1199.82
2025-03-03,1177.28,1156.66
2025-03-04,1210.19,1177.28
2025-03-05,1201.44,1210.19
2025-03-06,1235.55,1201.44
2025-03-07,1235.43,1235.55
2025-03-10,1224.97,1235.43
2025-03-11,1178.05,1224.97
2025-03-12,1168.6,1178.05
2025-03-13,1175.91,1168.6
2025-03-17,1181.89,1175.91
2025-03-18,1221.59,1181.89
2025-03-19,1228.85,1221.59
2025-03-20,1241.71,1228.85
2025-03-21,1256.46,1241.71
2025-03-24,1248.16,1256.46
2025-03-25,1260.92,1248.16
2025-03-26,1234.95,1260.92
2025-03-27,1216.83,1234.95
2025-03-28,1206.17,1216.83
2025-04-01,1223.82,1206.17
2025-04-02,1246.84,1223.82
2025-04-03,1239.17,1246.84
2025-04-04,1222.75,1239.17
2025-04-07,1173.35,1222.75
2025-04-08,1239.63,1173.35
2025-04-09,1226.76,1239.63
2025-04-11,1262.39,1226.76
2025-04-15,1270.21,1262.39
2025-04-16,1280.16,1270.21
2025-04-17,1273.92,1280.16
2025-04-21,1258.89,1273.92
2025-04-22,1264.98,1258.89
2025-04-23,1257.41,1264.98
2025-04-24,1247.71,1257.41
2025-04-25,1220,1247.71
2025-04-28,1209.78,1220
2025-04-29,1190.99,1209.78
2025-04-30,1196.14,1190.99
2025-05-02,1204.02,1196.14
2025-05-05,1213.61,1204.02
2025-05-06,1195.24,1213.61
2025-05-07,1199.99,1195.24
2025-05-08,1205.14,1199.99
2025-05-09,1168.59,1205.14
2025-05-12,1224.32,1168.59
2025-05-13,1239.87,1224.32
2025-05-14,1243.96,1239.87
2025-05-15,1243.25,1243.96
2025-05-16,1198.95,1243.25
2025-05-19,1181.33,1198.95
2025-05-20,1189.06,1181.33
2025-05-21,1186.38,1189.06
2025-05-22,1185.24,1186.38
2025-05-23,1204.78,1185.24
2025-05-26,1211.49,1204.78
2025-05-27,1206.19,1211.49
2025-05-28,1208.63,1206.19
2025-05-29,1201.62,1208.63
2025-05-30,1184.36,1201.62
2025-06-02,1205.82,1184.36
2025-06-03,1217.8,1205.82
2025-06-04,1209.27,1217.8
2025-06-05,1206.95,1209.27
2025-06-06,1213.31,1206.95
2025-06-09,1208.89,1213.31
2025-06-10,1205.93,1208.89
2025-06-11,1199.41,1205.93
2025-06-12,1191.94,1199.41
2025-06-13,1177.48,1191.94
2025-06-16,1197.22,1177.48
2025-06-17,1198.03,1197.22
2025-06-18,1179.06,1198.03
2025-06-19,1176.75,1179.06
2025-06-20,1134.16,1176.75
2025-06-23,1142.09,1134.16
2025-06-24,1139.13,1142.09
2025-06-25,1129.3,1139.13
2025-06-26,1133.42,1129.3
2025-06-27,1139.55,1133.42
2025-06-30,1129.07,1139.55
2025-07-01,1148.49,1129.07
2025-07-02,1155.95,1148.49
2025-07-03,1188.37,1155.95
2025-07-04,1179.84,1188.37
2025-07-07,1194.87,1179.84
2025-07-08,1214.31,1194.87
2025-07-09,1298.24,1214.31
2025-07-10,1291.39,1298.24
2025-07-11,1301.54,1291.39
2025-07-14,1319.89,1301.54
2025-07-15,1331.17,1319.89
2025-07-16,1341.12,1331.17
2025-07-17,1344.13,1341.12
2025-07-18,1327.08,1344.13
2025-07-21,1309.24,1327.08
2025-07-22,1290.24,1309.24
2025-07-23,1308.13,1290.24
2025-07-24,1329.8,1308.13
2025-07-25,1330.21,1329.8
2025-07-28,1360.76,1330.21
2025-07-29,1353.79,1360.76
2025-07-30,1314.12,1353.79
2025-07-31,1315.46,1314.12
2025-08-01,1335.89,1315.46
2025-08-04,1330.12,1335.89
2025-08-05,1320.65,1330.12
2025-08-06,1331.01,1320.65
2025-08-07,1320.78,1331.01
2025-08-08,1414.3,1320.78
2025-08-11,1399.33,1414.3
2025-08-12,1386.5,1399.33
2025-08-13,1366.68,1386.5
2025-08-14,1371.45,1366.68
2025-08-18,1355.64,1371.45
2025-08-19,1369.56,1355.64
2025-08-20,1401.94,1369.56
2025-08-21,1386.66,1401.94
2025-08-22,1387.36,1386.66
2025-08-25,1398.99,1387.36
2025-08-26,1395.16,1398.99
2025-08-28,1406.73,1395.16
2025-08-29,1384.9,1406.73
2025-09-01,1388.69,1384.9
2025-09-02,1396.16,1388.69
2025-09-03,1430.29,1396.16
2025-09-04,1430.96,1430.29
2025-09-05,1408.96,1430.96
2025-09-08,1391.85,1408.96
2025-09-09,1378.44,1391.85
2025-09-10,1374.03,1378.44
2025-09-11,1357.12,1374.03
2025-09-12,1336.75,1357.12
2025-09-15,1324.89,1336.75
2025-09-16,1363.58,1324.89
2025-09-17,1379,1363.58
2025-09-18,1371.38,1379
2025-09-19,1356.21,1371.38
2025-09-22,1339.72,1356.21
2025-09-23,1321.97,1339.72
2025-09-24,1320.45,1321.97
2025-09-25,1324.74,1320.45
2025-09-26,1299.5,1324.74
2025-09-29,1313.15,1299.5
2025-09-30,1322.77,1313.15
2025-10-01,1308.25,1322.77
2025-10-03,1325.64,1308.25
2025-10-06,1357.34,1325.64
2025-10-07,1360.41,1357.34
2025-10-08,1381.55,1360.41
2025-10-09,1377.75,1381.55
2025-10-10,1352.93,1377.75
2025-10-13,1362,1352.93
2025-10-14,1351.01,1362
2025-10-15,1354.62,1351.01
2025-10-16,1392.39,1354.62
2025-10-17,1382.25,1392.39
2025-10-20,1385.24,1382.25
2025-10-21,1395.02,1385.24
2025-10-23,1363.28,1395.02
2025-10-24,1344.99,1363.28
2025-10-27,1344.81,1344.99
2025-10-28,1357.42,1344.81
2025-10-29,1370.43,1357.42
2025-10-30,1369.69,1370.43
2025-10-31,1330.34,1369.69
2025-11-03,1281.46,1330.34
2025-11-04,1259.01,1281.46
2025-11-06,1268.77,1259.01
2025-11-07,1255.27,1268.77
2025-11-10,1188.05,1255.27
2025-11-11,1172.16,1188.05
2025-11-12,1162.11,1172.16
2025-11-13,1198.18,1162.11
2025-11-14,1179.59,1198.18
2025-11-17,1198.87,1179.59
2025-11-18,1186.76,1198.87
2025-11-19,1196.35,1186.76
2025-11-20,1205.62,1196.35
2025-11-21,1222.72,1205.62
2025-11-24,1237.08,1222.72
2025-11-25,1239.22,1237.08
2025-11-26,1260.08,1239.22
2025-11-27,1256.3,1260.08
2025-11-28,1241.3,1256.3
2025-12-01,1240.79,1241.3
2025-12-02,1222,1240.79
2025-12-03,1208.2,1222
2025-12-04,1194.9,1208.2
2025-12-05,1164.37,1194.9
2025-12-08,1162.81,1164.37
2025-12-09,1158.6,1162.81
2025-12-10,1164.11,1158.6
2025-12-11,1146.64,1164.11
2025-12-12,1151.63,1146.64
2025-12-15,1145.58,1151.63
2025-12-16,1139.59,1145.58
2025-12-17,1140.4,1139.59
2025-12-18,1135.61,1140.4
2025-12-19,1163.57,1135.61
2025-12-22,1161.28,1163.57
2025-12-23,1183.52,1161.28
2025-12-24,1183.96,1183.52
2025-12-26,1183.27,1183.96
2025-12-29,1157.77,1183.27
2025-12-30,1153.69,1157.77
2025-12-31,1170.72,1153.69
2026-01-01,1193.2,1170.72
2026-01-02,1211.01,1193.2
2026-01-05,1228.32,1211.01
2026-01-06,1220.06,1228.32
2026-01-07,1232.55,1220.06
2026-01-08,1213.56,1232.55
2026-01-09,1189.69,1213.56
2026-01-12,1182.07,1189.69
2026-01-13,1179.12,1182.07
2026-01-14,1169.76,1179.12
2026-01-16,1152.2,1169.76
2026-01-19,1126.05,1152.2
2026-01-20,1083.55,1126.05
2026-01-21,1054.56,1083.55
2026-01-22,1069.29,1054.56
2026-01-23,1041.15,1069.29
2026-01-27,1029.53,1041.15
2026-01-28,1050.3,1029.53
2026-01-29,1037.63,1050.3
2026-01-30,1051.67,1037.63
2026-02-01,1111.47,1051.67
2026-02-02,1107.41,1111.47
2026-02-03,1116.28,1107.41
2026-02-04,1117.62,1116.28
2026-02-05,1102.95,1117.62
2026-02-06,1129.47,1102.95
2026-02-09,1155.15,1129.47
2026-02-10,1149.14,1155.15
2026-02-11,1151.04,1149.14
2026-02-12,1140.41,1151.04
2026-02-13,1133.98,1140.41
2026-02-16,1141.88,1133.98
2026-02-17,1163.27,1141.88
2026-02-18,1172.17,1163.27
2026-02-19,1148.26,1172.17
2026-02-20,1122.15,1148.26
2026-02-23,1155.92,1122.15
2026-02-24,1147.41,1155.92
2026-02-25,1151.66,1147.41
2026-02-26,1159.42,1151.66
2026-02-27,1145.82,1159.42
2026-03-02,1128.4,1145.82
2026-03-04,1107.13,1128.4
2026-03-05,1106.05,1107.13
2026-03-06,1111.04,1106.05
2026-03-09,1089.68,1111.04
2026-03-10,1111.04,1089.68
2026-03-11,1112.64,1111.04
2026-03-12,1092.79,1112.64
2026-03-13,1078.01,1092.79
2026-03-16,1049.69,1078.01
2026-03-17,1037.61,1049.69
2026-03-18,1051.37,1037.61
2026-03-19,1023.89,1051.37
2026-03-20,1009.72,1023.89
2026-03-23,978.84,1009.72
2026-03-24,983.95,978.84
2026-03-25,1015.56,983.95
2026-03-27,989.69,1015.56
2026-03-30,969.54,989.69
2026-04-01,983.89,969.54
2026-04-02,981.47,983.89
2026-04-06,1017.91,981.47
2026-04-07,1029.1,1017.91
2026-04-08,1055.27,1029.1
2026-04-09,1058.95,1055.27
2026-04-10,1069.43,1058.95
2026-04-13,1059.04,1069.43
2026-04-15,1095.29,1059.04
2026-04-16,1090.44,1095.29
2026-04-17,1081.23,1090.44
2026-04-20,1083.12,1081.23
2026-04-21,1083.79,1083.12
2026-04-22,1104.18,1083.79
2026-04-23,1116.72,1104.18
2026-04-24,1105.84,1116.72
2026-04-27,1149.52,1105.84
2026-04-28,1153.53,1149.52
2026-04-29,1147.63,1153.53
2026-04-30,1118.3,1147.63
2026-05-04,1170.25,1118.3
2026-05-05,1168.96,1170.25
2026-05-06,1182.76,1168.96
2026-05-07,1210.84,1182.76
2026-05-08,1195.14,1210.84
2026-05-11,1228.86,1195.14
2026-05-12,1220.77,1228.86
2026-05-13,1185.62,1220.77
2026-05-14,1218.37,1185.62
2026-05-15,1254.34,1218.37
2026-05-18,1234.88,1254.34
2026-05-19,1242.27,1234.88
2026-05-20,1238.39,1242.27
2026-05-21,1239.63,1238.39
2026-05-22,1239.94,1239.63
2026-05-25,1249.82,1239.94
2026-05-26,1238.15,1249.82
2026-05-27,1213.49,1238.15
2026-05-29,1205.68,1213.49
2026-06-01,1179.79,1205.68
2026-06-02,1181.53,1179.79
2026-06-03,1208.92,1181.53
2026-06-04,1225.69,1208.92
2026-06-05,1242.49,1225.69
2026-06-08,1228.91,1242.49
2026-06-09,1229.47,1228.91
2026-06-10,1233.42,1229.47
2026-06-11,1228.87,1233.42
2026-06-12,1231.05,1228.87
2026-06-15,1231.22,1231.05
2026-06-16,1242.83,1231.22
2026-06-17,1255.15,1242.83
2026-06-18,1268.44,1255.15
2026-06-19,1269.8,1268.44
2026-06-22,1278.01,1269.8
2026-06-23,1312.59,1278.01
2026-06-24,1319.86,1312.59
2026-06-25,1318,1319.86
2026-06-29,1312.07,1318
2026-06-30,1318.59,1312.07
2026-07-01,1330.57,1318.59
2026-07-02,1342.87,1330.57
2026-07-03,1353.22,1342.87
2026-07-06,1354.13,1353.22
2026-07-07,1325.21,1354.13
2026-07-08,1312.2,1325.21
2026-07-09,1347.44,1312.2
2026-07-10,1346.82,1347.44
2026-07-13,1334.17,1346.82
2026-07-14,1326.76,1334.17
2026-07-15,1336.32,1326.76
2026-07-16,1332.53,1336.32
2026-07-17,1321.1,1332.53
2026-07-20,1328.31,1321.1
2026-07-21,1345.63,1328.31
2026-07-22,1357.51,1345.63
2026-07-23,1381.91,1357.51
2026-07-24,1366.2,1381.91
2026-07-27,1395.94,1366.2
2026-07-28,1402.94,1395.94
2026-07-29,1424.08,1402.94
2026-07-30,1411.68,1424.08
2026-07-31,1380.37,1411.68
2026-08-03,1445.61,1380.37
2026-08-04,1431.91,1445.61
2026-08-05,1413.83,1431.91
2026-08-06,1438.71,1413.83
2026-08-07,1459.27,1438.71
2026-08-10,1478.94,1459.27
2026-08-11,1446.24,1478.94
2026-08-12,1412.73,1446.24
2026-08-13,1410.03,1412.73
2026-08-14,1417.16,1410.03
2026-08-17,1419.87,1417.16
2026-08-18,1427.51,1419.87
2026-08-19,1428.9,1427.51
2026-08-20,1412.03,1428.9
2026-08-21,1408.92,1412.03
2026-08-24,1404.81,1408.92
2026-08-25,1401.72,1404.81
2026-08-26,1463.26,1401.72
2026-08-27,1513.47,1463.26
2026-08-28,1500.83,1513.47
2026-08-31,1477.61,1500.83
2026-09-01,1475.17,1477.61
2026-09-02,1458.6,1475.17
2026-09-03,1422.81,1458.6
2026-09-04,1470.98,1422.81
2026-09-07,1435.97,1470.98
2026-09-08,1418.3,1435.97
2026-09-09,1474.65,1418.3
2026-09-10,1460.36,1474.65
2026-09-11,1447.47,1460.36
2026-09-15,1424.04,1447.47
2026-09-16,1401.72,1424.04
