date,vwap,prev_vwap
2025-01-01,970.87,
2025-01-02,983.32,970.87
2025-01-03,984.93,983.32
2025-01-06,942.21,984.93
2025-01-07,954.88,942.21
2025-01-08,944.9,954.88
2025-01-09,916.39,944.9
2025-01-10,892.13,916.39
2025-01-13,841.27,892.13
2025-01-14,865.05,841.27
2025-01-15,885.07,865.05
2025-01-16,825.92,885.07
2025-01-17,798.86,825.92
2025-01-20,811.26,798.86
2025-01-21,760.34,811.26
2025-01-22,722.06,760.34
2025-01-23,737.18,722.06
2025-01-24,705.78,737.18
2025-01-27,649.04,705.78
2025-01-28,638.61,649.04
2025-01-29,652.26,638.61
2025-01-30,660.59,652.26
2025-01-31,635.92,660.59
2025-02-01,655.56,635.92
2025-02-03,626.36,655.56
2025-02-04,635.92,626.36
2025-02-05,715.47,635.92
2025-02-06,685.05,715.47
2025-02-07,679.79,685.05
2025-02-10,657.63,679.79
2025-02-11,634.63,657.63
2025-02-12,635.06,634.63
2025-02-13,649.23,635.06
2025-02-14,625.3,649.23
2025-02-17,616.14,625.3
2025-02-18,614.04,616.14
2025-02-19,619.31,614.04
2025-02-20,627.48,619.31
2025-02-21,624.14,627.48
2025-02-24,604.29,624.14
2025-02-25,602.97,604.29
2025-02-27,580.9,602.97
2025-02-28,578.09,580.9
2025-03-03,579.59,578.09
2025-03-04,581.85,579.59
2025-03-05,593.58,581.85
2025-03-06,610,593.58
2025-03-07,611.63,610
2025-03-10,598.91,611.63
2025-03-11,584.94,598.91
2025-03-12,582.69,584.94
2025-03-13,579.93,582.69
2025-03-17,580.71,579.93
2025-03-18,599.11,580.71
2025-03-19,627.5,599.11
2025-03-20,633.69,627.5
2025-03-21,647.21,633.69
2025-03-24,648.03,647.21
2025-03-25,634.08,648.03
2025-03-26,619.69,634.08
2025-03-27,621.69,619.69
2025-03-28,620.93,621.69
2025-04-01,607.74,620.93
2025-04-02,608.73,607.74
2025-04-03,618.2,608.73
2025-04-04,600.61,618.2
2025-04-07,558.72,600.61
2025-04-08,581.01,558.72
2025-04-09,572.46,581.01
2025-04-11,597.51,572.46
2025-04-15,625.27,597.51
2025-04-16,639.29,625.27
2025-04-17,647.43,639.29
2025-04-21,680.33,647.43
2025-04-22,710.41,680.33
2025-04-23,756.85,710.41
2025-04-24,762.7,756.85
2025-04-25,704.7,762.7
2025-04-28,674.5,704.7
2025-04-29,670.57,674.5
2025-04-30,662.08,670.57
2025-05-02,644.15,662.08
2025-05-05,688.75,644.15
2025-05-06,676.04,688.75
2025-05-07,667.58,676.04
2025-05-08,684.8,667.58
2025-05-09,670.94,684.8
2025-05-12,723.57,670.94
2025-05-13,731.33,723.57
2025-05-14,735.56,731.33
2025-05-15,750.26,735.56
2025-05-16,773.88,750.26
2025-05-19,786.89,773.88
2025-05-20,771.93,786.89
2025-05-21,788.1,771.93
2025-05-22,797.47,788.1
2025-05-23,782.55,797.47
2025-05-26,787.45,782.55
2025-05-27,778.96,787.45
2025-05-28,787.65,778.96
2025-05-29,814.17,787.65
2025-05-30,809.77,814.17
2025-06-02,818.19,809.77
